0,1,2,3,harmonic mean,ar mean
3982681.5288833007,3926956.939512324,3508194.9055123925,3848962.2079501133,3807368.5243387194,3816698.8954645325
4682434.28050424,3285390.19501187,3262649.592485916,3932963.818225102,3708158.6134712067,3790859.4715567823
4348747.9042648515,3555510.3913565604,3553573.7791599827,4252918.283116808,3892018.5510016587,3927687.589474551
4677155.453208205,3883840.266534084,3327606.2302407366,4333925.119277765,3989880.3427592646,4055631.7673151977
3931686.6902477974,3522662.6014677337,3487435.509983226,3857342.428343214,3689324.0688587115,3699781.807510493
4520571.585429814,3723082.0006438605,3126329.4440993317,4195624.188122134,3816746.1076079407,3891401.8045737846
4598119.239745417,3496518.572340399,3250439.475231152,3968616.577660148,3762557.518574328,3828423.4662442785
3182629.4953012164,3616189.694778198,3410489.6994904224,4000707.686147935,3527621.296340177,3552504.1439294433
3779640.1014039926,3874887.793454241,3166099.779767908,4155617.3783643474,3706684.1839402067,3744061.263247622
4159778.457687625,3914574.461384324,3310074.4930416746,3885745.660825943,3790348.638565699,3817543.268234892
5085271.231377562,3614238.7694592914,3540917.3656540625,3738194.327997261,3909108.1408031597,3994655.4236220443
4167928.262516342,3478154.986111351,2922333.2648278703,3955918.2938063038,3563746.6806490794,3631083.7018154664
4658393.853810311,3708169.177632403,3254454.6004723324,4249744.645895864,3895140.764478101,3967690.569452728
3728868.7592332717,3700905.666480243,3685380.282842464,4025387.925460775,3780190.752430536,3785135.658504188
4809221.246636918,3228847.6777236233,3025247.761113011,3711460.1191491876,3579004.991960885,3693694.201155685
3342393.366395158,3557830.053420029,2932354.037682483,3984049.9971928713,3412151.7241767105,3454156.8636726355
4225929.983318533,3595756.914098293,2931196.0268480806,4394841.0520402035,3691954.2338081165,3786930.994076278
4236729.484782038,2993403.669679197,3212663.0137223518,4019599.5369135076,3539358.674884043,3615598.9262742735
4096653.070832606,3646099.486768721,3567006.5314508183,4001904.3227674486,3814626.1384358592,3827915.852954898
3800385.7501867744,3712045.996132156,3189595.9685307913,4465066.358364868,3738301.8006428313,3791773.5183036476
4432399.541560252,3421025.0546733476,3436701.036806264,4014533.8783735945,3780742.9170588558,3826164.8778533647
3995141.1527978657,3805129.381030397,3807422.759421899,3470796.025180825,3759856.4671185846,3769622.3296077466
4057908.0854409067,3519623.104989031,3250965.469181792,3739693.7416393394,3618088.2481920174,3642047.6003127666
4556293.204067606,3537798.2995825633,3290125.4585950156,3940359.7156849094,3774076.0772702605,3831144.1694825236
4538142.43969231,3929106.0015832637,3261188.255570756,4572180.5572346635,3999136.1091231187,4075154.3135202485
4510113.100832568,3538166.246895839,2976990.8231209717,4033368.061030249,3675802.8981184885,3764659.5579699073
4514061.680150086,3425360.0243475433,3139415.060877111,4066838.229681663,3710946.792089392,3786418.748764101
3767249.5447272356,3825554.3100098153,3589560.1562314443,4159090.1137019405,3824572.429358165,3835363.5311676087
4173039.264439946,4049738.105047779,3201175.5356032075,4708096.0235619275,3955115.855587554,4033012.232163215
3756986.0241623553,4025403.8718829197,2848415.6409878833,3809785.966967891,3545636.0287958807,3610147.876000263
4467701.260283605,3779409.991736743,3290578.082656673,4440867.29919495,3931205.7648170814,3994639.158467993
4267638.855466717,3197455.2747272532,3485454.348283307,4055733.106795123,3701847.626645502,3751570.3963181
4069446.160522958,3335004.727689636,3276650.375381731,3934423.756424007,3620106.469270481,3653881.255004583
3756392.76743998,3624174.3015210223,2859741.313432425,4286416.359830777,3555192.5901456857,3631681.1855560513
3254312.739113879,4078745.74316865,3185645.6542027243,4122488.9724684115,3607054.7955892356,3660298.277238416
4620873.6623032885,3901538.9108548462,2697316.1186407465,3819767.0112336925,3619079.637850002,3759873.9257581434
4311497.710579986,4014087.9164980636,3027677.659843681,4124987.9330679057,3795888.7544685737,3869562.8049974088
3371004.814653553,3767991.048340482,3532966.250330135,4332457.295780696,3717800.2445713496,3751104.8522762167
3309194.2405966157,3824779.0395467496,3260815.393398371,3583666.613677067,3480206.9008580125,3494613.821804701
4225282.55603249,3826924.0010455134,3059006.354470627,4002746.176993085,3721937.5726480526,3778489.772135429
3860291.3057930046,3290754.241033548,2796838.2017213665,4015495.2405773634,3420231.7365292567,3490844.7472813204
3553842.2500448446,3354601.014096521,2967435.4605665635,3863167.8840250936,3403299.866141085,3434761.6521832556
3715511.951499463,3936969.179240798,2964841.133003852,4321524.526841223,3663572.550976405,3734711.697646334
3811532.2592764706,3776872.6320916074,2957381.361273876,3602143.5079064337,3499928.593020242,3536982.4401370967
4169166.862393196,3524132.6203382695,3259020.876180143,4174252.0690632514,3738253.6817455613,3781643.106993715
5106393.876193277,3758416.882455811,3229565.397708277,4397634.827870941,4004258.3874399164,4123002.746057077
4225173.988092855,3721194.140454688,3534193.5393430553,4187625.346881744,3894246.332705862,3917046.753693085
3952854.1284890734,3740998.913145703,3345794.5461152336,3700319.0663831653,3671679.589628478,3684991.6635332936
3490217.6580604636,3784015.3591023427,3205722.177649706,4193825.631695807,3632491.4393760473,3668445.2066270798
3896531.650896223,3494555.847344349,2746457.902154462,3994618.152011431,3456499.7932071807,3533040.888101616
5615258.305485218,3670171.243999922,3542955.0819538697,4447304.650015702,4176853.8158315937,4318922.320363678
4291456.262312506,3512652.483688861,3469284.1046377355,3760334.6222835975,3731747.201067759,3758431.8682306753
4058876.5258287643,3633963.376828672,3499019.873102314,3791552.479831852,3734500.3328700596,3745853.0638979003
4574945.656461085,3738801.0072235223,3277185.653157389,3930182.455373668,3825451.3917547143,3880278.693053916
3751348.86735712,3924190.414219798,3245436.5266108885,4098714.9681049655,3726114.6222236096,3754922.6940731932
4166443.146292645,3436867.286273504,3049527.170448853,4376391.082217412,3678519.5206379406,3757307.1713081035
4317178.365087998,4189811.5271099717,3333070.230092169,4134040.642194483,3951691.497453078,3993525.1911211554
3914358.1417965847,3554750.5824927543,3111432.0005163527,3680950.9098510137,3540299.954229127,3565372.9086641762
