0,1,2,3,harmonic mean,ar mean
1895665.9282054298,1678828.3566637505,2611965.656863487,1836321.1735707591,1950655.164076033,2005695.2788258565
1668355.9789127947,1607202.5066247329,2353534.2108030473,1409034.73389571,1697655.8063504095,1759531.8575590714
1608521.349185269,1574752.3538195537,2154422.9505996862,1501548.6444035112,1675848.9450890417,1709811.324502005
1500178.3297809286,1464927.5797355531,2072200.3585226836,1591121.5316349454,1625830.3193734076,1657106.9499185276
2059410.6748102643,1909681.255568965,2374113.034344028,1737763.1152664034,1994131.5047099113,2020242.0199974151
1842282.7927848978,1909188.4328619984,2378564.491823046,1722727.27579797,1934718.5548381072,1963190.748316978
1899970.802572224,1698968.448231539,2501759.6012327606,1926373.8792186123,1966814.8985570602,2006768.1828137839
1920951.7678354946,2008919.108864352,2353661.1696864367,1766240.305618066,1990644.205616239,2012443.0880010875
2199275.177804911,1795396.1511393192,2842494.382347412,1545066.0127847716,1989356.323341051,2095557.9310191036
1782815.9679256151,1611579.7164859888,2460916.1339396653,1669973.691067154,1829337.343464055,1881321.3773546058
1900536.926774164,1741441.5907536026,2468653.612148212,1423524.6361699172,1811623.093121152,1883539.191461474
1892879.0660244734,1879462.322914133,2575061.172829201,1655632.2810712636,1948651.11896731,2000758.710709768
1576241.4904403517,2086532.7120869774,2364152.2989280922,1878589.8042404652,1933316.6919717614,1976379.0764239717
1612617.3492297016,1676799.8000964427,2477037.645325076,1879386.0255112296,1858493.620662791,1911460.2050406123
1710455.154847403,1656265.6116210343,2515600.275387867,1508537.7141394715,1778710.1079890698,1847714.688998944
2099941.8456569044,1600406.2373866034,2632622.5386730754,1846893.7452561045,1977902.822573496,2044966.0917431721
1825634.6725153578,1820429.8727196434,2566845.722627661,1615534.9506029747,1899652.0732924002,1957111.3046164091
2071019.8819679497,1598887.413227491,2363764.575759103,1800904.6209277525,1916976.4583693626,1958644.122970574
1777306.6419366403,1507763.7965376466,2230776.2918349146,1681422.6462508282,1762975.1509454548,1799317.3441400076
1974036.1114228603,1471378.2937602676,2273395.9490954652,1534293.3464614626,1756043.695787737,1813275.9251850138
1547724.2014781232,1512665.6955307457,2219359.988176309,1398591.5348115943,1617612.6043054385,1669585.354999193
1837641.6514408141,1618079.6421562957,2496663.3655616627,1577133.6019417732,1820839.7848637982,1882379.5652751366
1667148.0025455775,1503386.63731206,2104520.2841234505,1278180.1779711859,1585714.8423778731,1638308.7754880683
1900173.1262772055,1767166.559382726,2369249.5415610676,2095528.7458470503,2008610.3503781327,2033029.4932670123
1758904.693366112,2109098.013401434,2841790.1494417074,1807724.505065105,2053657.4753558899,2129379.34031859
1541637.4345805775,1480419.1896333268,1873206.7090914282,1578724.7253593176,1605515.3523949268,1618497.0146661627
2014949.7726224228,1834980.3563578592,2143109.8511818135,1522936.2963659486,1848007.6787715687,1878994.0691320112
1822401.9024722108,1898495.8473273218,2605225.5779161565,1702412.7873114813,1954361.0889935633,2007134.0287567927
1680056.432924368,1689901.8677336327,2197856.6877651005,1843227.7324546573,1831096.2760625165,1852760.6802194393
2053179.9978524917,1616657.00765875,2350976.808367017,1663105.6654766835,1875953.009994244,1920979.8698387358
1861223.6557068694,1659890.4663257361,2390147.6891125226,1707778.7208659276,1865958.4317275765,1904760.1330027638
1562911.728294804,1484485.1550994175,1726828.3048642778,1344739.2532717495,1517335.2263918987,1529741.110382562
1858602.3404769506,1571373.0648117524,2379796.1504071187,1450245.7195842154,1751185.2880962808,1815004.3188200095
2441207.3544992376,1890804.7722075423,2658008.009495554,1928580.2574383086,2181921.59943647,2229650.0984101607
2305992.958379086,1759990.49217412,2137818.0353440987,1866468.580494327,1994639.0528742457,2017567.5165979078
2053388.2881227073,1586323.861317438,2476601.646762988,1499467.880112336,1828094.572502497,1903945.4190788674
1726863.0716257005,1618737.9283745356,2547903.2818280896,1701177.826196761,1837257.95551234,1898670.5270062715
1871496.159134843,1624039.9144882695,2411204.184350052,1705925.6582914188,1859597.7563641798,1903166.4790661458
2030486.333753804,2073467.6808098566,3027181.8629088327,1725895.8792186624,2122549.4406389273,2214257.939172789
2136466.0666331267,1708422.9786273078,2233356.1181395357,1738278.8715034754,1926377.5908314656,1954131.0087258616
2111450.707548219,2033405.3388508765,2751025.43567001,1863376.0451821394,2144134.00972727,2189814.381812811
1961008.33507808,1716259.574388692,2429397.4113483685,1892207.5016654998,1967814.2747308365,1999718.20562016
2191535.8994537457,1746068.3537866774,2961492.530884794,1983620.3571288101,2138108.380950353,2220679.2853135066
1722096.9838769876,1610036.4477625017,1683749.6834903099,1459421.6682532867,1612313.7058317112,1618826.1958457716
2326903.3463495006,1731421.2759797035,2672162.2770465827,1624171.100438112,2002760.457775217,2088664.4999534746
1703345.1869395445,1871280.3718513132,2354712.284601707,2002063.0715811925,1955379.5822686893,1982850.2287434393
1695942.9435358176,1827162.395478726,2484954.273253503,1670576.411672137,1870945.120851269,1919659.0059850463
1772215.1499227344,1727635.8060447392,2303322.0958764837,1359609.2140490434,1729541.0690549028,1790695.5664732503
1740783.0326388958,1646621.858149729,2142729.1042558933,1685213.335830406,1784241.2218790192,1803836.8327187311
1827902.33570197,1509113.2264336979,2144994.107901814,1714607.6155781145,1770584.0536493126,1799154.321403899
1823832.7254659834,1991096.5109517714,1855515.6187776919,1772738.5584595161,1857385.7862604447,1860795.8534137404
1624329.4899187512,1413369.2900222605,2037711.904864702,1538491.019295572,1623441.2826626645,1653475.4260253215
2134797.9798781495,1796803.1637181588,2550162.6536398116,1913213.2264628683,2062084.0592350732,2098744.2559247473
1827013.0437091733,1294722.7444269771,2072958.574047092,1611303.4883994984,1651033.1316151374,1701499.462645685
2003696.6896000695,1925839.6778520097,2856620.558397263,1621157.3903954404,2014870.9537660638,2101828.5790611957
2070964.7116431806,1883684.1489421811,2447670.8160447776,1861916.1690976871,2041468.250502058,2066058.9614319566
2108152.180650342,1650361.9654008064,2227827.6457667127,1741748.0543046154,1901791.173483351,1932022.4615306188
1875071.063868509,1691052.020349745,2258713.375093422,1763126.735012197,1873918.0080981404,1896990.7985809683
1741917.3187981707,1572277.2780220974,2320211.3906943216,1594337.2232837882,1763423.29104893,1807185.8026995945
2417418.0244850013,1892998.6749987782,2439854.1509565813,1550672.5759129662,2003336.6491779566,2075235.8565883322
1711623.4777299005,1821434.852544978,2601615.5238040625,1902993.4742246068,1957787.3791529327,2009416.8320758871
2371237.6401492483,1747255.7957615778,2694001.7032632413,1877966.5812741343,2107778.514999536,2172615.4301120504
1711793.8017344072,1454561.636547327,2407069.388007011,1589394.0801657895,1726900.6806072232,1790704.7266136336
2073074.4827480922,2102714.373026075,2816364.734827438,2160800.5818403964,2252492.99528316,2288238.5431105
2076862.0890941776,1741321.1581382651,2222571.356202725,1476998.8599624182,1832550.5738750398,1879438.3658493964
1859009.7076274585,1553863.79881898,2673366.25899204,1478541.5117924353,1792210.8320801721,1891195.3193077287
2015837.719056758,1530220.0152322673,2509612.1545637953,1572197.7632890036,1831424.0806621208,1906966.9130354563
1859703.009166338,1390295.3387913187,2299340.613949876,1529740.719911254,1705317.1507847635,1769769.9204546968
1870744.4369145168,1641650.9209690555,2437272.86746916,1611331.5471910208,1839428.1822262595,1890249.9431359381
1990980.7447168946,1638935.95233266,2277973.5906743817,1687049.067329715,1865537.08869951,1898734.838763413
2012485.0460277176,1640478.90799977,2088379.404098709,1510919.29971501,1780020.5213699108,1813065.6644603014
1547610.7761613284,1577091.6879989435,2066619.5702192525,1633621.8693115162,1683321.3083346335,1706235.97592276
1721746.22057328,1491354.538221104,2200543.8604559526,1686746.3207597376,1740168.8239794837,1775097.7350025184
1726243.319105819,1653287.561436329,2579791.2055995762,1686128.4418803933,1847702.2510912227,1911362.6320055292
2291333.6920770616,1734694.3510330163,2319317.4142762986,1835558.1421419696,2011210.2460024487,2045225.8998820868
2068311.6532248242,2161443.6572405277,2440732.861017742,1629081.3517730923,2030770.4683660204,2074892.3808140466
1893487.599059681,1577965.0943702662,2156045.191830012,1744873.966707642,1819196.40983012,1843092.9629919003
1806771.5672792885,1501605.3220332097,2396671.489154162,1566713.813465996,1758279.3572065255,1817940.5479831642
1873245.5820991765,1594660.5128342402,2254314.335971412,1605541.0070468092,1795846.0393498617,1831940.3594879094
2068769.7799284717,1590728.5543903694,2387462.831209295,1453298.31876444,1802641.0109677312,1875064.8710731443
2070654.0378881583,2132591.011007905,2784448.3697148655,1952434.7543525223,2193979.691362926,2235032.043240863
1958606.3533189814,1828777.715949509,2801164.069890438,1976234.394137587,2082912.7139638662,2141195.633324129
1876027.4768791425,1454087.0049913656,2284332.138378812,1559230.5081621117,1739232.7513318835,1793419.282102858
1987586.2927748836,1592254.8915407157,2084995.248648182,1624788.4260318459,1796747.3512118119,1822406.2147489067
2060314.76082443,1858616.2959490188,2649365.2455242844,1630297.1430808434,1985869.1370088262,2049648.3613446439
2018322.4294537988,1814098.293041468,2892137.340329814,1599456.1317772334,1982478.273052667,2081003.5486505784
1650929.863823924,1996646.0836254924,2448247.1362269325,2197483.029094086,2030373.6586179435,2073326.5281926089
2227997.7672741567,1670027.1319258083,2751941.213902648,1747969.3905859177,2017045.6454875856,2099483.875922133
1615226.6958074379,1733575.489337937,2165594.118157318,1791999.0388451833,1805254.8053902185,1826598.835536969
1798930.1860394415,1867478.296468761,2477045.685191548,1848473.5902001355,1964577.6581251798,1997981.9394749715
1592682.1674393932,1785108.29647897,2457720.9487478836,1714929.2871945163,1836499.056130543,1887610.1749651907
1844081.5005272203,1736536.622977724,2218861.974722325,1639397.9837208434,1835876.552667979,1859719.5204870282
1907986.991093699,1589205.6924128714,2139330.866273616,1688505.347262255,1807473.8579190536,1831257.22426061
2013352.415620786,1901168.271613755,2936253.4948128886,1785829.3352121932,2079855.6689310623,2159150.8793149055
2114187.75943865,1664013.007430941,2566789.114096853,1660450.2729460215,1936305.416256984,2001360.0384781165
2377389.992180572,1699575.2547501165,2760495.306268978,1802830.0715043829,2076898.2724238888,2160072.6561760125
1859287.6944570818,1648491.7610531491,2453896.8821078157,1630760.3360178992,1847420.2144507777,1898109.1684089862
1857933.870304922,1742233.7763853476,2312467.900053738,1792978.403756215,1902607.6895426598,1926403.487625056
1992160.1686010365,1707587.3910795024,2436061.6662308467,1507539.2183976802,1850634.7720367669,1910837.1110772665
1761484.298524055,1469432.0083118728,2139871.169423218,1458846.771739025,1665952.453680696,1707408.5619995426
1882821.9451983487,1671136.948592961,2062013.2676254215,1727945.0000017465,1823820.9676678525,1835979.2903546195
1819952.6046377697,1833062.4027394215,2497348.842516382,1547381.2777548404,1867694.5776278002,1924436.2819121035
2218860.3593956237,1656458.141372008,2546375.3826743774,1745342.0131710856,1980150.762916412,2041758.9741532737
1901869.4123833356,1570274.2552764216,2278834.232030127,1631335.8972617981,1806321.4390207268,1845578.4492379208
1936541.1741072086,1839254.4991567936,2816691.620809762,1818190.4001015916,2035512.5993888178,2102669.423543839
2178354.7890182678,1543554.4045473936,2200085.739467861,1600962.658017577,1829768.1304066319,1880739.397762775
1876351.052626394,1369004.2574223024,2340460.656920881,1750890.2188918248,1768493.9084276971,1834176.5464653505
1966112.9737649863,1590238.524146467,2129971.078196326,1531518.9294575145,1769997.0699849504,1804460.3763913235
2211357.316819849,1735824.8361469158,2243685.5252607525,1573234.08845204,1896063.0185521892,1941025.4416698893
1906175.5430765525,1618189.0640908156,2047476.7121681278,1694456.3905822055,1800867.9196129544,1816574.4274794254
2183427.991503403,2011868.230377445,2730764.9125317303,1954866.6241885542,2182467.999159784,2220231.939650283
1556944.8326415748,1504327.642948832,2142330.507900579,1540970.2793236622,1651012.6691418386,1686143.315703662
1717872.7343693385,1616144.5694044647,2365296.0757228574,1814410.7456623304,1839253.816020618,1878431.0312897477
1956832.697848635,1706941.60427221,2195455.50227137,1739265.2660045414,1880304.7075273388,1899623.767599189
1677407.2347575028,1370694.854735384,2323850.966636477,1430489.0221479891,1629263.5494281503,1700610.5195693383
2104277.964965139,1663904.3478209747,2372327.6004848033,1656976.9240323477,1903625.0573197834,1949371.7093258162
1687531.5353866357,1599572.6415846178,2630098.2889299258,1583114.8555750335,1794020.8135278001,1875079.3303690532
1830025.6416596076,1942185.8463594336,2288056.1663071634,1596445.6335156446,1882558.5256284075,1914178.321960462
1832787.5778043647,1670674.2445998872,2101567.211020476,1525142.2560012932,1757708.9550683936,1782542.8223565056
2315450.8479354996,2205031.357346306,3166099.6460412466,2259824.4801646275,2433463.1916733473,2486601.5828719204
1780300.712500259,1464977.2504705978,2222220.777011553,1401800.5697786526,1661353.2129938023,1717324.8274402656
1891937.1410762277,1477579.6533489765,2171406.002413741,1650042.5197798484,1760627.4334031923,1797741.3291546986
2160671.2171574146,1851085.2787174813,2529710.1921496736,1917142.346076999,2083382.5498131495,2114652.258525392
1927612.0948073622,1835528.596949698,2562414.8004073733,1748711.4770468448,1974640.4171760257,2018566.7423028196
1907261.593014774,1732007.838965554,2077029.6689176175,1699669.8259222829,1842059.214054086,1853992.2317050572
1870841.4524350278,1652506.2163209687,2405526.2756997175,1684234.6350378566,1861234.5139188347,1903277.1448733925
1682587.5633988592,1539289.9827212926,2198368.613367267,1581380.8579893876,1715843.9083385847,1750406.7543692014
2353964.6981855007,1860410.8039110117,2886150.8393363417,1658699.0755715573,2092383.7139401778,2189806.3542511025
1509018.6655747984,1538283.4714344365,2112988.5121964826,1418098.0437234219,1605657.8443916636,1644597.1732322848
1685135.7199331012,1570508.5500197802,2277349.2416971275,1490924.9829792469,1709407.5548621279,1755979.6236573139
2068476.874529243,1825859.5783312223,2736856.5410898263,1688443.1248140298,2011284.2814782688,2079909.0296910803
2047353.249505722,1767008.642585041,2299684.5470595732,1486259.7023463212,1850108.0774239784,1900076.5353741643
1855899.1555386472,1773509.5272697904,1925378.8762232477,1653685.0595874325,1796328.2662045835,1802118.1546547795
1792839.7542265968,1755679.300895002,2576687.072748446,1676929.8345822932,1894138.8923279813,1950533.9906130845
2219467.0391315706,1506458.2025054938,2221852.3397733835,1502639.4221202438,1793771.9726461452,1862604.2508826726
1701834.641606176,1904275.5152904445,2671644.42667618,1889683.816217335,1983904.9607691874,2041859.599947534
1933661.2534128765,1457956.2902404545,2376905.4730879515,1569984.8284505594,1769356.2695447328,1834626.9612979605
1975418.0896022297,1661064.0995921672,2384054.817295811,1821719.6748766834,1926196.8086402968,1960564.1703417227
1808652.379702973,1618722.6083889771,2022645.766106564,1816901.1417865632,1805495.3109460406,1816730.4739962693
2031190.3347874912,1874229.9391697233,2244775.335440676,1543938.439018677,1887640.3652960747,1923533.512104142
1706345.9235280678,1595804.6581759779,2109033.5002176557,1279509.9480294765,1620488.937909925,1672673.5074877944
1548062.4084712507,1329511.4370412065,1971411.9660304906,1408737.5864853538,1529501.6895526238,1564430.8495070753
1554079.189980062,1416548.9080819911,2197309.7749717035,1617037.1986595525,1650896.6030275782,1696243.7679233274
2071003.824443307,1630938.3771814972,2296945.847894169,1665524.382725412,1876371.6805486726,1916103.1080610962
1689879.5981897386,1478353.5640839243,2557919.8025914035,1553818.7084507206,1737087.692925942,1819992.9183289467
1726537.4924755814,1484170.3949238516,2148697.80854235,1521648.0616102898,1683819.6418221367,1720263.439388018
1669946.0693558475,1570568.6672972953,2068156.3348846452,1656508.0303449035,1722107.2074417796,1741294.775470673
2318399.607849303,1773214.0984146767,2406907.3358684257,1830804.4747336786,2043988.0440213792,2082331.3792165208
1405658.2052966342,1365092.803969937,2192888.970372648,1533037.9764046508,1567225.9057211939,1624169.4890109678
2351986.7524997783,1679746.7112024878,2334778.5922018127,1511033.8426966316,1895191.1919065437,1969386.4746501774
1892492.5376299534,1713583.5035076032,2544910.984216295,1853512.457745169,1956532.404223031,2001124.8707747553
2577539.2874438837,1959233.6894597977,2853090.369698274,1872019.6146691495,2243346.901713157,2315470.7403177763
1615710.8612628935,1667500.7821017404,2379258.6021599,1688242.78147247,1792714.3935949155,1837678.2567492507
2172207.326789284,1785160.2381099395,2656192.1146148634,1681659.3793517791,2008370.3330432728,2073804.7647164662
2296525.3930930626,2266971.8668005057,3066187.874193779,1974353.9041803076,2340289.589728521,2401009.759566914
1903323.4606757993,1413782.6561647535,2350554.879260837,1727394.916413128,1788063.5543983828,1848763.9781286295
2112126.258051131,1897982.9058324061,2436988.9508436965,1587216.3304040143,1960104.0776595622,2008578.6112828122
2155757.6184100835,1766145.6518081522,2838601.8992093955,1753523.7166349334,2048503.28868707,2128507.221515641
1874229.6748674402,1736519.1402868214,2493634.924244359,1814244.939715966,1940210.758957188,1979657.169778647
1539258.2061715769,1642798.9139517616,2464664.4167368347,1635718.6125450656,1757880.4047196738,1820610.0373513096
1580874.6561095838,1634822.5531388917,2214420.3506312873,1634712.7115629592,1733431.1175029092,1766207.5678606806
2197533.136185867,1617156.331694854,2488885.3054221477,1486594.6899567554,1862293.008457113,1947542.365814906
2034649.7955211408,1597225.5955079496,2226839.9073825954,1858792.5387420035,1900579.5289701608,1929376.959288422
2066316.570373884,1742808.968115824,2515705.2370676277,1773505.1816339006,1981083.3439743638,2024583.9892978093
2008329.6748803593,1611497.1390335236,2240854.6321331775,1799430.779037064,1886385.9938361382,1915028.0562710308
1757710.6392687499,1637537.6693770573,2424194.405713184,1653453.2153122153,1820749.191587596,1868223.9824178016
1786501.2977660424,1439481.7833062191,2226417.9201968852,1429122.8469997537,1664357.6275501542,1720380.962067225
1686517.1345663385,1652718.8645866727,2242798.2106254515,1508116.1502350105,1733889.552796602,1772537.5900033684
2084629.9993846756,1843296.9575810642,2904397.4579814076,1700464.4559604349,2046467.3549325422,2133197.2177268956
1883512.3798075274,1773359.6779115105,2235405.776849778,1566654.3866397536,1834464.0839460972,1864733.0553021424
1641511.766152058,1571282.854693439,2104958.429828461,1508221.350426059,1678050.418830133,1706493.6002750043
2118973.861770459,1765442.7243895414,1993602.6438833945,1760402.7870785133,1897521.5201209688,1909605.5042804768
1649910.1406146914,1666530.4042398133,1859571.7348704084,1463309.5521627092,1647932.8938974459,1659830.4579719054
2343404.935259368,1748551.136093245,2862433.4263305147,1976486.225608521,2157575.2318179607,2232718.930822912
1861526.733378227,1575163.012397415,2428734.8288174984,1792190.3708247042,1867621.2884531417,1914403.7363544614
1513151.1732676467,1344491.1530842143,2120691.1580988592,1553508.3689585524,1587366.478032975,1632960.4633523182
1959847.6178378116,2302501.117678597,2818600.262794501,2022667.9244426254,2229981.7763271676,2275904.230688384
2017397.5936596352,1911705.1751409208,2623382.7262217887,1929655.3667929235,2085292.8497251568,2120535.215453817
2040438.6334197503,1564024.6311447574,2511000.9641486756,1724385.0495627772,1897865.1899580094,1959962.3195689903
2077529.5174931176,1686962.4000228758,2396966.4028026904,1606820.2519434672,1892448.8028333567,1942069.6430655376
1691654.2728406203,1554301.6231105959,2134568.295889784,1569194.2576815085,1709210.6022238706,1737429.6123806273
2062556.7617088107,1736713.0528783787,2642759.618703761,1485961.1306780218,1893945.7111553007,1981997.640992243
1858074.0492317362,1697997.301091343,2730388.3052098197,1769820.2678537392,1943258.6271471225,2014069.9808466597
1759107.2385336144,1612227.9010484728,2460579.342263074,1556205.4118162417,1787528.2082653542,1847029.9734153508
1775284.6504069108,1403837.4466328735,2195172.918049288,1544789.8888203586,1681728.40995944,1729771.2259773577
1718548.8981667545,1657953.5120993843,2271307.0534817344,1556410.4386321139,1763809.460935704,1801054.9755949967
1831941.3005940213,1601228.9643720968,2006213.71939197,1644477.20361531,1756746.2470668328,1770965.2969933494
1928742.296355116,1435842.4784036637,2506175.2948264675,1540769.7769915524,1767589.839312135,1852882.4616441997
2119316.343621531,1580266.7606636086,2400551.3465290708,1619482.6621950413,1870288.973526731,1929904.278252313
2109137.817275625,1711724.1092161685,2497790.1042423826,2753920.7438028385,2195623.1823629215,2268143.193634254
