0,1,2,3,harmonic mean,ar mean
4823769.568401599,2227605.3841253263,4278719.549517012,7105581.5747111775,3880976.2416524906,4608919.0191887785
5800654.278455323,2652738.2501226207,4302332.58387991,6637846.869343992,4289789.760827046,4848392.995450461
5433864.7839240385,2343358.408254489,4996627.568204625,6529420.264860032,4149132.317234268,4825817.756310796
5503533.867174063,2428246.9319898337,5152365.5737637775,6145678.3248355705,4209096.366700725,4807456.17444081
5556005.001877152,2412635.0178015577,4533112.383573318,6944376.865804001,4170705.288767611,4861532.317264007
4646225.425638949,2503100.3027915778,4310169.8071416775,7055614.822486709,4046643.425899921,4628777.589514729
5461687.01417628,1964176.7946241158,4545931.250370209,7221343.863196237,3807101.546049762,4798284.730591711
5787057.155232884,2217805.4624162293,4484775.700451987,7071161.033218099,4048207.4394587213,4890199.8378298
6111992.011365756,2400147.070389132,4888714.896297228,7480257.419825656,4354964.973716429,5220277.849469444
4853722.554482803,2528223.6073979633,4413260.349691829,7108347.470393197,4128684.5287912237,4725888.495491448
5494776.051960335,2407988.5906870654,4125170.409167897,6225579.792485775,3998731.4597090576,4563378.711075269
5698407.560590217,2010989.3234156992,4760123.167779252,7557019.54687566,3940260.8991684415,5006634.899665207
5279768.120356938,2500699.490690022,4667720.982428934,7070255.332144083,4232959.707606596,4879610.981404994
5577690.887677082,2561462.097151976,5066505.631808396,6491481.615831895,4342584.673747443,4924285.0581173375
4931783.31443273,2224701.00753583,4424920.092344903,6053957.139854941,3833477.520099635,4408840.388542101
5916705.721991949,2199978.118976805,4595798.040242271,5730152.834864103,3938293.146939881,4610658.6790187815
5300962.804353631,1915261.0828485154,4019587.431635878,7486951.676461225,3659269.1229996425,4680690.7488248125
5736938.116716934,2460112.1119575105,4039530.35897284,5444950.92282641,3952551.7360171177,4420382.877618424
5188411.537525583,2430102.2577798837,4611006.417730237,6430327.368146518,4095725.268082479,4664961.895295555
5085731.733319614,2227792.123558558,4581245.567427185,6434520.954550378,3924660.5414949046,4582322.594713934
5629742.306073912,2105778.095909615,4833725.379534798,7071543.821942495,3996788.6721368628,4910197.400865205
5388124.60392982,2728450.007422318,4671943.073247681,6162357.060485495,4308389.9807132445,4737718.6862713285
4508648.92996825,1992712.877361619,4380305.889278824,6770227.550549575,3637605.5210882607,4412973.811789567
4972043.582353006,1989907.027243264,4338619.12553826,7493713.686743179,3746743.197716999,4698570.855469428
5706897.997009903,2151641.749011619,3887946.2068791483,7978184.1199606415,3911846.7793647246,4931167.518215328
5848616.714654701,2128479.224387044,4465383.454484923,6649203.912797916,3940349.076350462,4772920.826581146
5180234.767616789,2236947.310779313,4191737.5848670793,8278722.566187837,4002259.768864007,4971910.557362755
5161615.815032077,2619565.166278707,4406221.587449176,6901295.444909096,4222381.527504849,4772174.503417264
6683540.686749112,2273278.0259695123,4378318.911570548,6729676.400090647,4138608.573366703,5016203.506094955
5707556.94400229,2333710.3598851105,4474638.47575822,6380961.203868015,4065427.178233342,4724216.74587841
5820549.403906907,2397518.3997830534,5150564.57927299,6452292.61160095,4264209.671900807,4955231.248640975
5433561.3025752595,2394693.854365161,4800426.4011569405,6900753.0057007745,4189105.341689378,4882358.640949534
6221756.0760280015,1868272.678353335,4445747.796004698,6335149.63461887,3707948.601210537,4717731.546251226
5066797.085748923,2211610.127427622,4818670.2346196715,7576957.585297166,4044375.5814052345,4918508.758273345
5783893.913974653,2062966.0273270148,4453604.79598147,6815192.70877908,3887642.9740769053,4778914.361515554
5679332.361405388,2509648.253845515,5429335.097400167,6391340.663269766,4370698.32828994,5002414.093980209
5272074.256631767,2459927.391394478,4697400.760888567,6889743.220688123,4191897.9359993446,4829786.407400734
5916332.067956913,1963941.9990827413,4160846.046707387,7306688.852109778,3790031.192831314,4836952.241464205
5569325.290278448,2358980.040819606,5129005.246955083,6181386.2191559225,4165744.2298434307,4809674.1993022645
5489404.7165673915,2483648.375469952,4448166.606918116,7455602.926635714,4238448.151744141,4969205.656397793
5914453.30933504,2319553.6100268834,4405480.334056159,7229268.834593236,4142882.430965668,4967189.022002829
4653300.211102816,2406078.732621418,4635740.426214065,7199305.8690484315,4060366.314519771,4723606.309746683
5701878.4461169075,2346555.8314416893,4457550.61883796,6415696.394923122,4074384.1309913686,4730420.32282992
6365693.8009799905,2491496.332534807,4577329.183473606,6840072.905361247,4333119.006979346,5068648.055587413
6273566.788620329,2719943.545508529,4643602.590180391,6422948.923791222,4453869.769194962,5015015.462025118
4887847.454752519,1878096.9145199824,4638281.144194534,7295873.234412995,3670722.2143622525,4675024.686970008
5622644.332503123,2026728.8909325378,4160938.06969986,6791880.6717925705,3777778.9198363903,4650547.991232023
5383465.513164827,2214690.5833908687,4667781.805808986,6118257.789626132,3941026.3271967256,4596048.922997703
5179741.053268082,2461604.4380122274,4426309.892731085,7059387.339950508,4137034.592594532,4781760.680990476
5086536.388280543,2251152.4474804793,4133042.511461143,7923487.499463452,3964423.6173109864,4848554.711671405
4300890.623523408,2273405.28734908,4322009.944510509,6595208.092998516,3790111.8420252306,4372878.487095378
5312234.132280284,2329336.514095442,4886899.254260968,7664815.188505284,4198829.106700284,5048321.272285494
4362772.349729531,1951588.8925770326,4859578.524189934,7442340.787204097,3697676.012537611,4654070.138425149
6034674.257176893,2266946.9250760344,4169292.9609203655,6833375.611764723,4028114.8941696472,4826072.438734503
5662592.827989335,2277022.3987530675,4501808.232360929,7449961.826153895,4114678.488541037,4972846.321314307
6461044.347053275,2387804.506249783,4396966.021409987,7154816.8308657035,4251863.2656174665,5100157.926394687
5131343.796590585,2609744.026731141,4948947.1469537625,6103789.0575901605,4237486.0569999,4698456.006966412
5791546.938655287,2434290.115166264,4802474.235919104,7065047.886144088,4286185.720491418,5023339.793971186
6488874.256802587,2135047.5263424935,4833199.1960196905,7171040.00675722,4128667.1632718947,5157040.246480498
4995146.547891103,2685933.085553596,4317377.540463046,6785257.241125037,4203867.141087275,4695928.603758195
4375746.769190163,2303398.2333841505,4350915.932877865,6840039.681151709,3850937.028017502,4467525.154150972
4789725.386718303,2187528.2334528705,4438148.095932892,7122840.801799737,3877359.802212327,4634560.62947595
6158995.038702195,2331360.590971497,4354170.042042324,7077469.3545433255,4156895.5310239187,4980498.756564835
5680238.151628755,2051856.8254710243,4373210.69409153,6851963.427040329,3853486.9037197554,4739317.274557909
5690967.706000401,2135679.8539077383,4623229.292650246,7139160.003394276,3998706.2483122684,4897259.213988165
5263786.275295255,1969173.4390181093,4824044.241474263,7303643.057439473,3838707.0383284367,4840161.753306775
5480195.267937436,2180525.1018660488,4735912.199243696,6500630.923714919,3975889.54533416,4724315.873190525
6200560.834820163,2319770.129800487,4485481.103835723,7722598.571644893,4233769.503789793,5182102.660025317
6102584.385532974,2631810.8808412002,5000619.083469456,6587403.77395479,4466221.606589693,5080604.530949606
5514663.376472542,2292531.860820352,3930282.2429458564,6883237.042042767,3932174.623081276,4655178.630570379
6253114.06340845,2490715.857681131,4666867.131384048,6854414.904994108,4340375.728484926,5066277.989366935
5263185.24986362,2334724.651731823,5000139.71006721,6768320.860212083,4140544.1912722397,4841592.617968684
6545936.204417297,2453474.5764747127,4486935.006409033,7132831.821021458,4331733.580969597,5154794.402080625
5765409.330200798,2137526.6556813824,4950244.363558114,6570291.670902531,4018125.281460339,4855868.005085706
5603350.6006487645,1985870.0802252037,5169479.208131564,7216159.277567492,3944605.0435746056,4993714.791643255
5940218.980028218,2246514.518535549,4283305.651983741,6677061.858164472,4013207.541349133,4786775.252177995
5837373.16072563,2450368.391509813,4887142.751081846,6582537.388747254,4273744.1141358325,4939355.4230161365
5490570.888836531,2091969.9243170337,4656101.239176445,6655427.490553103,3901776.5269399686,4723517.385720778
5837688.00527218,2210134.772962963,4448995.101085513,6771766.2206763895,4015243.4374444024,4817146.024999261
6451242.311381219,2269441.6385880187,4222059.508299479,6798455.566709547,4083343.5403112695,4935299.756244566
5669888.20920046,2476768.211054019,4811288.277428177,7113379.110801921,4307805.745593655,5017830.952121144
6073234.435227177,2183348.541951622,5248980.261042016,6412704.2241803305,4127444.6270797662,4979566.865600286
5018694.155222787,2592779.5492385393,4409029.551087737,6049366.507640525,4093933.9316262063,4517467.440797397
5891614.206055338,2075176.1119300022,4627232.29711435,6660832.976978928,3929802.4782668785,4813713.898019655
5257494.954445136,2282066.7453520605,4585265.791234908,6256923.365600923,3974891.588472056,4595437.7141582575
4582714.023856072,1910484.366960196,4621690.647047569,8326860.775945098,3710220.3321236093,4860437.453452233
5897990.371665539,2217057.192447225,4853358.606599399,7103086.446468871,4134690.072431052,5017873.154295258
5519059.799098438,2461117.501055229,4296619.513683295,6787529.673803224,4134025.581677664,4766081.621910047
5856107.142802158,2418074.0962510193,4445987.283638051,7602675.697976116,4251842.046284481,5080711.055166836
5701292.312589054,2331935.3147150897,4842664.80333758,6462416.200890155,4143077.224747866,4834577.15788297
5320465.8510503825,2525733.2325089076,4163410.8121363297,6382379.410874956,4078523.1538880602,4597997.326642644
5680616.212132657,2118619.197039024,4209438.327108905,6742746.37659721,3868802.383690109,4687855.028219449
5391337.316982483,2112089.1394562675,4653833.0752062565,6338101.81638308,3877471.1990118776,4623840.3370070215
5348397.676333504,2215419.7830098765,4263692.199803627,6426693.567189822,3889184.969668593,4563550.806584207
5832966.181467151,2659008.7170255454,4429852.843046458,7452478.877231675,4407985.332198309,5093576.654692708
5703357.424786897,2127304.3071857574,4405537.747081896,6470560.878797073,3895040.4770590602,4676690.089462906
5460009.82041837,2462162.047173797,4843445.079932941,6943386.57991581,4256299.396699119,4927250.88186023
6162653.847198652,2425963.0798934116,4283135.063923991,6099824.734173742,4115699.8955832464,4742894.181297449
5746231.900442652,2247769.3221021807,4449057.743107933,7479120.809203347,4092553.733966158,4980544.943714028
5293713.592161938,2394732.2671026024,4349437.802775931,7267413.833929706,4106768.4895902057,4826324.373992544
6009196.4412801685,2236869.703064431,4412654.103568786,6784435.974879785,4050706.4299375284,4860789.055698293
6118187.230279487,2232622.9746895977,4478482.776779812,7343890.740022044,4120278.0216980535,5043295.930442735
6372293.06012776,2363432.5891076857,4280801.348472939,5267156.8650022885,3986050.2192407707,4570920.965677668
5863355.701266877,2244469.305402283,4857583.64831303,6956279.470497411,4142034.0959133464,4980422.0313699
5480484.306277751,2185645.0866644178,4355314.907300329,6309111.32451769,3890664.916485857,4582638.906190047
5191546.825965953,2238682.73323988,5021179.044664423,6980410.102941865,4074454.3624408897,4857954.67670303
5748167.252201202,2508724.7486333,4010159.6403869097,6637661.386786563,4112689.794541524,4726178.257001994
6258804.877523273,2427487.914372955,3909149.454023887,6833515.608989875,4107319.779025637,4857239.4637274975
5364140.979129045,2220813.6597449053,4741473.495721907,6020561.781017167,3945898.1376654436,4586747.478903256
5529039.335485064,2386254.730878721,4792557.9129208,6673207.5099587925,4173449.360935927,4845264.872310844
5054489.5546028,2374288.38927256,4453105.442313747,8111948.853513666,4137103.3102963264,4998458.059925693
5906646.306871351,2257267.2044719113,4721262.355557743,7191957.535508291,4152969.0508972583,5019283.350602324
6148394.314907628,2245364.2913731756,4233771.368727938,6487694.204886259,4006650.5549418186,4778806.04497375
4595029.170104308,2675525.17890821,4615609.347685069,9030910.410730572,4353638.214916584,5229268.52685704
5301804.319197253,2156982.0026957574,4141551.7781241834,7294894.751886964,3880619.2565986877,4723808.212976039
5473740.055136664,2147121.655061368,4446321.474009705,5838021.84240704,3829121.0619141962,4476301.256653694
5283936.815554593,2081094.8464869617,5198036.222939876,6254805.133044602,3913792.609777644,4704468.254506508
5234746.592632513,2384662.047869418,4330172.730329594,7584105.58723516,4110277.844086893,4883421.739516671
5214096.596014845,1972646.099864035,4500269.470915854,6943965.045663549,3756080.3780732164,4657744.303114571
5235412.228199432,2474881.1107125375,4449142.565805884,7343258.333097297,4184063.308807552,4875673.559453787
5565870.182131702,2200314.20818521,4527984.716021183,5940361.267713822,3908785.740025532,4558632.593512979
5209526.870551967,2179676.2815715186,4162410.7806775463,7895715.638015797,3930678.2098263493,4861832.392704207
5046018.5373028545,1891295.9721757916,4885652.737986693,6804020.017090888,3708624.8524609613,4656746.816139056
6073550.341305965,2139244.4601198975,4242285.976510849,6555639.262608162,3920163.926367849,4752680.010136219
5438313.206368411,2251067.4300113893,4590652.920011945,6249789.485282584,3976326.675410924,4632455.760418583
5592776.834302234,2618780.655393915,4489628.841714574,5908164.264392273,4198804.867585819,4652337.648950749
6220439.523668168,2455231.7207686617,4165074.59274611,6750770.874429011,4182889.103844965,4897879.177902988
5677727.331866297,2730687.819342954,4789204.888148149,6484820.992224309,4418209.612980041,4920610.257895427
4824971.129775985,2241085.7190333526,4429212.8370901365,6649086.142430671,3884861.335316826,4536088.957082536
5214770.494028466,2079183.6985793235,4636247.116669095,7308099.42925678,3901498.2698105667,4809575.184633416
4993386.6823258465,2147829.57264812,4710067.616308428,6644357.7571115345,3888531.417000912,4623910.407098482
3729386.8261377825,2299278.268418648,5338770.771071121,6430641.24303997,3824551.7442480144,4449519.277166881
5972541.954124407,2195752.7889811047,5041974.470753306,7296971.627030589,4174338.2160618575,5126810.210222351
5723245.063636736,2033057.4692233577,5011547.246099695,7633026.411252228,4011453.222660202,5100219.047553004
5710478.420400441,2154927.371329668,4453824.311208091,6777462.226380413,3955526.2931364616,4774173.082329653
