0,1,2,3,av
-0.034762755195083206,-0.009006322779112508,-0.0178661663964802,-0.021763434254004843,-0.02084966965617019
-0.03580304791347788,-0.007046998378374747,-0.0158855418653725,-0.023797905739259773,-0.020633373474121225
-0.03436817642132972,-0.008961575122728438,-0.01652982321494212,-0.020980263986256187,-0.020209959686314116
-0.035350699794117646,-0.00730463068548215,-0.020448982673468508,-0.02331193407087584,-0.021604061805986036
-0.0373357266841946,-0.0063685640872701565,-0.01616032980553661,-0.023024702886884962,-0.020722330865971583
-0.036517493852333716,-0.006959569826853751,-0.013966744465494507,-0.023514056349405177,-0.020239466123521788
-0.03926926161111133,-0.0077364543980871225,-0.01633185256107561,-0.023326666229861792,-0.021666058700033963
-0.03705035978382942,-0.0069916278812715005,-0.016778938727798676,-0.022906474744388117,-0.02093185028432193
-0.03592166528089846,-0.005862089459886866,-0.01793786372763262,-0.022871588734147408,-0.02064830180064134
-0.03861323142529938,-0.008432985345920185,-0.01634072779143414,-0.023033263362451595,-0.021605051981276324
-0.03533904094170315,-0.007455225661648357,-0.015980741163394985,-0.023191381063063954,-0.02049159720745261
-0.03455426438774889,-0.007416153449725904,-0.017343600886340127,-0.02260659899408546,-0.020480154429475095
-0.0362912195753865,-0.007953405795775859,-0.01665513126406637,-0.024791287694340025,-0.02142276108239219
-0.035627275679165016,-0.007741665243746532,-0.01623050206197496,-0.022010092915027757,-0.020402383974978566
-0.034557920638156325,-0.007857252378110635,-0.01715526966503267,-0.022452619535194063,-0.020505765554123423
-0.03632380401678814,-0.007694772593805355,-0.018712135605031266,-0.022498533105536067,-0.021307311330290207
-0.03479751126610531,-0.008001768410495047,-0.017101809153153735,-0.023148882178855024,-0.02076249275215228
-0.03490624911791662,-0.006159334366957037,-0.01612431756229482,-0.023184919919696956,-0.02009370524171636
-0.036751621267225976,-0.006438445927422931,-0.01627237380574642,-0.02249359959040198,-0.020489010147699327
-0.03657497170948276,-0.006614941546122077,-0.018157160678126893,-0.022827941676177188,-0.02104375390247723
-0.03609327990215516,-0.007513174697336589,-0.01647912908071958,-0.023613258612404486,-0.020924710573153954
-0.03631360562097319,-0.0065927205363085495,-0.017091765864576947,-0.022449878154381153,-0.02061199254405996
-0.03660997012962375,-0.008174898331819724,-0.01529843862812763,-0.024552968091601568,-0.021159068795293168
-0.03450679865590078,-0.00792459557466052,-0.017840684808338447,-0.02423088864018219,-0.021125741919770485
-0.03352110670536346,-0.00858472570599833,-0.016974691625015415,-0.02409886229599789,-0.020794846583093773
-0.0324811979294356,-0.00655849079375348,-0.017318762063471382,-0.021242935890511516,-0.019400346669292995
-0.0370067533854882,-0.006370922671027124,-0.017085162964056266,-0.022762919505744827,-0.020806439631579104
-0.036864141782276705,-0.006120366507088804,-0.01616399128465884,-0.023763469264520776,-0.02072799220963628
-0.03544065061771118,-0.008597343896108778,-0.016834296976477425,-0.02366172914320963,-0.021133505158376753
-0.0377804228791796,-0.005899420751669826,-0.01751590651206214,-0.024901827181907255,-0.021524394331204705
-0.03516341029833725,-0.008265129425616191,-0.01592573894292093,-0.023270452384862028,-0.0206561827629341
-0.03452249515392436,-0.006435128447326299,-0.016577986371325015,-0.024345698486417988,-0.020470327114748416
-0.035545367985434506,-0.008908611172564695,-0.016397934726034458,-0.02415385459008701,-0.021251442118530167
-0.034267959216274346,-0.00875770739477566,-0.017100188046767717,-0.024062448642091505,-0.021047075824977307
-0.0368980091087201,-0.007490871348376782,-0.016329784875867337,-0.025532974784407858,-0.02156291002934302
