,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
35,35,0.028266565331306615,0.00480480480480483,3.535221005867228e-23,5.59668047668333e-20,3.535221005867228e-23,0.00480480480480483,2.6631998244199782e-21,5.375611597854339e-18,2.4254141258110517e-21
36,36,0.01415428308566169,0.004204204204204198,3.2814639189562065e-09,1.37372539232666e-07,3.2814639189562065e-09,0.004204204204204198,8.186613231577756e-08,3.198698762011532e-06,6.670573744248542e-08
37,37,0.012486249724994514,0.004804804804804774,1.6413155104175866e-07,8.830317729789967e-09,8.830317729789967e-09,0.004804804804804774,3.2673234150385328e-06,2.531797068496497e-07,1.687864712330998e-07
38,38,0.014622292445848895,0.005405405405405406,4.385919063015627e-08,2.2779614531549643e-12,2.2779614531549643e-12,0.005405405405405406,9.520170079155955e-07,1.0566662430913853e-10,7.308608181382081e-11
39,40,0.03405068101362024,0.005405405405405406,4.3827535643840454e-29,6.696512833596257e-13,4.3827535643840454e-29,0.005405405405405406,4.2096347985908756e-27,3.34129900086712e-11,4.009175998657977e-27
40,41,0.020910418208364145,0.00480480480480483,6.475764947882812e-18,1.8887772811285224e-19,1.8887772811285224e-19,0.00480480480480483,3.887482645275901e-16,1.68760053816181e-17,1.1338566115774661e-17
41,42,0.0034980699613992305,0.00480480480480483,0.16564092051232182,0.29809920460207434,0.16564092051232182,0.00480480480480483,0.5169719062618525,0.47011609263631876,0.33940928885778154
42,44,0.014094281885637716,0.005405405405405406,5.761468549298283e-07,0.0005663873968851543,5.761468549298283e-07,0.005405405405405406,1.0693508292948795e-05,0.005181096140078007,8.749234057867194e-06
43,45,0.008022160443208859,0.005405405405405406,0.0020981434779144487,0.0004500403482103096,0.0004500403482103096,0.005405405405405406,0.016122134484294625,0.004279839153029727,0.003318723642656448
44,46,0.013998279965599325,0.005405405405405406,2.8474635914245107e-07,1.4413187465939002e-08,1.4413187465939002e-08,0.005405405405405406,5.4427637404243635e-06,3.983846492384003e-07,2.6369269640065546e-07
45,47,0.010350207004140077,0.005405405405405406,0.0001477524003447971,1.3050692280826375e-07,1.3050692280826375e-07,0.005405405405405406,0.0015812387802916724,3.057363398959447e-06,2.1427675103818345e-06
46,48,0.04999899997999957,0.00480480480480483,3.0602987816447014e-89,7.014088191385594e-78,3.0602987816447014e-89,0.00480480480480483,9.044359937753033e-87,2.6948126831303453e-75,9.044359937753033e-87
47,49,0.06929538590771817,0.005405405405405406,2.5676758489614447e-112,7.967935843816361e-50,2.5676758489614447e-112,0.005405405405405406,8.968191465190791e-110,2.1866292508530327e-47,8.968191465190791e-110
48,50,0.016878337566751334,0.004804804804804774,8.577327139538064e-10,6.634826984627414e-22,6.634826984627414e-22,0.004804804804804774,2.423094916919503e-08,7.28314436426815e-20,4.3950009094721593e-20
49,51,0.01047020940418808,0.005405405405405406,0.00048747659113715803,0.0013333602094626775,0.00048747659113715803,0.005405405405405406,0.004502127555646542,0.010519034753091596,0.003547130801418487
50,52,0.013566271325426482,0.006006006006006037,1.3216404834260833e-05,0.00030258814174711606,1.3216404834260833e-05,0.006006006006006037,0.00018199794757430148,0.0030673974685815827,0.00015022907506872816
51,53,0.01564231284625689,0.006006006006005982,2.0513004125022494e-07,5.831169529803524e-10,5.831169529803524e-10,0.006006006006005982,4.0005564390018486e-06,1.965206432763609e-08,1.3495995984039242e-08
52,54,0.02937058741174825,0.006006006006005982,1.716447273227249e-20,1.2117745606350876e-28,1.2117745606350876e-28,0.006006006006005982,1.156945688375279e-18,1.6053923661931057e-26,1.0827064795255829e-26
53,55,0.023166463329266584,0.005405405405405406,3.4834819040011366e-16,1.616076526604734e-26,1.616076526604734e-26,0.005405405405405406,1.8588246493294953e-14,1.881504853095572e-24,1.2935345865032059e-24
54,56,0.01259425188503771,0.006606606606606613,0.00021610172487437118,0.00031747008742445237,0.00021610172487437118,0.006606606606606613,0.0021906670896235728,0.003201365028568887,0.0017442496364859959
55,57,0.024654493089861784,0.006006006006006037,7.951016548288513e-15,5.2903830868012574e-09,7.951016548288513e-15,0.006006006006006037,3.818475697315558e-13,1.5398221075371538e-07,3.432337705452187e-13
56,58,0.05022700454009077,0.006606606606606613,1.7186526313497298e-42,7.387519120706316e-20,1.7186526313497298e-42,0.006606606606606613,2.7512764206856924e-40,6.922645966281382e-18,2.641225363858265e-40
57,59,-0.0011100222004440385,0.006006006006006037,0.7205395083010782,0.11106521358923867,0.11106521358923867,0.006006006006006037,0.9335392479433879,0.28619218686106973,0.269049527496756
58,60,0.013998279965599325,0.006606606606606613,3.488193937413495e-05,0.0004999869085762309,3.488193937413495e-05,0.006606606606606613,0.0004408434574849555,0.004683789211384957,0.00035267476598796444
59,61,0.010206204124082463,0.005405405405405406,0.00019791549321602402,2.6583991615399264e-09,2.6583991615399264e-09,0.005405405405405406,0.0020385826405789928,8.371778343144588e-08,5.520848420884539e-08
60,62,-0.0012420248404967915,0.006006006006006037,0.6793649093920112,0.0004261143439493453,0.0004261143439493453,0.006006006006006037,0.931188006380345,0.004092828273633462,0.0031665982774726977
61,63,0.010902218044360867,0.006006006006005982,0.0005423161593065312,0.00065190607647641,0.0005423161593065312,0.006006006006005982,0.004942442555289925,0.0057843490665643585,0.0038787876833429906
62,64,0.015582311646232916,0.006006006006005982,1.1989647274848325e-07,2.6205641078465376e-09,2.6205641078465376e-09,0.006006006006005982,2.463327531014292e-06,8.320832481278015e-08,5.471851794753477e-08
63,65,0.027906558131162607,0.005405405405405406,3.00086957997682e-26,1.5523394616360736e-14,3.00086957997682e-26,0.005405405405405406,2.681242075876963e-24,9.94014701934299e-13,2.352926719647131e-24
64,66,0.017166343326866507,0.006606606606606613,8.021655223388462e-08,7.444089635747008e-09,7.444089635747008e-09,0.006606606606606613,1.7027181971413519e-06,2.15039040455188e-07,1.433495237952964e-07
65,67,0.0042540850817016085,0.007207207207207189,0.254834334807942,7.154506229662988e-05,7.154506229662988e-05,0.007207207207207189,0.6630883415734462,0.0008953619848327427,0.0006663841687015631
66,68,0.014802296045920926,0.006006006006006037,1.8454394666062962e-06,1.0164824563637919e-05,1.8454394666062962e-06,0.006006006006006037,3.1234266214543566e-05,0.0001634027446589828,2.5876563615698503e-05
67,69,0.011814236284725665,0.005405405405405406,8.736877150793696e-06,1.837755375712409e-08,1.837755375712409e-08,0.005405405405405406,0.00012420318352024875,4.972293065835969e-07,3.314862043890646e-07
68,70,0.018666373327466512,0.006006006006005982,2.4146370271202424e-10,8.800626577339087e-14,8.800626577339087e-14,0.006006006006005982,7.3627265541237865e-09,4.972354016196584e-12,3.3149026774643894e-12
69,71,0.014454289085781724,0.00480480480480483,9.917999785096241e-08,5.982288941565246e-05,9.917999785096241e-08,0.00480480480480483,2.070921476866291e-06,0.0007686941175081496,1.6712699637868315e-06
70,72,0.0103982079641593,0.006006006006005982,0.0009512234592012095,2.010007299490105e-08,2.010007299490105e-08,0.006006006006005982,0.008085399403210281,5.362811142111793e-07,3.5918362998330154e-07
71,73,0.013038260765215304,0.006606606606606613,6.196557457849577e-05,0.00014799364654956125,6.196557457849577e-05,0.006606606606606613,0.0007370642028810548,0.0016772613275616941,0.0005892864790360909
72,74,0.026034520690413787,0.005405405405405406,2.6085368544113026e-19,2.6804967095959687e-10,2.6085368544113026e-19,0.005405405405405406,1.7279307921807284e-17,9.624736783427768e-09,1.5418459376381884e-17
73,75,0.01879837596751932,0.005405405405405406,1.665230144707984e-10,6.875436231723385e-21,6.875436231723385e-21,0.005405405405405406,5.201474972331768e-09,6.951427895337171e-19,4.3303977052920076e-19
74,76,0.016266325326506514,0.006006006006005982,1.7541308068813368e-07,1.4553103255999297e-05,1.7541308068813368e-07,0.006006006006005982,3.4560874666862033e-06,0.00021926675572372272,2.80807106668254e-06
75,77,0.013902278045560879,0.006006006006006037,2.5122857087541184e-06,9.850092879936012e-05,2.5122857087541184e-06,0.006006006006006037,4.055546929845934e-05,0.001164432518298897,3.351458921192126e-05
76,78,0.03040260805216105,0.005405405405405406,3.5828533864402764e-26,2.4996247377045327e-21,3.5828533864402764e-26,0.005405405405405406,3.128482434250805e-24,2.595556281692112e-19,2.7530645421407084e-24
77,79,0.011334226684533655,0.006006006006006037,0.00027118038907135986,0.00035637071109538755,0.00027118038907135986,0.006006006006006037,0.0026991581730885093,0.0035288048248156676,0.0021373196590565363
78,80,-0.009882197643952872,0.006606606606606613,0.002065966838887023,0.004666331455185398,0.002065966838887023,0.006606606606606613,0.01590670259519828,0.0287148180964064,0.012118236022906783
79,81,0.008622172443448872,0.006606606606606613,0.010823534271593925,2.2827511238049187e-12,2.2827511238049187e-12,0.006606606606606613,0.06319759676514264,1.0566662430913853e-10,7.308608181382081e-11
80,82,0.00898217964359288,0.007207207207207245,0.009755633425697966,0.001091403945740908,0.001091403945740908,0.007207207207207245,0.05784127102088208,0.008921646722418231,0.007107074507689099
81,83,0.011130222604452067,0.006606606606606613,0.0005452424939006759,0.003901586487795258,0.0005452424939006759,0.006606606606606613,0.004942442555289925,0.025133970135820864,0.00388073267304246
82,84,0.0402428048560971,0.00480480480480483,4.790821271622709e-45,1.5198710032910996e-20,4.790821271622709e-45,0.00480480480480483,8.002754489380195e-43,1.4972677934985654e-18,8.002754489380195e-43
83,85,0.033750675013500264,0.005405405405405406,2.801164406348547e-30,4.329188715407187e-33,4.329188715407187e-33,0.005405405405405406,2.8321246445239784e-28,7.231627410693223e-31,4.548715506719649e-31
84,86,-0.03153063061261224,0.006606606606606558,4.813769051577027e-26,7.6352329445507e-27,7.6352329445507e-27,0.006606606606606558,4.109889043590875e-24,9.167051554051183e-25,6.241396802758253e-25
85,87,0.060559211184223694,0.006006006006005982,6.238362884507515e-67,1.1460543555315905e-28,6.238362884507515e-67,0.006006006006005982,1.4979868876423672e-64,1.5725502978401324e-26,1.4979868876423672e-64
86,88,0.007638152763055239,0.006006006006005982,0.012688846497764873,2.4790497402508356e-06,2.4790497402508356e-06,0.006006006006005982,0.07233019027360925,4.535480524782719e-05,3.31864428642638e-05
87,89,0.014718294365887286,0.006606606606606613,2.4520047247510664e-06,1.8968777705326126e-12,1.8968777705326126e-12,0.006606606606606613,3.974937617085906e-05,9.225068853653542e-11,6.282589995160602e-11
88,90,0.048882977659553184,0.006006006006005982,1.0364231966535403e-50,1.5789779016101852e-19,1.0364231966535403e-50,0.006006006006005982,1.990968960771451e-48,1.4443888328538886e-17,1.990968960771451e-48
89,91,0.01392627852557049,0.006606606606606613,3.400711145987238e-05,1.5242309811976577e-07,1.5242309811976577e-07,0.006606606606606613,0.0004326335173140056,3.527768331181567e-06,2.491955502026128e-06
90,92,0.012834256685133716,0.005405405405405406,5.737607406705254e-06,5.41537287311626e-07,5.41537287311626e-07,0.005405405405405406,8.577388193214624e-05,1.1307534010061235e-05,8.256294674012966e-06
91,93,0.013494269885397703,0.006606606606606613,0.0001797989516721415,2.351344914137617e-06,2.351344914137617e-06,0.006606606606606613,0.0018720530415294516,4.3641870338728134e-05,3.19217920852181e-05
92,94,0.016266325326506514,0.008408408408408397,9.201103112426221e-05,0.00644615618762986,9.201103112426221e-05,0.008408408408408397,0.0010458768685781522,0.03718605360126214,0.0008376928473445863
93,95,0.0372547450949019,0.004804804804804774,3.2903822698096743e-41,8.982633088356238e-17,3.2903822698096743e-41,0.004804804804804774,4.862172569464911e-39,7.189849234471806e-15,4.6820921039291733e-39
94,96,0.015390307806156134,0.006606606606606613,8.40171878251117e-06,2.6447996942919882e-15,2.6447996942919882e-15,0.006606606606606613,0.0001206535152246969,1.8475128046308762e-13,1.1954494618199788e-13
95,97,0.019266385327706526,0.006606606606606613,2.379969048855474e-08,5.282532448803154e-06,2.379969048855474e-08,0.006606606606606613,5.285457274972677e-07,8.901530556272683e-05,4.213751652397572e-07
96,98,0.014934298685973735,0.006006006006006037,3.817972897420464e-06,1.472375030108221e-16,1.472375030108221e-16,0.006006006006006037,5.909363250051586e-05,1.1091891893481933e-14,7.542486487567714e-15
97,99,0.010602212044240888,0.005405405405405406,0.00038387848185436065,2.4679672360081125e-06,2.4679672360081125e-06,0.005405405405405406,0.0036688087743394367,4.535480524782719e-05,3.315360182078031e-05
98,100,0.020298405968119326,0.006606606606606613,9.943824069645702e-09,4.1199594193247963e-19,4.1199594193247963e-19,0.006606606606606613,2.329522687535292e-07,3.5974736566013333e-17,2.362520013290428e-17
99,101,0.016302326046520932,0.007207207207207189,4.194752563877528e-05,7.976743830390746e-08,7.976743830390746e-08,0.007207207207207189,0.0005185638147816784,1.952015910596258e-06,1.362073324282722e-06
100,102,0.012234244684893703,0.006606606606606613,0.00012820567139059782,0.0006804414703977257,0.00012820567139059782,0.006606606606606613,0.0014003376807766017,0.00594149120288196,0.0011076828396255367
101,103,0.011826236524730471,0.007807807807807821,0.002987099226450382,0.006570075192457025,0.002987099226450382,0.007807807807807821,0.021531773410923764,0.03778776779853277,0.01653665018447027
102,104,0.007518150363007237,0.006606606606606613,0.03386771622380219,0.08069048725245215,0.03386771622380219,0.006606606606606613,0.15925418614317316,0.23100808645597704,0.11464296540250928
103,105,0.013950279005580102,0.006006006006006037,3.673271361725792e-06,4.8494932932622196e-14,4.8494932932622196e-14,0.006006006006006037,5.7136471950406845e-05,2.822992914047492e-12,1.8447280428429155e-12
104,106,0.00844216884337684,0.007207207207207189,0.0186338212951923,0.00035434893858366385,0.00035434893858366385,0.007207207207207189,0.09820458356121922,0.0035178517365334274,0.0026958586575018544
105,107,0.00960619212384245,0.006006006006006037,0.002379661650403501,2.698303982425316e-06,2.698303982425316e-06,0.006006006006006037,0.017891702663112036,4.8900395756971996e-05,3.574787551888988e-05
106,108,0.057751155023100464,0.007207207207207189,3.582055394085834e-50,4.8775108488971696e-30,3.582055394085834e-50,0.007207207207207189,6.553455630513225e-48,7.2074602621011255e-28,6.553455630513225e-48
107,109,0.01047020940418808,0.006606606606606558,0.0017991771272891923,0.006758503070664114,0.0017991771272891923,0.006606606606606558,0.01413586610029668,0.03858271738111668,0.010733600191063784
108,110,0.012006240124802503,0.006006006006005982,0.00016889372751657808,3.39284968155686e-09,3.39284968155686e-09,0.006006006006005982,0.0017801404113997903,1.0345498790905917e-07,6.860699198179714e-08
109,111,0.026622532450648995,0.006606606606606558,1.358311267696996e-13,1.0427392027121984e-07,1.358311267696996e-13,0.006606606606606558,5.863631337631302e-12,2.4577938753498567e-06,5.0179152793190955e-12
110,112,0.029250585011700247,0.006006006006005982,8.915629374615658e-21,7.628305220189037e-14,8.915629374615658e-21,0.006006006006005982,6.227972374049702e-19,4.37432069492034e-12,5.524814202786026e-19
111,113,0.009558191163823282,0.006006006006006037,0.0012325760737953784,0.0002848292918315627,0.0002848292918315627,0.006006006006006037,0.01011149308276261,0.002918171037911637,0.0022242157301155772
112,114,-0.009570191403828088,0.006006006006005982,0.0028236702655436855,0.005941810528767697,0.0028236702655436855,0.006006006006005982,0.02054647947011144,0.03469367181082901,0.015814199942009968
113,115,0.010062201244024849,0.006606606606606613,0.001989627412014956,0.00043729374075873853,0.00043729374075873853,0.006606606606606613,0.015473984852148704,0.004189732049863026,0.0032371532793739376
114,116,0.05986319726394529,0.005405405405405406,6.604014477957512e-79,1.3948107035224803e-32,6.604014477957512e-79,0.005405405405405406,1.6915082416208507e-76,2.232859467888904e-30,1.6915082416208507e-76
115,117,0.016638332766655328,0.006006006006006037,1.7779169232400297e-07,7.655310203606305e-06,1.7779169232400297e-07,0.006006006006006037,3.4850800097388746e-06,0.00012623047983800612,2.8343389290822378e-06
116,118,0.015198303966079296,0.007207207207207189,3.006169700484045e-05,3.737909703489783e-08,3.737909703489783e-08,0.007207207207207189,0.00038371109598869433,9.574032720538498e-07,6.548262621822133e-07
117,119,0.015174303486069685,0.006006006006006037,2.2866403539710208e-06,1.2139199088340607e-08,1.2139199088340607e-08,0.006006006006006037,3.7705031072775374e-05,3.4042921822923073e-07,2.2640195581264377e-07
118,120,0.007098141962839255,0.006606606606606613,0.03235116436973789,0.009308636382772819,0.009308636382772819,0.006606606606606613,0.15269431634954908,0.04905868447546388,0.041828983605395526
119,121,0.004494089881797614,0.007807807807807765,0.25988847089231676,0.0001484485903115577,0.0001484485903115577,0.007807807807807765,0.6706274240457951,0.001677469070520602,0.0012618130176482404
120,122,0.0059581191623832574,0.007807807807807765,0.12482588940513215,0.004800225814955138,0.004800225814955138,0.007807807807807765,0.42710862076661577,0.029366986594040828,0.02445950607567326
121,123,0.003738074761495236,0.006006006006005982,0.23620906309449965,0.0007128388856906846,0.0007128388856906846,0.006006006006005982,0.6390952256401885,0.006196214929465181,0.00495249005212226
122,124,-0.2018260365207304,0.015615615615615613,0.0,1.3733364169596235e-251,0.0,0.015615615615615613,0.0,1.7587861713196245e-248,0.0
123,125,0.010350207004140077,0.008408408408408397,0.019876416686503154,0.02754977870956763,0.019876416686503154,0.008408408408408397,0.10361627260453883,0.10767675463088387,0.07568403658032222
124,126,0.019806396127922565,0.007207207207207245,7.365585538849637e-07,2.2469309485864838e-12,2.2469309485864838e-12,0.007207207207207245,1.3162130065237352e-05,1.0566662430913853e-10,7.308608181382081e-11
125,127,0.009270185403708053,0.006606606606606613,0.005025275438751887,0.028358546963796555,0.005025275438751887,0.006606606606606613,0.033173725490867265,0.11027685975192951,0.025437560257819174
126,128,0.011898237964759306,0.006606606606606613,0.0003455994211983302,3.2871023880484075e-05,3.2871023880484075e-05,0.006606606606606613,0.0033530125662726887,0.0004494322909210669,0.00033498799402869976
127,129,0.011298225964519293,0.006606606606606613,0.0011144009862228393,0.002942679898689176,0.0011144009862228393,0.006606606606606613,0.009287480670429824,0.020100982402638502,0.007232311805858359
128,130,0.012714254285085713,0.006006006006006037,0.00011516839912979275,5.274035211418674e-05,5.274035211418674e-05,0.006006006006006037,0.0012751498255235267,0.0006799611839688102,0.0005065710820567637
129,131,0.012750255005100075,0.006006006006006037,4.314118306989135e-05,8.003851267380223e-10,8.003851267380223e-10,0.006006006006006037,0.0005275936812779238,2.6282732110491297e-08,1.841365064028432e-08
130,132,0.010998219964399258,0.007207207207207189,0.0034998024132421044,0.04017837363136926,0.0034998024132421044,0.007207207207207189,0.024672001599405805,0.14227217649006516,0.01888516976359012
131,133,0.014370287405748083,0.009609609609609604,0.002927013691408455,0.0034699085717206043,0.002927013691408455,0.009609609609609604,0.021178129194710515,0.022866876042110743,0.016274365560624143
132,134,0.024342486849737,0.006606606606606613,1.695377190869109e-13,6.808020795875374e-11,1.695377190869109e-13,0.006606606606606613,7.237376852576797e-12,2.615641589775319e-09,6.203465873637254e-12
133,135,0.014946298925978485,0.007807807807807821,0.00017115301689221585,0.0037118397308453636,0.00017115301689221585,0.007807807807807821,0.0017966390461745718,0.0242732175030297,0.0014233114521642713
134,136,0.009066181323626465,0.007207207207207245,0.00788267634354324,1.3783087335631955e-05,1.3783087335631955e-05,0.007207207207207245,0.048534042487008225,0.00021086447858469792,0.00015483807468859057
135,137,0.008778175563511237,0.006606606606606613,0.010204043529822236,1.675980189385512e-05,1.675980189385512e-05,0.006606606606606613,0.06012873503309361,0.00024765830336996684,0.00018241121494671776
136,138,0.021870437408748167,0.006606606606606613,1.0204392739846865e-09,4.5872932694011305e-12,4.5872932694011305e-12,0.006606606606606613,2.800376921892261e-08,2.0493465977952492e-10,1.3877465150424522e-10
137,139,-0.00031800636012718764,0.006006006006005982,0.917097286321778,0.011819165825771789,0.011819165825771789,0.006006006006005982,0.9824739377484956,0.058973032600798975,0.05022860883700152
138,140,0.00875417508350168,0.006606606606606613,0.014549717140318663,0.0002894851175434266,0.0002894851175434266,0.006606606606606613,0.08043167374547382,0.0029423328613805426,0.0022514206915017106
139,141,0.012006240124802503,0.007207207207207245,0.0012688898279586993,1.8456390758513008e-05,1.8456390758513008e-05,0.007207207207207245,0.010350477110440175,0.0002685964139932082,0.00019807109858717032
140,142,0.04409488189763794,0.006606606606606613,5.490733107349812e-36,2.939591944720142e-13,5.490733107349812e-36,0.006606606606606613,7.274274689116544e-34,1.6134160359449695e-11,6.8049666446574115e-34
141,143,0.02260245204904099,0.007807807807807821,2.4066468861465325e-08,1.0583198445355286e-13,1.0583198445355286e-13,0.007807807807807821,5.313986975043091e-07,5.892847598123915e-12,3.947635769616992e-12
142,144,0.013170263405268112,0.006006006006005982,8.416226465439555e-06,4.780392676539895e-08,4.780392676539895e-08,0.006006006006005982,0.0001206535152246969,1.2083071488990971e-06,8.310528806907818e-07
143,145,-0.004770095401908037,0.006006006006006037,0.13416407341402176,9.435348993633251e-06,9.435348993633251e-06,0.006006006006006037,0.4478352476600101,0.00015295616385459473,0.00010951846173274608
144,146,0.03208264165283303,0.006606606606606558,1.2617542429634213e-18,5.067021652365575e-16,1.2617542429634213e-18,0.006606606606606558,7.946983281090926e-17,3.7437494593054887e-14,7.12891147274333e-17
145,147,0.025662513250264973,0.006606606606606613,8.531847710258888e-15,5.130860387302065e-12,8.531847710258888e-15,0.006606606606606613,4.046834432446253e-13,2.2400870009107425e-10,3.6421509892016275e-13
