,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,4.0321115317140127e-07,1.0396412191820137e-08,7208169.0,8035093.0,0.005415925550003755,0.00034843533840407887,1
1,1,2,5.051896135328196e-07,1.4052322225868475e-08,8035093.0,7877277.0,-0.002587386092084889,0.0003390414483875319,1
2,2,3,4.907361496444665e-07,1.5787027031964522e-08,7877277.0,7669411.0,0.016355253287091996,0.0003234975895598883,1
3,3,4,3.3257817496941796e-07,9.112122773740958e-09,7669411.0,7208984.0,0.021470518844667504,0.00028339174386398985,1
