,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,7.139226983530716e-07,1.7604257834577287e-08,2420940.0,5266084.0,0.0006484729538635032,0.00035290834181099886,1
1,1,2,2.4490736248685394e-07,4.78347483932909e-09,5266084.0,4909398.0,-0.0031544338520231073,0.00019910690098658813,1
2,2,3,2.899904732057286e-07,6.66142972615725e-09,4909398.0,2866849.0,0.005097667682313412,0.00020625011255460772,1
3,3,4,3.877077679201827e-07,8.494352815815873e-09,2866849.0,2092421.0,-0.0037650196282164737,0.00025672842881133953,1
