,super bc,0,1,2,3,4
0,0,0.006100942350979527,0.006151643891882613,0.006253736158479169,0.006197789031124459,0.0071349281348909955
1,1,0.0009366662287024199,0.0009558972284038034,0.000958793346293695,0.0009387895133961462,0.0009903890991173156
2,2,0.0003696970404283667,0.00034039566206266593,0.00031045733321919696,0.0003308144627545531,0.0002991800403583558
3,3,0.00024960197332383614,0.0002551817997903371,0.0002627680347216245,0.00029341004713262964,0.00023315410041720142
4,4,0.0004030149508946706,0.0003954168429183602,0.00047188560863347984,0.00042463209538003344,0.0005694737319924566
5,5,0.0002778374906681615,0.00028905277742016566,0.00030521151038446397,0.0003433847991520848,0.00034869949531422155
6,6,0.00044499175334656763,0.00043189328036586787,0.0004644937673663561,0.0004647958531380005,0.0005240808982829129
7,7,0.00020348396166143808,0.00019617579803701593,0.0001957645703325351,0.0001928473559523762,0.00017950802421501347
8,8,0.00025393141931663273,0.0002602394570834789,0.000286135790985435,0.00027869355574039744,0.0002744203128804229
9,9,0.00022720179623067138,0.0002410816643064266,0.00024250008286015614,0.00022197374516616912,0.0003012433509815169
10,10,0.0002445195802018576,0.00025977967005682965,0.00026992142949626034,0.00031701775207433543,0.0003548894271837048
11,11,0.00020367219844373357,0.0002124216063119563,0.00023415445562308097,0.00023086495871564274,0.00030330666160467793
12,12,0.0005637691629750296,0.0005846958355556373,0.0006099461277839522,0.0006180926384737527,0.0006561327781652216
13,13,0.00025694320783336075,0.00025487527510590426,0.0002992503480722674,0.00029126389213792906,0.0003218764572131276
14,14,0.0003471086265529064,0.000360932815919666,0.0003495625579872064,0.0003213100620637365,0.0003301296997057719
15,15,0.0005195335191355866,0.0005184865037181444,0.0005562956669741832,0.0005996970242334624,0.0009202365379298392
16,16,0.00021703700998671426,0.00021211508162752348,0.0002651524996465031,0.00022963858443295673,0.0002991800403583558
17,17,0.00051520407314279,0.0004935047419368681,0.0005729869214483335,0.0006058288956468925,0.0007819947261780472
18,18,0.0004122385532271502,0.00042285080217509914,0.00041656602237629574,0.0004405749610549517,0.0003734592227921545
19,19,0.00028913169760589165,0.0003111225546993299,0.00038914467574019157,0.0003856947119047524,0.00046630820083440284
20,20,0.00014889529479574239,0.00014467965105229925,0.0001754966184710668,0.0001634143731679118,0.00017331809234553025
21,21,0.0004581683281072528,0.0004633120605202337,0.0004027361258119997,0.0003774166854966218,0.0003301296997057719
22,22,0.00013873050855178526,0.00013625022223039623,0.0001690585631738945,0.00015942865674918225,0.00018157133483817455
23,23,0.00017186018223579367,0.0001797767274198591,0.00020220262562970737,0.00020051219521916383,0.00021458430480875173
24,24,0.0003408968127371548,0.0003641513251062108,0.0004518561032644994,0.0004693947566980731,0.0005013844814281411
25,25,0.00035275573002177145,0.0003595534548397182,0.0003660153659688689,0.0003856947119047524,0.000387902397154282
26,26,0.0003113436379167609,0.0003140345392014419,0.0003033039384445611,0.0003718980012245347,0.00037552253341531554
27,27,0.0003237672655482641,0.0003289009863964345,0.0003705458493261383,0.00035442216769625897,0.0005921701488472283
28,28,0.00035350867715095346,0.0003667567849238899,0.00041537378991385646,0.0004362826510655506,0.000526144208906074
29,29,0.00042277981303569836,0.0004556489434094128,0.0004602017305015746,0.00041696725611324587,0.00044567509460279205
30,30,5.195335191355866e-05,6.161146157100031e-05,5.579647924215982e-05,5.8252778427585815e-05,7.015256118747654e-05
31,31,0.0002038604352260291,0.00021778578828953094,0.0002293855257733237,0.00023944957869444485,0.0001774447135918524
32,32,0.00029628469533312074,0.0002967158945309866,0.00024178474338269255,0.00024864738581458997,0.00017538140296869133
33,33,0.0003008023781082128,0.00030851709488165084,0.00030783442180183044,0.00031701775207433543,0.0002909267978657115
34,34,0.00034202623343092785,0.00038729393878089003,0.00040822039513922054,0.0003844683376220664,0.00042297867774802026
35,35,0.0002620256009553393,0.00027663852770063574,0.00027802861024084764,0.00029249026642061513,0.00028680017661938934
36,36,0.0002693668354648639,0.0002938039100288746,0.00030091947351968247,0.00028145289787644096,0.00026823038101093965
37,37,0.00017091899832431617,0.00014467965105229925,0.00015618245257954992,0.000178744051701487,0.00017125478172236918
38,38,0.0004894156339683062,0.0004924319055413533,0.000537458394067642,0.0004957618037758224,0.0004105988140090538
39,39,0.0002960964585508253,0.00028399512012702383,0.00029376607874504655,0.00032161665563440803,0.00028886348724255044
40,40,0.00035764988636145453,0.0003373304152183375,0.00032905615963325024,0.0003639265683870756,0.00028680017661938934
41,41,0.00032244960807219556,0.00032598900189432253,0.00033120217806564096,0.00032529577848246607,0.0003961556396469263
42,42,0.00030193179880198584,0.00027464611725182226,0.00033072528508066527,0.00036852547194714816,0.0004766247539502082
43,43,0.00030927303331151044,0.00028353533310037456,0.0002928122927750951,0.0003062869771008328,0.00028886348724255044
44,44,0.00026974330902945493,0.00028752015399800146,0.0003004425805347067,0.00029463642141531565,0.0003528261165605437
45,45,0.0003215084241607181,0.0002928843359755761,0.00032309499732105366,0.0003148715970796349,0.0003445728740678994
46,46,0.00021986056172114678,0.0002099694088364936,0.0002224705774911757,0.00021400231232871002,0.00021045768356242958
47,47,0.00037609709102641377,0.0003716611798748153,0.0004346879558053733,0.0004062364811397432,0.00038377577590795983
48,48,0.000393791348562191,0.00040292669768696474,0.00034407828865998556,0.00035227601270155845,0.0003383829421984162
49,49,0.00027388451823995595,0.0002764852653584193,0.00030425772441451253,0.000285745207865842,0.00023934403228668464
50,50,0.00023510774108708249,0.00023433812124890418,0.00024893813815732844,0.00026520343863085125,0.0002558505172719732
51,51,0.00035463809784472646,0.00035940019249750183,0.0003939136055899488,0.00042401890823869044,0.0004271052989943424
52,52,0.00024263721237890258,0.00023571748232885194,0.0002847051120305078,0.00027532102646301085,0.0002723570022572618
53,53,0.00029459056429246124,0.00029794199326871795,0.00028565889800045925,0.0002983155442633737,0.00027854693412674504
54,54,0.0003343085253568122,0.000339322825667151,0.00040702816267678126,0.0003712848140831917,0.0005096377239207854
55,55,0.0004986392363007858,0.0005201723894825251,0.0005894397294299961,0.0005996970242334624,0.000555030557630329
56,56,0.0002117663800824402,0.0001935703382193368,0.0002224705774911757,0.00020388472449655036,0.00023315410041720142
57,57,0.0002381195296038105,0.00022177060918715784,0.0002110251458517583,0.00022534627444355566,0.0002249008579245571
58,58,0.0003616028587896601,0.0003558751586265242,0.0003748378861909198,0.0003722045947952062,0.00045392833709543634
59,59,0.0003469203897706109,0.0003353380047695241,0.0003786530300707256,0.00039458592545422603,0.0004085355033858927
60,60,0.00025336670896974623,0.00027755810175393423,0.0002956736506849495,0.00028911773714322854,0.0003280663890826108
61,61,0.0002695550722471594,0.00026774931185208345,0.00023820804599537462,0.00023730342369974433,0.00023728072166352357
62,62,0.0002601432331323843,0.00028001029922939693,0.000261814248751673,0.00027348146503898183,0.00020426775169294636
63,63,0.00027463746536913797,0.0002942636970555239,0.0003273870341858352,0.000318550719927693,0.0002991800403583558
64,64,0.0003045671137541229,0.0003111225546993299,0.00036267711507403884,0.00037281778193654926,0.0003383829421984162
65,65,0.00032790847475876514,0.00034162176080039725,0.00031331869112905127,0.0003271353399064951,0.0002641037597646175
66,66,0.0003542616242801355,0.00035694799502203914,0.00035743129223930585,0.0003706716269418487,0.0003466361846910605
67,67,0.0002674844676419089,0.0002744928549096059,0.00031021888672670906,0.0002556990379400346,0.00034869949531422155
68,68,0.000392661927868418,0.0003790177723012034,0.00041585068289883215,0.00041451450754787384,0.0004188520565016981
69,69,0.0003744029599857542,0.00035464905988879283,0.00039629807051482744,0.0003706716269418487,0.000387902397154282
70,70,0.00036913233008148015,0.0003666035225816735,0.00036315400805901453,0.0003761903112139358,0.00045392833709543634
71,71,0.00020913106513030316,0.00022866741458689668,0.00027039832248123603,0.0002560056315107061,0.00025378720664881216
72,72,0.00027106096650552345,0.000275259166620688,0.0002949583112074859,0.00030781994495419034,0.0002641037597646175
73,73,0.0004965686316955353,0.0005089842385007264,0.0005064603500442199,0.0004850310288023198,0.00040440888213957057
74,74,0.00030739066548855537,0.0003207780822589643,0.0002882818094178257,0.0003114990678022484,0.00023315410041720142
75,75,0.00023868423995069703,0.00023479790827555342,0.0002754056988234812,0.00027869355574039744,0.0003528261165605437
76,76,0.00031322600573971594,0.0003388630386405017,0.0003316790710506167,0.0003142584099382919,0.00030330666160467793
77,77,0.0002680491779887954,0.000261005768794561,0.00029018938135772865,0.00025079354080929055,0.0003631426696763491
78,78,0.0002529902354051552,0.00023495117061776984,0.00028112841464318986,0.00028175949144711247,0.00033425632095209406
79,79,0.00017618962822859023,0.0001690483634647098,0.00018646515712550846,0.00016004184389052526,0.00014855836486759737
80,80,0.00028668461943605014,0.0002933441230022254,0.00032381033679851725,0.00029402323427397264,0.00039202901840060413
81,81,0.00024188426524972056,0.00023433812124890418,0.0002651524996465031,0.00026612321934286576,0.00027854693412674504
82,82,0.0002676727044242044,0.00028920603976238205,0.0003374017868703254,0.00033878589559201226,0.0004250419883711813
83,83,0.0004950627374371712,0.0005161875685848981,0.0005317356782479333,0.0004819650930956048,0.0005715370426156176
84,84,0.00014117758672162678,0.00012398923485308272,0.0001328146963157394,0.0001272363318286743,0.00014443174362127522
85,85,0.00019068386046534392,0.00018498764705521736,0.00020697155547946464,0.00020725725377393692,0.0002661670703877786
86,86,0.0003079553758354419,0.00028414838246924027,0.0003197567464262236,0.0003289749013305241,0.0002909267978657115
87,87,0.00034353212768929183,0.0003454533193558077,0.00033191751754310455,0.0003167111585036639,0.00028061024474990614
88,88,0.00015454239826460746,0.0001385491573636425,0.00011874635325895551,0.00016985283815201338,8.665904617276513e-05
89,89,0.00026428444234288535,0.00029073866318454625,0.0002823206471056292,0.0002719484971856243,0.00021045768356242958
90,90,0.00022306058702017032,0.0002254489054003519,0.00023343911614561737,0.00022902539729161372,0.0002723570022572618
91,91,0.0002691785986825684,0.00026575690140327003,0.0002198476660738092,0.0002136957187580385,0.00014443174362127522
92,92,0.00025826086530942926,0.0002622318675322924,0.0002866126839704107,0.00026734959362555177,0.00035695273780686585
93,93,0.0002512961043644957,0.00023893599151539674,0.00022890863278834798,0.00022933199086228522,0.0002083943729392685
94,94,0.00024884902619465413,0.00025472201276368787,0.0002844666655380199,0.00030475400924747525,0.00031568652534364437
95,95,0.0002960964585508253,0.0003025398635352105,0.00029328918576007086,0.00029463642141531565,0.0003301296997057719
96,96,0.00023021358474739943,0.00023832294214653105,0.000275644145315969,0.00026275069006547917,0.0002847368659962283
97,97,0.00025882557565631576,0.0002876734163402179,0.00029829656210231595,0.00026551003220152275,0.00031568652534364437
98,98,5.9859296769969755e-05,6.804847994408989e-05,5.8419390659526305e-05,7.726157980921909e-05,5.983600807167116e-05
99,99,0.0002511078675822002,0.00023801641746209822,0.00022032455905878493,0.00023178473942765725,0.00016506484985288596
100,100,0.00027143744007011443,0.00027587221598955364,0.0002882818094178257,0.00027624080717502536,0.0002826735553730672
101,101,0.00024715489515399463,0.0002565611608702849,0.0002396387249503018,0.00023178473942765725,0.00019807781982346314
102,102,0.00016357776381479156,0.00016261134509162022,0.00015355954116218342,0.00016004184389052526,0.00017125478172236918
103,103,0.0002586373388740203,0.00025886009600353116,0.0002610989092742094,0.0002921836728499436,0.00028886348724255044
104,104,0.00030437887697182736,0.00028001029922939693,0.0003056884033694397,0.00030690016424217583,0.0003012433509815169
105,105,0.00027350804467536497,0.0002885929903935164,0.000312126458666612,0.00027808036859905443,0.000276483623503584
106,106,0.0002512961043644957,0.0002737265431985238,0.00028947404188026506,0.0003019946671114317,0.0003177498359668055
107,107,0.00022626061231919388,0.00023847620448874747,0.0002453614407700105,0.00025968475435876414,0.0002579138278951343
108,108,0.00033769678743813126,0.00032660205126318825,0.0003376402333628133,0.0003289749013305241,0.00036726929092267124
109,109,0.0002704962561586369,0.00026376449095445655,0.0003004425805347067,0.00028942433071390004,0.00027029369163410075
110,110,0.0002548726032281102,0.00025809378429244906,0.00027159055494367537,0.0002581517865054066,0.00027854693412674504
111,111,0.000316614267821035,0.0003042257492995911,0.00033334819649803173,0.0003295880884718671,0.00034250956344473836
112,112,0.0002226841134555793,0.00020859004775654582,0.0002217552380137121,0.00020388472449655036,0.00020220444106978529
113,113,0.0002048016191375066,0.00020721068667659806,0.00024202318987518042,0.00025324628937466257,0.00025378720664881216
114,114,0.0003220731345076046,0.0003200117705478822,0.00034407828865998556,0.0003421584248693988,0.00036933260154583235
115,115,0.0002689903619002729,0.00025165676591935946,0.0002627680347216245,0.00028022652359375495,0.00022283754730139602
116,116,0.00019256622828829894,0.00017579190652223224,0.0002155556292090277,0.0002136957187580385,0.00018157133483817455
117,117,0.0002066839869604616,0.0002007736683035085,0.00022390125644610286,0.0002281056165795992,0.00023728072166352357
118,118,0.0002142134582522817,0.0002206977727916429,0.00025323017502210994,0.00023791661084108734,0.0003012433509815169
119,119,0.00024828431584776763,0.0002703547716697626,0.00028685113046289854,0.00030812653852486184,0.00029711672973519474
120,120,0.00028066104240259405,0.00027694505238506857,0.00033501732194544676,0.000356261729120288,0.0003218764572131276
121,121,0.00015378945113542544,0.00016720921535811278,0.00017692729742599397,0.0001569759081838102,0.00015268498611391952
122,122,0.00020837811800112114,0.00021640642720958318,0.00024250008286015614,0.00024588804367854644,0.00025378720664881216
123,123,0.0003557675185384995,0.00037196770455924814,0.0003622002220890631,0.0003596342583976746,0.0004023455715164095
124,124,0.00027896691136193455,0.0002795505122027477,0.0003130802446365634,0.0003013814799700887,0.0003528261165605437
125,125,0.00032621434371810564,0.00032093134460118076,0.0002820822006131413,0.00032345621705843705,0.00025172389602565106
126,126,0.0002684256515533864,0.0002288206769291131,0.00030711908232436684,0.0003001551056874027,0.00036933260154583235
127,127,0.00024019013420906104,0.0002338783342222549,0.00020864068092687967,0.00022411990016086964,0.0001774447135918524
128,128,0.00017487197075252172,0.0002001606189346428,0.00018503447817058127,0.00019775285308312027,0.00017125478172236918
129,129,0.000237554819256924,0.00022652174179586682,0.0002477459056948891,0.00027961333645241195,0.00025378720664881216
130,130,0.00033826149778501776,0.00035326969880884507,0.00012542285504861566,0.00012263742826860172,0.0001464950542444363
131,131,0.00026127265382615733,0.0002913517125534119,0.00032524101575344443,0.00032345621705843705,0.00042091536712485916
132,132,0.00024771960550088113,0.00025043066718162814,0.0002155556292090277,0.0002277990230089277,0.00019807781982346314
133,133,0.00013816579820489876,0.00014866447194992612,0.00016047448944433144,0.00015513634675978118,0.00015062167549075844
134,134,0.00028611990908916364,0.00027433959256738943,0.0002630064812141123,0.00026459025148950824,0.0002434706535330068
135,135,0.0001976486214102775,0.00020153998001459057,0.00020792534144941608,0.00019867263379513478,0.0003136232147204833
136,136,0.00027162567685240995,0.0002691286729320312,0.0003128417981440756,0.0003259089656238091,0.00037552253341531554
137,137,0.00024131955490283406,0.00025855357131909833,0.0002858973444929471,0.00028206608501778397,0.0003280663890826108
138,138,0.0002072486973073481,0.00019970083190799356,0.000235823581070496,0.0002544726636573486,0.0002744203128804229
139,139,0.00032019076668464956,0.00031464758857030755,0.00026658317860143023,0.000249873760097276,0.00020220444106978529
140,140,0.00017694257535777225,0.0001820756625531054,0.0001931416589151686,0.00018303636169088807,0.0001464950542444363
141,141,7.058879336081339e-05,7.233982552614962e-05,7.010326879143157e-05,7.756817337989059e-05,6.808925056431545e-05
142,142,0.00022437824449623883,0.00021579337784071752,0.00022771640032590867,0.00021492209304072453,0.00019188788795397992
143,143,0.00014908353157803788,0.00014330028997235148,0.00015332109466969558,0.0001646407474505978,0.00018982457733081884
