0,1,2,3,4
2.201736375290525e-05,2.199220937849067e-05,2.7324484103981374e-05,1.900198461711468e-05,2.205104745186591e-05
5.719303365399648e-05,6.518554146718098e-05,5.6150313488401283e-05,6.323611274220132e-05,5.8381051860267934e-05
4.963677863820651e-05,4.968024276867676e-05,5.299748839948035e-05,4.750496154278671e-05,5.711582782614448e-05
6.683377281207333e-05,6.929919214229435e-05,7.596807119018998e-05,7.943452585843023e-05,8.404702512391513e-05
6.618237151760868e-05,7.61025374895972e-05,8.287425948020724e-05,9.127182775105905e-05,9.272284707219025e-05
6.514012944646524e-05,7.262175614911668e-05,8.452573928868963e-05,7.663095435754445e-05,8.007060673095572e-05
6.435844789310765e-05,6.0755456124751207e-05,6.380717441863782e-05,6.308035876992989e-05,6.380344057793988e-05
6.579153074092989e-05,7.246353881545846e-05,8.452573928868963e-05,7.429464477347298e-05,9.308433965336838e-05
6.005919934964095e-05,5.252815477452448e-05,6.275623272233085e-05,5.731746179588691e-05,5.078970765552721e-05
6.396760711642886e-05,6.360336813059892e-05,6.410744347472553e-05,6.853174779943e-05,6.868359042384463e-05
6.735489384764505e-05,6.961562680961076e-05,7.461686043779529e-05,6.822023985488714e-05,7.356374026974938e-05
6.67034925531804e-05,6.882454014131972e-05,6.996269006843582e-05,6.308035876992989e-05,6.561090348383053e-05
6.514012944646524e-05,6.676771480376305e-05,7.281524610126904e-05,8.27053592761303e-05,8.151657705566823e-05
5.185154303938633e-05,6.29704987959661e-05,7.386618779757602e-05,6.152281904721557e-05,4.9524483621403757e-05
6.683377281207333e-05,8.464627350714035e-05,7.371605326953216e-05,8.519742283247321e-05,7.735941237211974e-05
8.324908543258257e-05,8.828527218127909e-05,9.038098588239993e-05,8.395139105430176e-05,9.868747466162939e-05
0.0001000552388297706,0.00010632204821831461,9.233273474697002e-05,8.301686722067317e-05,8.151657705566823e-05
3.03553003220528e-05,3.512424807212179e-05,3.0177040136814593e-05,3.4577381844257864e-05,4.500582635667714e-05
5.224238381606512e-05,5.9015065454510935e-05,6.065434932971689e-05,6.46378984926442e-05,8.097433818390104e-05
6.500984918757231e-05,6.850810547400331e-05,6.530851969907635e-05,6.089980315812984e-05,4.807851329669124e-05
6.331620582196421e-05,7.151423481350923e-05,8.33246630643388e-05,7.896726394161594e-05,8.025135302154478e-05
5.9668358572962154e-05,6.81916708066869e-05,7.731928194258466e-05,8.083631160887311e-05,8.332403996155887e-05
6.474928866978644e-05,7.024849614424358e-05,6.590905781125177e-05,7.943452585843023e-05,7.464821801328377e-05
6.514012944646524e-05,5.9331500121827345e-05,6.921201742821656e-05,6.572817629854424e-05,5.259717056141786e-05
6.631265177650161e-05,7.752649349252106e-05,7.74694164706285e-05,7.336012093984439e-05,9.45303099780809e-05
7.425974756897037e-05,8.812705484762089e-05,7.281524610126904e-05,8.379563708203033e-05,7.735941237211974e-05
8.702721294047755e-05,9.84111815354043e-05,9.11316585226192e-05,8.722222447200182e-05,7.772090495329787e-05
5.432686795835201e-05,5.885684812085273e-05,6.065434932971689e-05,6.790873191034428e-05,7.826314382506506e-05
4.0126319739022587e-05,4.79398520984365e-05,4.338887860467372e-05,4.734920757051528e-05,4.301761716019742e-05
6.175284271524904e-05,6.866632280766151e-05,5.9153004049278356e-05,7.040079546668718e-05,7.50097105944619e-05
6.07106006441056e-05,6.138832545938403e-05,6.590905781125177e-05,6.199008096402987e-05,6.868359042384463e-05
2.5925771519693164e-05,2.5947642719945825e-05,2.0568430342007957e-05,1.9780754478471842e-05,2.8377167622483174e-05
5.8756396760711645e-05,6.265406412864968e-05,6.410744347472553e-05,6.385912863128705e-05,7.175627736385874e-05
8.142516180808154e-05,8.781062018030448e-05,8.812896796174213e-05,9.828075650327348e-05,9.597628030279342e-05
7.022105954328952e-05,6.138832545938403e-05,6.335677083450626e-05,5.996527932450125e-05,6.57916497744196e-05
8.2467403879225e-05,7.800114549349568e-05,7.656860930236539e-05,7.865575599707307e-05,6.83220978426665e-05
6.566125048203696e-05,6.629306280278843e-05,6.230582913819928e-05,6.494940643718707e-05,7.663642720976349e-05
9.393206666180288e-05,8.290588283690008e-05,8.482600834477733e-05,8.441865297111605e-05,6.976806816737902e-05
7.100274109664711e-05,8.148192683397623e-05,9.038098588239993e-05,8.675496255518752e-05,8.47700102862714e-05
5.758387443067527e-05,6.993206147692717e-05,6.665973045147104e-05,6.494940643718707e-05,6.289970912499456e-05
5.706275339510355e-05,6.502732413352277e-05,6.605919233929563e-05,7.28928590230301e-05,8.567374173921672e-05
6.761545436543091e-05,6.692593213742125e-05,6.48581161149448e-05,7.055654943895861e-05,6.940657558620089e-05
6.136200193857025e-05,5.885684812085273e-05,7.236484251713748e-05,7.740972421890162e-05,5.8381051860267934e-05
5.9668358572962154e-05,6.81916708066869e-05,7.671874383040923e-05,7.600793846845873e-05,5.910403702262419e-05
5.5759950806174244e-05,5.3002806775499094e-05,6.260609819428699e-05,6.26130968531156e-05,7.211776994503686e-05
6.500984918757231e-05,6.613484546913021e-05,6.350690536255012e-05,6.588393027081567e-05,7.446747172269471e-05
5.706275339510355e-05,6.249584679499147e-05,6.065434932971689e-05,4.5791667847800956e-05,3.199209343426447e-05
5.810499546624699e-05,6.312871612962429e-05,6.32066363064624e-05,7.413889080120155e-05,7.284075510739312e-05
7.960123818358052e-05,9.271535752370886e-05,9.578582889197866e-05,8.582043872155893e-05,8.983090642276521e-05
5.146070226270754e-05,5.490141477939757e-05,4.7442510861857765e-05,5.046428701594391e-05,5.18741853990616e-05
5.9016957278497504e-05,5.585071878134681e-05,5.419856462383118e-05,6.697420807671569e-05,6.741836638972117e-05
5.9538078314069224e-05,5.996436945646017e-05,4.999479783860328e-05,5.4825398239544e-05,6.271896283440548e-05
3.7781275078949836e-05,4.604124409453802e-05,4.338887860467372e-05,4.952976318231532e-05,5.8019559279089804e-05
5.6020511323960104e-05,5.664180544963784e-05,6.515838517103251e-05,7.258135107848723e-05,7.663642720976349e-05
5.406630744056614e-05,5.6008936115005014e-05,6.0203945745585334e-05,5.466964426727257e-05,5.7296574116733546e-05
7.777731455907949e-05,7.135601747985102e-05,7.026295912452354e-05,8.286111324840174e-05,7.320224768857125e-05
5.2893785110529774e-05,5.664180544963784e-05,6.29063672503747e-05,5.965377137995839e-05,4.9885976202581886e-05
6.07106006441056e-05,6.281228146230788e-05,6.575892328320792e-05,7.024504149441575e-05,6.83220978426665e-05
6.566125048203696e-05,6.613484546913021e-05,6.771067214777802e-05,7.990178777524453e-05,6.543015719324146e-05
5.3154345628315633e-05,6.043902145743479e-05,5.720125518470826e-05,6.55724223262728e-05,5.0066722493170954e-05
6.527040970535817e-05,7.673540682423004e-05,7.236484251713748e-05,7.367162888438725e-05,6.850284413325557e-05
6.214368349192784e-05,6.755880147205407e-05,6.260609819428699e-05,6.292460479765846e-05,6.308045541558362e-05
6.631265177650161e-05,5.854041345353631e-05,6.0203945745585334e-05,6.65069461599014e-05,5.820030556967887e-05
6.474928866978644e-05,7.198888681448384e-05,6.09546183858046e-05,7.117956532804434e-05,8.748120464510736e-05
6.045004012631974e-05,6.58184108018138e-05,6.335677083450626e-05,6.790873191034428e-05,7.211776994503686e-05
6.579153074092989e-05,6.787523613937049e-05,7.221470798909363e-05,7.055654943895861e-05,7.772090495329787e-05
5.250294433385098e-05,5.917328278816914e-05,6.0203945745585334e-05,6.448214452037277e-05,6.199597767204923e-05
4.312276569355999e-05,4.651589609551264e-05,5.6750851600576695e-05,5.965377137995839e-05,5.7658066697911675e-05
5.17212627804934e-05,5.1104198771600624e-05,5.014493236664713e-05,4.548015990325809e-05,4.048716909195052e-05
6.891825695436022e-05,8.195657883495084e-05,8.407533570455808e-05,7.97460338029731e-05,9.109613045688867e-05
6.996049902550366e-05,6.945740947595254e-05,7.551766760605841e-05,6.884325574397287e-05,7.121403849209154e-05
6.201340323303491e-05,6.138832545938403e-05,5.1496143119041815e-05,6.915476368851573e-05,6.741836638972117e-05
4.9897339155992373e-05,5.426854544476475e-05,5.314762292752421e-05,5.607143001771546e-05,6.289970912499456e-05
5.159098252160047e-05,5.8065761452561696e-05,4.969452878251557e-05,5.5448414128629726e-05,5.7477320407322614e-05
5.250294433385098e-05,4.509194009258878e-05,4.4139551244892986e-05,3.878273909558653e-05,4.084866167312865e-05
6.487956892867937e-05,7.499501615398976e-05,7.146403534887436e-05,7.522916860710157e-05,7.229851623562592e-05
7.595339093457846e-05,8.417162150616572e-05,7.837022363889162e-05,8.877976419471615e-05,7.8082397534476e-05
6.774573462432384e-05,6.502732413352277e-05,6.966242101234811e-05,6.541666835400136e-05,6.145373880028204e-05
5.9147237537390434e-05,6.518554146718098e-05,6.575892328320792e-05,6.401488260355848e-05,5.8381051860267934e-05
4.937621812042065e-05,5.363567611013192e-05,5.930313857732221e-05,4.610317579234382e-05,4.355985603196462e-05
6.292536504528542e-05,6.471088946620636e-05,5.990367668949763e-05,7.834424805253021e-05,6.543015719324146e-05
5.680219287731768e-05,5.82239787862199e-05,5.2697219343392645e-05,5.373512043364398e-05,5.4223887176719444e-05
7.725619352350777e-05,7.673540682423004e-05,7.626834024627768e-05,6.884325574397287e-05,7.211776994503686e-05
6.409788737532179e-05,4.79398520984365e-05,4.909399067034016e-05,3.660218348378648e-05,2.5665973263647205e-05
5.8756396760711645e-05,5.664180544963784e-05,5.3297757455568064e-05,3.8626985123315095e-05,3.072686940014102e-05
5.367546666388735e-05,5.094598143794242e-05,6.12548874418923e-05,5.949801740768696e-05,5.512761862966477e-05
8.298852491479671e-05,9.050031485249398e-05,6.93621519562604e-05,6.728571602125855e-05,7.320224768857125e-05
5.8886677019604574e-05,5.82239787862199e-05,4.654170369359465e-05,5.4825398239544e-05,5.205493168965067e-05
4.690089320145497e-05,5.157885077257524e-05,4.489022388511226e-05,4.9218255237772455e-05,5.693508153555542e-05
4.208052362241654e-05,4.540837475990519e-05,4.398941671684913e-05,3.9717262929215116e-05,4.1029407963717715e-05
5.9277517796283364e-05,5.537606678037219e-05,5.014493236664713e-05,4.968551715458675e-05,5.223567798023973e-05
6.318592556307128e-05,6.281228146230788e-05,5.6150313488401283e-05,6.26130968531156e-05,5.7658066697911675e-05
5.523882977060252e-05,5.55342841140304e-05,5.029506689469099e-05,5.513690618408686e-05,5.078970765552721e-05
