0,1,2,3,4
3.976336097029442e-05,3.454911675183024e-05,3.59125884984124e-05,3.1938349859528295e-05,3.653800343265767e-05
3.142588205716817e-05,3.368538883303448e-05,3.787145696196217e-05,3.208093177854404e-05,3.254913842909242e-05
3.677041982199269e-05,3.8004028427013263e-05,2.8338297106019968e-05,3.1082858345433784e-05,2.7602945824671514e-05
2.2874621633448938e-05,3.454911675183024e-05,3.434549372757259e-05,3.478998823984332e-05,3.446379363080374e-05
4.168739456563124e-05,3.5067353503107695e-05,4.0744464041835165e-05,4.3202321461772644e-05,4.499439724021599e-05
4.019092399148038e-05,4.5604834112415916e-05,4.7926981741517645e-05,5.247014619779648e-05,4.898326224378124e-05
4.275630211859615e-05,4.785052670128488e-05,4.518456589254797e-05,4.0921010757520624e-05,4.850459844335341e-05
5.3872940669431145e-05,6.806176000110557e-05,6.895216991695182e-05,6.829673920854488e-05,6.398139465718657e-05
4.2542520608003166e-05,3.662206375694005e-05,2.7554749720600062e-05,3.022736683133928e-05,2.7443391224528903e-05
4.1046050033852305e-05,4.4222869442342704e-05,4.296451496719157e-05,4.4770722570945914e-05,4.435617883964555e-05
4.2542520608003166e-05,5.337838538157772e-05,4.988585020506741e-05,5.3610801549922495e-05,5.79183198517674e-05
4.147361305503826e-05,4.2495413604751196e-05,5.106117128319727e-05,4.762236095126094e-05,4.5313506440501214e-05
3.655663831139971e-05,4.802327228504403e-05,5.4848316979393485e-05,5.8173422958426536e-05,5.424856404848737e-05
4.2542520608003166e-05,4.923249137135809e-05,4.087505527273848e-05,3.4932570158859074e-05,3.813354943408377e-05
2.907428544064538e-05,3.67948093406992e-05,3.199485157131287e-05,3.650097126803234e-05,3.813354943408377e-05
3.826689039614355e-05,5.199642071150451e-05,6.0202557446429515e-05,5.774567720137928e-05,5.217435424663344e-05
4.2328739097410185e-05,5.009621929015385e-05,5.968019252281625e-05,5.247014619779648e-05,5.4408118648629975e-05
4.147361305503826e-05,5.113269279270876e-05,5.106117128319727e-05,5.018883549354446e-05,5.1536135846063e-05
4.318386513978211e-05,5.2860148630300266e-05,5.406476959397358e-05,4.961850781748146e-05,5.041925364506473e-05
3.163966356776115e-05,3.8176774010772415e-05,3.8655004347382075e-05,3.963777348637886e-05,4.020775923593769e-05
4.168739456563124e-05,5.0787201625190454e-05,5.445654328668353e-05,4.961850781748146e-05,4.627083404135687e-05
1.3895798188543748e-05,1.433788345200955e-05,1.919691094278772e-05,1.7822739876968912e-05,1.467902321312011e-05
3.848067190673653e-05,4.28409047722695e-05,5.027762389777736e-05,5.0331417412560215e-05,5.073836284534995e-05
3.356369716309797e-05,4.180443126971459e-05,3.8785595578285395e-05,4.1491338433583634e-05,3.669755803280028e-05
3.655663831139971e-05,5.13054383764679e-05,6.242260837178592e-05,5.517920265909576e-05,6.557694065861267e-05
4.0832268523259324e-05,4.525934294489761e-05,5.341181343945699e-05,5.0759163169607464e-05,4.706860704206992e-05
4.275630211859615e-05,5.1478183960227054e-05,5.6676594212039935e-05,6.03121517436628e-05,5.9513865853193496e-05
3.848067190673653e-05,4.6641307614970825e-05,3.460667618937922e-05,4.063584691948912e-05,4.0686423036365523e-05
3.719798284317865e-05,4.214992243723289e-05,5.001644143597073e-05,5.090174508862322e-05,4.451573343978816e-05
3.826689039614355e-05,4.059521218340053e-05,4.518456589254797e-05,3.935260964834736e-05,3.877176783465421e-05
4.2114957586817204e-05,4.31863959397878e-05,4.570693081616124e-05,4.5055886408977416e-05,4.3717960439075115e-05
3.869445341732951e-05,4.163168568595544e-05,3.4998449882089175e-05,3.635838934901658e-05,3.175136542837937e-05
4.1046050033852305e-05,5.2687403046541114e-05,6.085551360094611e-05,6.573026466626136e-05,5.345079104777432e-05
4.339764665037509e-05,4.31863959397878e-05,3.8655004347382075e-05,4.36300672188199e-05,3.781444023379855e-05
2.9929411483017304e-05,4.2495413604751196e-05,3.578199726750909e-05,3.379191480673306e-05,3.334691142980547e-05
4.275630211859615e-05,5.424211330037348e-05,4.805757297242096e-05,5.2327564278780734e-05,4.5313506440501214e-05
4.190117607622422e-05,4.8368763452562333e-05,4.897171158874418e-05,4.491330448996166e-05,5.504633704920041e-05
3.8908234927922494e-05,4.99234737063947e-05,4.622929573977451e-05,5.4608874983032754e-05,5.31316818474891e-05
4.147361305503826e-05,3.990422984836392e-05,4.4139836045321425e-05,5.047399933157596e-05,4.1005532236650746e-05
3.313613414191202e-05,3.437637116807109e-05,3.8916186809188715e-05,3.8497118134252856e-05,3.717622183322811e-05
4.1259831544445286e-05,4.38773782748244e-05,3.408431126576595e-05,4.0921010757520624e-05,3.3666020630090686e-05
3.163966356776115e-05,3.9213247513327324e-05,4.818816420332428e-05,4.035068308145762e-05,4.818548924306819e-05
4.2542520608003166e-05,5.4933095635410084e-05,5.3150630977650355e-05,4.8335270546339696e-05,5.839698365219523e-05
2.8646722419459418e-05,3.230342416296127e-05,3.552081480570245e-05,3.265125945460705e-05,3.4782902831088956e-05
3.655663831139971e-05,3.64493181731809e-05,3.8916186809188715e-05,3.3934496725748814e-05,3.70166672330855e-05
3.9122016438515475e-05,4.335914152354695e-05,5.014703266687405e-05,4.6053959842087675e-05,5.1695690446205606e-05
