,super bc,0,1,2,3,4
0,0,0.0011875713175204714,0.0011909657002600342,0.001172826410626827,0.0011872280858322148,0.0013155100256105941
1,1,0.001210133121480273,0.0012687629443964505,0.0011980019296955189,0.0011225984288803883,0.0013729777000437253
2,2,0.0007093294426755838,0.0007084783833768769,0.0007204688355135814,0.0007317977192496339,0.0011368605159597727
3,3,0.0007783822366131587,0.0008131707304746065,0.000805295902948855,0.0008234883461501093,0.0007920544693609845
4,4,0.000680614419454018,0.0006758071509205165,0.0006409334376914723,0.0006319024365668553,0.0006433880941970142
5,5,0.0005131101173282175,0.0005137145169657559,0.0004913235059010936,0.0005043704186173715,0.0006608782559810106
6,6,8.050461867474699e-05,8.194883721098143e-05,7.536620358143407e-05,6.477359828134052e-05,0.00010619026797426448
7,7,0.0003779102163266785,0.0003741848888510232,0.00036961510479830963,0.0003594214997966829,0.0004772315572490474
8,8,0.0001886987240274324,0.00020144251613976933,0.00017687004797940802,0.00019230561623082433,0.0002773439940033731
9,9,0.0002944999107783207,0.0002875429464253159,0.00026779055315105297,0.0002580868038187635,0.00028359048035480044
10,10,0.0005098625849400642,0.00045848027866936746,0.0006112680171328227,0.0007328053085562324,0.0005746767443313136
11,11,0.0012250034013628697,0.0012026984632968487,0.0012886017276178812,0.0013323209459824175,0.000981947654444375
12,12,0.00021057683695814921,0.00021498031964378608,0.00020894077290767784,0.00021188163704474055,0.00023736648135423824
13,13,0.00031090849547635833,0.0003077593996579809,0.00028190167211949166,0.00032343616741816036,0.0002523580485976638
14,14,0.00024424862014058057,0.00022454703411995793,0.0002238536599993233,0.00024052596161804448,0.00024486226497595105
15,15,0.000379790366656662,0.00036552069460845245,0.0004332754937809252,0.0005452497561993731,0.0002735961021925167
16,16,0.0001497283353695931,0.00013898811597457203,0.00015923114926885964,0.0001462443907863155,0.00015241426697482665
17,17,0.0002044236176963851,0.00019241731380375816,0.00019226399594497753,0.0001748887153596194,0.00019738896870510338
18,18,0.0005066150525519109,0.00046551993649145623,0.0005941101792961983,0.000658387641197448,0.0005322006371416078
19,19,0.0002519401442177857,0.0002505396168476701,0.00025319837330869016,0.0002464275561281222,0.00018114810419139234
20,20,0.00010050258127548031,0.0001117320049198183,0.00011160612275037895,0.00010104681331889122,8.120432256855519e-05
21,21,0.00019929593497824838,0.0001888072328693537,0.00019691425105957666,0.00019029043761762705,0.00020863264413767255
22,22,0.00015468509533045864,0.00015306743161874945,0.0001441579085525728,0.00015286569194396363,0.00019364107689424698
23,23,0.0002425393925678683,0.0002312256838486062,0.00022690037886750894,0.0002487306174003476,0.00023611718408395277
24,24,0.00020134700806550307,0.00020216453232665022,0.00021150643090193943,0.00020957857577251512,0.00019114248235367607
25,25,0.00020544915424001246,0.00022147846532571413,0.00021006324828016728,0.00020036633068361336,0.0002661003185708039
26,26,0.00030697727205912013,0.0002866404261917148,0.00030579436219105267,0.0003166709249309981,0.00041976388281591605
27,27,0.00011041610119721136,0.00011299553324685986,0.00010038136902548453,0.00010781205580605345,0.00012742832156911738
28,28,0.0002683487289158233,0.0002510811289878308,0.00024918953269265645,0.00022699547664372,0.00037104128927478296
29,29,0.00030800280860274746,0.0003113694805923854,0.00030306835057214974,0.0003086102104782091,0.00019863826597538885
30,30,9.058906135374925e-05,8.176833316426121e-05,9.011873704843819e-05,8.953150695776401e-05,8.870010619026798e-05
31,31,0.0001700681434848689,0.00015866305706707637,0.0001611553927645558,0.00015272175061444956,0.00020238615778624523
32,32,0.0002160463651908284,0.00020378906874713224,0.00020701652941198165,0.000217351407566276,0.00016365794240739585
33,33,0.0002806551674393515,0.0003135355291530281,0.0003019458751996603,0.0002562155665350803,0.0005209569617090386
34,34,0.0002063037680263686,0.00020667713349465581,0.00023475770647493505,0.00021907870352044507,0.0002423636704353801
35,35,0.0001570780139322558,0.00016425868251540332,0.0001581086738963702,0.00016409311564606266,0.00023111999500281092
36,36,0.00028595377291475946,0.0002857379059581137,0.0002421339732084371,0.00022066205814510006,0.0001823974014616778
37,37,0.00018083627719295606,0.0001673272513096471,0.00016323998988489335,0.00018309337114192256,0.00014241988881254295
38,38,0.00016100923734949397,0.0001518039032917079,0.00015939150289350098,0.00016841135553148537,0.00019613967143481791
39,39,0.00013827651063242103,0.00014133466858193494,0.00012764148521451387,0.00012969113789219514,0.00023611718408395277
40,40,0.0003001403617682711,0.0003027052863498147,0.00028526909823696,0.00028039770989344746,0.00035979761384221374
41,41,0.00020818391835635206,0.00020216453232665022,0.0002179205758875934,0.0002464275561281222,0.00017740021238053596
42,42,0.00017963981789205749,0.0001749084212718965,0.00017430438998514643,0.00016682800090683038,0.0002561059404085202
43,43,0.00018528026888200793,0.00018555816002838968,0.0001587500883949356,0.00015372933992104817,0.00013992129427197202
44,44,0.0002502309166450734,0.0002516226411279915,0.0002616971154146817,0.0002608216890795312,0.00021862702229995628
45,45,0.0002076711500845384,0.00020757965372825694,0.00021022360190480862,0.00020885886912494467,0.00019738896870510338
46,46,8.939260205285069e-05,9.16960557338735e-05,9.428793128911325e-05,7.657678730149591e-05,0.00010369167343369354
47,47,0.0002480089208005475,0.00022201997746587482,0.0002087804192830365,0.00018482066709609165,0.00025860453494909116
48,48,9.947704473185296e-05,9.675016904203976e-05,9.60518211601681e-05,9.859981071715169e-05,8.870010619026798e-05
49,49,0.00021638821070537088,0.00022400552197979727,0.00022529684262109545,0.00022253329542878324,0.0002498594540570929
50,50,0.0002722799523330615,0.00026552145272544866,0.000271478686517804,0.00023822290034581904,0.00021987631957024175
51,51,0.00021570451967628597,0.00020523310112089403,0.0002156756251426145,0.00020482851189855016,0.0002248735086513836
52,52,0.00024305216083968196,0.00024025088618461737,0.00025800898204793066,0.00026557175295349614,0.00023361858954338186
53,53,0.0002145080603753874,0.00020017898781272777,0.0002049319322916441,0.0002026693919558388,0.0002760946967330876
54,54,0.0001551978636022723,0.00016443918656212353,0.00016740918412556843,0.0001750326566891335,0.0001898931850833906
55,55,0.0002083548411136233,0.0002050525970741738,0.00021711880776438666,0.00021231346103328284,0.0003298144793553626
56,56,0.000290910532875625,0.00023880685381085558,0.0002499913008158632,0.0002776628246326797,0.0003560497220313574
57,57,0.0002603153593240757,0.0002759906874352216,0.0002806188431223609,0.00030040555469590597,0.00034980323567993004
58,58,0.00018049443167841362,0.00018591916812183012,0.00019130187419712946,0.0001652446462821754,0.00014991567243425574
59,59,0.00021553359691901474,0.0002203954410453928,0.00022401401362396467,0.00024110172693610085,0.0002111312386782435
60,60,0.00021502082864720108,0.00022617157054043995,0.00024037008333738227,0.00021663170091870554,0.00024111437316509465
61,61,0.0002016888535800455,0.00020523310112089403,0.0001964331901856526,0.0001653885876116895,0.0002111312386782435
62,62,0.00020117608530823185,0.0002081211658684176,0.00020316804242058928,0.00021461652230550827,0.00023361858954338186
63,63,7.862446834476351e-05,8.267085339786233e-05,7.745080070177161e-05,7.484949134732683e-05,0.00011118745705540633
64,64,0.00019433917501738285,0.0001996374756725671,0.00022016552663257227,0.00021879082086141688,0.00020988194140795802
65,65,0.000189895183328331,0.00019277832189719862,0.00019771601918278342,0.00022267723675829733,0.00015866075332625397
66,66,0.00017673413101844667,0.0001989154594856862,0.0001914622278217708,0.00020900281045445877,0.00017240302329939408
67,67,0.0001803235089211424,0.00018537765598166945,0.0002009230916756104,0.00017719177663184487,0.00030108064213879695
68,68,0.00019673209361918,0.00018230908718742565,0.00017045590299375406,0.0001794948379040703,0.00017989880692110687
