0,1,2,3,harmonic mean,ar mean
872766.8396614654,550650.6667375655,848873.8725627235,732866.2516978907,726697.7706555609,751289.4076649114
975615.4428893183,696397.421849839,812750.6574510126,799395.5377775674,809341.3321090231,821039.7649919344
1210023.4090025653,678043.9774604556,974814.3495080927,863179.2212822943,891741.4308144287,931515.2393133519
1068618.7040608418,713285.6635364406,1104370.466220081,1021034.8251407985,947274.2208249078,976827.4147395405
1025770.9738632048,598917.4039302805,1001595.9915180814,791035.6497015693,815140.7707367399,854330.0047532839
1030122.8341263254,554748.0469102564,1031453.4302313019,874679.5613159174,818638.8174643402,872750.9681459503
1041247.2370348296,588603.8738486151,1033298.1644044946,899635.518453584,844120.7894792721,890696.1984353808
1475141.1160596977,591825.5915900313,1423214.2035091033,1165301.4076012368,1018233.9655254859,1163870.5796900173
1095103.9997306485,659088.3086583398,956947.7792694918,850340.8700619325,859957.8556479393,890370.2394301032
808549.0362853594,666992.2748416504,976366.3396306661,908643.8494021231,822910.1399480607,840137.8750399497
1357741.9088017587,688396.843187495,1273141.9552464988,1095330.906627464,1028914.5690680195,1103652.9034658042
990903.0933903188,679732.4689908295,1042809.2011709203,904910.0977731713,880208.5070418175,904588.7153313099
880737.191299654,604761.3132006881,825862.2223892079,848452.4129843281,772434.9459540414,789953.2849684696
1089988.3555887467,592833.6552688838,1047095.9455928188,929553.0319833367,862987.1948015864,914867.7471084466
812014.2557783992,624882.4734236555,1102649.249989575,801914.0230818578,802289.8022818757,835365.0005683721
1224224.3026543807,687525.3693819129,1129233.6517492242,979771.6281718862,957501.7890558226,1005188.7379893509
1249642.632057658,745392.2111178784,1215959.6129908003,1210595.2454011403,1055342.1328435594,1105397.4253918694
974263.2312191783,525798.9688448432,919732.2208868557,814799.1293878654,762943.302794459,808648.3875846857
863455.9343653907,650182.285691794,951646.949603728,786965.3001757304,797181.0361254934,813062.6174591609
965364.9286677556,632486.7506284831,986577.7850243531,773718.3961448104,812512.1663706781,839536.9651163504
1046853.6809947243,688491.1930893627,994301.3562164715,760912.3288824769,846088.488750113,872639.6397957588
810205.7994632944,572948.6774713566,810691.4272698777,727513.1618881271,715861.6491034353,730339.766523164
941711.5956087079,588374.9087494168,966994.6513238113,934630.2904909101,822103.6520025982,857927.8615432116
1159541.1149036405,636571.0046992224,1160852.2019839524,1067599.4876089871,945303.8334931916,1006140.9522989508
1242824.1028957278,625376.4521365846,1120393.7730960576,984774.8330106351,927716.9673000341,993342.2902847513
1036554.6639485614,585075.1449314455,1027453.0043688604,972175.4347231775,855465.2765559852,905314.5619930112
1105028.3271512904,595307.8501221266,943135.2096699997,958207.0445575236,853121.036547988,900419.607875235
928462.3414341088,585104.4061769055,1064221.8217111933,870853.1176598737,820664.4477990601,862160.4217455203
1064320.340054181,617535.9205322306,1040725.4566995492,1068975.155494521,897817.3054714035,947889.2181951206
1031957.2709325525,684668.2327630776,974243.2022215291,1026653.8451063817,902920.3374016843,929380.6377558853
1003183.1928119211,533227.669484873,1034966.9117851371,1047081.3649201927,834472.2942433659,904614.784750531
1709830.2865685895,750668.7554093746,1068385.6006314743,999615.6531731514,1038051.0579389205,1132125.0739456476
1098428.0513136145,657998.4129251096,1027318.9917068894,949692.5828051302,897558.8666412317,933359.5096876858
1123807.4907416569,636629.6860154306,920572.44561591,1006394.5062650233,880954.2862251173,921851.0321595053
1249632.2428311226,655884.2607498182,1016852.6129851433,912872.5836848723,908313.785482184,958810.4250627392
911817.9244075255,582966.5724460236,903730.629960454,878720.3341130697,791042.6582225153,819308.8652317681
1119571.3042047147,609535.7967413209,903278.0635025859,926067.9832229477,847331.0842580583,889613.2869178922
957618.4996811511,595790.6429559645,911124.5920402367,731392.9789451604,771084.6508574364,798981.6784056281
1050300.7475658,647276.5435195426,994396.1351580515,942464.860706893,876476.8246155534,908609.5717375719
873462.7581606976,609560.0964851462,965670.6477682578,986325.7095912596,827333.535053322,858754.8030013402
974117.807701835,633650.5119545533,1243817.3343771023,933617.1023832891,892895.7320875799,946300.6891041949
856958.459148565,539637.9791475573,960508.7180713621,850478.2895912421,763805.4266365661,801895.8614896815
994835.4515770992,716000.3598464458,1043402.9044063124,962819.8127850085,909327.0896412664,929264.6321537165
1002458.2128789253,748242.0067591598,1127249.6498369793,730964.5661044512,871614.626307598,902228.6088948789
1057018.9524256994,618914.2047082593,1053179.2471040513,1011339.4422306023,888872.4256052697,935112.961617153
952139.1374796276,595748.7408703237,1006920.5664952396,870559.4967481922,821247.27269766,856341.9853983459
925316.3897896939,637828.5571850104,1050710.2072767762,841205.2910556907,835240.723605566,863765.1113267929
943620.9605742929,564393.4702767283,899367.4344330075,727371.627480716,752124.7406642478,783688.3731911861
1070372.6665251274,679156.4097409775,982492.3601285681,895187.9438226596,880752.2255857717,906802.3450543332
1003393.1964340053,692187.2369571477,745185.8729047074,831233.8473496297,802199.3008599082,818000.0384113725
1209427.559856368,614784.9876088712,1023690.5919109625,1172078.9032433236,933823.4498441826,1004995.5106548812
1435831.3130729275,690030.5611966286,1466379.7184856054,1144265.8735742914,1080629.497869318,1184126.8665823631
871287.3135971033,603861.710918876,941769.8796518117,979494.138340662,818581.6404537818,849103.2606271133
1090441.3446806273,581073.3543451392,1124420.9013264976,915130.0961044469,865782.0360391454,927766.4241141777
985813.5674751652,599826.4753487962,1053328.1993663355,916334.0123556362,847059.8967467163,888825.5636364834
975476.722605028,631977.7642755528,867356.416858256,764719.2153259084,789254.7659082183,809882.5297661863
913266.2962035452,650902.909169427,967235.8023370767,874411.7420069603,831808.6332470428,851454.1874292523
1251318.0541620932,754492.7499053163,1066562.7288425374,1020156.4040242053,989515.0180810493,1023132.484233538
866233.2240882205,514233.75774677406,823809.4250306798,731590.2362229668,704247.3255439715,733966.6607721603
864872.9058562572,594323.9992189665,1077541.8533242973,1013461.3003586754,841471.2614744724,887550.0146895491
980138.8216508863,556391.4977753456,878568.2656906999,755447.0649867313,757648.3340391659,792636.4125259158
1049841.3281396686,729373.6622652003,866148.198288394,791318.4854384152,843558.887927544,859170.4185329196
933535.5814143457,595051.0545727533,833017.1675599783,991128.9520120773,806267.8589238465,838183.1888897886
951794.5153459265,809997.336799307,876596.3597823869,884650.5564652587,877889.0092435684,880759.6920982198
994762.0902518537,678614.450026427,918629.7281846356,794361.9754726446,828791.19651442,846592.0609838903
954299.0861714593,680995.1655338086,952738.8213792215,862959.6777976392,846607.9688245943,862748.1877205322
1158637.6340283377,624628.0852683621,1031339.5878662787,882492.322910884,875886.3838552054,924274.4075184655
1162294.6301734026,619629.8478742776,981348.191548363,985121.7729502274,887243.933443218,937098.6106365678
1288643.9805361535,722928.0994280063,1155443.184053951,943541.1661883164,979293.1170067617,1027639.1075516067
1019525.6429261691,800889.7183866226,971506.6254103619,792902.5628323671,884960.111178485,896206.1373888801
1246419.4421352195,582489.3207283121,999943.4221789768,1213413.205455568,920970.1755733857,1010566.347624519
1178910.4136478784,672238.2308420461,893713.162163787,882878.3706876646,871954.5924252319,906935.044335344
997679.3612304733,578179.4361053308,968227.7377747737,853053.4662248464,810214.0048871342,849285.000333856
1139173.8783829994,555106.9307863371,1031899.785373608,1111775.7630036394,879539.937699737,959489.0893866459
1401526.4708025153,709222.3721980712,1255254.2417324695,1013519.3857785447,1023851.8933745652,1094880.6176279
1039617.701217393,755865.2945203863,1231681.0709098363,848263.6283168915,935528.8737942724,968856.9237411269
1611054.7004820178,826570.2005800242,1765016.0488031227,1285470.6481817972,1259833.6859164722,1372027.8995117405
1078826.8014336745,560210.0158981867,1125754.166413433,810738.7259393242,827521.0175308546,893882.4274211547
891143.2004772194,616260.2806401987,912030.0203211523,856456.142682886,798578.158218692,818972.4110303641
1130942.9010606746,629596.5287356423,1013055.4203979739,1013437.5357111326,899606.1573756385,946758.0964763557
1242343.978863686,588459.6343399967,1136951.6892899661,1022202.5845333608,916988.1646488013,997489.4717567525
1098126.379979087,710479.0037266077,1117461.217284195,919901.037534162,930210.4439000532,961491.9096310128
890004.4396348626,552158.9584141175,954991.8836689459,827410.5148412271,770656.2163183704,806141.4491397882
963719.5569234544,603297.8737805928,1081900.372619382,884701.4872334091,842136.0165944827,883404.8226392097
1042774.8693867285,674557.5518885977,980743.8986061172,947898.3330279909,885733.1982805692,911493.6632273586
1168918.7996173666,667707.5978055646,993586.7547929877,1086642.6635301216,934607.097577286,979213.9539365101
1020715.7629178183,771533.9606066468,1020910.401513369,985829.9080096732,936830.5568797514,949747.5082618769
1115470.8282462843,682077.6694817082,958950.3045353614,970156.6159112558,901680.8471311656,931663.8545436525
903607.2378047908,686704.9961482373,935550.0603096694,844310.660644184,830531.5076346388,842543.2387267203
989432.7711200209,657601.8729523879,951232.786492785,823221.2182929215,833791.0993707129,855372.1622145288
1028500.7445217002,551098.8023561519,880703.2463619055,765533.4736304932,765025.9883723819,806459.0667175627
1041356.5019154489,565503.3593102801,914145.2338061864,914076.2609046188,813580.1613469977,858770.3389841336
1215820.959002489,582895.4734853932,1135380.6289062824,1037771.4025052424,912735.9980404313,992967.1159748518
853724.6447125784,555183.7611196755,884069.0656342929,635628.2822618637,704607.0339148982,732151.4384321027
1041031.8798829152,595774.0183221775,961097.262992185,851309.9910227888,824026.671577727,862303.2880550165
1114920.2985446535,661919.8210543647,939084.0639338822,812807.9761411818,850547.6420785629,882183.0399185205
853434.7874301359,559579.4215876072,792877.5360459724,835644.6905975596,738456.7504825288,760384.1089153187
1211549.686325523,777565.9660123782,1191163.9109795485,1258453.7875605142,1067921.219863596,1109683.337719491
1075255.3784862452,481735.61439995794,971008.8060172074,877839.1445763842,772968.265253756,851459.7358699488
1059934.5717766718,558517.0882355343,1045702.3061899941,810396.7237174424,812319.868927188,868637.6724799105
967990.1257916833,561266.7965776196,1007377.179383466,934186.2368380544,820028.4613894089,867705.0846477059
1041766.7599022264,773037.5747776415,910672.7603470129,916707.8551223235,900402.9814326898,910546.237537301
1051565.5899976771,667541.0360049221,971407.3530445946,969203.1951362151,886877.07497189,914929.2935458523
1079671.0989033387,526015.4044059035,914773.3367140088,781673.8318193225,769265.3943275516,825533.4179606433
1350398.329475037,637758.4554217611,1097312.9268817634,1253469.9195686663,995615.1946400027,1084734.907836807
1085369.8288830314,657239.3938197326,1180999.448540459,1064002.6898653298,945749.8389548465,996902.8402771382
987760.6742534725,528648.3518339362,910470.3724388763,889881.2709433225,780322.3944321506,829190.1673674019
1061081.5441174004,814713.6656344794,1001649.4666840247,847574.2943314611,919952.5042609792,931254.7426918413
993909.3710458982,650805.8479335516,943755.8915990313,885421.0027313,845364.4924897768,868473.0283274452
1168836.392552794,562788.3979720221,1129571.5843154262,916367.9443566386,867871.9991947493,944391.0797992202
988368.7195580205,528025.7534065599,953062.060115656,705394.6536793736,744530.8267432647,793712.7966899024
765139.3884041671,527880.9542922524,873137.7934600188,713865.8043717408,695962.5099724174,720005.9851320449
