0,1,2,3,harmonic mean,ar mean
6906667.613211325,6003439.989790475,4788686.492303935,7960122.3012900585,6193767.053040841,6414729.09914895
7786846.596551337,6256325.090494375,5016141.662254527,8968132.605146391,6676433.438791824,7006861.488611658
8471636.990671638,7905399.996678268,5375650.624870082,10295543.730164208,7580205.932046405,8012057.835596049
4743495.970746795,4779850.733553504,4672813.372138559,6908221.520562837,5136202.932474069,5276095.399250424
7164798.457551418,5350559.655174278,4751125.1029662695,7256272.49560198,5928069.961671334,6130688.927823486
7390011.135845574,6807222.28809724,4938291.827323749,8629734.987518745,6660026.890459335,6941315.059696327
8392964.399176251,6087944.426998453,4864404.70643806,8938113.496915812,6657103.722006454,7070856.757382144
6950758.473678264,7002878.983308405,5221439.533475746,8969529.005932743,6783406.3375491975,7036151.49909879
11260749.667216873,9708851.881730957,6893255.873098073,11763516.606236931,9481352.332438491,9906593.507070707
7348215.476211061,6097341.086624646,4966992.981197097,8004563.21976909,6386193.847678281,6604278.190950474
7216315.623448234,7234985.91448865,4515659.151459067,8362973.719120052,6474393.96233763,6832483.602129001
9337366.803472366,8846962.828855105,6088897.389545331,10725773.964618798,8375272.01303252,8749750.246622901
9752649.017077057,7842795.505037401,6470484.580623775,10824101.51749857,8386163.521581501,8722507.6550592
5364437.131181467,4872423.1600797,4909648.117387262,7417367.223634577,5478335.015193677,5640968.9080707515
4709497.173005107,4395472.371259403,3506864.2398744524,5976589.436935615,4482705.478378953,4647105.805268644
6422450.519810375,6656222.723927388,4952909.755690446,8301828.09349164,6366425.199885154,6583352.773229961
5861004.8489831025,4500330.301524842,3719870.6212262553,6202750.79483039,4861032.4000352295,5070989.141641147
13976764.143656008,13203817.1782277,9255392.051441103,15418339.82302846,12492740.735035742,12963578.29908832
7532689.874522449,6155234.660464397,5389637.003701296,9123675.982715325,6775478.111530787,7050309.380350867
8213056.121055786,7596797.493127588,5296826.360748593,8857776.570854349,7206178.678004358,7491114.136446578
8302491.257802444,6538127.304791635,5245684.737224688,9905267.88895031,7079846.084642281,7497892.797192269
7974751.969104834,5826039.068553475,4934253.806127444,7938388.716466213,6393105.795642828,6668358.390062991
10299565.148473863,9009740.627515597,7960068.664618079,12497347.216316896,9668222.786835035,9941680.414231109
6424194.132244969,5384470.121969327,5073152.35425079,7706963.125103342,5985786.126108579,6147194.9333921075
5663606.266940819,5406313.9598126635,4395911.479405079,7829963.514635603,5580875.057219084,5823948.805198541
8539236.531757277,6698589.00894744,6211484.258596345,9595985.43933042,7524539.111343737,7761323.809657871
14453087.655540856,10650795.489616092,7788125.6827150285,14430395.797251632,11087155.593650669,11830601.156280903
15689728.106704365,13253059.81617073,9969242.93630285,19443800.26983013,13749057.358624177,14588957.782252017
8124582.649705044,7204566.953765874,5546554.287496426,9631860.171691814,7326029.966914607,7626891.015664789
10475697.93582342,6620690.079601151,6103724.618252565,10962626.693992414,7975211.531551456,8540684.831917388
5539341.816286527,4876897.4434125535,3842787.3805541163,6459827.490992102,4996215.821892975,5179713.532811324
6634715.424552282,5504940.740056452,4254383.854317681,7086132.271858999,5645334.137610554,5870043.072696353
7399004.859018756,6473594.944904242,4771717.947729607,8161000.355071449,6433670.108618422,6701329.526681014
6436080.927687183,5983438.735967032,4502257.574717134,7780921.98805787,5942368.255262146,6175674.806607306
6179203.529639656,5216231.319378519,4521072.7762308875,7380929.568429746,5632111.791481785,5824359.298419702
