0,1,2,3,harmonic mean,ar mean
5540556.491571314,6170642.646826579,8190863.926390896,5645641.991998921,6232859.849350487,6386926.264196927
9313728.679052917,9823150.260885034,11133088.92248512,8647255.585730154,9647046.43525341,9729305.862038305
10311105.115977485,8989398.917954372,13391625.306830997,8097268.334502058,9842593.988770962,10197349.418816227
9926049.644471448,7660250.814119011,11504837.004231256,8118373.244904646,9062354.63261082,9302377.676931592
5256121.536939535,5292657.965127897,7072285.054301021,5021062.606106166,5557459.129353824,5660531.790618655
11251108.069084493,9489726.65013594,12960557.394126466,7872410.397485649,10039144.600911766,10393450.627708137
10566600.671820093,11328198.127582053,13740602.235290963,10307781.552939298,11340947.812256388,11485795.646908103
8986120.791707538,7247897.393608339,9849691.214812014,8769960.829928787,8605752.141583558,8713417.557514168
13774475.133956054,12434849.894054439,15685838.348983161,12207245.554975187,13391921.774878692,13525602.232992211
8360793.946563191,9729896.110031081,9725719.410638545,8267402.242069059,8965413.220311496,9020952.92732547
6742601.929946076,6284440.566357434,7208517.108870895,6125662.488657546,6563765.556560883,6590305.523457987
7057634.248368108,6667802.396847934,8193614.286977423,5511334.96835014,6720932.657771988,6857596.475135903
5975058.136374906,6062843.106505691,8345763.782036488,6437023.424871195,6584643.062962223,6705172.11244707
12091470.461473914,10798885.98710648,15063774.24493194,12924270.074929267,12536697.037010746,12719600.192110399
6971553.389517784,5579162.546157411,7844981.185831816,6308958.312227633,6571886.606283523,6676163.858433661
6565393.162382909,6279448.788022744,9018549.707554106,7855110.94235097,7276012.428193318,7429625.650077682
6544470.73524608,5780121.640912478,7966425.483389447,5698491.78518096,6381424.169520951,6497377.411182241
5997532.406457993,6116883.579008763,8240803.552353515,5430496.821300211,6292179.389646418,6446429.089780121
8893339.433435649,8272526.184012827,11387087.236453785,7757705.583780253,8887928.53098665,9077664.60942063
8732996.77262147,6822300.841191548,9101204.403051674,6741079.752305661,7702586.195397872,7849395.442292588
7430024.802683952,7019184.472749198,9451216.886384552,7768561.444704715,7818819.380928967,7917246.901630604
8995942.178029865,8473607.625302443,10256538.877989026,8037882.672783742,8867520.73548725,8940992.83852627
8380496.805456568,7259644.724663885,10972241.870972749,7643200.324730675,8349915.225286459,8563895.93145597
9525480.016189666,7835637.743266652,12105411.84281628,11345420.581207654,9916881.971451523,10202987.545870064
9197297.398044636,6350223.943287479,10615571.657214858,8121729.6139763165,8272494.739190262,8571205.653130822
9914779.557125323,9103005.585047862,14788275.887975933,9460860.470502872,10415768.244252704,10816730.375162998
