0,1,2,3,harmonic mean,ar mean
2770362.3405222236,3166950.473011793,2652720.651186636,3184809.8408350567,2924646.315337052,2943710.826388927
3452077.10168848,3228629.0089432225,3038649.65951807,2941169.2740214057,3153320.667976383,3165131.2610427947
3324960.396416408,2383946.293366574,2701715.3377897013,2198049.6220445973,2588474.04031035,2652167.9124043197
3223138.005551607,3612420.316573048,3153904.0706562693,2686378.8624836043,3133826.0628614672,3168960.313816132
2736637.47662108,2825047.2806133027,2729383.6065913793,2889211.3088279804,2793517.267710197,2795069.918163436
2930528.971301023,3083553.3266288866,2900372.9300043574,3176612.2584299454,3018593.331220997,3022766.8715910525
3069893.098335444,4036261.2305209255,3333677.405907124,3171148.3173608547,3364707.849701666,3402745.0130310864
2606312.212875652,3286073.0984426853,2693917.2859817897,2839459.876206076,2834096.0255974317,2856440.6183765507
3037912.0031138184,2857495.4753420223,2548704.7030512625,2521889.724968051,2724768.771720728,2741500.4766187887
3102908.5181634696,3292194.2302617785,3071534.369261689,2760105.6100379713,3044366.5803356143,3056685.681931227
3089512.0246548243,3209152.6801850027,2830167.6522252257,3284028.9116087146,3093283.165541772,3103215.317168442
2909484.189449885,3391674.157875517,3067387.776828276,2989557.3750546835,3079170.50855286,3089525.87480209
2750768.087253638,2848021.8438628935,3187155.302430536,3148960.8038833225,2971811.845861715,2983726.5093575977
3061908.1377825392,2821205.0983747323,3058743.6660732715,2893205.6659333007,2955036.52890941,2958765.6420409605
3473878.884577888,3729787.044713527,4102129.62050628,3586904.586416927,3708709.741600396,3723175.034053655
2590025.3627260188,2905803.193919614,3006463.4096144857,3111324.6556171062,2889633.1377512394,2903404.1554693063
3200087.5223770235,2892186.740139243,2658036.943270498,2463886.783548822,2777139.6287024547,2803549.497333897
3454592.6826706245,3093086.2809646223,3442764.903238765,3393409.3421154856,3339108.5896348343,3345963.3022473743
3411901.151310518,3124360.1948437886,3215670.239924842,3509129.7678103335,3308231.152959409,3315265.33847237
2851012.399325909,3026435.9357253374,3005532.004095751,3068257.830766361,2985493.688457773,2987809.5424783393
3280279.543755899,3321499.515360619,3669232.531879969,2945892.121906885,3284306.2890114854,3304225.9282258432
2653101.8919313434,2527697.909980614,2680287.9645520356,3144187.306871067,2732845.911387816,2751318.768333765
2675647.0029353797,2775302.8980037067,2855088.3640224007,2596923.6514337,2722226.8250946715,2725740.4790987973
3694170.3952049064,3743487.6095483084,3405474.275690957,3250454.3442633725,3511477.920298287,3523396.656176886
3086789.0378204356,3103916.696562205,2788182.4010011973,2481776.6769418465,2841456.8631743714,2865166.203081421
3511962.3589900006,3024701.6511865044,3403102.0862784283,3196738.6240503364,3273267.305993776,3284126.1801263173
3095434.2077893824,2894992.0126061244,3031320.0458610845,3065594.2535756542,3019845.9809703813,3021835.1299580615
3381880.13376292,2761609.831170507,3636530.5090003596,3763803.9755125893,3337568.783871916,3385956.112361594
2446934.763820167,2300300.414363258,2500612.982775913,2433113.4448797028,2417943.4872250613,2420240.4014597605
4078707.5792081174,3712095.906358318,4233465.942739607,3878061.32651889,3965739.307595069,3975582.6887062327
2539293.404617486,2916455.5965557504,2579086.3200740037,2205054.069070247,2534966.4935224834,2559972.3475793716
3140872.3572904514,2592894.249053203,3204776.1798674567,3551956.468990822,3082562.864728096,3122624.813800483
2812866.2145241294,3845060.2645394173,2990002.283861093,3428358.4925095113,3221348.7824387965,3269071.813858538
2916789.5088519426,2651506.6526675248,2869112.02279215,2350627.8705260707,2677474.891634315,2697009.0137094217
3500770.0510566924,3413940.0704767755,3166691.015702068,3565748.096199891,3404831.314918271,3411787.308358857
4030239.547351942,2993348.326688629,3189604.6200430216,3655413.5262507424,3420898.055566162,3467151.5050835838
3056472.683107625,3462850.025494211,3266382.8102934826,3401440.1687974334,3289213.5591684263,3296786.421923188
2391484.6265517054,2782485.533301327,2633006.229525669,2550338.3097492047,2581577.767949429,2589328.6747819767
2476917.9720642064,2458116.90136065,2839310.236683297,2660711.4310124037,2599798.864680681,2608764.1352801393
3030419.046160652,3009628.0491298065,2742270.811589989,2332713.233693637,2748005.8457698445,2778757.785143521
2694911.3562996425,2742315.584461773,2939444.5613167523,2964759.843490762,2830413.9923264473,2835357.836392232
3081997.31976466,3068065.196415939,3139419.9237866756,2526918.778168304,2931106.6329309437,2954100.3045338946
2842330.1601960836,2606551.8955017217,2639774.4379922673,2674429.0296836407,2687802.743591562,2690771.3808434284
2958933.759301558,2640807.532360006,3184812.2906085644,2840568.5518794484,2892965.8904429898,2906280.5335373944
2306597.730675778,2540200.666063715,2596608.7191782426,2603437.642235606,2505584.4899779186,2511711.1895383354
2998385.8582429485,3396072.160155549,2770470.692880082,2698527.9704205277,2942274.41824062,2965864.170424777
3501654.2975057783,3838283.8013071385,3770409.7799861156,3829991.5135631994,3729837.5845200084,3735084.848090558
2692865.8617833243,2531788.8714105156,2788776.1622778177,2782016.33665238,2694762.3017147975,2698861.8080310095
2549193.905520659,2711591.4657852813,2841267.1980815823,2902335.9656388233,2744286.674565993,2751097.1337565864
2875179.4058723124,2984838.9757826263,3349906.915183709,3155662.682391268,3081100.957093751,3091396.994807479
2627267.4814891876,2766839.277360591,2905621.014416559,2680901.7756392052,2741197.7218962964,2745157.387226386
3256609.43018273,3201122.5506089847,3155133.4055611133,3257119.752327032,3216929.3401340437,3217496.284669965
3377254.9693171172,3938348.613893,3744758.1902149646,3375175.1145829377,3592815.916501299,3608884.2220020047
2713048.2233277364,3075262.212834073,3036134.5875945184,3025719.913581769,2955015.8461541305,2962541.2343345243
2906394.790739308,2983678.0521792597,2586404.282686025,2948499.0509131216,2846937.6973199337,2856244.044129429
3083601.628931406,3571995.8083492,2978093.844395712,3705941.348788838,3306129.7530143457,3334908.1576162884
2789322.4263035837,2752094.2693774668,2915043.8401447968,2857052.291043746,2826997.450641359,2828378.2067173985
3346232.5587341567,2942588.107269453,3114320.705255124,3140855.414017787,3129492.901927206,3135999.1963191302
3202503.453963659,3417764.5841597198,3378544.9325909815,2952958.75160492,3227176.8834334365,3237942.9305798197
2896076.429051736,2358405.27019233,3031847.836707097,2517233.5229463913,2673075.883821668,2700890.7647243887
3143484.7628322877,3143937.671310715,2987693.905892565,3210928.8072050107,3119313.516740052,3121511.286810145
2962937.241284869,2615929.003732701,2950701.5403559636,3298620.1816945737,2937211.6260086875,2957046.9917670265
3093437.2429094906,2358808.5865718788,2639066.5877790484,2347851.628418693,2577234.9254908953,2609791.0114197773
2656156.09219362,2457392.0694921757,2518245.786063046,2368655.3064870937,2495785.770358818,2500112.3135589836
2943746.1786922365,3015675.4818474967,3225398.291748212,2581525.49635195,2922457.79738553,2941586.362159974
3132622.5463062855,3557776.0338430014,3073433.37436964,2566381.9914613357,3041088.660721955,3082553.4864950655
2794839.321395551,2657014.0867207395,2784149.466378616,2439758.5198561046,2660959.092769817,2668940.3485877533
2666688.141151415,2956510.25522456,3003914.901557446,2543630.3342004362,2779183.993059236,2792685.9080334646
3006698.4296820536,3485631.8223421075,3117371.763498287,3279820.728926239,3212437.245209115,3222380.686112172
2948219.4117028094,2601853.8978265943,3096961.8977210214,3034745.4788402296,2907096.88114232,2920445.1715226634
2507097.42830023,3269650.8453853,2537849.933729186,2817081.561305064,2751557.1415181323,2782919.942179945
3241597.851884943,3024032.866839768,2800179.2911295313,3146627.236790526,3043920.752238441,3053109.311661192
2732555.5071931533,2791049.6551198894,3174560.2378844838,2981868.4678494353,2909915.4170057457,2920008.46701174
