0,1,2,3,harmonic mean,ar mean
2929215.2756532384,3255157.197381103,3730914.6690720357,3990424.2332682963,3426934.6380143603,3476427.8438436682
3079226.748997449,3247598.956660986,3989726.3810564536,4742607.429962996,3655722.7494919724,3764789.879169471
3374356.5659145433,3458615.568150828,3924335.0652372804,4013261.140394941,3671476.3610563134,3692642.084924398
3285739.591152654,3603552.072821194,3743209.413061245,4322064.225701245,3702432.518971198,3738641.325684084
3340907.029105545,3261683.5159242023,3919071.084876337,3945676.3795421566,3589006.601571658,3616834.5023620604
3696120.966882799,2998362.9582843664,3776526.3031068784,3938036.532138912,3562533.3854874703,3602261.690103239
3161256.396786731,3740049.824392689,3784818.665005019,4867244.092542021,3797319.7004857366,3888342.244681615
3340620.284194168,3217369.5889735697,3915221.012541078,4151081.840972575,3615090.496123186,3656073.1816703477
3784723.339060579,3048818.0766585157,3433574.001272101,4371013.582249093,3596353.6438862314,3659532.2498100726
3250301.48665892,3451044.4224083708,3727981.042056089,4380835.227107395,3656508.340296951,3702540.5445576934
3599336.3343219873,3309552.3169464124,3509108.5292545273,4522597.515704976,3683006.569669661,3735148.674056976
3645110.3706102488,3032223.3139245803,3091048.6738164187,4501278.980421905,3478850.726045244,3567415.3346932884
2866389.9744192846,3658076.252129975,3736379.8921058928,4335675.515227369,3569765.0704165124,3649130.4084706306
2791157.666728778,3306196.12145092,3711022.0335175986,4538550.986061161,3476631.8075915664,3586731.7019396145
2980256.72704256,3588105.24467267,3195408.8337033764,4656875.993324798,3502855.729647315,3605161.699685851
3837278.4843284986,3087400.952235277,3978626.678389718,4102243.816295784,3705040.151939698,3751387.482812319
3711764.340084069,3808944.5576658994,3388416.8307393286,4331995.362825214,3781014.3915901235,3810280.2728286274
2992338.9754144554,3345329.2536249454,3450682.105224666,4360985.6997989435,3471575.1910783355,3537334.0085157524
3346513.6654454106,3337248.1764035574,3618965.680292651,4544489.33047649,3653517.5938142664,3711804.2131545274
2968788.490992333,3119279.707657849,3973460.577266793,3859527.93412325,3424090.5440567457,3480264.177510056
4431816.498838632,3538987.67718445,3841671.080485548,4516233.803780885,4040670.908957976,4082177.265072379
3346253.8554860684,3592135.808390504,3465573.842239095,4333538.633900047,3647843.221983308,3684375.5350039285
3473534.7560329936,3287150.8837164445,3689579.3365151333,3912729.5095112873,3575528.7447233386,3590748.6214439645
3405787.113422265,3516292.933517801,4031409.425931022,4367419.053009017,3791366.115908504,3830227.1314700264
3481224.9216995374,3277096.5544766635,3323074.052754802,4562381.088409653,3595462.4507156177,3660944.154335164
3195767.398089011,3381859.2878618296,3168577.508669713,4877356.177694494,3542213.6503791595,3655890.093078762
3068331.8147267215,3187592.651405334,3838783.232708726,4451614.568005668,3556304.207947869,3636580.5667116125
3923285.657212049,3059600.1115881638,3910306.353152466,4157675.845528172,3710637.350210988,3762716.991870213
3518408.7465712945,3377125.6349481624,3536144.299381605,4834780.381254666,3738465.507920437,3816614.765538932
3533183.6191338655,3571880.113387764,3882579.2612135205,4340390.165122505,3806079.338782522,3832008.2897144137
