0,1,2,3,harmonic mean,ar mean
4710869.624876071,4094800.07964659,3266246.3293437636,5429405.389035416,4224617.530155277,4375330.355725461
5088469.4126672,4088319.766409963,3277897.2978987577,5860404.193687517,4362847.902262089,4578772.66766586
4364356.084701854,4072646.2448161943,2769388.4357553236,5303983.04053085,3905115.1411761553,4127593.4514510557
4183370.7558037792,4215432.646969637,4121034.5552914473,6092479.483899943,4529705.785794707,4653079.360491201
5121799.460578168,3824879.89271766,3396370.4818332493,5187190.229281575,4237716.624109239,4382560.016102663
4612130.936989203,4248410.446583632,3082004.626786634,5385846.784573107,4156545.3012206913,4332098.198733144
5236525.505797081,3798380.9716840344,3034991.941379179,5576654.096722077,4153489.968150575,4411638.128895593
4235237.756966792,4266995.8379206695,3181528.741307717,5465315.4834816605,4133266.7147665885,4287269.45491921
5077250.244875624,4377530.097972854,3108033.3107456043,5303937.955702416,4274955.03179258,4466687.902324124
4833901.94748617,4011034.9306631763,3267454.1353187114,5265669.448872677,4201051.939379678,4344515.115585184
4545380.055595021,4557140.013578498,2844302.8431590907,5267631.840386379,4078061.814931006,4303613.688179747
4525333.8856424205,4287660.698897316,2950970.467697843,5198222.3032922475,4059056.8026045775,4240546.838882457
4801313.684668471,3861076.2387179756,3185475.6701473324,5328799.042107066,4128581.0252714707,4294166.158910211
4047674.0169471605,3676430.56342103,3704518.224584952,5596688.683468431,4133614.348509951,4256327.872105394
4514451.678573388,4213432.3252801,3361626.214572747,5729066.867344886,4297052.642353511,4454644.27144278
4359345.009439119,4518021.777476434,3361869.7970613507,5635003.766389904,4321316.892591057,4468560.087591701
5367140.385176003,4121120.03492644,3406424.0438697413,5680089.873307784,4451428.377917954,4643693.584319992
4935039.293190736,4662120.35381859,3267975.547006642,5444043.562611731,4411047.204730113,4577294.689156925
5033735.345699298,4113248.0943160206,3601635.9013771336,6096915.051851049,4527727.043347403,4711383.598310876
4748969.000084898,4392634.758977869,3062741.057076081,5121760.490205702,4166770.401480741,4331526.3265861375
4579555.458120571,3606353.2805779595,2893457.3279268504,5463627.990256439,3905158.918307482,4135748.5142204547
5025454.377015062,3671398.640503339,3109421.770529352,5002539.3236261625,4028747.4303780766,4202203.5279184785
4474985.551477039,3914578.775848819,3458514.1944763754,5429884.40954681,4200678.053476721,4319490.732837261
4808335.38735942,4030130.1138602253,3797117.1929521714,5768453.25042482,4480198.863678335,4601008.986149159
4172765.944325709,3983201.111193113,3238768.5250302427,5768869.437463966,4111812.205985033,4290901.254503258
5139310.586085383,4031523.108358526,3738360.7640784695,5775311.337127606,4528618.380170848,4671126.448912497
5421999.5750086205,3995589.7310332297,2921674.257306952,5413486.844100692,4159287.9216907234,4438187.601862374
4274539.354679428,3610688.8130161357,2716039.499076922,5297305.912038099,3745819.3264719793,3974643.394702646
4741654.287582896,4204716.384753893,3237070.0197841567,5621328.879232887,4275604.409642204,4451192.392838458
5406935.142067435,3417208.2925106706,3150381.3242910053,5658258.942195721,4116332.082075976,4408195.925266208
4662457.536144541,4104878.881311979,3234469.649370148,5437229.25330519,4205309.0211005965,4359758.830032964
5020210.008754449,4165357.0398155292,3219113.261059001,5361778.143927705,4271586.816748532,4441614.613389171
4775276.74832909,4178022.3161796406,3079640.329956436,5267064.420315357,4152255.048009229,4325000.9536951315
4458701.030333703,4145125.699434254,3119013.062881531,5390361.817213307,4116673.4477157565,4278300.402465699
4681105.015870177,3951597.722256259,3424974.812435525,5591482.180321683,4266651.297466555,4412289.932720911
4630170.194411244,3903504.191172166,2969227.950065537,5525086.197236384,4040667.727908037,4256997.133221333
4771590.8882868085,4160544.8740500733,2895516.1588751473,5420391.214124114,4082561.8964707023,4312010.7838340355
4319913.607978711,4093259.139796527,3300076.113295428,5608473.584052043,4179225.4118080502,4330430.611280678
4781658.06081182,3931864.8107357314,3026239.4147203392,5585366.375058162,4111220.3143948517,4331282.165331514
4848148.191384022,4298766.186090351,3047689.684781859,5642530.3483548025,4236246.764051645,4459283.602652758
4596233.196342116,4161028.6759626674,3285690.2788337264,5438487.357201025,4227796.369541414,4370359.877084884
4779145.071040242,3511354.067787407,3062263.3294539875,6120583.661529872,4065157.049722121,4368336.532452877
5075595.892119986,4443090.586579597,3543019.282486457,5577698.102739198,4526831.068538614,4659850.96598131
4569789.429563442,3716115.5855971617,3235145.3081485694,5109613.054998941,4029247.0060488437,4157665.8445770284
3923521.1887641987,3613159.9160406287,3265726.746451756,5359680.234720322,3904617.9970121947,4040522.0214942265
4760043.914267121,4587255.396252815,3431297.85867778,5623236.008126959,4457590.218276453,4600458.294331169
4353687.048635568,4029356.2907109438,3178164.163101594,5960424.380265295,4165411.3279899317,4380407.97067835
5192166.500278276,4229679.741628881,3711292.839959501,5153480.939149586,4481723.250888893,4571655.005254061
4327718.378944634,4045865.4357228377,3025696.6399238193,5093258.842052537,3979802.9117099666,4123134.8241609577
4280092.170515437,4761712.697063948,3419324.965560742,5196446.50093749,4307824.738403635,4414394.083519405
4802913.531022444,4055782.096334589,3359473.5428824397,5010763.458768211,4201660.379659555,4307233.1572519215
5088627.934635138,4532451.349945617,2795599.8285959717,5231708.63690525,4140808.5360482815,4412096.937520495
4525460.831779533,4110273.554125133,3218262.369686778,6165726.76131401,4268131.04153802,4504930.879226364
4554868.622559978,4052981.841137211,3448120.4405896454,5305723.452609311,4233852.592786425,4340423.589224036
5275769.951201039,4132605.5103231953,3604400.2647424373,5302844.793375122,4456623.02303814,4578905.129910449
4647144.937010098,4463206.754646287,2958390.5041217813,5887808.615608627,4223400.348956106,4489137.702846698
4836074.775227803,3746392.8628516304,3375344.5526997237,4730201.889200008,4075908.8858866263,4172003.519994791
5077694.180599076,3754763.3343612654,3111450.974600318,5714687.5820872625,4168189.311362351,4414649.017911981
4761368.572379678,4206129.495867683,3236202.270352147,5354076.165410909,4239310.46578285,4389444.126002604
4931529.06572541,4282396.822957134,2739843.8296122127,5081475.252799734,4007740.9293598062,4258811.242773622
5100844.721362794,3902951.9975424195,3017121.935200941,5399345.906739524,4128343.6318385787,4355066.14021142
4612878.4628078025,4196814.270479665,2935515.6651288928,5777007.594109729,4128750.965444878,4380553.998131523
4793320.327292339,3822015.3434065995,3348242.3501805873,5740139.93546406,4241144.4043627735,4425929.489085896
4395045.690063359,3924724.560392858,3589688.799646111,5913505.0073323725,4301056.773744645,4455741.014358675
5252592.132435132,3464094.3949897303,3508363.751310799,5734565.773479948,4262246.6359866625,4489904.013053902
4231566.305352982,4518343.928016119,3206434.8900638954,5364962.599852751,4184509.3094777334,4330326.930821436
4465248.301136149,4147842.0608868534,2771585.327768694,5443530.9436625615,3962163.098000855,4207051.658363565
4735596.661544327,4616225.474731968,3226340.8663981864,5460661.47435159,4343716.169897465,4509706.119256517
4672454.185011115,3574004.018293239,3410234.413263639,5125161.449211873,4072617.625937452,4195463.516444966
4585253.118884565,3883203.497796967,3355109.243847058,5780662.68246922,4225412.028632411,4401057.135749453
4932944.807782999,3707866.2315933956,3302329.574284821,5953045.089353646,4240822.065721619,4474046.425753715
4489603.817264287,4010952.664420243,2833644.362274785,6223695.065970783,4058306.42016638,4389473.977482525
