0,1,2,3,harmonic mean,ar mean
15584181.58155976,6735046.296139936,12015139.444255278,12210843.896791805,10588524.44234457,11636302.804686695
12238463.372195585,4556480.042569025,8307123.46382261,6101969.68328158,6832498.423279704,7801009.1404672
13311491.155411348,4689852.443742671,10883777.736196661,7533398.871665317,7797704.785895673,9104630.051754
10643525.155803468,4233673.129831743,8368787.352090811,7852642.502114976,6932497.439877788,7774657.0349602485
9511722.668637644,4044843.395409737,7443077.269342507,6649468.010801925,6278421.728730323,6912277.836047954
12482446.079867251,4895696.667875716,11497551.013149729,8944546.959542619,8279027.595040535,9455060.180108828
10312855.80842917,5363887.803410775,8104389.4266385455,7950064.093433886,7510702.323573557,7932799.282978094
11430784.158428868,3748518.7621771446,7851956.623345801,7899396.745754882,6576742.43758503,7732664.072426674
11464893.87002793,4372983.117168312,8345115.260266081,7477730.2789737005,7024190.534581963,7915180.631609006
12886475.665170161,6021047.660988809,9935207.828896882,9125350.566280017,8812091.168668136,9492020.430333966
11548588.37902857,4464879.931960272,9774027.105395403,8392964.306832626,7518510.8628517445,8545114.930804217
10105340.630488602,4339248.269800939,7459809.8922836315,5941296.50583928,6331344.492970376,6961423.824603113
9707613.913152449,4319845.314682458,8405721.451955011,7673961.44752906,6851907.102170642,7526785.531829745
15543362.35151886,5905028.741992871,9402391.73228986,9272699.11759239,8930909.567660514,10030870.485848496
13030061.787944676,4872731.8047901215,8994665.547704458,7643196.985129351,7633855.727382786,8635164.031392151
9894806.590263642,4125629.9162128093,8979607.637055883,6019857.869066608,6441943.0811285805,7254975.503149737
9837425.982585458,3692352.294141332,6838573.382053132,6531475.77794764,5954004.537629916,6724956.85918189
11145857.013393141,4410205.606079513,8811326.75785542,8027461.867966216,7213330.134516189,8098712.811323572
14594376.667631786,6486006.658234549,12122270.787636513,11541557.376910415,10208409.05499827,11186052.872603316
10734695.384276062,4683153.500493035,7832022.101778053,7126020.669401844,6960166.044504544,7593972.913987248
20107219.72243323,7222158.09458915,14779231.593065534,13018362.618071763,12023810.51235709,13781743.00703992
13065020.573042385,4510527.346554942,9726650.227478007,9128369.592542805,7833879.040466405,9107641.934904534
10919353.354101358,4889539.827642596,8923467.46858489,7109126.691384415,7288270.468409699,7960371.835428315
12863318.60168639,5199007.574077524,10391288.917910246,8807498.866857372,8335783.675315219,9315278.490132883
10054461.740838055,3673557.9858990004,7791917.477713404,6149123.967177244,6036488.503169998,6917265.292906926
10716510.73357244,5701824.675893393,9806557.958722126,8562948.801849566,8205949.865641574,8696960.54250938
12181675.008688016,4600997.481336983,9027498.159049924,8110452.602870701,7497586.226795918,8480155.812986406
10723844.309190378,3813770.8317024535,8018065.522012519,6690061.650939311,6352719.131471603,7311435.578461166
10257943.733134527,4348851.491474254,8748184.839247974,7523361.823064324,6960638.5320449285,7719585.4717302695
9053140.393106803,4021179.7289680378,6588221.175634244,5336795.423351329,5728143.3096239325,6249834.1802651035
11145857.013393141,4410205.606079513,8811326.75785542,8027461.867966216,7213330.134516189,8098712.811323572
9584610.932934672,4443743.31069964,7203224.312927847,7525596.856855892,6654732.927630022,7189293.853354513
11076653.186804337,4243765.330068828,7878250.923361634,7341225.618883956,6790381.318956893,7634973.76477969
10022646.378320696,4099462.4166474617,8056368.549892661,6089305.75643461,6328551.079915192,7066945.775323857
10165767.676736897,4534215.61338107,8146273.350903063,6547571.722831024,6729491.395831528,7348457.090963013
12832701.626436206,4843451.938644258,8404911.459611041,9857478.223697383,7923708.816072301,8984635.812097222
17685932.673950545,5853244.738408396,14591409.170167882,12350800.892990865,10613249.214801865,12620346.86887942
10349852.408862745,4187247.801262635,8067304.516767579,6638522.022099142,6557020.513018841,7310731.687248024
10164847.496368265,4683545.84599269,8155115.086021855,6747503.468068469,6864394.512962275,7437752.97411282
10079131.461750751,4351058.4742713645,7314310.141212159,7725762.914878238,6720437.105154454,7367565.7480281275
11479340.35860278,4171414.6747760386,9907123.789460737,9034579.467211418,7428549.161284995,8648114.572512744
10388037.92292468,3736919.493820525,8824183.80294648,8556090.84251056,6733265.455447038,7876308.015550562
10568536.980875982,4794413.065183334,9438034.714692527,7352034.267299854,7337192.938857845,8038254.757012924
16145553.0044753,7097161.3052412635,15383853.161543189,12726474.681137146,11546759.424163964,12838260.538099224
11674593.019704022,4080327.726656447,10146835.240414932,7166607.889348723,7032059.901785031,8267090.969031029
11328872.589490552,5089078.595644652,10044063.554929607,7864656.518982735,7820416.737050033,8581667.814761886
9799966.015436612,4477930.673100047,7285078.6403334625,5277495.273774276,6133940.934551905,6710117.650661099
11183285.53952727,4873943.167494499,8577594.501468854,7363660.511982147,7312926.1694173105,7999620.930118192
12279695.812104281,4618109.79221724,11799130.59790398,9585307.366621459,8212668.77213441,9570560.892211739
13848948.813704139,5004216.110588757,9320427.528367959,8851158.588868279,8124963.243206059,9256187.760382283
15729733.045553291,4685988.904353031,12422146.13660745,9537876.726169616,8651968.717364015,10593936.203170845
11998589.967124568,4469973.71028119,8453350.011535514,7344012.772239132,7123525.348182275,8066481.615295101
10449498.606151953,3970426.387148417,7561460.696735684,6727959.742261945,6364931.375062837,7177336.3580745
15808431.359099811,5115841.13610042,10395453.256855523,10806222.059229614,8939269.796299644,10531486.95282134
16658244.120036887,8572694.299875163,14497350.364034802,13272118.877342748,12460910.938006904,13250101.9153224
14812660.253455793,5022457.011588468,13548850.167115439,9216498.637054391,8910201.51126012,10650116.51730352
9590127.87610362,3358756.5964358104,7519383.0416017,6474934.813836851,5801856.741437092,6735800.581994495
9873231.15466701,4128305.8469637693,6724688.302731405,5546077.601106886,5947712.460458702,6568075.726367268
9012474.332321502,4380487.520479695,8946706.694431853,7899942.147395413,6925224.652570048,7559902.673657116
16286631.626710214,6741867.568879053,13528343.574408775,12049509.016844945,10909982.068938414,12151587.946710749
9444070.173183506,3860303.3529661745,7397566.080785873,5868070.933718082,5965457.912830738,6642502.635163409
11706423.028411366,4406697.706377751,8982793.348350836,10074055.462667542,7649070.989199846,8792492.386451874
9974136.159927804,4353164.334767114,7952111.811938942,6730078.222894315,6619045.895620223,7252372.632382045
13872226.096168496,6160577.928263739,11001983.640033076,10867470.90197066,9584985.767460724,10475564.641608993
16843017.874331895,6003093.1208394645,11589738.290854804,11528162.40229334,10025567.884937584,11491002.922079876
12454321.023831852,5546990.458008419,9285058.889464963,9142372.806334242,8374296.571443096,9107185.79440987
10028481.642025558,3665409.582255263,7391451.796690721,5252706.658673555,5728966.120781742,6584512.419911275
14980285.935692258,7028272.711237253,13824121.812428726,12024950.686291337,10972894.712302636,11964407.786412394
11701474.227007357,4521884.933342744,10039270.091978552,7270099.076795948,7356124.658613496,8383182.082281151
11652196.171188662,4466055.39304337,9148483.463672563,7296542.344040718,7193068.335982865,8140819.342986328
13258643.220115067,4877625.075651903,9472065.02182205,8565344.630932378,7956027.97789637,9043419.48713035
6494670.026443179,3287418.642996105,7534305.204509933,5224324.994406833,5113121.578072962,5635179.717089012
14136177.38288454,4972770.657335718,12054397.257892689,11225283.8240578,9011495.166120714,10597157.280542687
10759603.110720707,3787669.1776351435,8716607.479009246,6941107.587854838,6496168.2394225355,7551246.838804983
9040700.757619897,4185244.5725445147,8406101.005447185,6303262.75497967,6378010.975370537,6983827.272647817
9927167.10528089,4733872.39927652,10438594.844659006,6460903.575366774,7110445.355868801,7890134.481145796
17350257.91284388,5839438.029526979,12833424.63613747,11768105.579453373,10209750.275363926,11947806.539490426
10181910.302300192,4787420.861823912,8221862.005860654,6504770.081754297,6867490.163922887,7423990.812934763
13678503.704031916,5996756.651935386,10677759.306988655,8949283.248132667,8983563.277108742,9825575.727772156
12337017.332658827,5262418.344113204,10340912.275492456,8549107.703262497,8251538.082503288,9122363.913881747
7504561.891465061,3541164.6008075415,6393700.35863332,5634917.421834767,5336790.8851680625,5768586.068185172
12969707.608232278,5670298.571501148,10683930.065433491,9730099.971710278,8892195.206473557,9763509.054219298
19521875.667586092,7880197.655172587,16185592.747713618,14851612.20324975,13019093.435073253,14609819.568430511
14040390.410677977,6283758.765297069,12097406.823694052,9540331.096786086,9572950.257878335,10490471.774113797
9445384.900520058,3637102.9391648998,6932573.184563897,6002606.708690638,5783215.148713103,6504416.933234873
9177140.265547587,3936514.6492665242,7109706.239990311,5104270.864112788,5717835.779542572,6331908.004729302
10482975.632244105,3670534.7854042146,9540593.390391437,8157013.1269940995,6719958.132841921,7962779.2337584635
10314952.18313597,3721513.444700384,7734970.582243796,6967001.468933663,6264964.716666841,7184609.419753454
12200790.530932833,4911430.561436456,10780705.147334186,7726638.03381929,7877903.931576568,8904891.068380691
8153190.9207797665,4198937.054556219,6801666.088493889,6345722.63209172,6011275.86406265,6374879.173980398
14628233.68795043,6245248.916566087,11568005.125485545,11618031.345478538,9975034.880562497,11014879.76887015
12403154.196895536,5303057.932846931,9121008.876943108,9306450.244689425,8225638.327268564,9033417.812843751
7285900.320841032,3699883.6394989667,7217656.350674927,7451676.302928148,5879955.226294662,6413779.153485769
8555707.893917894,3590327.190126376,7452853.686146343,5557785.622528246,5637679.713831609,6289168.598179715
10164205.464072857,3683394.7558953147,7132769.1794476,5538469.799305923,5791843.055573978,6629709.799680424
8310546.790213517,4242033.64582287,7085119.589305865,5705996.145514676,5948308.038215339,6335924.042714232
9858708.999309354,4022516.696132682,8145363.511748241,6684608.5094861,6426731.453911786,7177799.429169095
9301118.026369562,3960366.6884959275,7688720.2833075775,6724094.165179623,6261785.853648135,6918574.790838174
13457641.842001798,5744780.212444782,10867917.966086281,8475725.459763873,8726455.954381257,9636516.370074183
10236556.177197378,4440647.031042146,8298285.123206812,7507201.425090209,6937293.143167317,7620672.439134136
10347033.58579626,4941366.399209071,8916887.584239908,6808261.823621631,7167863.351939211,7753387.348216717
12587250.849954834,5565907.323101268,7688102.694088614,7809977.809434457,7733606.1601406485,8412809.669144792
14953566.808446573,5457440.089243957,10678800.785130054,8228538.939112122,8596946.121372554,9829586.655483177
12659306.001115568,4730901.0885068895,9467798.060301134,6956116.859121294,7410851.52232179,8453530.502261221
10022892.767441738,4100280.8940209732,8427484.701627806,6721990.598288271,6545764.766577226,7318162.240344697
11315816.573795909,4315484.7457602555,8033087.08486947,7924916.763792599,7008138.271372631,7897326.292054558
9519934.647606576,4271996.634125393,6987416.997681985,7051663.419617083,6409740.419998352,6957752.92475776
13618416.144614166,5913689.067317681,7922590.256464145,10063358.466220427,8544800.912166487,9379513.483654106
9168119.278404702,3948246.771396756,7303135.0290559465,7105228.752318802,6249809.389324201,6881182.457794052
10399868.21922221,3743349.1761189736,7082086.859638976,7586575.682860878,6286257.84611112,7202969.98446026
13330131.664104585,6381215.46827105,9421870.813805422,10803764.94168981,9293154.968947057,9984245.721967716
14371545.746233815,5408304.220860256,11322953.585870393,9469830.67364792,8920656.988145595,10143158.556653095
8823047.414234255,3820386.2468732195,7033455.504804351,4759524.6062922515,5499220.581590719,6109103.44305102
10116060.441508293,4779330.037183962,8994609.251983047,8343028.171617779,7419425.252453675,8058256.97557327
