0,1,2,3,harmonic mean,ar mean
5125342.783753774,2732053.4369027526,3789466.142687075,4119579.450491184,3746137.0595778367,3941610.4534586966
6642044.712423152,1577392.4642443315,4018291.754013289,3665197.0795743894,3062289.3869612105,3975731.5025637904
5499026.951274575,1424757.1353424347,4317448.110084703,3848683.889966221,2908727.5928978994,3772479.0216669836
4613521.056729621,2027635.9754422952,4218636.307422896,3826004.391175251,3310293.522510208,3671449.4326925157
4450531.536047088,1815646.3540127024,4199122.168328602,4919811.404230049,3287134.98608237,3846277.8656546106
5296651.219783471,2001968.304107847,4736653.157955828,3976039.7901064125,3475441.1857489925,4002828.1179883895
4968316.191293301,3088935.3362808293,4714057.398016866,3872423.8447612743,4018568.7827912946,4160933.1925880676
4879503.979500377,1601417.8939138409,4204339.424563486,3809655.641558847,3008138.7490177294,3623729.2348841378
4675731.462721006,2276645.7193650086,4379137.924353158,4824723.617220219,3673991.3838342805,4039059.680914848
4701247.870765863,2218006.0577858547,4863481.311902565,4477919.018668432,3661337.526686189,4065163.5647806786
4885657.912934706,1658992.6813936837,3845804.221913323,4725963.880834396,3127255.4805469615,3779104.674269027
4564141.145742258,2229063.6303357263,4587181.136022498,4052357.960635586,3532049.8430700013,3858185.968184017
4886496.2079255,2962445.425352295,4151689.2615848132,4138155.5946381986,3903490.358756272,4034696.622375202
3211874.3651849716,1637089.6450727868,5019767.198195698,4371909.472293753,2962677.2022186494,3560160.1701868023
5335298.218946917,1675644.854919167,4068014.5317395413,4785013.701376321,3228352.4258829853,3965992.8267454864
4082213.3310615113,2942451.0776559827,4581014.486264553,3987850.661916827,3795528.1614111657,3898382.3892247183
4266536.478787694,2850013.837497441,3885955.9048189046,4199456.255929492,3701233.9962689336,3800490.6192583833
4016632.8388639605,3063100.900793331,4221116.063861658,4339452.184131923,3835902.7183979056,3910075.4969127188
4859320.275147255,2408798.919248579,3630607.067328182,3943950.24992064,3478491.719465846,3710669.127911164
4669935.624023138,1458404.5241596429,4096093.472915335,4687354.849730991,2947045.597487753,3727947.1177072767
4885028.706805552,1400981.3948151516,4503543.23604423,3903226.4831526927,2863815.2827200624,3673194.9552044068
5116957.41462743,2761147.288524684,4567020.7751575615,4151832.073561559,3931530.136236222,4149239.3879678086
4838826.4785448,1862560.966459707,4501325.794101211,4395169.265615505,3352228.312564252,3899470.626180305
4091501.4601226402,2058730.1216668133,5209296.877112582,3921614.19010287,3398162.0507364674,3820285.662251226
6251413.853326709,2605006.1354098227,4967040.9432327375,4453822.262482739,4125015.071874297,4569320.7986130025
4530264.0221697055,3323806.308730611,4478282.795303201,3785700.767177492,3964127.2616759995,4029513.4733452527
5140081.377214818,1803267.9039813562,4093474.8846604163,3418294.710341391,3110582.0241394723,3613779.7190494956
3995481.083265804,2208848.518559604,4836102.718247157,3859191.480180253,3422000.122996655,3724905.9500632044
4496724.967371147,2826216.581165019,4384331.932176407,4598079.46168312,3914733.1193307047,4076338.2355989236
4735730.63112653,3137629.499881456,4226091.999243071,4383993.605712457,4021715.8250770303,4120861.4339908785
5086935.927507839,1938698.0441441115,4575585.813780148,3665685.398897774,3322966.7701574275,3816726.2960824682
5026713.414840926,2770268.8266955446,4194414.879717598,3943967.3994186055,3802725.955811868,3983841.1301681683
5274685.521081088,1695747.6346978152,4303011.950709976,4137724.3290133583,3191397.9072182695,3852792.3588755596
5712190.626587788,1602846.89968237,4437452.601437475,4943262.023523243,3261035.686753843,4173938.037807719
4884883.708873934,2930650.915468463,4253557.581886344,3985603.114487003,3876214.3855264443,4013673.830178936
3350021.1319753327,2349361.042188554,4682105.322574921,4611575.933438394,3464469.354338985,3748265.8575443006
5809767.366735075,3301955.463404241,4201670.82971284,4159534.954625359,4195568.785267824,4368232.153619379
5195919.420932028,2791836.8658451233,4802845.79481882,3939257.3650832097,3949795.401486736,4182464.8616697956
4985342.415344469,2171217.7704009875,4379848.642080673,4619120.910467554,3616738.367689744,4038882.4345734213
5465075.563422763,1737132.3784355747,5015209.461122676,4393880.75257081,3373750.400090398,4152824.5388879557
5338972.66803633,1996209.1102770406,3894802.4115089397,4841965.544953298,3473634.5729897222,4017987.433693902
4780902.867043244,2411787.570890912,4588612.02699593,4703280.050165479,3793827.7416198626,4121145.6287738914
4961435.153509175,3191859.868304438,4383685.621497329,4159257.313873848,4067530.633884294,4174059.4892961974
5532998.650411763,1943875.7005150376,4267460.212257704,4583972.578047866,3485374.6158392443,4082076.7853080924
4930782.381594885,1972732.9238957223,4395568.06644707,4538528.396713735,3455555.8270547246,3959402.9421628527
4630452.892700084,2862624.586860572,4277162.615810777,4034215.446084328,3820545.546970408,3951113.88536394
4935636.477673919,2327833.5514697754,4424744.498089576,4731239.376586511,3739873.29161981,4104863.475954945
4414131.672267858,2468220.5974915465,4784132.102993594,3857315.072851119,3636471.7148219543,3880949.8614010294
5719096.275972799,1863294.9439647612,4884282.176510432,4696401.885555631,3542318.8401815696,4290768.820500907
5572194.506548732,1891248.182616875,4474801.588592566,3844258.9808358215,3356223.9172142697,3945625.814648499
5863309.714107041,2138229.230996975,4920482.430487134,3728764.2614517794,3604752.2220948413,4162696.409260732
4530322.8599082,2922439.094266154,4351256.620754137,3806897.426971049,3789980.091274915,3902729.000474885
4715099.096716519,1996719.9764311768,4186293.6527824774,4220673.304756123,3364992.922005492,3779696.507671574
5262263.081401404,2781340.302852977,4471033.750025431,3965615.8533271262,3900913.82314836,4120063.2469017347
4758583.332157513,1816310.803664124,4433598.608432998,4000748.2227594196,3235678.400307206,3752310.2417535135
5638612.039129438,1899620.1201722336,4644558.6638643555,4118188.2963889665,3442635.3296925724,4075244.7798887487
5362502.891652635,2777793.579924028,4384559.545483078,4050239.0260254317,3916001.2770307567,4143773.7607712927
5213904.440032169,2305376.7357186237,4037444.66490544,4083754.1391462944,3577441.3359377636,3910119.9949506316
4277243.078697406,2757074.975205574,4225907.233933391,3922368.4865286723,3676192.6271559903,3795648.443591261
6362737.827485021,1506263.9156824,4138054.2315709325,3417969.2504358226,2951397.447171514,3856256.3062935444
4932053.022915896,1872716.1607392298,4356703.385032428,4181893.5404718397,3318410.0379267093,3835841.527289849
5156915.75875853,2377628.840148684,4358067.19141781,4325290.758465418,3720378.9344682638,4054475.63719761
5083490.185307599,3065532.6851858674,4314129.177563208,4208268.056000186,4030849.054447754,4167855.026014215
5358188.379769379,1121942.922707347,3781359.922234936,4219680.636659566,2532637.684609974,3620292.965342807
5169514.346760345,3175984.4412807613,4825304.082478947,4299056.396908603,4218720.4852813035,4367464.816857164
4453347.897255801,2503475.4090668513,5246241.808430937,4718874.687927925,3896651.2985790083,4230484.950670378
