0,1,2,3,harmonic mean,ar mean
3123837.6918481626,2738878.3907090323,2782005.888412249,1593500.7190288778,2392009.684927615,2559555.6724995803
3196522.573717494,3517985.5848600464,3601696.969285384,2259728.1906366106,3036579.68105744,3143983.3296248834
3354413.0164581356,3059819.588384653,2998651.3365462306,2475616.6827343246,2936093.5454498455,2972125.1560308356
3005719.7534091417,3227397.0526429163,3242077.298185235,2373969.8733419375,2914972.179775884,2962290.9943948076
3304188.8335979376,3720047.163793898,3158826.436632982,2748530.093837428,3195235.168040839,3232898.131965562
3511154.339373854,3394306.6535744877,3239550.9470120627,2280848.759705499,3015373.200421438,3106465.1749164755
3055700.567222279,3089500.0336571056,3100271.7143703033,2090226.8559835877,2755004.021069272,2833924.792808319
2582132.114147127,2920800.979804882,2867674.3361473037,1733692.4811939083,2416674.7378175096,2526074.9778233054
3784154.7774173985,4095782.3937122733,3470012.1619598493,3058453.674551513,3560114.275903871,3602100.7519102586
2656700.241388408,2672063.2996414695,2561540.219988188,2102257.6119400505,2474147.2707021306,2498140.3432395286
3181225.509982722,3410510.1612389176,3320385.0087395445,2117672.3777722297,2896573.4941280195,3007448.2644333527
2557348.7427893733,2868444.6042945986,2686222.5695259133,1769167.1869748195,2384986.0789833427,2470295.7758961758
3353231.0551660946,3752319.2622930184,3303586.940818316,2433119.528684418,3128867.1521874624,3210564.1967404615
3879554.3930795444,4348312.067463172,3707623.2972083464,2948427.1882926333,3647590.593811485,3720979.236510924
3576486.6227734373,3570371.72169207,3439319.1620452586,2892731.994935819,3344101.1196989925,3369727.375361646
2679400.612404851,3094331.2140208012,2907419.112379644,1869740.5905092116,2539407.444684372,2637722.882328627
4782528.596591644,4515081.200760578,3963398.2441743324,3134720.788491571,3992451.1377327084,4098932.2075045314
2746296.591744597,3381651.20357822,3178567.010260019,2025893.5535224592,2724690.2434719875,2833102.0897763236
3294754.5104163224,3332909.6747344043,2973645.8559144074,2191110.9322796357,2864861.82550056,2948105.2433361923
3866097.065459442,4373973.214735778,3946120.332446443,2943603.6092370315,3702274.2465346307,3782448.5554696736
3460606.0867665047,3754640.008780867,3516778.3215194587,2355223.161388407,3163948.1565300412,3271811.8946138094
3458292.117401522,2968549.9082185756,2983295.3051349097,2154076.605217268,2806110.276022,2891053.483993069
3389157.0043042037,4153502.371313753,3241464.838385604,2810071.467565514,3332820.5693208864,3398548.9203922683
2516947.5272306693,2425292.6900410578,2410108.3684808523,1975445.5927222504,2311120.729830065,2331948.5446187076
2349369.5778815695,2649713.594519604,2708191.1789219584,1914853.1094684291,2360538.222225471,2405531.8651978904
2375275.684772501,2860464.909935863,2722973.8776747864,1485065.40229729,2208463.694716382,2360944.9686701107
3545972.6018118933,3700590.4291591207,3650686.2302295296,2682184.2025974714,3336144.595928377,3394858.365949504
3712671.943529124,3720653.660311139,3235040.9643834797,2402725.549248554,3165992.463433678,3267773.0293680746
2813045.395676454,2820221.0389224933,2761879.2553333957,1929603.0337568524,2515118.418658013,2581187.180922299
2881761.217595919,3082775.3568766615,3037175.074702269,2126606.977797379,2719462.304972163,2782079.6567430566
2610512.4324598783,3085908.869973272,2884460.293687344,1929913.5427342653,2544588.464968803,2627698.78471369
3616666.996991379,3347128.552311856,3077020.7393727666,2276580.181882298,2986174.9611200443,3079349.117639575
2675876.512838152,2651917.3226130623,2369512.677196631,1851564.4469337128,2335212.0926971296,2387217.73989539
2780996.181541331,3170428.1350291586,3189512.2187719746,2181222.8872997905,2764370.2418722734,2830539.855660564
3328286.9420330315,3562975.143716766,3536359.8939766437,2586637.128010706,3198725.1497683856,3253564.7769342866
3460639.176843668,3312889.726195901,2792727.277518594,2748457.424839382,3047088.309737436,3078678.401349386
3319171.3258739947,3590635.5672081215,3323178.119449258,2709505.683123965,3200588.862197781,3235622.673913835
2858258.3949113595,3136906.9496206567,3173388.908563093,2431619.7800079407,2867346.939306104,2900043.5082757627
2652296.831488821,3162797.688899011,3222724.9760116786,2083209.2558515018,2696267.2227494433,2780257.188062753
3082587.6382382805,3327781.684350598,3193351.9757991047,2363793.363952345,2938793.762210797,2991878.665585082
2707525.024735977,2800176.048518741,2628570.2726492938,1809132.3918680993,2410150.3516096016,2486350.9344430277
3318753.3360260264,3958402.1585364705,3707786.4088932336,2441350.3697944693,3243443.3948568166,3356573.06831255
3602182.032077178,3526799.5474479254,3393651.4364142646,2844262.6072528837,3312888.5629637185,3341723.905798063
3901897.892311643,3781571.6670904346,3813098.457492712,2568585.6678346163,3412098.5649800976,3516288.421182351
2831516.379542395,2899119.784765614,2858321.946210195,2047207.832315456,2603445.045071616,2659041.485708415
3530594.6118374453,3461305.2990381066,3219587.2625310305,2436474.2543680035,3093162.888568067,3161990.356943646
3479282.8589385073,3718098.4368056953,3687422.3067485634,2340452.920764901,3187682.4905144107,3306314.130814417
2685395.512333613,2967114.1409376743,2749715.87760035,2028134.9527320364,2554033.4270146205,2607590.1209009187
2889189.0720090247,2961951.866590146,3075379.6784356395,2255278.9906043103,2754251.2776447884,2795449.9019097798
3209791.313172394,3622734.2593159596,3182280.825591617,2198408.6788410624,2948339.560803704,3053303.769230258
3216503.4020817685,4278285.847652459,3695974.5914441035,2767715.149168527,3399890.2355727972,3489619.7475867146
2558045.0774414535,2679418.647977236,2880771.919313815,1957986.219260159,2466096.0817009183,2519055.465998166
2903091.5499949367,2923385.05108389,3157524.386713208,2236576.4275520975,2757963.883340996,2805144.353836033
3046560.550064819,2890021.1290191906,2756122.926645346,1910972.017055579,2563478.6945241527,2650919.1556962337
3230305.8017639453,3145680.3336598426,3302564.8843958303,2471898.334981317,2996688.3330257935,3037612.338700234
3128196.9938838733,3616939.4066118174,3148719.4102216647,2297899.4847744512,2965336.8090779493,3047938.8238729513
2465084.6208788813,2904614.43947201,2823357.3938638885,1722191.1020674855,2374184.1773395827,2478811.8890705663
2968893.5536021083,3426157.315753403,3085741.471614944,2291476.3187121483,2879419.071937965,2943067.164920651
3183155.2598986556,3434626.812535914,3935041.773915263,2638715.2048239633,3229960.166117095,3297884.762793449
2857504.172965855,3055072.5710109784,3111525.1007323912,2014407.4380231479,2675424.368635458,2759627.320683093
