0,1,2,3,harmonic mean,ar mean
4418986.354048296,2723904.9793086546,2854719.7850761376,4159954.2521805526,3378091.4133209153,3539391.34265341
3861144.480760131,2884509.6599161495,2594279.0148498598,4373795.72494047,3279312.5242083105,3428432.2201166525
4254242.359796061,3238587.204022491,2585797.648402618,4192818.4467650233,3421531.8303089314,3567861.414746548
4125596.7877895115,2786495.670774993,2718905.22569956,4018890.972802614,3284388.21039076,3412472.164266669
4000244.374825272,2578326.191872901,2610516.3772991034,4546030.068122545,3223541.20899399,3433779.2530299556
3868348.8616724783,2777628.2805521702,2357353.4543242604,4187875.590388088,3121301.5546230883,3297801.546734249
3889772.0072159427,2589970.544642853,2396952.8869781774,4083424.220800618,3064481.0157525986,3240029.9149093977
4457848.841703496,2624879.7255669422,2661599.90342592,4355639.9007088365,3304161.6059564487,3524992.092851299
4144435.3132759095,2758530.6760253287,2427718.9962299145,3989494.965557275,3158642.4944025865,3330044.987772107
4109942.9595587007,2402056.871425635,2568284.4799906695,4646547.184562924,3164054.341544186,3431707.8738844823
3748497.409795831,2522640.6926607047,2951014.560970475,4666061.582765359,3288490.4576519406,3472053.5615480924
4302689.370028895,2237570.966843604,2768269.467731161,4426934.330439636,3158428.897047588,3433866.0337608242
3952946.8670144626,2572108.869635212,2526982.1026480612,4411839.422751386,3164172.339931307,3365969.3155122804
4278452.243945888,2443575.4371295995,2577599.4224114255,4516694.436991286,3194060.3101242557,3454080.38511955
4157282.829155184,2673313.730618336,2920277.09771229,4235587.463227069,3352505.9620767273,3496615.2801782195
4096123.4751220113,2862847.372605873,2859776.0603464646,4422530.812419591,3421059.391016743,3560319.4301234847
4214450.724266559,3020747.7831292185,2552392.500864737,4222009.1523915585,3341782.381673922,3502400.0401630183
4130158.1283646333,2354298.9033721117,2700973.5945496117,4118817.971728538,3125240.8601152548,3326062.1495037237
4037121.0091255535,2422010.905602886,2601260.1238035914,4377583.064468395,3141080.988053829,3359493.775750106
4288447.5367523255,2716119.2802778874,2767151.1963554327,4029231.604840073,3303257.902152456,3450237.40455643
3611430.3032839694,2973225.6731369523,2795993.8522156095,4321543.681109475,3326992.5789393103,3425548.3774365014
3757908.1803669436,2800593.539994805,2438867.947669712,4597710.362985268,3198212.784990999,3398770.0077541824
3971246.871640082,2903562.4657687927,2469908.8364947443,4551143.301807922,3276505.512019747,3473965.368927885
4016148.1311847474,2956544.121494438,2741773.0897609554,4450888.477627297,3399541.499791048,3541338.45501686
3988129.721942165,2294965.9038606635,2696044.4690687875,4450832.948785066,3119951.452706155,3357493.26091417
4185145.682386958,2432282.424321415,2361906.3746436047,4244037.4467665665,3055561.7151522543,3305842.982029636
4195092.366069598,2478563.5074624945,2383402.4069167073,4312054.8019567,3092840.4151626783,3342278.270601375
4353512.168645961,2240946.947398232,2337762.5830330914,3708556.6203969307,2912595.2489025765,3160194.579868554
4241859.559770774,2682459.196088982,2432320.3141179546,4394504.808180388,3207120.061159797,3437785.9695395245
3997991.1357850055,2552493.460719686,2772346.8282435327,4010306.7085953145,3194984.8738294966,3333284.533335885
4119131.794051457,2607175.91741694,2248990.314177594,4323095.080922861,3071521.6456106664,3324598.2766422126
4207463.449064139,3229557.963882898,2755640.9037296674,4532175.9935048735,3537164.376480532,3681209.577545394
3682807.0433337814,2352783.9652936673,2393960.79777046,4023456.2308155703,2935088.9128520787,3113252.0093033696
4088587.593005096,2367918.846814766,2313895.543803825,4647288.19641535,3043570.4872473055,3354422.5450097593
4562295.858399372,2435436.6402643663,2715596.6638021893,4229450.736066944,3240250.659860453,3485694.974633218
4064281.94853775,2554855.582568789,2563222.9496883033,4271718.530455424,3170353.05244369,3363519.752812567
4055576.4486198747,2597030.739800668,2509250.8016632013,4193934.1414492354,3153096.722307875,3338948.0328832446
3919739.497991649,2821344.9148490084,2450998.015337994,4276837.189566168,3196484.901805457,3367229.9044362046
3986569.3726605135,2588577.9399888073,2727722.8537724507,3940600.390738763,3180840.316901633,3310867.6392901335
4349747.207597584,2616734.4825552725,2672709.713830365,4114424.5178850396,3254007.167769657,3438403.9804670652
3855174.641957126,2678049.684980446,2323960.095485525,4477139.204567818,3109320.787473148,3333580.906747729
4148531.4961446896,2382755.698993589,2709239.3513683234,3992282.8025633497,3124214.4633937567,3308202.3372674882
4165803.762266606,2390601.7901547975,2721921.5001845644,4576098.406313824,3214739.6550213303,3463606.364729948
3952371.98256725,2800136.188009746,2265471.818513926,4470382.561892504,3136660.1277845064,3372090.6377458563
4420025.840512807,2954991.952135438,2641788.519506839,4162744.3492392646,3380059.8668858423,3544887.6653485866
4686849.978376404,3048102.871919812,2429354.8560416773,4330729.094551915,3378447.5527457367,3623759.200222452
4420022.328367826,2547260.5076081,2284200.987538888,4053088.9325083117,3069044.9219109337,3326143.1890057814
4293441.220487121,2499369.3376386217,2588550.5561419,4307475.791485763,3196201.787616658,3422209.226438351
4172304.4548001923,2692222.0965867164,2501622.0000661234,3741936.691461326,3129650.4061112166,3277021.3107285895
4403737.776982095,2621910.7237512735,2668856.760972558,4512110.056594254,3320055.506743764,3551653.829575045
3938382.6825234047,2883013.995370028,2416457.316255364,4232187.2414824385,3197738.679141377,3367510.3089078087
3678667.193047681,2591772.573046471,2632886.163555422,4170868.5059321662,3131744.3677077526,3268548.608895435
4675333.078923898,2589255.6897547967,2490315.3880496146,4335944.1306893565,3246000.4453950794,3522712.0718544163
4085233.056237048,2271556.937509032,2346323.2064339,4090234.421712651,2950517.729392883,3198336.9054731578
4588634.323081988,2777578.401831763,2278461.479016009,4907998.108566775,3277084.04979621,3638168.078124134
4734822.459514133,2738651.8838006062,2697862.6919427607,3712473.870695281,3288472.3466691803,3470952.7264881954
4098138.539762193,2995575.346594247,2796419.2134878677,4010443.4759242176,3376131.2274202933,3475144.143942131
4189053.1849469147,2923405.7540126424,2733254.2822055467,4111050.9273038227,3361640.4359348067,3489191.0371172316
3737828.8120016884,2978070.638779847,2635933.8073933725,4322668.874202907,3294801.66670159,3418625.5330944536
4018971.2669399166,2893793.01795545,2643689.542600154,4234264.709799637,3309026.1538730403,3447679.634323789
4762880.915826913,2752562.804155033,2663381.261342865,4393155.246809832,3400365.399938437,3642995.057033661
4242664.060303222,2537957.663227058,1866887.1900458026,4129206.7978070914,2841823.7323971144,3194178.927845794
4044479.328318061,2995897.5083206496,2626437.5075075035,4248076.6483261725,3341171.3569031144,3478722.748118097
4112736.357439993,2354867.971152834,2556686.094183356,4107575.0877175503,3071292.370634772,3282966.3776234332
4389123.809007274,2204243.6389385234,2340342.495236945,3820073.4182999707,2918495.416875791,3188445.8403706783
4337338.741037829,2401987.6669853954,2393951.1082002884,4335699.615594982,3088228.958090756,3367244.282954624
3526782.9959238255,2490025.7535958844,2329502.339506359,3967368.7366614672,2927230.6694311234,3078419.956421884
4442770.8614877025,2595284.1958421282,2273645.223595978,3907352.8227552157,3062437.4751191936,3304763.275920256
4323163.379521653,2564409.695778629,2252725.1309072836,4809175.658975074,3141917.179007047,3487368.46629566
4426670.576938045,2647628.3445697045,2272292.613074784,3979394.7828895673,3088854.1539177904,3331496.579368025
3851274.8576015565,2623382.230739212,2035533.6864359626,4753989.770241937,2979598.2369172224,3316045.136254667
4031301.0805404717,2762942.890009848,2221217.484571187,4234462.909582176,3085579.773400443,3312481.0911759203
4335158.148208225,2653260.2297279136,2496946.504484473,3895918.71298947,3162718.0771896923,3345320.89885252
4116653.6024848204,3283482.1678240155,2441410.030969262,4065380.3157157255,3324884.565587691,3476731.5292484555
3924647.8633990264,3294426.1583044333,2535013.2415641905,4242234.606982551,3365465.0844535423,3499080.4675625497
4095986.197953596,2675877.7961834488,2614664.869352685,3873998.183484079,3178538.418070456,3315131.7617434524
4293139.26672955,3141698.649810009,2386412.5544507513,4088399.7711196807,3292553.858498463,3477412.560527498
3877972.9043673263,2649968.3297036714,2331296.1061753645,3999658.6346452804,3043683.8061775616,3214723.993722911
4025342.2999053993,2924294.7176032127,2497900.499024832,4306317.556251552,3270800.951302799,3438463.768196249
4121477.477968502,3084109.3198083,2720246.488167385,4372874.007460548,3438876.8830725183,3574676.8233511834
3647099.7968831477,1752249.5761725507,2137064.8964734,3974208.6846119547,2556826.502343078,2877655.7385352636
4385716.829346939,2470858.7867810917,2649620.0514119575,4490214.2586441515,3244515.778368586,3499102.481546035
4342401.574149905,2491866.753261247,2368827.927034592,4714658.82995415,3159939.531494586,3479438.7710999735
4197231.638768753,2317843.5476547615,2327665.424475636,4265534.013664663,2999085.2215008955,3277068.6561409533
3573895.2351954216,2618481.5194674456,2738168.707837928,4484352.229446754,3200223.463932996,3353724.4229868874
3640659.4179629297,2793379.770145462,2789932.317472133,4772407.500475498,3331572.3943925533,3499094.751514006
4259633.317540588,2690635.2692736257,2558120.819501033,4017203.7929560225,3209596.0482170596,3381398.2998178173
4089050.8323886916,2208114.6616504313,2177887.683589818,4255211.77190623,2874395.3980842032,3182566.237383793
3939698.2871543835,2452445.194446808,2784121.764757075,4302524.200615781,3191869.038118228,3369697.3617435116
4018014.9235936925,2872843.9144682237,2616258.649821572,4361224.60475622,3309929.787339017,3467085.5231599268
4380160.22650923,2706378.8363635535,2435991.922637128,4855813.746631168,3294218.1438594987,3594586.18303527
4370660.324619382,2443511.83343695,2272538.6132468004,3849133.9431971707,2989803.302828773,3233961.1786250756
4248248.940572991,2574667.581959162,2573362.922284697,3930592.280034532,3157557.6036556424,3331717.9312128453
4284915.5343961455,2792373.3613049923,2804041.272978215,4136624.7507771384,3361722.402398435,3504488.729864123
3504902.8726917054,2411689.82151527,2188771.936475003,4279249.982946228,2876612.0856909608,3096153.6534070517
3972874.0770859015,2858933.8350504786,2310702.82075009,4202467.817307318,3144130.3823354077,3336244.6375484467
3791408.7790216617,2430712.243035397,2289005.570197428,3839462.6632449725,2914431.6346336002,3087647.3138748645
4105826.988046133,2347649.2826776546,2180767.672060757,4009030.8423494347,2903800.165901731,3160818.6962834946
4175355.441864601,2739143.7983161537,2495267.429970945,4249103.715769384,3224037.0046689953,3414717.596480271
4081972.431642488,2526409.243149902,2590318.6465982753,4608515.337907236,3215845.6043195412,3451803.9148244755
3768240.5332401297,2832899.818893079,2487486.5259932103,4247660.250343208,3185202.8711985177,3334071.782117407
4070533.8063071277,2727809.012899994,2958333.705159142,4303225.267237304,3382164.549503829,3514975.447900892
3812146.859246632,2727848.2727162535,2443447.447414374,4410962.876300526,3162369.3622225965,3348601.3639194462
4820642.099428933,2704074.456626986,2506226.723733959,4581457.087323649,3348594.7853314006,3653100.0917783817
3876652.245800103,2719144.672749782,1998429.622655236,4557435.244274801,2972802.290566654,3287915.4463699805
4202604.6747385785,2730581.377629013,2646183.9114566166,4039266.3589227134,3252978.1555043105,3404659.0806867303
4220241.333268756,3161310.8124465565,2784699.1826299573,4511416.071166383,3527203.5429680925,3669416.8498779135
4202016.176504849,2138978.6713163056,2239431.925477249,3909825.52392533,2841309.5669939537,3122563.074305934
4105345.9312588586,2662981.0679644933,2773572.0507384003,3896751.6306799212,3235529.405178469,3359662.6701604184
4386382.335330588,2761520.0198774673,2399451.514595362,4088679.323087693,3196324.5416940334,3409008.2982227774
4645721.151129184,2677741.5145028434,2721691.463842372,4103827.1120942486,3333904.4505181885,3537245.310392162
3818440.249890151,2878144.4693185627,2685248.5248008864,4119032.1746730446,3266603.172222635,3375216.354670661
4280665.352578786,2537412.987952228,2306043.3429645547,4432567.088321004,3108107.3785074567,3389172.192954143
4059309.6844086745,2825750.2747246213,2686724.7037972915,4345619.12036429,3326257.212000909,3479350.9458237193
4320108.735687622,2514614.0382704446,2596903.538158051,3722752.2632984766,3118073.3686755607,3288594.6438536486
4049700.950385391,2496077.482982967,2597873.522631981,4687017.688789499,3210669.959366579,3457667.4111974593
4484551.753286905,3128913.4754749634,2460068.3498104694,4397826.352094184,3400015.234832424,3617839.9826666303
4004102.2757035512,2772166.6474041073,2992678.2768547484,4210807.2657872895,3383792.597876957,3494938.616437424
4247890.477927176,2898646.325700754,2223544.568074066,4171468.222836055,3149964.1545505454,3385387.398634513
3677172.94362053,2430119.3231573137,2764778.8138078395,4033745.983071851,3093457.413249123,3226454.2659143833
3898806.976309066,2561067.8341533286,2491839.6090458115,4579410.9719673395,3157987.44756231,3382781.3478688863
4234677.229540576,2367533.874740053,2505309.3134255493,4471929.542358342,3121840.658799007,3394862.49001613
4261450.630788179,2551402.1261087456,2486667.263566127,4008450.6473391596,3129349.6684273165,3326992.6669505527
3708718.5234742,2762694.8218920464,2324775.989444372,3647249.3090114933,2994172.136895347,3110859.660955528
4004666.578161385,2939111.2204579124,2217957.623170941,4054617.5682124803,3106928.3186556166,3304088.2475006795
3819959.002279955,2917882.6286937553,2572567.369866944,4199419.537407641,3248488.0574014788,3377457.1345620733
4537313.736948289,2419698.622056703,2468186.77922848,4201263.3835653365,3132712.60894388,3406615.630449702
4348482.3023492275,2320406.4687161706,2303924.7467796346,4088445.8244494796,2986059.70420128,3265314.835573628
4800863.835166517,3026549.744398262,2944309.40509803,4174320.0522899167,3578127.086277377,3736510.759238181
4406582.726056106,3065350.789067912,2719949.871949029,4299177.072662701,3467957.582921644,3622765.114933937
3627570.5455044536,2658723.6662718053,2794751.095969548,4314884.623989151,3222281.5989917307,3348982.482933739
3895779.076999523,2230711.518619992,2498698.114015833,4023488.4024411794,2954811.00773369,3162169.2780191316
4044479.328318061,2995897.5083206496,2626437.5075075035,4248076.6483261725,3341171.3569031144,3478722.748118097
4371530.532791551,2432475.2312348858,2697428.0985174123,4021795.9194146567,3176556.113573599,3380807.4454896264
4127868.9624910844,2337560.058089388,2661599.2790123145,4259537.751428887,3123698.140910701,3346641.5127554187
3876065.2940096483,2467725.078359913,2778665.3174242224,3723337.4931178214,3096726.95046469,3211448.295727901
3977512.6113221473,2765794.429168605,2559663.7120642113,4171948.939306738,3217126.3718980253,3368729.9229654255
3844468.9300555275,2629574.53336625,2546247.936553008,4117041.7596089924,3134719.618715945,3284333.2898959443
4131627.035492709,2509119.6692286767,2378706.831301495,4092779.0210643876,3064404.2639113804,3278058.139271817
4075879.259608409,2751643.146853853,2485196.0926109157,4243408.931745224,3208194.0477719693,3389031.8577046003
4097996.476713316,2812305.981034346,2515835.8261879524,4542490.769411867,3286156.381217864,3492157.26333687
3772795.7951118806,2622171.1494818875,2638612.2341435803,3848656.084999278,3112266.8265010463,3220558.815934157
3943730.531835874,2567879.1409432385,2514071.297509026,4441797.11865665,3159835.352775382,3366869.5222361973
4448356.105867902,2534696.127168716,2903866.741822365,4074496.2527541956,3308179.349182569,3490353.8069032943
4322800.292046716,2862038.91586921,2845728.3583955793,4146879.616701631,3409240.5147182136,3544361.795753284
4279680.939003351,2865566.0734275365,2478941.2081305035,3943093.3850487275,3226744.57331438,3391820.4014025293
4359285.6823378615,2723214.307756125,2354117.423131549,4483411.031078007,3214295.641356875,3480007.1110758856
4726572.353563388,2969200.985947125,2643904.034384055,4041639.275879697,3407115.378924497,3595329.162443566
4501993.632466472,2902231.0741572,3018370.129069379,4122541.876669739,3507049.9732125867,3636284.178090697
3980258.6966572893,3094574.4284676616,3064849.4214822003,4733800.011364083,3597402.9665693506,3718370.639492809
3989555.6734140017,2564418.8903184053,2478416.766364932,4202678.84829021,3120043.919220124,3308767.544596887
4029780.824988339,2759158.2214450873,3015525.0473998715,4293254.682220291,3403900.2612680416,3524429.694013397
4116003.088416173,2524728.4035064424,2353220.8269790057,3873299.2914701756,3025344.049972408,3216812.902592949
4053185.4279126874,2340482.668576123,2354074.8677042658,4157168.7903421028,2986577.9925899883,3226227.938633795
4003789.560861434,2581504.5253413473,2616061.688067212,4147734.1780001544,3173384.5629286584,3337272.488067537
3888958.324505039,2571894.651925331,2277935.9487678045,4057122.3645627857,3004287.0324350083,3198977.82244024
4380284.759274327,2825928.1120987455,2568100.675386445,4254098.497049471,3315039.9285013285,3507103.0109522473
4517521.339326837,2541490.601797419,2429902.7115580826,3740046.617278656,3091797.8049070737,3307240.317490249
