0,1,2,3,av
-0.0010612902724270734,0.0008189616097232788,0.0034886029208970326,0.0012931599412854267,0.0011348585498696662
-0.0012406892102855283,0.00013014527498877992,0.003803788383124118,0.0004776981402629943,0.000792735647022591
-0.00033519060388520483,0.0005070850160608931,0.0017856829338600555,0.0033525077173093276,0.0013275212658362678
-0.000759994988618895,0.0007858672996788885,0.003391253927148119,0.002164687702564838,0.0013954534851932376
-0.0004503577669433545,0.0002326190550815399,0.003251532084033615,0.00044932549344189887,0.0008707797164034248
-0.001181901503807592,0.000558272234946311,0.004834752886608729,0.0013730346884586186,0.0013960395765515166
-0.00011287232160961391,-0.0004459249396530085,0.002685357194114335,0.0013166680442772138,0.0008608069942822316
-0.0006263951604350559,-0.0008382012442100795,0.0043201248803554915,-0.001745529251806488,0.000277499805975967
-0.0007476129977020962,0.00023315878231455756,0.0026265424409783744,0.002994387085024197,0.0012766188276537582
-0.001438813276092965,0.0007374097655099554,0.0027835148734474124,0.0017847035641159747,0.0009667037317450944
-0.000645328745618845,-0.0002673686529195418,0.0032094967049852707,0.0027524338779563173,0.0012623082961008003
-0.00039646897099676615,0.0006421860391623291,0.003417275006090459,0.0017446879556235473,0.0013519200074698923
-0.00035989511128931007,0.00040690442775270785,0.002599296475769286,0.0013990943188261218,0.0010113500277647014
-2.9863423296694336e-05,0.0007712155076848859,0.00301406566786222,0.0009213007089435843,0.001169179615298499
-0.0016146135958147179,0.0007906011555099957,0.0031281539752318066,0.0011672388989979465,0.0008678451084812577
0.0003034013797985624,-0.0001854328273822592,0.0025026645259133007,0.004394545387907733,0.0017537946165593343
7.99848257454494e-05,-0.0001575868269931835,0.0040348015791823455,0.0033353612800265386,0.0018231402144902875
-0.0004253195664943865,0.0009545612067612952,0.004123747665825572,-0.0012583106121019094,0.0008486696734976429
-0.0002715655163327835,-5.4772393909607864e-05,0.0033413678411809977,0.0022532513129142062,0.0013170703109632032
-0.0005508317298370535,0.00020133011801570788,0.0036807642319708345,0.0019275684997805964,0.0013147077799825213
-3.224003912305484e-05,0.00028321154098776,0.0034909769137715374,0.0023090843000473926,0.0015127581789209088
-0.000565772068440773,-0.0004009940998205286,0.0035463183006537724,0.0011008516086453701,0.0009201009352594602
