0,1,2,3,harmonic mean,ar mean
3105350.138214824,1915795.3774718766,3037068.67125748,3505884.193232848,2742542.008972732,2891024.595044257
2266141.859573952,1960442.523148872,2668979.186753567,2623396.179662514,2342979.49330694,2379739.937284726
2425659.197011535,2010776.7336846008,2556535.3943322753,3526863.046622547,2524819.314702452,2629958.5929127396
2681070.0490188156,2103649.885353853,3159489.468947274,3542828.273046542,2764116.754075147,2871759.4190916214
2276572.571290661,1729683.492186366,2711279.0374919944,3130905.3039547116,2345183.704613312,2462110.1012309333
2127061.805792368,1734241.8863728433,2689865.075006798,2417952.2669811184,2183296.6276565837,2242280.2585382815
2493311.86973513,1903418.5559538486,3266119.667646048,3613518.478561459,2650137.2340712096,2819092.142974122
2308533.554784004,1693167.6023416503,2578464.8156480524,2803865.679910231,2262107.5212738737,2346007.9131709845
1890426.1657522388,1700928.1942097223,2298979.533691928,2373966.5090829926,2027259.463133179,2066075.1006842204
1915613.949735803,1681536.89558131,2681623.213031372,2965363.325227724,2189555.0591119938,2311034.345894052
2392870.8006040226,1803416.5134965193,3185136.411192183,2943381.74634934,2459851.0895442623,2581201.3679105164
2070213.792160306,1887966.4354309796,2276511.8141040374,2615871.782018768,2180712.842513394,2212640.9559285226
2761349.2837361065,2242819.6975989626,2672424.817882834,3580445.4136623363,2736921.6555363154,2814259.80322006
2559374.1793541433,1870306.9513208957,2826365.7596669127,3855378.7372482875,2599797.7045830335,2777856.40689756
2025735.1743395575,2028865.5615409426,2737703.6472302745,3005332.844349305,2374527.4473639997,2449409.30686502
2956869.713405932,2166874.600512305,3516829.589193491,3778083.113508232,2965772.390263237,3104664.25415499
2525100.2046139515,1967887.7000040656,2741584.959492406,3212335.4170261426,2531268.325625478,2611727.070284141
2483985.0850524134,1809996.7354435388,2688540.5675142366,3475939.375848523,2477229.4396453905,2614615.440964678
2551143.8728613122,1946398.5007056934,2805108.9563665087,3229783.240523536,2544754.0704001673,2633108.6426142626
2675810.233951703,2441404.7996345274,3573813.147752262,3806828.881444289,3017005.7471393254,3124464.2656956953
2650487.582536621,2105871.7645325665,2957555.8630221426,3446238.2551010675,2701898.91108705,2790038.3662980995
3115408.5380354687,2338153.730539181,3737850.9308526893,4428864.362540407,3220617.1305754157,3405069.390491937
3660275.615096371,2397388.195757555,3979968.9052800075,4255846.490352747,3399761.2840315923,3573369.8016216704
