0,1,2,3,harmonic mean,ar mean
4516650.316307522,1951969.6189757593,3482260.7197793634,3538980.321821078,3068795.240959901,3372465.244220931
5531033.516279601,2059249.0303124653,3754309.4181792396,2757715.39343976,3087869.500426334,3525576.8395527666
5202974.055261254,1833091.4473001931,4254069.850141549,2944529.5361425513,3047837.03177452,3558666.222211387
4656210.798556199,1852100.1506658893,3661083.848557336,3435286.5503035476,3032751.7404251806,3401170.3370207427
4495617.525862257,1911753.474239667,3517893.6333722807,3142802.410081537,2967431.2153254934,3267016.7608889355
4617734.170880354,1811105.4234776397,4253383.820379072,3308929.986466497,3062728.9220933407,3497788.3503008904
4354697.029431687,2264950.3413619054,3422152.0417937525,3356986.7682210244,3171462.270487544,3349696.5452020923
5133205.755801837,1683341.9141721986,3526066.836241,3547370.7035900014,2953408.2410386335,3472496.3024512595
5285531.596143014,2016027.4222526907,3847255.0100879525,3447374.22823213,3238283.8802302154,3649047.064178947
4728474.266613238,2209321.5913166795,3645556.4557008734,3348393.0321696554,3233447.7950955606,3482936.336450111
4955459.816242183,1915864.7239825155,4194001.6367370947,3601392.308447875,3226167.3233154197,3666679.621352417
4968832.700307365,2133624.1385755804,3668015.6252252003,2921357.0764124473,3113145.0887134587,3422957.3851301484
4509521.004569418,2006716.9293432743,3904747.117599504,3564819.392848136,3182946.836887831,3496451.111090083
5673876.2182273045,2155544.044424087,3432205.055625138,3384862.670781373,3260097.413744977,3661621.9972644756
5316922.739054625,1988320.466613069,3670277.4368289975,3118810.0648076944,3114998.3602638193,3523582.6768260966
5014286.295253173,2090701.759497574,4550500.6187332,3050619.5888593304,3264515.2395690614,3676527.06558582
4931936.330028639,1851139.3585046506,3428479.0115036247,3274517.412886893,2985005.5634751264,3371518.0282309516
4684637.149132111,1853622.6503466675,3703427.077288967,3373966.311852734,3031784.3012433727,3403913.29715512
4398398.553158513,1954728.3827905024,3653364.5463316725,3478351.3146119323,3076572.0688255085,3371210.699223155
5077872.850199603,2215289.50400436,3704810.520383858,3370848.0391646535,3292393.2095958833,3592205.2284381185
5070641.700682714,1821284.9170036993,3727028.8510467815,3282972.6474891994,3032166.3475454915,3475482.0290555987
5109362.135897556,1763940.4016684003,3803819.374302202,3569848.6426306446,3063609.7909518904,3561742.6386247007
4977004.3399277525,2228635.7216644487,4067286.301497855,3240315.9096254325,3321969.037499621,3628310.5681788726
4662196.9918135395,1884334.6902021316,3766231.5172536573,3192200.7060511042,3021231.672701324,3376240.976330108
5164921.24617135,1887086.3681689934,4002664.8035861324,3158770.886204395,3100910.672886312,3553360.8260327177
4038862.9919884624,2148916.68032656,3695917.9160985425,3227223.6624311293,3092677.0896261726,3277730.3127111737
5277506.057781298,1993304.8667177998,3911011.9246340552,3513717.342850715,3248203.2809472126,3673885.047995967
4924382.211739884,1751281.0426754379,3681890.3828476276,3072071.883876121,2917164.42212692,3357406.3802847676
4796713.12409262,2033564.7734645994,4090735.3483392843,3517996.328779118,3254861.5070753805,3609752.3936689054
4805585.80020671,2134521.653980043,3497157.975629725,2832876.459597697,3040611.6502111657,3317535.4723535436
4684637.149132111,1853622.6503466675,3703427.077288967,3373966.311852734,3031784.3012433727,3403913.29715512
4580365.44334816,2123609.2358739157,3442330.622962271,3596388.421492038,3180213.4640320553,3435673.4309190963
5448083.45642755,2087308.07923572,3874940.1824988066,3610802.755094898,3339868.4153725705,3755283.618314244
5124928.097453364,2096197.8833229872,4119501.7749097133,3113674.072412505,3236008.5372043666,3613575.4570246423
4495348.629939866,2005050.734349187,3602319.068425973,2895365.948704164,2975811.6542118103,3249521.0953547973
4767136.195245596,1799262.2067264332,3122285.4550288077,3661889.9591046814,2943526.6397739053,3337643.4540263796
5205431.683921643,1722762.727686719,4294632.633049063,3635163.125147275,3123756.306810908,3714497.542451175
4793313.915891984,1939234.7216365475,3736200.4284087466,3074490.2180667603,3036744.5283498447,3385809.821001009
4926640.261646374,2269994.2660603845,3952574.628936608,3270341.4648632626,3326995.5492659546,3604887.6553766574
4762535.638649188,2055938.1657241029,3456117.5089192935,3650534.905462049,3175503.895554801,3481281.554688658
4672461.906370945,1697900.3631477065,4032519.0352306073,3677365.3434703583,3023659.190460025,3520061.6620549047
4869088.694115885,1751571.624322679,4136077.853057212,4010417.1255631526,3156021.083755137,3691788.824264732
4259521.531060618,1932330.4367388475,3803886.2096878663,2963148.8554495783,2957167.236786307,3239721.7582342275
4637115.369153003,2038354.199250407,4418349.86466004,3655132.241223315,3316309.795945764,3687237.918571691
5131948.103889264,1793641.1234823694,4460372.347424609,3150316.2214723136,3091171.2655415833,3634069.4490671386
4467197.577296307,2006723.916572585,3960572.071435873,3101188.955065049,3083744.3377733678,3383920.6300924537
5423203.820986234,2478042.3420055797,4031490.135395274,2920513.4475861047,3394461.966660575,3713312.436493298
4815856.354298959,2098865.319204089,3693768.064715331,3171011.876803834,3149164.155473777,3444875.403755553
4373291.106072943,1644693.711489513,4202142.601312866,3413711.5525370394,2924860.016719232,3408459.74285309
5497477.303788824,1986473.1151286496,3699835.957809907,3513555.0076110205,3225284.5775156594,3674335.3460846003
5031850.49939355,1499020.7106653436,3973772.6037695254,3051111.5241906852,2767714.683086291,3388938.8345047757
5491135.0826998735,2045676.1608258681,3868661.812918682,3360975.438941723,3260069.729783393,3691612.1238465365
4903064.607329319,1862984.802292124,3547953.0376748974,3156861.6385479174,2986523.1748801405,3367716.0214610645
5200048.568966154,1682812.2774827937,3419495.622565318,3554614.514151723,2940496.501893109,3464242.7457914967
4939567.647274008,2542008.816085227,4298810.985921835,3935500.557255112,3694958.008863987,3928972.0016340455
4751659.034226431,1611122.0283716775,4346249.437870866,2956501.9559857943,2858246.8498782744,3416383.1141136917
4978688.327080854,1743689.184984556,3903666.881163871,3361444.4763124934,3012017.859111612,3496872.217385444
5511147.866523411,2304382.790642547,3753659.872038421,3095770.093913531,3319959.020878125,3666240.1557794777
4282075.87090232,2081290.800126264,4250827.846784956,3753481.053429247,3290365.8076449153,3591918.8928106967
4701877.922956436,1946347.1028362336,3905572.462409201,3478639.52027088,3149663.1719516474,3508109.252118188
5138915.124102046,2100553.142913866,4025326.3176760334,3193063.7868632358,3246056.1313370955,3614464.5928887953
4856680.762081425,1828220.6206738742,3726719.898880067,4179455.2651082827,3173394.2837091703,3647769.1366859125
5343828.531441073,2332288.571278997,4260491.465574346,3605764.2937364103,3546276.664042383,3885593.2155077066
4683661.385965379,2079987.7941586426,3714585.21412639,3669169.8559267838,3236166.0928005576,3536851.062544299
5417190.251486493,1930764.2950694864,3727587.1672723494,3707782.6224021497,3224505.787330838,3695831.08405762
4945631.887786458,2202719.268106127,3687112.547993771,3630451.6636850787,3325447.2951402343,3616478.841892859
5194956.314015347,1898756.2955685174,3828921.520885672,2721008.2838258133,2967720.317422232,3410910.6035738373
4538082.839152073,2129123.830924572,4187837.951334243,3642802.4528616513,3324095.775173331,3624461.768568135
4730293.357953152,1827961.3192884026,4058351.2567312694,2938920.405025269,2973696.0435808287,3388881.5847495236
5155097.021736756,1975846.3140636126,4047418.9727081624,3228093.9278851263,3182315.557616598,3601614.059098414
5269842.205523304,1938683.6239316287,3764811.1648203507,3404421.8470604667,3162240.006777907,3594439.7103339373
4099052.0106277014,2074824.4242560777,4755208.312583452,3297285.2793606417,3227100.252953433,3556592.506706968
4872308.371752866,1713962.0880733337,4154782.377531308,3869012.312867464,3105987.0112454044,3652516.287556243
4779907.40719402,1682655.742212224,3872315.384291929,3083557.193690541,2885894.8017381313,3354608.9318471784
4295768.892286857,1988655.9596827463,3994233.2096530944,2995051.024106736,3030568.301861809,3318427.2714323583
4491156.966050247,2141654.691306032,4722532.365495018,2922982.134958873,3216841.80925513,3569581.539452542
5279344.640686057,1776826.9509688527,3904960.4861657945,3580804.7023856295,3106627.6172808,3635484.1950515835
4930459.208101049,2318247.0254037054,3981331.0106821503,3149851.3141409648,3325493.852328252,3594972.139581967
5299128.328136097,2323176.842935132,4136623.2775887554,3467002.0495527573,3480282.3232264705,3806482.6245531854
4933520.605129054,2104418.6478334405,4135286.7075837194,3418751.702476791,3299754.8804824105,3647994.4157557515
4535905.434598426,2140349.828532729,3864478.7828190043,3405855.388611351,3225661.8213622817,3486647.3586403774
4720091.493518523,2063603.0403695954,3888223.924739096,3541094.6410544543,3236154.292803108,3553253.274920417
4775084.3850838365,1927509.9081317794,3959023.841200921,3632729.9042688515,3184492.6598414737,3573587.009671347
4363409.59082696,1952838.3799134137,3759577.86177352,2964901.3303591576,2975038.5670165094,3260181.790718263
5294452.83318105,2038717.338006255,3885938.1724325903,3364660.9884102135,3241684.7117912355,3645942.333007527
5194377.327141016,2228117.0223443694,4024183.5503246593,2889081.792469686,3236367.285904115,3583939.9230699325
4830558.199115881,1691383.4892678023,4396308.189883712,3758754.004893378,3096558.6485262094,3669250.9707901934
4883014.835593228,1761734.328835918,3661672.4377767066,3298122.0783575247,2965783.564752474,3401135.920140845
4746981.768731389,1910898.4187884813,4194466.797763415,3006215.850287401,3065069.1235293346,3464640.7088926714
4481201.867825202,2307842.9972492536,3738369.3177599595,3487771.154623032,3303950.6730297185,3503796.3343643616
4957787.474061687,2116634.0045861583,3920617.6312493132,3937572.4716043873,3380729.6245832806,3733152.895375387
4592076.875968889,1963375.5509904893,3376913.104877864,3445569.916133912,3045415.9444528855,3344483.861992789
3863766.7822256265,1962075.6358009018,3827576.5005303435,3951679.0105945556,3118183.708792325,3401274.482287857
4795355.299694276,2012328.4633230844,4177220.852422298,3115061.555397609,3159841.0825736355,3524991.542709317
5456306.20177101,1977304.5439903124,3828983.2734280596,2973138.158323413,3109152.92843259,3558933.0443781987
4704275.768847956,2401249.4718376496,4010609.319065663,3229941.432505295,3367104.7256207084,3586518.998064141
4883404.370022553,1992509.933477004,4034717.301370816,3311148.184757375,3183411.5875813784,3555444.9474069374
4764809.980691155,2028830.7998073772,3938805.1028684834,3444642.9879205166,3207810.034000727,3544272.2178218835
4935120.829277931,2106697.8018076573,3985429.910753088,3108176.733398637,3200123.3984272364,3533856.318809328
4823220.161073601,2092326.5517796539,3909953.2514406955,3537213.555022861,3268686.418772055,3590678.379829203
4604442.294103098,2198913.944805493,3968025.616636428,3029684.6366714975,3189707.745930803,3450266.623054129
5135292.127506623,2270754.781919355,3136558.8650803273,3186280.947196194,3155123.1722333953,3432221.6804256244
5696993.648986986,2079169.6005656612,4068397.930139258,3134899.8320644614,3275255.2004166697,3744865.2529390915
5339901.521945166,1995571.156938918,3993671.475135865,2934203.4231242156,3126017.9127883073,3565836.894286041
5096872.322279284,2085087.477957749,4285570.495345374,3418287.3773059356,3328672.474207663,3721454.4182220856
5112158.750763553,1949611.233352148,3629116.4821157358,3580248.2586110723,3166074.242801236,3567783.6812106273
4767007.591387779,2139157.5823872597,3498875.8962243847,3531046.619282984,3209610.3988107946,3484021.9223206025
5045278.783553461,2190872.2473332277,2935119.334529514,3728219.818058254,3165632.6472951416,3474872.545868614
4863981.1260984065,2094671.458135132,3874547.206900794,3769551.5839649877,3315724.194709113,3650687.84377483
5071972.750606826,1825615.9229200205,3453904.493051929,3699941.607218223,3065781.972105459,3512858.6934492495
4570518.820349175,2187935.2829629546,3230488.5624915473,3704300.3205729225,3186355.600700444,3423310.7465941496
5291509.999289761,1991302.5619657289,4169038.124296992,3486730.278426768,3284528.0867144475,3734645.2409948125
4930565.581818951,2134938.6503010644,3930491.5869879327,2659755.423250399,3073118.215672064,3413937.810589587
4292356.315836837,2027922.5879671178,3816512.174325983,3540039.1162855504,3148144.1838341295,3419207.548603872
5091270.861583755,2120733.3266311064,3831544.135055234,3185053.9262192957,3218260.5964061916,3557150.562372348
4943964.752034981,1817454.2619323514,3828203.544671656,3524496.727017727,3083007.106578407,3528529.8214141787
5436985.021998747,1926151.9111554334,3930455.2496044985,3249613.3556627296,3161436.326098475,3635801.3846053523
4928081.481868553,2120114.3483617073,3608304.3689365936,2818812.5847067954,3061640.344448358,3368828.195968412
4562538.721720448,2121658.107117778,4138582.531916676,3426923.7993523926,3268130.810381501,3562425.7900268235
4202342.742178163,2298667.2912036586,3787264.5334454174,3698098.636144443,3312768.673135041,3496593.3007429205
