0,1,2,3,harmonic mean,ar mean
3891232.6666015186,4383497.822758178,4974351.396643257,3925678.052421741,4251336.488006782,4293689.984606174
4837155.631569487,5523743.1843596,5480323.65708356,4516901.734403226,5052856.755693565,5089531.051853967
5550456.532858208,4884509.808767786,4753523.34136704,4345507.5885261,4846210.472441356,4883499.317879784
5193177.2879382195,5267586.619293778,5995511.262207365,4461887.862352344,5172553.628526471,5229540.757947927
5485101.672366942,5074003.68684979,5786794.987949616,4117521.0957495086,5031023.477280356,5115855.360728964
5544790.7845166195,5637287.281215775,5864235.162472649,4507186.895845812,5332388.843831599,5388375.031012714
5213652.58913495,4342563.471244279,5316084.105865481,3768263.4229159714,4568476.263164639,4660140.89729017
6218610.691779505,6108156.047671639,5079472.654223241,5384471.642745781,5656802.6944457805,5697677.759105043
6247681.634461659,4948206.047572313,6127369.942703745,5054927.396405756,5531113.012070498,5594546.255285868
4573696.572979944,3998009.066052449,5665740.877757946,4153457.281184329,4514526.316350451,4597725.949493667
3918190.92913466,4882919.551216068,4829782.140837197,4263150.465819243,4436398.194899196,4473510.771751791
4844907.382560572,5516411.010615901,5510137.47784564,4496907.771782928,5053451.09492851,5092090.91070126
5268999.812089139,5247420.05202004,5953614.00501035,4146850.1717555663,5066682.155231587,5154221.010218773
4317863.703591076,5576659.571733841,4990345.67584831,3743243.373241859,4553476.158876223,4657028.08110377
5444966.914530686,5825537.775131914,5706633.671369917,4792010.6240365505,5411042.046754176,5442287.2462672675
5399614.446253541,4688879.881247205,5830739.2282909,3549054.3559351913,4696274.342731764,4867071.977931709
3966027.143064591,5260013.040600489,4529211.051274392,3288110.3624987607,4135776.9857323063,4260840.399359558
5826799.047269629,4880412.154164865,5917692.581487192,4373209.056309863,5166814.7462449735,5249528.209807888
6031731.914864871,5905159.944395491,6330066.417634683,4384071.902098226,5546250.493673157,5662757.544748317
4762852.527716161,5865075.732586783,6170513.788468931,4342067.366464624,5175815.373443954,5285127.353809126
5268619.219171791,5420737.002078844,6159768.987272457,4779126.601062805,5362887.742609822,5407062.952396475
4667965.337508094,4739020.194629029,5537619.891131729,3597088.2568072565,4525778.672478574,4635423.420019027
4257418.929848809,4992098.17318126,4609595.5362478355,5228963.359506029,4742809.654621755,4772018.999695983
5110720.375013975,4200131.945553034,5876402.563497147,4019109.2774825273,4690770.4590029735,4801591.040386671
4333269.563863453,4268771.171798291,5265537.676743101,3587593.5798748545,4284102.014517748,4363792.998069925
5250040.218315582,5803458.667256443,5612001.046675136,3711941.655298256,4935979.615152719,5094360.396886353
4934596.918046154,4710314.28422642,5413991.813771371,3662711.9719273834,4583585.845804393,4680403.746992832
6276490.068381337,6146737.78548294,5332574.285229853,4236643.423899045,5364985.019481959,5498111.390748293
4367550.463818446,5013000.835089568,5021488.472478217,4378535.5865190625,4673041.270971264,4695143.839476323
5763735.671832694,5562278.9665602725,5464357.422963693,4885858.20129297,5398420.427894259,5419057.565662407
5362560.89514291,4067654.593281741,5040509.524449994,4056989.903194063,4559959.399700571,4631928.729017177
5237964.13395048,4649590.544546973,5517547.239138788,4340309.263111802,4892219.199809393,4936352.79518701
4681598.012859305,5780859.831681927,5589265.07150131,4938619.814616842,5208421.1817320045,5247585.682664845
4254948.407721977,4551928.64752947,4899230.686118509,3746328.4601496006,4320824.39121065,4363109.05037989
4829458.612129448,4584646.425481807,5212758.831438012,3803857.7546657966,4545920.086543958,4607680.405928766
4301573.0720798215,4184460.441654636,5371316.692598061,3796921.7090069195,4343115.380080771,4413567.97883486
5288381.699242925,4734871.862601456,5848877.412815692,3982168.165366127,4863900.872354691,4963574.785006551
4911201.7604302745,5062574.008163233,4714509.97117436,3610389.555948185,4493202.323497139,4574668.823929014
5726821.843854905,5543510.790887895,5177665.828368381,3767948.2688176995,4916773.360879487,5053986.682982221
5752182.988054193,6568144.07383123,5988256.393609823,4932588.651039829,5748581.132606232,5810293.026633768
5070429.705514423,4443813.345720289,5283043.926756829,3664402.7262608553,4522664.005289277,4615422.426063099
5883133.3233018555,4402585.327815808,6485494.738153623,3542008.4960589428,4798276.55749945,5078305.471332558
4584176.689422569,4102793.7078093505,4760587.347913342,3187876.859127942,4058340.4508966007,4158858.6510683014
4680097.422914131,4554460.54147793,6576413.938045638,4693600.932759857,5010331.765143365,5126143.208799389
4152867.0318067796,4051068.206928481,5061636.687129098,3995906.057738266,4275940.730098986,4315369.495900656
4326836.404574847,4596949.469125375,4774224.561640948,3815954.0152369966,4347036.676196282,4378491.112644542
5321472.516729522,5086990.284849287,5520126.445304034,4548551.02185377,5092276.465527314,5119285.067184153
4068615.239117361,4760536.592007032,4634214.24361258,4471361.829250338,4467895.701832907,4483681.975996828
5230799.79642958,4360610.140693338,6547322.359736483,4427420.327750984,5005628.748305813,5141538.156152597
5536549.757992162,5136936.296177436,5547148.512690377,4300547.889824882,5075576.759210358,5130295.614171214
4539467.270994646,4201116.131537313,5029546.935741,4232707.843924937,4477264.814669281,4500709.545549474
5201710.189567245,5384466.243637312,5221791.9399806885,5310183.094843279,5278531.892871869,5279537.867007131
4945656.842152036,4984067.0649089385,5207849.9251798205,3813446.945745461,4666983.1166564,4737755.194496564
3788883.891434599,4032026.0700407582,4272293.06919552,3478920.6870782394,3870508.0949927117,3893030.9294372797
6080007.90338861,5771235.4815837145,7001792.834754469,4249962.103562388,5587658.409368012,5775749.5808222955
4446002.857688611,3805393.848336122,4540681.255441913,3820316.008915348,4125005.218867741,4153098.4925954985
3807521.6104951906,4604396.383547318,5107679.939389639,3856157.622034037,4278391.163224135,4343938.888866547
5099903.748488629,5619300.391499938,6125521.942371343,4342968.915142476,5211394.656789461,5296923.749375597
4305458.3693184275,4607846.386556887,5231452.614099683,4465697.787496398,4627674.125252539,4652613.789367848
4810282.249653987,4245536.473133031,4794082.897025935,3653372.227735993,4320869.101103296,4375818.461887236
4596510.018710934,3787650.7183855954,5629373.762914304,3793544.279623354,4334550.868682017,4451769.694908546
5313120.375388501,5203284.153438632,5463348.103497133,3482880.8377051055,4702805.0070183305,4865658.367507343
5295035.424256405,5496976.525349068,6388883.5409050435,4599851.65977967,5371329.973451562,5445186.787572547
6519172.685119337,4783218.461626584,7000239.855869065,4171669.2014063094,5368966.096570446,5618575.051005324
4808728.927820473,5067715.995900081,5370930.543874293,4161175.231505953,4808923.931262885,4852137.6747752
5368208.806665157,4520685.414318919,6713329.369869562,4754061.047945658,5216544.402531524,5339071.159699824
5395568.350049233,4967015.565600486,5608653.222997709,4172136.0492246756,4971125.682639261,5035843.296968025
4013318.3813422075,4100912.7100427896,5136912.471699649,3677489.1149430857,4168348.5534097324,4232158.169506932
5304697.544393193,5846985.4633100545,5527855.2108224975,4483804.019140861,5239254.722489201,5290835.559416651
3980964.318303595,4712719.206791228,4584422.883756786,3792908.377581675,4232056.224412692,4267753.696608321
6229218.265853698,4313756.2207931215,5557084.821755099,4824518.196564011,5130998.452894544,5231144.376241484
4923847.78862968,4818900.838885245,5385339.124821044,4821559.897241278,4976978.445609852,4987411.912394311
5337690.348362365,4118244.297820061,5935311.025951146,4274683.332658386,4804299.870136207,4916482.251197989
5593522.13911303,5961665.237256041,5082106.169722103,4083455.447180333,5075008.308343364,5180187.248317877
5703391.702815853,5573217.045470883,6405084.219933491,4123106.993316824,5309085.9299159255,5451199.990384263
5524786.786720569,4937930.543264246,6234290.154375878,4651039.747801112,5270610.81559935,5337011.808040452
4951939.633265887,5231464.051133651,4921147.841843087,3738078.370007201,4630626.998450441,4710657.474062457
5507413.7152823955,5384695.974563084,5447377.320370139,4656037.282295097,5224425.459637613,5248881.073127679
4593874.992393272,4555555.583619505,4931474.864273608,4373878.336835383,4605098.507521535,4613695.944280443
5736747.234174166,4830415.447230796,5189873.643275117,5035874.027437876,5177360.0491855405,5198227.588029489
5056933.648457704,4171115.324835509,5381434.71146278,3835104.426525281,4524551.7931376435,4611147.027820319
4221571.022088818,4530771.960683726,4292746.049827443,3255852.802076458,4009293.9774390995,4075235.458669111
4167860.1280192053,4691703.736202207,5222149.7339110235,3685051.7150132046,4367135.96536252,4441691.328286411
5825143.2926584035,6156336.108916057,6075536.792852766,4847513.705742438,5673841.739529983,5726132.475042417
5749939.731567667,4450029.20379932,5243199.325123313,3726726.4578640587,4663701.915548715,4792473.67958859
4874627.366817581,4801623.060612026,5787219.727137343,3977964.2228921656,4775627.824515818,4860358.594364778
4378114.167184563,5066192.088106717,4736157.780259003,3988985.485869715,4506393.957125173,4542362.380355
4684135.020747786,4409636.817796493,4673419.992800606,4105019.4644775116,4455122.393701922,4468052.823955599
4882369.352792416,5092830.664625814,5117077.587521404,4242543.111155469,4805931.83512185,4833705.179023776
5620260.162217291,5222873.526342933,5676766.258932344,4908850.360123795,5338575.797774041,5357187.576904092
4359207.69907662,3837206.852578146,4658049.417130904,3406654.8150989804,4007088.7659341376,4065279.6959711625
6140987.936697398,4432303.647823214,5625510.016133814,4542318.306788822,5086663.271428213,5185279.976860812
5421371.7703195615,4604941.396508881,6404061.691913539,4018090.186669936,4958850.563956642,5112116.26135298
4731484.039515969,3845180.3497022386,5313256.669705857,4113539.284548213,4431032.442047236,4500865.085868069
6045597.820420461,4372012.209455137,6250294.300096795,4335287.252835299,5096872.8550783815,5250797.8957019225
4735858.341621781,4653775.326286879,5563945.888640865,3596817.43231057,4525980.513726904,4637599.247215024
4734653.135468517,5012483.547889543,5433517.367947949,4068847.540651531,4758940.058745953,4812375.397989386
4539474.810299578,4706106.839326129,5307623.746594977,4076306.3783653425,4616229.622468283,4657377.943646506
5586237.714926247,6320903.153127225,6097238.252079822,5200555.403852307,5767740.865629469,5801233.6309964
5224739.686541278,6218011.829278252,5293867.719753211,4688643.328476504,5302231.68908803,5356315.641012312
5190092.130495133,4894618.326646988,5755566.748181777,3799921.535538783,4796801.528841418,4910049.685215671
4715740.2137661595,4996775.507822348,5083749.23566703,4562802.923583481,4830605.179615103,4839766.970209755
4723588.367473136,4449194.377630778,6046061.770359114,3856077.7727662073,4644730.157860906,4768730.572057309
5223510.374601197,3974726.3465967886,4960318.481442675,4143029.9624215225,4514667.658698266,4575396.291265545
4186686.953720281,5177597.606719269,4561006.800169642,3359235.804621575,4215279.800465532,4321131.791307692
6345973.389471714,5117642.724066678,5554074.70510664,4525629.292997134,5305078.901702204,5385830.027910541
5049698.805389041,5000501.507105778,5912151.390171583,4607429.251855919,5100768.930818434,5142445.23863058
6088588.723922879,5480374.087706876,6517279.485213047,4297876.441740052,5458349.398665938,5596029.684645714
5346893.326357456,4872297.459247728,6104880.730878021,4628180.970916351,5180424.814900813,5238063.121849889
4501197.345024541,4313492.458074035,5981777.318703524,4031375.6292353943,4601813.71719464,4706960.687759374
5178183.509442367,4645059.119819803,5548460.943700879,4258731.854122531,4857656.863583974,4907608.856771395
5417898.577618911,4874658.365235067,5569049.585682937,4624949.856460363,5092308.261313674,5121639.09624932
4609464.7743415125,5070634.894537472,5176856.407549368,4272435.440932175,4754067.058944673,4782347.879340132
5209124.587210266,5494029.577081779,6468549.370088244,4270777.230888316,5244318.471742033,5360620.19131715
6047939.902879733,4748411.118722858,6070636.5023680655,4717427.031635167,5314557.689580223,5396103.638901456
4073734.154532082,4232675.080584249,4965762.896929142,3977141.359719708,4280143.810780625,4312328.372941296
3276060.296894686,4023390.8944346085,5140759.177195047,3995975.4577040174,4005740.8649218297,4109046.4565570895
5553541.160749277,4653882.664560103,5030394.6431578165,4865939.202976018,5004745.943375827,5025939.417860803
4226625.669183693,4274395.359815446,4642585.78290725,3718407.807202843,4189025.2088749683,4215503.654777308
5612572.85950657,4622114.769885035,5466470.595612202,4720103.552634883,5067680.526772304,5105315.444409672
5647225.760205318,5411923.796271638,6147986.080220345,4517438.945883587,5362832.274203232,5431143.645645222
6030087.371724558,5379366.731014079,5887617.108990395,4790144.144089695,5476897.042425509,5521803.8389546815
4850583.67611285,3382236.565287623,4726873.33374472,3596575.410841935,4034610.05155058,4139067.2464967817
5166470.318210366,5920863.529497238,5842596.123318915,4634812.023327322,5337850.602059629,5391185.498588461
4717510.466089408,4891885.3932056585,5180851.60721196,3857590.9023504467,4604878.509796937,4661959.592214368
5818517.258511275,4960000.098066776,5899218.299014041,4329569.928188967,5168213.740491217,5251826.395945265
7152075.056183317,5865649.429274045,6538260.755542016,5061794.96959337,6053196.2306359885,6154445.052648187
3745058.945719706,4806727.650612277,5109807.483745284,3748843.66964832,4266615.482894151,4352609.437431397
5243716.1848025005,4550306.742978656,4711720.407218132,4252167.614133365,4662652.833338924,4689477.737283164
5242172.569076417,4914485.077833275,5402097.709729487,4104661.603124516,4860388.747218569,4915854.239940924
4993708.725763615,5010056.375144006,4974263.7185667,4154197.405616789,4752819.615797217,4783056.556272778
4938248.004996534,5451704.595066558,5022556.564600855,4423741.272042645,4931667.870147994,4959062.609176649
5045511.365172838,5643876.05578991,5613396.044815777,4030032.604029988,4989637.824777808,5083204.017452128
5773639.67878085,5311535.35703454,5036548.514710548,4370419.813382805,5070800.479607569,5123035.840977185
4789508.858039696,4260407.80732903,4663965.248533418,2956450.6272536647,4015410.1381946057,4167583.1352889524
4968065.424453039,4852211.960242132,5169102.2512496,4269921.105317482,4790242.907964507,4814825.185315562
4372267.049265594,4768353.102059296,5415606.153228901,3771041.1985586006,4503182.9489047825,4581816.875778098
5806361.03186522,4808871.823636227,5866727.774580651,3503047.543230381,4784160.3112547025,4996252.04332812
4558121.805552203,4909926.086351043,5066334.992275616,3624541.9602765315,4462612.56146792,4539731.211113849
5317580.126869102,5222255.409008341,5717995.623347253,4416265.72339583,5122519.67648495,5168524.220655131
5377098.287703472,4695896.709189148,4953836.221249593,4284916.542177966,4795206.803662737,4827936.940080045
5475185.423597911,4260579.349617877,6046246.631361794,4667453.279240013,5018861.228013133,5112366.170954399
4231382.776958603,4671112.00020278,5862497.143277978,3967365.732890981,4581674.005218805,4683089.413332585
4683127.056860125,4908860.8192436155,5671439.53133999,4281143.675995314,4835880.438824914,4886142.770859761
4417535.2455410855,4271296.372168065,4947212.417719427,3629291.9735449124,4263658.662468526,4316334.002243373
