0,1,2,3,av
0.0009084177598599474,-0.001787902937159691,-0.0015294801431459115,-0.0019032282489088725,-0.001078048392338632
0.0006201706787122285,-0.0001237991439062558,-0.0039658175896023495,-0.0009270526431351955,-0.001099124674482893
0.0010851194113633555,-0.0006570259724000271,-0.003036204146835919,-0.0009828372733613477,-0.0008977369953084846
0.0003739757866099147,-0.0012328010018184399,-0.005161971008494914,-0.0006727137998844279,-0.0016733775058969669
0.0007174684432693645,-0.0012742090168816889,-0.004280261891614678,0.0008774248719772837,-0.0009898943983124298
0.0006972028805259933,-0.0009437803694747338,-0.005849365259135042,0.0009442585463580455,-0.0012879210504314342
0.0007584751868278117,-0.0010568135191615369,-0.004504712760914464,-0.000816834785375975,-0.0014049714696560411
0.001204520614441651,-0.0013387865891999473,-0.004833339622231869,-0.00040110354355904487,-0.0013421772851373026
0.0007315518423128831,-0.0010409614605491058,-0.005584478206068888,0.0005874011730515605,-0.0013266216628133876
-0.00016106625503353733,-0.0009271318285889452,-0.003821213779453436,-0.00037807914243581653,-0.0013218727513779338
0.00023025904499496264,-0.0003923274390829068,-0.0048753748951746445,-0.0004757677561889606,-0.0013783027613628873
-0.0006540255653250115,-0.0009534190162102663,-0.0023745524655293115,0.00031838031265785105,-0.0009159041836016846
0.0011999173264790608,-0.0023373859296587085,-0.003128245041118305,0.0005031410740032882,-0.0009406431425736661
0.0007162935200363263,-0.0015362537986330915,-0.00386524089813145,3.075028935595192e-06,-0.001170531536948155
0.0006972093170903859,-0.0012725188437010537,-0.003985045490237815,-0.002297657783844498,-0.0017145032001732452
-0.00043088157923543147,-0.0009674228624495518,-0.0036449461970853303,-0.001555558938209689,-0.0016497023942450006
-0.0007660375640349271,-0.0003032586532909498,-0.002168880009484453,-0.0002296092370234204,-0.0008669463659584375
0.0006397872618343348,-0.0005296682431319422,-0.005437063597533376,-0.0006199725779063581,-0.0014867292891843353
0.0012468356960921856,-0.0009478613643644218,-0.00437943841598043,-0.0018473290184546354,-0.0014819482756768254
0.0003271779098465988,-0.0006079318354461627,-0.0038406439323875885,-0.0032035139138781865,-0.0018312279429663347
0.000465512785392419,-0.0008843635175264097,-0.003990096826429368,-0.0012175871671091798,-0.0014066336814181346
0.0003291585646704176,-0.0006928220030145704,-0.0013430819172297603,-0.0031202759747332998,-0.0012067553325768032
-0.0008326209890773262,-0.0005417797572794258,-0.002658821656615018,0.0007960411800317369,-0.0008092953057350083
0.0011686302901219303,-0.0014152577773293151,-0.0026239854746629154,-0.0008631827110140433,-0.0009334489182210859
-0.00018403203237671306,-0.0005774595657866977,-0.003183981979871464,-0.0031837845989460822,-0.0017823145442452393
0.00042469080433460427,-0.0014007198742919114,-0.005032167132465459,0.00015299815078895218,-0.0014637995129084536
-0.00040092637666255815,-0.0006682651162287501,-0.005874193302959796,0.0003569704872505852,-0.0016466035771501297
-0.00033904458513733804,-0.0007919461675793826,-0.004544314692503271,-0.0007239006208051846,-0.001599801516506294
0.00040832496430798226,-0.000845680595801368,-0.0037391069309472558,-0.0012617416967413142,-0.001359551064795489
0.0013262151159502134,-0.0010763385920835589,-0.004418062927087685,0.0019557657162265762,-0.0005531051717486135
-5.940362174383651e-06,-0.0007079482140456284,-0.0036041445748455914,-0.0021164932959683025,-0.0016086316117584765
0.000151291452742508,-0.0013599587562856952,-0.00033426241667722234,-0.0023189196765841524,-0.0009654623492011405
-9.730133967023047e-05,-0.001394691138949744,-0.00458197219802603,-0.002234891556841423,-0.002077214058371857
0.0011099592734425956,-0.0012804934996645256,-0.0042723745282995385,-0.001399757241778432,-0.0014606664990749751
-0.0002091605062291002,-0.0009659106731546574,-0.0036393082852143044,-0.0028036613252352405,-0.0019045101974583256
-0.00018993892714569416,-0.00042366508856739316,-0.005646795742049293,0.0001028868299806085,-0.001539378231945443
