0,1,2,3,harmonic mean,ar mean
220362.6877709265,135833.64472786168,142357.01906975024,207445.4697455222,168456.12177401825,176499.70532851515
197244.5454404972,147353.66664571848,132527.38600684097,223433.06600265697,167521.96438592192,175139.6660239284
212865.7717443041,162046.33075453725,129383.27566937589,209792.35759788167,171200.16962111354,178521.9339415247
244138.2644935442,164894.98418634353,160895.22007805703,237823.79077682685,194358.50832080102,201938.0648836929
198589.6310492795,127999.39183492966,129597.4534652211,225684.8205696985,160030.68797371327,170467.82422978219
202003.97396862053,145046.88458645815,123100.26392404357,218689.56032544156,162993.39602884062,172210.17070114095
210044.55434641283,139856.32263552953,129433.52463864052,220501.61785171134,165479.5057557889,174959.00486807356
285782.0626600176,168274.78204046196,170628.82510975795,279229.6910976413,211821.92412594956,225978.8402269697
204034.0750481427,135804.8111335755,119518.67080319893,196406.22996315788,155502.65622164516,163940.94673701876
198837.12701379936,116210.39317035,124252.40748604132,224797.78960527302,153075.4760294135,166024.4293188659
174268.62463731456,117278.22535378199,137193.4384911377,216926.42293857684,152882.78116194584,161416.67785520275
228232.23722593524,118689.9131672815,146840.331599464,234822.69794478573,167535.9830327173,182146.29498436663
191633.27517381698,124692.2013814198,122504.51952110561,213879.7374631438,153394.60132268406,163177.43338487155
205818.69418197157,117550.33758219866,123997.67883248423,217279.5436377621,153653.07000877953,166161.56355860413
219386.75436460203,141075.2279459094,154107.89706664532,223519.02061318673,176917.33572946573,184522.22499758587
204707.69560958925,143073.54065069015,142920.0488775687,221020.2150573237,170970.72115427913,177930.37504879295
194559.70823797365,139452.5279325473,117830.95182906838,194908.64233803804,154273.05898479314,161687.95758440686
208077.253115414,118609.51411569091,136074.97553941878,207505.93633542635,157449.5487305528,167566.9197764875
217688.46096982044,130598.96527773765,140264.38931431042,236046.75656677564,169372.4524296853,181149.64303216102
197572.8757686007,125134.21058228437,127485.2997186244,185630.5500961905,152184.24792200225,158955.73404142502
172337.5442119889,141882.40333214306,133424.8964141696,206224.17232585425,158764.16890685546,163467.25407103894
173729.23797494094,129472.29102690071,112749.60689135158,212553.54826496178,147854.3496408541,157126.17103953878
208342.2333696352,152328.6535436876,129578.0241942485,238765.1512312867,171894.24331612847,182253.51558471448
201629.05230478823,148432.0721851367,137649.58155569638,223455.01120586303,170672.57194805302,177791.4293128711
209115.28731189953,120335.21670983286,141365.54050714828,233376.86478493025,163592.85928996853,176048.22732845272
197770.7924931757,114938.5132875268,111612.86391386356,200553.7472088724,144391.83430594733,156218.9792258596
226452.11523933394,133793.46627968687,128656.64672324734,232765.7762267306,166952.28447794056,180417.0011172497
247003.1497234743,127143.54133589695,132636.5240169878,210410.61347275137,165250.5316350864,179298.4571372776
203206.02178126274,128503.04309868815,116520.15531517746,210518.48303464908,153636.88962827896,164686.92580744435
204550.02300989002,130593.73530108859,141842.13727559036,205180.1271337287,163465.65243941007,170541.50568007442
220122.11755994672,139324.76854027662,120183.70255681059,231021.70340846386,164138.9211530982,177663.07301637443
180591.5830653225,138618.19415889628,118276.85711085318,194528.80513549031,151821.19156684942,158003.85986764057
207705.4519897786,132693.90744491798,135016.2263990377,226917.61614155743,165535.1372202957,175583.30049382293
223213.9649692329,129275.0962281362,126325.72669856148,253715.88625160037,166161.88859059731,183132.66853688273
217959.8343391842,116350.93013056704,129735.33881733495,202058.43952047254,154800.24070345896,166526.1357018897
187272.6944109013,117721.82511858676,118107.37400654233,196830.89143241628,146082.52229611296,154983.19624211168
205086.26187073006,131329.12993671867,126890.1902180547,212082.86577720765,159448.80543801186,168847.11195067776
205929.15092631947,148223.41206165106,128766.70515457877,224689.79164271592,167931.93070990147,176902.2649463163
198037.08067136336,128590.36690575854,135502.53873574262,195753.52252142888,158011.63144455245,164470.87720857334
230200.26139054884,138484.59074167296,141446.94976070191,217746.35496850775,172210.766473718,181969.53921535786
217205.01598468923,150884.4290225643,130934.6103790146,252247.22167194795,175182.74373214308,187817.81926455404
204320.66615540747,117353.87140157889,133433.62333405155,196625.21122439878,153871.69675973157,162933.34302885918
211922.56219047014,121614.57559178855,138469.45543267392,232795.05095412798,163540.0761404919,176200.41104226516
151996.84365156616,107685.1734222534,87123.52160031826,171918.03866631657,120626.91495988284,129680.8943351136
195887.09599858857,130959.59460179407,117079.01718252545,184484.87212065913,149797.79203028962,157102.64497589177
223778.69758994103,145534.95288847806,115992.16279099455,206775.3226292538,161307.6152890353,173020.28397466685
228341.72693301737,131593.42194325326,118003.56636418527,209385.6676520007,158549.20302244945,171831.09572311415
