0,1,2,3,harmonic mean,ar mean
2165095.8515655845,448590.13271258934,1688597.9570188723,1204017.653182269,972327.6494388799,1376575.3986198287
1720291.480454621,479371.5299929955,1508646.08536255,1189657.6819798772,959051.9798795901,1224491.6944475109
2239343.1545100682,447699.9088135646,1917409.7398709778,1565029.0797198091,1041476.4700348635,1542370.470728605
2089298.9671080026,592005.5157609099,1910392.302800897,1217093.6051434947,1138665.2021085864,1452197.597703326
2177633.714717324,492547.4955495867,1644205.7408502137,1554533.0738404822,1069246.6934366175,1467230.0062394014
2039255.7009569423,513435.7045588383,1811186.0656729168,1297036.2691174878,1063504.1225732123,1415228.4350765464
2201676.6912284703,435581.7851915577,1564349.9462719557,1168620.200829926,942300.0087279343,1342557.1558804775
2043772.570288216,441688.9195877906,1749313.4364166977,1260625.8964283534,971289.2490210258,1373850.2056802644
1867825.1089729944,544979.9832919122,1702646.8698744243,1284908.2329359131,1070692.9429380677,1350090.048768811
2226371.958666447,450640.62013685267,1584432.0286926571,1476286.3710287798,1005848.822244543,1434432.7446311843
2519976.7397115165,494332.39086137887,1795107.1368333828,1509342.9639956274,1099091.5758207755,1579689.8078504764
1972329.575583583,521262.11343757395,2054017.232902692,1297010.872015315,1085985.7173704272,1461154.948484791
2329549.4966898593,489309.7674918821,1718801.540025681,1443910.4210314348,1067427.4791680083,1495392.8063097142
1828205.141579218,451461.549959451,1595210.5674433375,1152628.4424838696,939745.5401133685,1256876.425366469
2323602.23148341,440179.3550333893,1764255.5217909962,1406852.6137907412,1005079.3391696465,1483722.4305246344
2078384.0301340567,486274.02603970765,1726576.8895358231,1254079.13637904,1021926.6546734776,1386328.5205221567
2384447.2540706107,494174.5946242726,1978169.305712588,1559402.491232451,1114283.7630803832,1604048.4114099806
2265665.6793682934,565164.1193322765,1475550.840230877,1327991.1663521663,1098448.7470180648,1408592.9513209031
2099399.4309272463,494548.1389517023,1709445.5416833188,1256329.9590740234,1031106.2100128247,1389930.7676590728
2509968.835197808,391345.02709397255,1763695.2114327184,1494840.2293979367,954731.3104626391,1539962.325780609
2174165.4148067306,426307.7916022356,1929395.7442642823,1544866.7424384835,1007234.0476962787,1518683.923277933
2214131.5530693037,617817.8141147251,1939030.488080353,1608948.2161292902,1247080.981708596,1594982.0178484179
2501903.837516419,531372.7188130233,2326315.380723965,1570932.053311529,1194727.8093777625,1732630.9975912338
1704594.7885557658,584478.6404748067,1632815.5475758128,1490473.9277098444,1117024.2711442253,1353090.7260790574
2377243.3992519462,431997.9026206379,2040320.8309174383,1308141.526561197,1002495.3069322895,1539425.9148378049
2485632.6250257073,467864.51157171733,1897456.1690916505,1588987.184510179,1082240.518490225,1609985.1225498137
1950366.6698610876,391673.50393326965,1816560.9947995225,1303060.5145088532,912453.3357929911,1365415.4207756834
2322095.625348529,580850.2896989875,1571259.3955710386,1458598.4328157394,1151317.247995657,1483200.9358585735
2048142.8385656427,493942.95638249954,1697098.1652340107,1058596.8927000344,988469.4492718393,1324445.213220547
2205214.31607827,480012.5179831684,1608772.5075482405,1246676.9894691086,1009980.1216638364,1385169.0827696968
2074364.329893841,537611.6540310832,1727557.7500511373,1321103.2500007565,1087562.6379941695,1415159.2459942044
2297550.891874684,584581.1505331546,1561865.345952066,1194028.499599429,1103864.3744461932,1409506.4719898333
1813023.8853619504,623047.7924141774,1574050.8014608896,1258654.2714903378,1115330.5042052646,1317194.1876818386
2124459.2314050486,491047.366200433,1932770.598421874,1416268.7021699543,1072200.9039227343,1491136.4745493275
2200643.935585468,435619.41966043145,2125638.4499122426,1548881.8564594171,1034642.9102539362,1577695.9154043898
1624031.0097597395,503125.5909294474,1744571.085621465,1140531.913990722,986845.8939191469,1253064.9000753437
1660051.0242199032,506046.1847722942,1548649.8302794676,1365888.9948927949,1011034.6797221776,1270159.0085411149
1883206.0739282917,519061.4252672941,1656157.3704863114,1466282.1677137783,1068556.4673399134,1381176.759348919
2606634.3540778263,503753.7408192871,2012686.3737343566,1782292.6984902162,1167318.516514537,1726341.7917804213
1981584.0424573652,474009.37807020894,1725327.017980961,1193390.2517625524,992098.234063314,1343577.6725677717
2137489.2710929285,388034.9112652257,1596936.2942161763,1387951.7848455398,910827.3824320781,1377603.0653549675
2305181.220327022,428570.0856637468,1578788.4210742223,1363486.149082565,967595.8821042429,1419006.4690368893
2194586.1288519166,576954.3500477894,2226424.3070190726,1584516.2251298106,1223554.288835217,1645620.2527621472
2592416.949842812,471432.76298587833,1827224.871725529,1340715.1117239012,1052608.7799851776,1557947.42406953
1645597.5418453293,520915.3638978256,1680379.4976866692,1290025.661255512,1026256.3343367757,1284229.516171334
3028671.781778745,471680.06603045657,2198257.3817444323,1987672.6364119926,1173617.4578416133,1921570.4664914063
2008823.3518792375,379386.06707604456,1812183.3297697278,1226374.591890587,888716.4019364772,1356691.8351538992
1553479.892007766,522703.26086078497,1777239.2145242842,1220334.7623354536,1015495.1399729578,1268439.2824320723
2086504.5287783982,533006.6436683368,1737080.2294062658,1299141.2149924608,1080836.4029458163,1413933.1542113654
2522662.9836805095,513983.3027642934,1786210.927238326,1401507.3906154374,1106391.5050731217,1556091.1510746416
2042290.4360375793,416367.68283446785,1557843.7548076005,1212491.3516683904,917845.7485513295,1307248.3063370096
