0,1,2,3,harmonic mean,ar mean
5344318.938367877,4660421.273477621,1520048.2237919532,2208165.873864586,2644757.7529875464,3433238.5773755093
4321543.865477262,4625168.149560773,1097678.052936876,2513252.980042595,2277240.63626935,3139410.762004377
4277635.350790095,4808588.730071416,3309935.754233078,1968849.4003410074,3195483.444251737,3591252.3088588994
5548365.490209986,5008514.472562134,1316837.9938233837,2494636.790181617,2597152.8735586284,3592088.68669428
4278893.287824185,5610902.580856762,1613162.0044243648,2850527.301849009,2893010.8942314596,3588371.2937385803
5151001.567788272,5178280.56520697,1546926.2163750543,2914831.619694001,2905356.142747646,3697759.9922660748
3937742.3879290805,5920028.484404851,1266044.3853558113,2590464.0479789083,2501933.2569016255,3428569.8264171625
4790829.691945346,4778710.444012331,1266567.005932188,2739038.2603908777,2543524.4030810953,3393786.3505701856
4965387.564037699,4922571.135520543,2030357.3576064939,2123782.7556012333,2924143.1087200413,3510524.7031914922
4429673.137779633,5519313.350315116,1203912.1897798323,2329803.1888870583,2399839.0899032266,3370675.46669041
4100443.5939183086,5324647.486460099,1088792.2496368256,2717429.966083636,2328118.5884041595,3307828.3240247173
4917490.64033254,5637205.092121849,1343829.1499402544,2592945.452916066,2648037.488082829,3622867.583827677
5100022.584628574,4677731.299013678,1473538.541862814,2403507.234443055,2658595.915173989,3413699.9149870304
2703652.8694682,4356478.506330488,680135.0079353676,2443303.570258122,1613559.4404530935,2545892.488498044
5139273.084779972,4625603.997865763,1461078.049744762,2254653.5935646016,2599561.1154726218,3370152.1814887747
5514840.6297453,5415067.231075976,1488143.7457283537,3223911.781021649,2967008.870708676,3910490.8468928197
4218179.660702402,5259455.350654884,1991353.9958276986,3055384.287024219,3183028.598431589,3631093.3235523007
3875744.7513459255,5027291.775120308,1165229.152769683,3062081.004321946,2436491.6750471652,3282586.6708894656
3246432.602972339,4346851.756515317,1580107.5942105656,2727992.6880706055,2601591.891388205,2975346.160442207
3599492.6542918235,5210453.261943926,1194852.4372885206,2809658.670912882,2405903.0825934,3203614.256109288
5442686.096591795,5884051.925316223,1189195.592974696,2650670.6092454856,2544769.9717498017,3791651.0560320504
5312608.972593189,5658865.335431836,1921810.757767584,3903959.460977413,3504351.216200714,4199311.131692505
4018352.806062579,4530421.097878783,1285576.7189417034,2433521.529213467,2411997.7341350336,3066968.0380241335
3670616.6333378325,5481339.8616578095,1973533.4210452787,2264715.758682795,2850763.600603403,3347551.418680929
5211858.549766442,4634644.436776964,2091291.7646237218,2784207.1819846127,3212907.030640891,3680500.483287935
3247760.9921217016,4189494.9562385054,795761.9150034835,2657235.992610553,1835211.8694572577,2722563.4639935605
4712823.279583932,4936108.253364633,2149463.7357190056,2518978.363705334,3132355.0523010804,3579343.408093226
4283259.488973441,4928837.202393386,1910465.952794961,2679148.275690488,3000659.8374690586,3450427.729963069
4520194.26224052,5377867.969755034,1351322.786048614,2642925.280129659,2621986.288534833,3473077.5745434565
4608970.985061971,5033570.2276699,2106330.3525749734,2533361.973525718,3112535.191122791,3570558.384708141
4162454.3744089915,5021337.777355912,1269158.02060587,2401699.282334085,2433550.68200605,3213662.3636762146
4074928.9917341727,4920869.155715479,1138827.1788983208,2607135.1488033603,2338800.6234240783,3185440.1187878335
5187324.181366616,5994414.646656394,1553798.4163307159,2463328.752579358,2838613.8990988215,3799716.4992332705
4059861.836783168,4252255.611490653,1179690.8324450946,2543088.5879449095,2322360.513585568,3008724.2171659563
5177532.110041073,5619061.887606077,1906908.8697191789,3013601.5768038016,3259065.6422266047,3929276.1110425326
4701119.134224177,4854421.562382403,1377178.3400583535,2821921.870104798,2668082.768591711,3438660.2266924325
4297197.750402085,5382228.383058457,2272949.72720876,2509877.3552662577,3182460.2591765416,3615563.3039838895
5750346.207145814,4918938.620391533,1973814.2634057254,2768010.5540781,3212588.093319569,3852777.411255293
4397937.232163389,5218756.965540138,1123737.836714872,2714128.879425658,2384748.8849953804,3363640.228461014
4694619.346192901,4510987.613402053,1502838.801658212,3163037.75499544,2824360.31308444,3467870.8790621515
4936859.289488591,5984451.857273724,1010552.8174325208,2904721.543612775,2348131.5508688823,3709146.3769519026
4627151.35068269,5214332.990089083,3186615.6009838493,2656427.9322732803,3642480.6747810156,3921131.968507225
