0,1,2,3,harmonic mean,ar mean
2341726.522620161,1722411.8060072851,2710131.400295557,3507643.5056180023,2407181.9483917896,2570478.3086352516
2590200.5869286763,1488768.6990903746,2842071.4769803295,3238261.4414334064,2327705.8149158396,2539825.5511081964
2785510.860120939,1638498.155414858,2985872.7208906543,3545956.586235858,2521690.668198958,2738959.580665577
2745237.0186031517,1439012.9781232423,2909851.6731768637,3268502.555324609,2340825.7938367845,2590651.0563069666
2590928.813792876,1183250.7811985584,2702397.2327281544,3637234.918693725,2132119.669875848,2528452.936603328
2675573.235207309,1743382.0380981432,2681274.9311730904,3521468.662731581,2493332.2745084353,2655424.716802531
2463722.241490736,1490318.4979439734,3487981.609107511,3675049.121553295,2445449.0838212403,2779267.867523879
2592786.299166491,1879356.4133005082,3126673.677399187,3282482.2816904183,2593598.5662849587,2720324.6678891513
2444493.2770291837,1234589.3174495588,3279316.9445234938,3395028.086660608,2199544.174435777,2588356.906415711
3130399.9316600584,1792916.9261165773,2991237.998796598,3479843.027636713,2668663.980521884,2848599.471052487
2840595.906617421,1366129.4577926677,2859271.0668698987,3669016.2535554515,2344217.970678333,2683753.17120886
2249849.465469011,1616568.3078366322,3754479.72613674,3858027.3436996103,2517913.6517641777,2869731.2107854984
2338096.11354163,1571215.1042224553,2924876.8431741004,3401470.683751607,2352894.498763093,2558914.686172448
2713322.974642548,1528392.6421322643,2782192.614893898,3089157.742883208,2344699.5761224665,2528266.49363798
2712490.085658846,1582281.400602898,2913357.0956640854,3784966.5480292616,2487386.568878512,2748273.7824887726
2269160.4374983376,1635736.7343243097,2903361.335159116,3310001.200440317,2354908.20877041,2529564.9268555203
2455383.3551909965,1295016.2566859997,2889859.7754726857,3522933.3215875505,2210736.984323524,2540798.177234308
2504203.7338493,1375296.840821507,2899761.257325209,2888213.1801407808,2200782.8161681625,2416868.753034199
2665447.80128079,1426152.2929043714,2860297.658715198,3524844.202691502,2339628.259826964,2619185.4888979653
2603791.8298266274,1749024.7513319757,2992956.214760253,3711834.7660633978,2565206.1955314674,2764401.8904955634
2378618.850520244,1478991.132566137,3085897.7606512713,3355012.9327560687,2327388.010637668,2574630.1691234303
2514505.448975883,1261720.2827620923,2700108.3549603727,3380099.0955991745,2154631.3934419714,2464108.2955743806
2478784.852465134,1349594.2644020144,3051088.449135756,3566802.9548351127,2282451.142675824,2611567.630209504
2395190.4989006347,1546000.7798321838,3260858.033452668,3158472.203985123,2370215.795000884,2590130.3790426524
2684040.9215555205,1378794.5517791582,3130455.808895006,3674615.9091494223,2367671.770592097,2716976.797844777
2501409.746683284,1212215.2198571,2809032.86732659,3491377.6998961293,2142331.2566768206,2503508.883440776
2615018.5111676785,1207354.725900979,3328769.2370365616,3335229.4290707484,2208841.2479277034,2621592.975793992
2823672.2243361906,1232085.0457429981,2835891.1948575815,3493042.6861056862,2216450.53990168,2596172.7877606144
3124256.1299617803,1378826.875779133,3182554.487416444,3075940.7915486083,2374384.39258318,2690394.571176491
2803455.4373675156,1304674.5719024432,3165989.361300173,3670518.902807816,2337164.7764137504,2736159.568344487
2868089.7641419293,1435699.3891800703,3552836.4121421804,3717324.2233091313,2506792.282988991,2893487.447193328
3077079.8852411495,1499415.2197775466,2790527.768798155,3614022.4765694845,2458565.104672018,2745261.3375965836
2770053.375110122,1273972.7895953536,3018040.929656532,3503650.3402514085,2269236.551317068,2641429.358653354
3213105.3761365106,1239632.1453967686,2917363.151871395,3332691.7367148614,2271760.011287025,2675698.1025298834
2180422.3191188397,1452009.406535379,3188365.2429991947,3392013.9354960946,2278192.36605422,2553202.7260373766
2815645.165515267,1645760.358438282,3413609.471285005,3684466.9285407695,2619283.821766801,2889870.480944831
3250820.359664105,1223348.4269704034,2956510.8728426956,3701174.009542188,2307517.8974888427,2782963.417254848
2509401.901268032,1323132.6026156265,3014607.054719362,3596347.1182534643,2267494.522549446,2610872.169214121
2373065.821679642,1715901.9959109107,2861126.405730029,3250904.0145323556,2407754.2425741698,2550249.559463234
2505477.9613193544,1498117.901621223,3240898.708178588,3747453.4014865663,2436003.274384119,2747986.993151433
2530100.268665648,1350645.121707881,3054973.0128191556,3444871.3821302694,2281477.360675956,2595147.4463307383
2545767.1756936098,1479095.295896066,2628309.392129914,3528852.9803681797,2308470.838094482,2545506.2110219426
2568289.110157247,1362693.0716933517,3127272.2012178297,3690139.054371263,2333769.6380056734,2687098.359359923
2622801.2811096776,1206700.2555335274,3189900.1900674077,3572896.857065787,2218091.252949969,2648074.6459441
2821072.1735302117,1703496.1835108167,3161485.2024054956,3637850.591428361,2609777.334611483,2830976.037718721
2337884.628946797,1196701.316051736,3400298.653533191,3336995.4339678264,2153860.959544755,2567970.0081248875
2206023.4860757543,1545291.1280992934,3209814.6073038653,3507049.084044403,2356939.569510376,2617044.576380829
2413431.243108765,1737192.3502415589,2735374.2617438324,3541528.179710309,2442100.8516643345,2606881.5087011163
2593457.5012773694,1277854.5834474429,3352519.445789785,3262744.319156612,2256163.828160659,2621643.9624178023
2510561.999329714,1248996.2028269249,3016544.6107341843,3670471.42454877,2218635.6383597204,2611643.5593598983
2267510.766025655,1381063.3768137111,2808018.118623231,3063106.942483569,2164875.9324778076,2379924.8009865414
2749769.8632112113,1336127.200440402,3007348.904766143,3282000.618589546,2286616.4924845584,2593811.6467518257
2781311.197754599,1475195.6280430267,3316340.703875475,3685940.3880819525,2484075.2067645076,2814696.9794387636
2618708.2744375267,1275679.082548423,3178563.628624808,3703758.6742082355,2285234.5464170473,2694177.4149547485
2432782.746478956,1606116.5038628026,2874593.6465401854,3273667.563653504,2371052.1109340023,2546790.115133862
2698979.9622428413,1248163.6988200874,3336140.757081587,3594608.2275463627,2286198.5861726436,2719473.1614227197
2524422.552192491,1719016.2892042256,2612306.1086193286,3423176.4366035974,2420152.925441337,2569730.3466549106
2615898.2040113057,1718392.774733921,2428093.2724152766,4309784.553388436,2487418.392105663,2768042.201137235
2702815.1924351277,1408681.903711785,3460244.562235317,3686259.056221233,2438812.1552806096,2814500.178650866
2403320.0031120013,1191434.5805977678,3202311.793752771,3263762.839584267,2134375.3743902957,2515207.3042617016
2585416.9991292027,1205357.5450138492,2815743.9878840866,3430812.0729519264,2147032.8241605503,2509332.651244766
2809815.5676418087,1303459.9527076946,2838353.459160778,3028846.3769612387,2215379.427919254,2495118.83911788
2393538.6486796862,1540156.3448039347,2765590.820172014,3289849.383392416,2308631.926369407,2497283.799262013
2492745.5819099187,1274194.8706784896,3328209.657388938,3390221.4510650164,2245423.4091072963,2621342.8902605907
2484108.845566907,1276195.1299594615,2939531.8474203856,3401576.883365631,2197428.383129148,2525353.176578096
2716338.631858161,1276757.9551937354,3332458.313469363,3574366.041483279,2310502.5609643343,2724980.235501135
2496760.8160864254,1193521.4592497426,3206381.649860039,3987858.3935245797,2220969.995069081,2721130.5796801965
2848689.4895947482,1488821.7190590499,3214285.33629338,3515093.763598072,2471715.413454918,2766722.5771363126
2420355.988311369,1281225.103836397,3288569.005576571,3443657.2642943463,2236963.9276102968,2608451.840504671
2575997.8786258004,1305275.945963714,3204846.476415174,3511224.440274453,2284214.5816695774,2649336.185319785
2558174.8599078963,1264737.566568511,2872650.593758889,3610957.1524112727,2214070.7512562494,2576630.0431616423
2670346.8486943794,1439079.51923458,3090180.1598212034,3783862.062974754,2413625.695991293,2745867.147681229
2700416.6753785345,1506910.7672207563,2590289.2194212014,3190487.4150483767,2307588.202330784,2497026.0192672173
2301457.6816802793,1375506.3516635993,2773097.3750873273,3744743.2041801354,2235684.964978968,2548701.1531528356
2340490.1578337173,1533516.9387499373,3087454.622244579,3476902.4309170386,2365659.398322736,2609591.0374363177
2385961.878337401,1451153.2520811923,3517655.603552652,3582475.1694751945,2392856.647973737,2734311.47586161
2755020.5280216443,1194649.807465095,3504661.907410914,3342639.137896603,2241476.3504237095,2699242.845198564
2302030.707702011,1552570.1807273522,2883353.3408673047,3776449.950630236,2366710.285955713,2628601.044981726
2720549.497173172,924229.601081013,2607077.5914485175,3653416.891837057,1898575.5865600351,2476318.39538494
2602149.868989128,1372421.5112711901,3093168.271690934,3537577.303503544,2327057.2014909214,2651329.238863699
3033601.7009036583,1365297.9273293328,2862515.299474079,3676736.814549162,2376135.82623263,2734537.935564058
2639392.719573579,1389299.707703227,2969677.4634252973,3648131.8136193575,2339849.122912367,2661625.426080365
2443495.0864312183,1387268.5665142934,3108269.846248851,3862099.304339475,2338169.8115088083,2700283.2008834593
2480123.201237946,1533273.6720986401,2731695.834121623,3299434.726561211,2319431.8631269326,2511131.858504855
2478989.445095721,1264085.159601193,2728824.2461384716,3845375.1802807706,2196611.0023854426,2579318.507779039
2534283.269566752,1617818.7832405302,2981005.119021634,3223988.229145269,2412054.625372356,2589273.850243546
3151637.680490565,1398044.3520989998,3203438.515275401,3506670.292668674,2454114.769890115,2814947.71013341
2578964.1053966037,1401622.6101610693,2767283.080437623,3843359.833483116,2321847.9726274186,2647807.407369603
2773388.066439493,1682090.4623962003,2906570.1033930094,3140277.3417664533,2472861.133662492,2625581.493498789
2329424.11367566,1251828.0119111233,2740834.8520334214,3350987.6119951643,2114841.9933820586,2418268.6474038423
2849430.972510092,1628527.3404449797,2578949.717520597,3201650.0326258456,2402268.6982043614,2564639.515775379
2560305.72255501,1629421.97676906,2717784.0940491064,3378362.47242665,2397734.913486355,2571468.566449957
2732793.829467865,1128435.4190250332,3132431.7055596546,3516835.9749985486,2155525.5541888825,2627624.2322627753
2243138.892502452,1423856.766441758,3299650.5145530584,3245468.033717597,2273623.7112208433,2553028.5518037165
2715417.0574388145,1502323.1286403874,3222106.302612056,3006891.470380044,2385455.384536033,2611684.4897678257
2330973.658375771,1413710.5449818103,3153085.9488371783,3379287.1035198746,2286454.214185406,2569264.313928658
2751014.0350762825,1791772.4058167385,2977948.1131828716,3319430.9610027336,2566295.326061257,2710041.3787696566
3246761.0943875,1199254.1499867418,2967084.225046428,3455785.7659600847,2262121.180635202,2717221.3088451885
2763251.6947259866,1356388.0271983598,3242269.850046554,3413170.7313837702,2352175.6917054066,2693770.075838668
2374684.7937176847,1567409.892600925,2696563.095279191,3642117.429931271,2346713.1228517634,2570193.802882268
2454640.6019944856,1687798.017860448,3225987.2591156685,2947715.099762893,2425553.6797220763,2579035.2446833737
2965994.620696328,1366641.8061338987,3250177.0775843095,3305562.553691029,2382268.9141486515,2722094.0145263914
2842234.274301328,1225649.472830495,3206129.3679693006,3872611.867466485,2301686.5832285513,2786656.245641902
2836800.842315764,1342746.115901804,2897607.091761495,3548213.239194439,2319921.145567915,2656341.8222933756
2784012.940921807,1481147.0840735924,2990282.094637554,3064032.5997576634,2359700.996252008,2579868.6798476544
2523719.803396515,1411406.8111561034,3121514.8736912343,3952749.3210923458,2383649.319156129,2752347.7023340496
2396687.8718479676,1477307.2219952324,2955364.7593940767,3581442.5648469115,2336810.912124291,2602700.6045210473
2395387.714480304,1119661.1177992995,3001361.7306869724,3443456.5219630823,2068055.24746272,2489966.7712324145
2871709.8918742496,1162826.5189875523,2871137.5754380287,3044747.7201734055,2122098.6188303577,2487605.4266183088
2578352.157792002,1431621.162112655,2723291.669470027,3506241.0065463623,2300487.5807664767,2559876.4989802614
2744412.0348246023,1454265.6347965996,3544933.56904913,3540152.939812997,2474366.3963468256,2820941.0446208324
3038339.84720535,1341607.67388501,3371988.9199198075,3561805.262355546,2421572.9996276814,2828435.4258414283
2639030.0489037274,1208103.9572735403,3599930.886524232,3112012.4798883162,2215098.1982497596,2639769.343147454
2285715.806240908,1594672.6320038454,3106281.02908684,3444732.976146332,2385475.838061293,2607850.610869481
2359798.477334949,1173876.8805153684,2951287.646207834,3640079.5236222455,2117301.107739518,2531260.6319200993
2613362.2063421826,1858207.4617015445,2885643.202410302,3191101.090846826,2530497.9985284493,2637078.490325214
2296444.758222667,1734944.6831755207,2534958.0740513103,3256933.1982082245,2334588.4003898893,2455820.1784144305
3003674.663867001,1535131.1582351928,2880238.9097058745,3289628.8368046754,2445713.1800764585,2677168.392153186
2323915.5614885134,1449984.683687402,3503546.903491901,3590479.170634435,2375423.745978212,2716981.579825563
