0,1,2,3,harmonic mean,ar mean
5903691.726539551,5866744.700574117,5844802.093816828,5182130.564135368,5682618.66398281,5699342.271266466
6093883.492540555,5367962.993050865,5402727.0932312105,5062640.913406284,5456977.894418196,5481803.6230572285
4908271.187402573,4447177.8915709555,4471880.033416005,4607352.6158670625,4601597.1445305515,4608670.4320641495
7571124.608769023,6234796.872915094,5726906.3959519,5823702.364950054,6261766.850709353,6339132.560646517
7039021.1396370595,6935503.994003859,6058215.92785857,6163256.911799914,6519246.834932988,6548999.49332485
6208467.920939004,5609902.337595608,5776648.177649943,5349054.217009818,5719300.225474613,5736018.163298594
7071342.382519808,6355579.38837672,6218935.51046558,6058320.11360679,6403899.574456636,6426044.348742224
7832089.442349833,6133026.365058534,6451998.50441801,7105060.335543535,6820503.311706623,6880543.6618424775
8233391.738425867,7585932.514427797,7152711.492654983,7715631.8571861,7652665.237995847,7671916.900673687
7582639.70793443,6754905.974090358,5916536.117684865,6358960.655462682,6598515.413015137,6653260.613793084
4988725.436767677,4703277.667708707,4619178.6165760085,4389372.290327864,4665368.3014830975,4675138.502845065
9202553.282954745,7919009.23178637,8552195.61511258,8142324.406761925,8426587.439062415,8454020.634153906
5023446.228350156,4609532.893113427,4687931.254720482,4468166.586113933,4688631.4977623755,4697269.240574499
9973950.639246881,8743548.673517257,8180298.467892554,8378081.35177598,8767407.473805476,8818969.783108167
5359482.800912951,4487414.687200738,4217057.692689099,4109168.625231828,4494780.897922691,4543280.951508654
5870233.848102826,5266945.670060244,5492177.04731471,5321334.873365411,5477844.294976646,5487672.859710798
3893352.6074458864,3797071.092518372,3430739.9464875464,3716620.7654692233,3701123.694204978,3709446.102980257
4829048.266382218,4471484.617909694,4377392.4765306655,4392417.600627649,4510441.883518195,4517585.740362557
7455452.487287781,6734280.934104214,7056011.34498922,7190653.127766014,7099543.230102491,7109099.473536807
4409069.432824558,3708878.968884009,3565456.4713749653,3588447.1132448213,3789423.4476423217,3817962.9965820876
6047277.385111902,5387942.806347501,5135529.681292354,5102106.189150671,5393142.29439647,5418214.0154756075
8579658.347457716,7407643.632041728,7030403.96300916,7106868.223251286,7483647.13567955,7531143.541439972
9548189.724719988,9004509.28480452,8638621.359783776,8614511.45134983,8935956.182657558,8951457.955164528
6365622.429595329,6093100.554149666,5446886.463707525,5855800.555839105,5920874.7615081,5940352.500822906
6335661.990355415,5733085.415781229,5494414.7851283075,5897808.745016071,5849489.5400430355,5865242.734070256
4050124.260698491,3214192.436772652,3380011.239712828,3447275.819183073,3496603.5139822057,3522900.9390917607
8837836.92588316,8116841.896496871,7109248.7804838875,7730475.871179824,7899354.872906889,7948600.868510936
10228486.76278516,7723040.123754271,7169840.827050678,7305349.307125741,7942686.131429935,8106679.255178964
5301278.850998477,4777588.936278622,4658911.926256248,4128609.027007273,4679462.399976634,4716597.185135154
6851615.0115038855,5902270.477501019,6344475.583993698,6479526.541022981,6376259.701155003,6394471.903505396
8582754.322558168,6938628.445552523,6549206.623635594,6998528.451947579,7191517.42895326,7267279.460923467
6701599.6873397045,6327005.453090359,6604663.862535137,6135235.2282675775,6434262.678977716,6442126.057808195
5581842.3984408,5078077.696599792,5129784.671635743,4882196.3350872835,5155682.058358678,5167975.275440905
