0,1,2,3,harmonic mean,ar mean
3051835.689973002,4856824.349267421,5223838.895869215,5692989.576699043,4441225.906434827,4706372.127952171
3518741.629324491,5059759.430171897,5202479.899505796,5357193.3708142545,4647319.075478497,4784543.58245411
4302849.944499929,5649204.394260336,5672954.34474908,5256176.238423724,5154987.5884155985,5220296.230483267
4853220.387800839,6790793.242259746,5931626.784648131,7221250.350674189,6057165.029393133,6199222.691345726
3902820.982744293,5943299.315040592,6002115.662091763,6264710.876516917,5328261.977389192,5528236.709098391
3912293.9688330744,5929866.997662974,5966925.187138645,5841600.372775645,5242334.580245629,5412671.631602584
3281355.4336474636,5369831.598450684,5504613.414775936,5233817.0847519105,4631191.4084255,4847404.382906498
3941058.40739931,5908204.801370985,6040371.055314454,6053496.374590194,5306858.289526456,5485782.659668736
4353343.424617683,6231108.0656473,5649605.510751058,6007812.245784617,5452212.995647177,5560467.311700164
4002012.5461654533,6010845.783142223,5279836.315207126,5698284.056718617,5120777.011147029,5247744.675308355
3959068.8274012217,5442269.365390152,5710376.827485712,6269812.906979304,5188432.805494548,5345381.981814098
3857803.8356675752,5510283.722025599,5259046.81714298,5995087.827227977,5014759.370147087,5155555.550516034
3304834.4942459576,4534488.869820189,4883728.991492225,4847360.1340319,4281837.122263109,4392603.122397567
3905046.52745225,5429043.76679123,5724774.131732216,6758478.657498445,5243047.575253314,5454335.770868535
4164699.75231167,6618904.456729398,6197765.992418688,6491151.649578686,5660910.764121516,5868130.462759609
4565968.6078384295,6145784.536394121,5567545.873255174,5718522.573302081,5433251.338221611,5499455.397697451
4094617.0202032975,5908527.2394778,4910826.111467737,5820563.14370874,5070309.942468582,5183633.378714394
4628687.274994194,7527853.0282300785,6065483.488573588,6934946.8495585965,6079503.122091745,6289242.660339114
5560404.21255648,6972620.626326316,6079323.223381897,6580794.4204839645,6252828.70155222,6298285.620687165
3832621.352107498,6058257.352546932,5934798.185935775,6364012.31266323,5321885.636016101,5547422.300813359
5053912.113360378,7516700.370211441,6514560.124478849,7869316.372734712,6541486.980753881,6738622.245196345
3241218.244921823,4838239.844006283,4097625.0057037645,5111653.681181273,4188973.311811471,4322184.193953286
3407007.3777577393,6132848.742052398,5397054.218692109,6011787.536826508,4949299.259327348,5237174.468832188
3517847.9544236194,5236354.568099996,5097668.097671614,5999115.276982716,4772719.362146502,4962746.474294486
4169376.9025835856,6401801.394522085,6168590.120269503,5510893.765726122,5408179.71516699,5562665.545775324
4218639.690086949,6528637.967855045,6709118.938466562,6677597.302108486,5805347.80599407,6033498.474629261
4098413.6282227333,6282627.076268593,4869957.064151687,6057474.019866227,5170685.196909547,5327117.94712731
3268752.444737945,5499923.483490023,4625713.732310328,4932729.997487424,4411806.024188262,4581779.91450643
3666514.778144139,5974066.283267402,5008538.61869937,6373963.802783186,5020861.497915318,5255770.870723524
3277643.9502002606,5206264.151236163,4763771.8887598915,5938490.562477732,4568900.468295336,4796542.638168512
4813253.786064744,6537351.122580778,5865378.905454446,5734677.537192022,5668962.27055537,5737665.337822997
3846130.131220012,5735791.764949999,5167601.333116582,4968754.149167549,4824412.3565496635,4929569.344613535
4679988.452945766,6459633.738286694,6472178.823890131,6957330.842228233,5999483.720692085,6142282.964337706
4094771.7553143175,6588648.792876698,6222029.131487226,6362175.916580748,5603117.877527304,5816906.399064748
4840906.546845039,7911297.260537177,6520503.920321232,8256731.216198593,6584903.208547037,6882359.7359755095
4102256.6582348756,6430004.7968129665,5529250.442030494,6118845.277881139,5379416.887830401,5545089.293739868
3669554.906038484,6062804.426812853,5509445.13853186,5945428.082825435,5081586.5640025055,5296808.138552157
4885415.565442133,7522622.816883222,6267781.637590514,7262494.849714295,6300571.458779302,6484578.717407541
4024719.8082808685,5871695.857256703,5344195.79775887,5885088.766736216,5155882.207278752,5281425.057508164
3614188.797739187,5472717.593054137,5905451.0261421325,5681440.784060373,4970434.586144732,5168449.550248957
3152137.8344114507,4829545.087611682,4977136.42944689,5098524.278034951,4341418.822261847,4514335.907376243
3405324.7541884454,6016805.872866923,4982962.074208202,6176036.860990287,4863465.095671057,5145282.390563465
4756943.525564865,6155217.044331864,5337804.94394271,6938903.053424291,5680682.437676402,5797217.1418159325
4506777.8837743895,7405271.995798383,7025884.209043728,7765125.85866638,6369034.290039037,6675764.986820719
3562165.51952423,5801874.207376401,5310917.614932489,5838344.000911751,4922113.500737814,5128325.335686218
4108306.7997206445,7002633.103362214,6139597.756764267,6574286.141296775,5704526.121873595,5956205.950285975
