0,1,2,3,harmonic mean,ar mean
3973330.8690098953,2746640.23866975,2456062.5015619476,4179585.1200233437,3169137.3163386686,3338904.682316234
3405555.9084171527,3088650.968950776,2510881.5123277027,4577843.3612209,3241192.347287351,3395732.937729133
3763368.5479955655,2616652.197965783,2416483.893880541,4133452.7984345327,3068331.743074886,3232489.3595691053
3352395.6393373394,2705035.8970869645,2622028.386969536,4393022.984638,3132359.0474672816,3268120.72700796
3234807.1439122306,3215307.1497881683,2640327.2241082736,4672372.827963125,3297841.227002064,3440703.5864429497
4191954.798485047,3210911.0038691782,2767541.4407715253,4647398.186346032,3550833.800294704,3704451.3573679454
3965285.499357835,3139708.6582404166,2926926.365237497,5363116.868337241,3640322.9512300277,3848759.347793247
4403448.630009575,3122750.02616925,2663141.048210138,4647779.744076053,3515005.699944665,3709279.8621162544
3728524.7598008653,3150688.8089060294,2358534.6551729115,4945681.964045328,3300923.320375654,3545857.5469812835
3591077.777345936,2504010.887356365,2149826.976372025,4359843.939139265,2914714.849946849,3151189.895053398
3959883.38284177,2879023.754581057,3078531.200887496,4923827.3606869895,3546737.8191324417,3710316.4247493283
3575121.49467511,2817159.6204368165,2680940.0668452885,4564963.07562587,3260670.5204949486,3409546.0643957714
3227328.418934079,2901667.692311261,2707301.809135532,4226839.935353843,3173499.948471742,3265784.4639336783
3277864.6501977625,3020628.643068695,2907345.251931076,4526436.053071831,3330518.114029107,3433068.6495673414
3517385.055352933,2647366.2482796055,2819464.7298570587,4575345.756564565,3238142.7607264,3389890.4475135403
4317308.816453339,3147036.3262887136,2528847.4816470556,4640128.590820712,3447285.1262800978,3658330.303802455
3595857.007527135,3350943.483160055,2586137.4581420505,4587846.773074577,3386485.7488807417,3530196.1804759544
4069939.7348705702,3223532.2352361875,2715776.317365482,4194626.850162616,3440736.919990262,3550968.784408714
3945867.3108575456,2799020.3712385586,2268372.8528788714,4353677.8616631245,3121992.514919378,3341734.599159525
3540044.1428759154,3257862.253945678,2138267.6995117455,4253995.11951806,3095559.4525129106,3297542.30396285
3712068.9963148097,2467426.2033368573,2690533.1460528793,4710590.47977898,3178050.3131589624,3395154.7063708813
3697437.3650289187,3286517.792997891,2537289.915374518,4446466.264169104,3350785.341516988,3491927.834392608
3493305.3735667034,3080455.166639181,2536307.0697758403,3673495.4848240768,3131401.027884817,3195890.7737014503
2932539.547391815,2329708.395384662,2211516.60871485,3910997.6604801,2706163.5667723953,2846190.552992857
3766936.1293343473,2745572.6834435887,2845290.4533366603,5184651.068410062,3407081.164531219,3635612.5836311644
3769790.320089962,2889322.216975551,2627913.1917019873,4505767.663059504,3295336.6953851827,3448198.3479567515
3392857.3775252257,2835858.0275294553,2543419.7028318783,4389517.035615131,3153701.8297006823,3290413.035875423
4695025.194206799,3478011.739899609,3159086.2244098103,5450685.766796573,3997911.56494574,4195702.231328198
4966531.164084005,3949040.8347956873,2663256.1919168704,5896498.170361707,4001415.6294764974,4368831.590289567
4117631.2460961877,3743159.0362696946,2412917.9688434266,4258627.838358563,3450460.688483473,3633084.022391969
3702265.970720911,3402198.4652697844,2745081.6285880203,4350301.915745452,3453666.4459417006,3549961.995081042
3983655.7051039813,2873066.4947198667,2455294.8100546356,4219147.818700116,3217028.0408149427,3382791.2071446497
3777128.3172652316,3292678.827893662,2351878.2495329776,4831575.549151422,3331613.7203262704,3563315.235960823
3233799.477961034,3171732.7646016064,2350408.104593679,3903652.9904004093,3062442.0065676896,3164898.3343891827
3498480.8198797996,2538304.813294269,2407504.12862167,3798490.4011441907,2944570.351826439,3060695.040734982
4655065.84046781,3266141.4505503215,3003148.0607635886,4794451.030794939,3764529.5202064873,3929701.5956441653
4267217.611273448,3893702.832882125,2606967.2232173383,4783636.61991684,3690707.1375225484,3887881.0718224375
3263596.8699034383,2642215.49193233,2178483.2129689422,3407783.262665891,2782876.757397889,2873019.7093676506
3365862.744854236,2588229.4547173562,2347253.6447941894,4020228.562136776,2944994.067930258,3080393.6016256395
3755072.2946880446,2808195.7419691933,2551823.4011896523,4029740.6826630207,3168471.017163473,3286208.0301274774
3839215.0697199977,3019386.693016772,2877965.4396611536,4444712.844000768,3436080.4479929865,3545320.011599673
3800771.147252663,2972598.6573031857,2909068.9158578212,4420557.717042843,3420326.80103111,3525749.1093641277
4164702.6557450085,3254958.82500668,2710013.580541496,4925294.195703624,3573431.841634237,3763742.314249202
4227523.996258491,2853929.6398061183,2564636.9135305146,4714806.343987975,3364296.9968111888,3590224.2233957746
3733112.7778006024,3210662.066653274,2943763.538607418,4758890.657709627,3542426.8107507615,3661607.260192731
3563482.576244443,2811145.394593396,2613448.65675718,3941630.6233920497,3142950.3556982945,3232426.812746768
3579341.6526255137,3002091.538151616,2696017.4197170977,4707737.401500509,3344996.671257713,3496297.0029986836
2931647.5804265733,2335102.953719445,2245210.7640531487,3674231.7485142024,2690142.6697290833,2796548.2616783422
4354186.5597586855,3490214.9335050685,2943794.9523530123,4470530.588215616,3705199.5193283884,3814681.7584580956
3696727.6256881873,3156793.974860258,2229436.5907396455,4231203.893550188,3144234.421884747,3328540.5212095696
4315342.788681433,3183160.9751088945,2382814.2409902425,4608627.038615736,3382547.644119293,3622486.260849076
4459751.281657523,2743470.1593842553,2670063.235830702,4139772.4948911224,3320020.733680669,3503264.2929409
3354108.9685679153,3034166.920702872,2537420.71554062,4486472.471918959,3213587.616733725,3353042.2691825912
4451366.0083014015,2576412.7978979405,2592770.35739558,4702244.739481507,3302676.434694389,3580698.4757691077
4046569.1920665484,3352958.9157630173,2290433.509267173,4455421.062325539,3315619.0653199824,3536345.669855569
3402476.8970951494,3064068.113155526,2582791.7966048457,4137807.6882286384,3202257.3391113463,3296786.1237710402
3550808.8132871897,3160696.6740074875,2197764.339784132,4727231.778860513,3163155.433899441,3409125.401484831
4370307.913496836,3259557.581893598,2889234.3350289026,5380881.641135921,3746853.086869962,3974995.3678888143
3369218.5689911465,2805457.310211303,2449403.989986257,4311807.004474334,3092536.1907020463,3233971.7184157604
3085302.517157994,2883712.8393196263,2761249.9512246405,4669709.223054967,3207201.0242746426,3349993.632689307
