0,1,2,3,av
0.003045351025535492,-0.003998467333224509,0.007271411277145923,-0.0012066592262532927,0.0012779089358009033
0.003885356964757003,-0.003774808536527785,0.00751961908279386,0.0014089238508177004,0.0022597728404601947
0.002021248462298786,-0.0034824908653451336,0.0071734789758231,-0.0007200105886766561,0.001248056496025024
0.005140226587401542,-0.00470146564690177,0.007309973742886111,-0.0017527271924928645,0.0014990018727232546
0.004742278240085995,-0.0056209382396138485,0.0075623100893280615,-0.0012835743850764247,0.0013500189261809459
0.004379490669521036,-0.004871943589860761,0.007278711645566371,-0.0030575176480979183,0.0009321852692821819
0.004334329938581738,-0.0038399272468679913,0.005779257935427662,-0.00016362771683475774,0.0015275082275766627
0.0029885048608072617,-0.0023765657632344173,0.0069956747477957215,-0.00021115040167596355,0.0018491158609231506
0.003587609797974789,-0.0026448720631395695,0.006632747525331051,-0.0026177930083503,0.0012394230629539926
0.0041262286251427804,-0.006003254465579255,0.007283828640584744,-3.905655435321176e-05,0.0013419365614487644
0.0030713539873740148,-0.003255775193496513,0.0078083165522310205,-0.0028011869101139952,0.0012056771089986318
0.003542356041661421,-0.004206268428871507,0.008392653193741717,-0.0011179026343269838,0.0016527095430511618
0.004597306662678102,-0.005297666976644244,0.0067771052343084115,-0.0009592586687180438,0.0012793715629060565
0.002800144451203135,-0.004581860353327194,0.007099041763878433,-0.0007894717133551943,0.001131963537099795
0.00381873053005366,-0.0038517014143765183,0.008054527013903856,-0.0013415502747979868,0.0016700014636957528
0.002443406706108653,-0.0026780331244378175,0.006651477320817167,-0.001861925480160287,0.001138731355581929
0.004799939584955615,-0.0033951647148701136,0.005880621411836762,-0.0022932742932501027,0.00124803049716804
0.0029638172398177565,-0.0033145777911116614,0.004122207885631446,0.0002274184705827187,0.000999716451230065
0.003315524109525736,-0.004246341923032637,0.007123804985437854,-0.0018842398563405638,0.0010771868288975972
0.004097802933250683,-0.0044889865962250974,0.0061214216391229925,-0.001634995674415607,0.0010238105754332427
0.005047954561813395,-0.004293110858370031,0.0067183591740213044,0.00018049316565382778,0.001913424010779624
0.0038352451685422784,-0.003645598797498928,0.007153792888875632,-0.0008308808074630747,0.001628139613113977
0.003471650917822311,-0.003877775670988126,0.007803601510788627,-0.0005404718120789465,0.0017142512363859663
0.005017403029605072,-0.004332124473021892,0.007900499602237043,-0.0014413920334153119,0.0017860965313512278
0.004747756366912825,-0.005555884103997766,0.008026368057512223,-0.0001275386135609624,0.00177267542671658
0.004241756387119211,-0.003966402856775408,0.005528250890598829,-0.001612037010908729,0.0010478918525084757
0.0044843448539722,-0.004642508946861468,0.007260001619062151,-0.001632434358607937,0.0013673507918912364
0.003665064783638594,-0.003976515257098967,0.007986995420011689,-0.0015552416398803004,0.0015300758266677539
0.003879377469351186,-0.0034480841330767342,0.006099903395246575,-0.0011802624063317335,0.0013377335812973234
0.004932768676656596,-0.00443413465610254,0.007002261499293394,-0.0003002660902869936,0.0018001573573901142
0.004618424677793498,-0.0038211043595920424,0.006664634666609381,-0.0017861049633975945,0.0014189625053533106
0.0021086551132977194,-0.0032424635602237295,0.006617350827574753,-0.0025993956422388775,0.0007210366846024663
0.0035183909534536317,-0.0035575031837494775,0.005777222022039008,0.0005641291064231169,0.0015755597245415698
0.0034298507634763498,-0.0031546118828346126,0.006290521959470996,-0.0004595166289810271,0.0015265610527829265
0.005286775695897417,-0.004868533363687422,0.00724769838620376,-0.0008590576651609227,0.001701720763313208
0.005200249284660119,-0.005015460995342114,0.005275935262675224,0.00044333991835909803,0.001476015867588082
0.003578212907352052,-0.004501723331185925,0.008064584742077496,-0.0019881488447888174,0.0012882313683637014
0.003811124922734943,-0.004647794808335992,0.006728024899364304,-0.00024174787650632634,0.0014124017843142322
0.0038747772815093118,-0.0040435240467660005,0.008915190095206027,-0.00022843947650796892,0.0021295009633603423
0.0027400512350322925,-0.0035456608462921535,0.006800408914764744,-0.0009289996775850851,0.0012664499064799495
0.004800259002728735,-0.005121660809711659,0.007207680970453656,-0.0009191611535164235,0.0014917795024885772
0.0033547812244895114,-0.0038553564329987244,0.0065653394414373345,-0.00014088434072268008,0.0014809699730513604
0.004850160235247647,-0.0040969481202685065,0.006445979657042966,-0.0005774680048867831,0.0016554309417838309
0.0029927527847034563,-0.0038122728477275603,0.00663891114987325,-0.00092628423073704,0.0012232767140280265
0.004566767505887026,-0.005111125951981821,0.006802400767403349,-0.0007410076411787925,0.0013792586700324405
0.0025689635571241043,-0.003027016250975456,0.005919193793327504,-0.0010004379902012195,0.0011151757773187332
0.0038577468250108327,-0.004259823357541825,0.009565364428655854,-0.0017485756647885875,0.0018536780578340684
0.004363982849458159,-0.0035558101354636884,0.008357650385706905,-0.0017844968082352253,0.0018453315728665376
0.0021982781544941377,-0.0041983726271932476,0.0066588244896459425,-0.002582140425961943,0.0005191473977462224
0.004559666849396238,-0.004498243561347648,0.005635465657625516,-0.0007434859338691924,0.0012383507529512283
0.005482106273343557,-0.003257220119399662,0.0048685231870224666,-0.0018328768189257438,0.0013151331305101543
0.004174783343075306,-0.003360790758211052,0.004859836042587107,0.0009627233282488712,0.001659137988925058
0.003022771457336426,-0.0030705001298354517,0.008307484569243129,-0.002945607460614008,0.0013285371090325238
0.0029352991268170037,-0.0034408940340047156,0.005534818868844438,-0.0010737268764006158,0.0009888742713140275
