0,1,2,3,av
-0.0072853121457753245,-0.002675226227104921,0.008321968816702552,-0.0028998926144042647,-0.0011346155426454896
-0.006311043648979053,-0.002057769538472143,0.006724487745114915,-0.0032042476863947122,-0.0012121432821827482
-0.007547116407436771,-0.0028218518077518517,0.007958323008838586,-0.0027869297123107595,-0.0012993937296651992
-0.00827299580829044,-0.003182190085538661,0.0052809338697152874,-0.001633439826008054,-0.0019519229625304668
-0.00658283985689212,-0.003354455801136025,0.007761451176926504,-0.0019186858598404521,-0.0010236325852355233
-0.008230306562950762,-0.0020920273923741295,0.006254016914000848,-0.0017026166280432742,-0.0014427334173418294
-0.0058004851366577626,-0.00297805611134494,0.007536032013218619,-0.0019338579202904382,-0.0007940917887686305
-0.007072794518377723,-0.0014694084249905481,0.006331047367121756,-0.000906183155345186,-0.0007793346828979253
-0.007806452066728475,-0.0014786464658123055,0.007812474270289527,-0.003917151755910342,-0.001347444004540399
-0.006082556384040982,-0.0016701788243786986,0.006524890066021749,-0.0010549922044243987,-0.0005707093367055827
-0.005997555638079355,-0.0010496715445341698,0.006575000354499316,-0.0035225159896363767,-0.0009986857044376463
-0.00759663433474389,-0.0026688329101105523,0.006443350777579959,-0.0020619500221853437,-0.0014710166223649568
-0.004001500487125664,-0.004237070505089369,0.006441839736215704,-0.002517586083234602,-0.0010785793348084827
-0.008107228268086852,-0.0024511075341925315,0.00914921560455384,-0.0030691262352573467,-0.0011195616082457227
-0.008772037162886881,-0.0027016679065449134,0.007206172054325832,-0.0017924364707130325,-0.0015149923714547486
-0.008520222015184764,-0.001834709433788495,0.006808693841589997,-0.003096730038588791,-0.0016607419114930133
-0.005317137182012988,-0.0017162808796459261,0.00612004095733365,-0.0016885062765649161,-0.000650470845222545
-0.007660126707551784,-0.00014500742797840527,0.0071644872885953115,-0.00363425320849331,-0.001068725013857047
-0.0064419834655568,-0.004386477117160892,0.009248771886897433,-0.001136977120189675,-0.0006791664540024833
-0.008325763899107885,-0.0016559804334025374,0.007160694232984488,-0.0016350320426091747,-0.0011140205355337773
-0.006606854972244336,-0.002811739064955354,0.0060279739231542395,-0.00035608342744097854,-0.0009366758853716073
-0.008074308176344913,-0.0029048134495035516,0.007527346730596296,-0.0025779967878699628,-0.0015074429207805329
-0.008660274882563157,-0.002599338461236167,0.00856444676236301,-0.0013048602440851598,-0.0010000067063803686
-0.009843386961684186,-0.002474124755963647,0.00829185332950444,-0.00045746185536532646,-0.00112078006087718
-0.0037184846750755174,-0.0015514572160478801,0.007225299581062772,-0.0034417761880386477,-0.00037160462452481835
-0.010152771859478937,-0.0013636158970468104,0.006635303769761514,-0.002696364110222338,-0.001894362024246643
-0.007390415207204515,-0.003081755108715001,0.006104969775517999,-0.002377102076236981,-0.0016860756541596245
-0.006951383222095653,-0.0025191200460603635,0.007667501453856862,-0.0015964903881474646,-0.0008498730506116547
-0.008916987221129657,-0.0017889636593727554,0.00634830483485449,-0.003343352163097335,-0.0019252495521863144
-0.009291930760396916,-0.00019498820069918654,0.004714614088553892,-0.0015727040548101368,-0.0015862522318380867
-0.008096839125726008,-0.0022886347529912365,0.007116976551436838,-0.0011945717596927308,-0.0011157672717432843
-0.007426781452816611,-0.001978789133181613,0.005581562488660929,-0.0009361822625010285,-0.0011900475899595808
-0.009719555610412156,-0.002374601259149234,0.00766239908439037,-0.003123041079471589,-0.0018886997161606522
-0.005998978768656293,-0.0031888780168077835,0.008078411799278373,-0.0014630398106248999,-0.0006431211992026509
-0.006881597401436901,-0.0021896823340685767,0.007766743505965845,-0.0017086576553195787,-0.0007532984712148028
-0.006003088201116391,-0.0018264300166250802,0.0047727644038727535,-0.0005921120124170454,-0.0009122164565714408
-0.007592831427409519,-0.0026287975690147958,0.007556464509182903,-0.00216976309090533,-0.0012087318945366854
-0.006059456175727673,-0.003502430245543975,0.007119892393775196,-0.002827304190503588,-0.00131732455450001
-0.006794884352759545,-0.002244498221595892,0.006331775661620687,-0.0016752535285754488,-0.0010957151103275498
-0.00619804241147226,-0.0023092427274494787,0.007340459758722995,-0.0027265450239047917,-0.0009733426010258839
-0.008517434782256417,-0.002499609157481708,0.006959190314788755,-0.0032771870251189217,-0.001833760162517073
-0.004525745533209835,-0.0027305831595816343,0.008367936465647485,-0.002170365688224263,-0.00026468947884206173
-0.007463391633714345,-0.0032130681073706535,0.007467742573283753,-0.0010712574903676275,-0.0010699936645422181
-0.00903238297345399,-0.003084583302422783,0.006734542475272165,-0.00015038027445624103,-0.0013832010187652122
-0.007865343285461845,-0.003269525198058343,0.006980201661853425,-0.0005196915327067009,-0.0011685895885933661
-0.007440338226781584,-0.0017369187635815075,0.008186159407791549,-0.004287986521425702,-0.0013197710259993112
-0.009466698559022158,-0.00295399968281862,0.007263729167479305,-0.001502179122116476,-0.0016647870491194872
-0.005108600318736056,-0.0031290249302180495,0.007873927801664293,-0.00327635042954022,-0.0009100119692075082
-0.006620617425584285,-0.0018807737985699902,0.006992336191962045,-0.0008531209435616027,-0.0005905439939384582
-0.00647667029190202,-0.0022171595305187086,0.007284302706345835,-0.0028771071188123942,-0.001071658558721822
-0.00814100065460388,-0.003127971630429882,0.006566846203166943,-0.002450548544004616,-0.001788168656467859
-0.006204875889915806,-0.000889014651261788,0.006464151179045641,-0.0035005776184922066,-0.00103257924515604
-0.006675061999458554,-0.003906285074738558,0.007706530340592543,-0.0003426841130449443,-0.0008043752116623781
-0.005170759899957966,-0.0027739759439862066,0.008086391984245322,-0.0022379704858416227,-0.0005240785863851183
-0.009078279494192043,-0.0015567071001417743,0.005850765461480445,-0.0003829668848281953,-0.001291797004420392
-0.005852643383595479,-0.0017763703569477762,0.006203065194428037,-0.0033177285354767383,-0.0011859192703979893
-0.0055477129610918,-0.0028657213902737455,0.008161253946487812,-0.0014959146649855537,-0.0004370237674658217
-0.007609850936037277,-0.0032345753341535,0.00791967167119223,-0.0026641632431454454,-0.001397229460535998
-0.005141279300232338,-0.002710876295623832,0.008923181634327926,-0.0021654366375319922,-0.000273602649765059
-0.006509688013582315,-0.0018719404573684928,0.007373319749605645,-0.0014863023488039806,-0.000623652767537286
-0.006875439566582875,-0.0034971084431250077,0.0072741841615056035,-0.0010518907339330807,-0.00103756364553384
-0.006635501640525732,-0.00308127203688624,0.007437184801368346,-0.0011900976704423138,-0.0008674216366214849
-0.008598911882263693,-0.00021676202411990975,0.005969679418349916,-0.0017441058446251434,-0.0011475250831647077
-0.007547136975434965,-0.0011584617212374582,0.006393466888876764,-0.0018668808334846299,-0.0010447531603200721
-0.0051702375966964365,-0.004454547480559068,0.006611338902502539,0.0004931868710849052,-0.000630064825917015
-0.006108231569329603,-0.0023997513418362315,0.0075685814808218455,-0.0025730131860656202,-0.0008781036541024023
-0.007082515584306837,-0.0017285405108833363,0.007809265199242965,-0.0027523583008516317,-0.0009385372991997099
-0.007324741167611615,-0.0031555171039743257,0.008201181855296946,0.000583883418571296,-0.00042379824942942457
-0.007576493225205816,-0.0011456624792567371,0.00521315666882638,-0.0014941747835264252,-0.0012507934547906496
-0.0067289746336796075,-0.0031855676642720265,0.00902168838097217,-0.0029412801307842074,-0.0009585335119409177
-0.00837820303726966,-0.0019239067126586296,0.007675362021933418,-0.001970863381024368,-0.0011494027772548099
-0.007811138580003041,-0.0024961169855698406,0.007988977210657833,-0.0030791258891871287,-0.0013493510610255444
-0.006842186923463944,-0.0047905973339584795,0.010538795594201344,-0.004136275191432004,-0.0013075659636632708
-0.009263475193929227,-0.003201165743097256,0.0068831926643583285,-0.0021497371360371664,-0.0019327963521763303
-0.006073392171450531,-0.002424112543970347,0.007584346421607657,-0.004531765025676759,-0.001361230829872495
-0.006829037109343683,-0.0020031775980411393,0.005505295059548443,-0.0037157356684677234,-0.0017606638290760257
-0.008655299412815731,-0.00177706104785047,0.006685471288112255,-0.0007132931675600807,-0.0011150455850285068
-0.0073733436989515955,-0.0010235041305460824,0.006409403637382849,-0.004136048088377087,-0.001530873070122979
-0.005881848536710588,-0.0024156909157849737,0.007235956558272694,-0.004869271167510014,-0.0014827135154332205
-0.006286212323287965,-0.0035816981353322674,0.00772430146755565,-0.003538747094309569,-0.001420589021343538
