sig2
1.6535116307562199
1.2805801364269151
1.9781935502802717
1.1300108146538888
1.0354259368602134
1.968048255433813
1.9938103362056572
1.2551336631084826
1.4765720581879676
1.0321279229373164
1.7575061619938948
1.1202115707494582
1.3730263270535645
0.8630667274571239
1.621711696752311
1.7303410311531466
1.5353995296981835
1.473780841720681
1.84405708728149
1.8065373020438422
1.4297138301737526
1.1192151220897524
0.336975556472237
1.4995680613368245
1.8984215125851858
1.2804331716653532
1.0067259126785149
1.5666706081526651
1.5767785723143461
1.586962157544493
1.8482029818778263
1.3615702784944967
1.3137278282841283
1.49743313273096
1.2674758947036882
1.2183484481168576
1.1084951049811567
1.2755923251542987
1.8561452797468603
1.0560146997807536
1.7896735753260948
0.9450738702370285
1.8288731487959062
1.5746077531471085
2.238730822615383
1.88380162563998
1.1837802656364043
2.2825693875467796
1.593131472899982
1.1580125609548233
0.9407793634515337
1.3899367463727537
1.3945092726950503
2.2366901227956113
1.0875633510130127
1.0096001083651944
1.8639697466028098
1.3259571904477916
1.11897037593787
1.2902197393946748
1.6965117912991332
1.0252739767904226
1.55487354995341
1.6535510375248303
1.6650481505341825
1.5916768569645046
1.3647486275985559
1.2782295092149396
0.9726358683923948
1.5022140189809585
1.9850864407423592
1.6534918868485085
1.68059774251586
1.0711515379739918
1.823600654775442
1.8685661605941024
1.3949148172006216
1.5658364791359143
1.2474616307421227
2.2202678743481408
0.9940731450918636
2.0587845388606603
1.9378171010047354
2.4790544009570197
1.5368289247962412
1.3635421067649471
2.155934261778363
1.983268062631619
1.7057125672615228
1.921752220189404
1.2630968960620566
1.9400447441398763
1.9337430675143055
1.1654846580732112
1.5970207867575579
1.501037570001287
1.628392865114275
0.9338158161360051
1.1269418038111672
1.4293669793942738
1.6828371123696746
1.563844211432718
1.6526824697814582
1.3450120282532874
1.6898439492036748
1.4485455667010794
1.3210520157520675
1.9064142767433538
2.1662150282062416
2.6910560158238708
1.9324351227273382
1.717381903469405
1.4800608953335186
1.8396685161645676
2.2858098516844922
2.3025551104588327
1.6937801646558857
1.028053876076697
1.2947680791376772
1.670396254620569
1.3582829830816305
1.316596137128494
1.2025399951317122
1.0580717557145054
1.5355965501323383
1.2565523755736665
2.164944419455028
0.9630282893683161
1.4747510815138418
1.516808227997944
2.2249338904867573
1.4137695686496776
1.8667417230328882
1.4937361790926362
1.760675840013976
1.6722576690883235
1.5594457311647743
0.8145677453241453
1.3917893634028609
1.4930068363564806
1.679586096260464
1.7746533601916392
1.46375402483186
1.5531819072458621
1.3491853267787477
1.5781478364317065
2.1791615325734806
1.5785460123084474
1.838260163970826
1.933670749123638
1.6608027008692494
1.1621336390940484
1.9975032684890477
1.0070458667786633
1.4030719207628604
1.4971407749308254
1.8337378287363748
1.0118104479729924
0.9495300128067884
1.5401698598000613
1.5286353132534716
1.2813553154464492
1.8205368963307957
1.500379243102352
1.7866675606246833
1.284282986385269
1.9368763706778733
2.2244219056600194
1.952131950787814
1.1720169194138423
1.2796565081027078
2.1118298192453793
0.8877835625872015
1.1824794281710922
1.3738943545695053
1.5351617438770477
1.552624428059373
0.9599426633976779
2.0740322354946197
0.8234860142565714
1.610239747594965
1.501615359557853
1.7593444474257522
1.5922383878813182
1.8218081974085534
1.6022686086834605
1.1428591989586
1.2335224488329977
1.2948376303973759
2.2803334353297866
1.4041589014022755
1.2756666417281133
1.6036690033782202
0.9865624281321802
1.9934497529082538
1.9939877889847826
2.2954719205482834
1.2574858577198034
1.6924229538074047
1.3644830347271661
0.9081611004085525
0.6012444505659321
1.593721102141693
1.2398613306603787
1.4384101301413141
1.5866823505900716
1.6400117705606658
1.2507494562280967
1.8496011149667932
1.4177396335857955
1.0415007370919789
1.0413780919070026
1.5281198405840226
2.366975590956081
1.3559272247215246
1.7997397058325926
1.0947291306909195
1.36168474970945
1.1544364317720144
1.79589348710062
2.007673083623621
1.7481765339537363
1.3578340997510276
1.0272742626836315
1.2182545376764216
1.6518639606193355
2.0999338604552005
0.5188248250709037
1.1129293741777857
0.6710076012136479
1.324776335167682
1.0074449721879835
1.6878370266827134
1.0815910179725858
2.602371293036478
1.9800003490755438
1.027885265441274
1.656397389233236
0.933409174936177
1.0084690746273925
1.239355590372017
1.6708427608100849
1.606556744146816
1.692236039066821
0.9594056039135567
1.7697812403024777
1.6064620820191169
1.8376847121659452
2.1036498905696392
1.5733098507074164
1.0367250585916437
1.0871314574114768
2.351440743509106
1.5741171092619628
2.239068111597469
0.4667510274329254
1.625405436370973
1.3024678205595746
1.4026437025274903
1.6099888177153634
1.410324244358173
1.5990030721886812
1.4367421800330422
1.3608863041915193
1.266089820165426
1.6081549382952813
1.5036220927811823
1.345503310911739
1.9468874159560676
1.4393816363852454
1.8096030609942508
1.503429774414712
1.1003989474061573
1.6541482337462101
1.658820073045253
0.8458402259109473
1.6312229245838499
1.2507480032355398
1.7582162841148676
1.4861586757020584
2.058706830408273
1.0607581075000625
1.5505908778015112
0.4599706378699188
1.972789936155606
1.2299430196112575
1.4130753861635175
1.238856985274806
1.2739913058576395
1.3227294186374463
1.2566081694633922
1.7285491752728257
0.988711834143419
2.267406510868703
2.236382664840114
1.9588992838546981
1.584467930759692
0.7534801866271944
1.241623182841741
2.117684599567679
1.4258830046918547
1.5748136559473882
2.109685480912096
1.159093688853234
1.8567514291010991
1.0245590036020897
1.3359033962171347
1.604341753512336
1.7067615758242378
0.9730519653993057
1.6163988382792156
1.7539967723839511
1.7730433051688712
1.4445733799084624
2.628303637185281
0.8477963246000892
0.6439096913058977
1.1333501855728723
1.506313176595825
1.1643497075273879
1.6978318625528646
1.7345085831918448
1.7786721438420157
1.6288427760170203
1.4117695178994087
1.8343383953085126
1.4362763855214444
2.0876288831276306
1.2611810094078948
1.5028506815356772
1.8053856548328329
0.7915530436686611
1.0369908264357584
1.4896514538011905
1.9849334189021215
1.5943391618112706
1.3105242673546338
1.1986931618795849
1.057058516665223
0.8865012879994523
1.2791254140843509
1.8719377090899654
1.3707465016580704
1.2515173190859317
