0,1,2,3,harmonic mean,ar mean
4510273.350290257,5099232.10280846,3296524.514275748,4603341.048799523,4262541.347740937,4377342.754043497
4775807.249267628,5043859.749776807,3475516.2057276587,4007921.9600075125,4233330.825167219,4325776.291194902
4532535.073654778,4610820.239456286,3502555.4941365244,4550620.313202066,4242841.932643753,4299132.780112414
4347517.975564991,4723357.908196436,3108257.5888883974,4128679.102759546,3977479.6578204674,4076953.143852343
5018813.81304267,4891843.513477487,4103954.515616691,4749925.185475944,4662715.322336259,4691134.256903198
4311565.14614244,4677267.11248098,3413673.579099354,3564197.7540302486,3924485.0815894464,3991675.8979382557
4839379.975895963,4751915.836519537,3193426.0467362464,4594396.904814403,4219946.960508281,4344779.690991537
4777240.300661282,4600516.093214947,3567241.6430248967,4378297.030366466,4276150.6601632405,4330823.766816898
4367636.3076219,5216287.5470020035,3542033.1208570367,4589677.148811054,4343727.903162098,4428908.531072998
4438191.314783962,4978318.624897337,3371273.945956193,4460913.020382128,4223948.81273366,4312174.226504905
5135684.020551868,4652285.842351058,3191156.4309346,4268765.147171912,4178462.398280919,4311972.860252359
4444635.459263247,4479992.620611105,3383992.686877119,4315174.056038369,4100653.580581247,4155948.70569746
4483376.740918697,4845851.223618756,3123207.6572285877,4205144.24079513,4051060.0762089514,4164394.9656402925
3932030.3257984514,4639167.265079483,3110214.2179887784,4388847.500596667,3924458.1954367794,4017564.827365845
4784590.342807356,4880255.125361235,3395752.6027860064,4474492.738784947,4292369.702609838,4383772.702434886
4252238.576671584,4297493.7379518375,3149149.96071773,4684346.663120523,4004457.106629643,4095807.2346154186
4363342.805356202,4549077.7585827345,3538214.900366607,4429784.667614576,4178069.910061676,4220105.0329800295
5183235.033820638,5098547.010453641,3225949.4618044444,4536539.0598577475,4350272.506580614,4511067.641484118
4723742.148345288,5333513.891425352,3142159.3076444664,4281375.497389654,4206043.565930447,4370197.71120119
4478523.417452348,5221350.208970027,2986505.200437472,4011192.0542976595,4004199.5987000954,4174392.7202893766
4885036.417341261,5062263.355449762,3098299.6430696906,4295201.995058815,4176139.2707000943,4335200.352729882
