0,1,2,3,harmonic mean,ar mean
3375826.4554137415,3818910.487380844,3938534.405067888,4784570.431447336,3917784.205618029,3979460.444827453
4106895.812822975,3540099.7225395,3854925.988220541,4492289.634161313,3968321.6330991993,3998552.7894360824
3307307.9524626452,3826513.652678545,4289980.719781368,4360328.4187014075,3898114.926730536,3946032.685905992
3021805.6957046343,3476759.204392112,3285092.809907594,4517056.948756193,3495462.7263676,3575178.664690133
4126671.846917661,3547084.9901796663,3647544.6473118057,5131352.74509421,4027041.272430844,4113163.5573758367
3049388.9345463007,3406405.1225528256,3122164.085060427,4362410.971375314,3415822.9904667274,3485092.2783837174
3177165.636101096,3556418.528962864,3165659.8399486393,4216345.894391672,3481318.979104283,3528897.474851068
3901176.720031025,3928156.206054891,3851789.919985181,5105708.879362171,4139141.2748307595,4196707.931358317
2795772.516500665,3000824.9753980497,3140063.6905362136,3967609.981924445,3171003.413178445,3226067.791089844
2665891.6103788246,3264624.7404949157,3360053.004811908,4159782.185609767,3280208.9859656948,3362587.8853238537
3036656.6773385336,3208227.70300788,3327281.2304568836,4232754.505299245,3396143.4064869904,3451230.0290256357
2880749.2141770246,2862427.882916045,3266038.3239618847,3593938.757602822,3122771.8642210974,3150788.544664444
3119894.670814039,3092396.0913972924,3630100.2798132882,4614222.2872287985,3520837.870828527,3614153.3323133546
3165543.1975559,3176972.518501597,3343219.4554121876,4271668.381687741,3436780.2005836735,3489350.8882893566
3222622.77702569,3731925.1346140807,3251403.614823481,4351801.785655893,3585470.0881365836,3639438.3280297862
3179878.997315111,2950555.9210415715,3081154.345819087,3727383.9919022154,3209667.73101597,3234743.3140194966
3341448.4213953055,3970994.998565196,3613711.4323210893,4624548.28751631,3831202.518100189,3887675.784949475
4102317.064524538,4245912.004662833,4680934.082814215,6068003.014405964,4663544.0823142985,4774291.541601888
3506794.207245238,4150668.9224751927,3876157.217866013,5181307.476198472,4093852.7946749376,4178731.9559462294
3727965.0455933455,4484900.792387918,4125314.329314062,5162797.89616186,4313540.820381742,4375244.515864296
3883474.917187158,3427191.145379994,3838284.001827509,4653018.42469023,3903456.4938176004,3950492.122271223
3663836.2550353855,3487756.8178433054,3507225.1341370903,4276347.472044608,3708423.996591717,3733791.4197650976
2845170.124803416,3489774.5616592937,3748478.33618804,4293211.57745464,3515787.86695512,3594158.6500263475
2820361.869549145,3569143.844803113,3511033.1486712494,4295709.361167435,3471165.982397741,3549062.0560477357
2911909.5513160983,3600701.5739330375,3785299.077030276,4412120.49830382,3597221.8692201446,3677507.675145808
3183869.912043429,3821622.42772571,3186541.9573438168,4234815.29823918,3553313.735999874,3606712.398838034
2787451.4002185697,3322218.428093454,3065998.1729901875,4168413.549007958,3263143.6194676883,3336020.387577542
2805019.17171317,3300150.0471109836,3089373.3591674077,3603907.6480766023,3172872.813737245,3199612.5565170413
3362418.0656795516,3637632.249200153,3481449.7256089705,4429039.001322235,3685520.4825633396,3727634.7604527273
3235390.8819459197,3073199.89800912,3161098.6997556966,4265418.362281224,3374773.585782141,3433776.9604979903
3647285.8785565128,2966625.8294177484,3422039.043009167,4207535.179614762,3505229.6697808807,3560871.482649548
3754853.5242342534,3972142.8928725948,3236686.5131726004,4864146.169874251,3873645.102850475,3956957.2750384244
2931349.427019415,3301069.290271035,3158429.2452505757,4602190.789629363,3395663.986163035,3498259.6880425974
2959041.564304097,3229811.5094591025,3483034.94130565,4254923.904201548,3419707.6877465076,3481702.9798175995
3219529.822148876,3551057.321572877,3384362.863566372,4490782.867186842,3602417.265637459,3661433.2186187413
3343828.5376730883,3497904.975545674,3343873.474384359,4078071.118456676,3542292.7327136374,3565919.526514949
2748398.1712307483,3022041.48816494,3166309.8161589955,4162384.7762011853,3197896.0527315987,3274783.5629389673
3317593.6530040377,3210204.8958354215,3321943.5697273477,4034396.628897743,3442853.306299188,3471034.6868661377
3638145.10676984,3581019.3840291165,3859428.739431722,4667924.695724957,3893136.882968359,3936629.481488909
3167254.316732512,3188685.8848015335,3344611.357578402,4394550.17668916,3460558.8389216093,3523775.4339504014
3580016.8666906673,3729646.5241353665,3665091.6588360337,4638526.384979604,3861449.649892712,3903320.358660418
3499362.770262023,3952097.007742842,3644859.191651052,4593646.206757863,3880302.16636288,3922491.294103445
4220501.431092566,3828849.3931565857,4069431.8297304967,5296738.965540592,4288883.319749118,4353880.404880061
2984089.1617671717,3494952.607709229,3074778.4214473553,3730800.3048909465,3293527.6620808872,3321155.123953676
3978021.553817679,3600268.950378312,3576940.616210597,4398056.307679549,3860705.88660165,3888321.8570215343
3290392.7255883617,3432921.3985694866,3225164.419174174,4237506.051800807,3504892.7182666366,3546496.1487832074
3373480.766160642,3675487.8102231417,3293643.490818126,4258494.820894703,3613557.6632602927,3650276.722024153
4066851.595713396,4335706.592322681,4119013.806190353,5330355.244847817,4410558.187965098,4462981.809768561
3273745.4025781476,3152805.037941035,3047568.8606280056,3936546.160708875,3320056.9858498275,3352666.3654640163
3502386.028107753,3690164.6119355927,3254185.7528183297,4663749.7751411125,3709795.559867798,3777621.5420006965
3293155.5621954096,3870480.4397967355,3714528.9506814643,4504426.839940225,3797794.263700967,3845647.948153459
3356290.492446248,3734851.379350078,3342731.760240391,3974623.337396287,3582788.09876909,3602124.2423582505
2934157.294724918,2978728.7951282053,3270879.940433877,4491802.991408003,3319824.6484279744,3418892.255423751
3145622.8198455954,3466610.3573665903,3515682.7075022412,4538382.37723513,3599871.1080704057,3666574.5654873895
2935271.2658167286,3044771.269064597,3385809.7378093614,4278435.224890923,3338350.468320206,3411071.8743954026
3455392.546075289,3466506.9867200768,3809279.7191925975,4360521.932025137,3739279.7959049116,3772925.296003275
3361529.0993248806,3250557.107604135,3424355.6932414607,4406965.571679383,3558521.048804589,3610851.8679624647
3185851.7704908564,3271914.2465450508,3240542.8864602526,4372594.170705765,3457794.5157393604,3517725.7685504807
3745206.473166392,3744275.9401830942,4204950.665228561,4932432.290703033,4104092.257845241,4156716.3423202694
3599536.255709091,4074160.759153729,3600279.9443462514,4880478.83163474,3976471.240122328,4038613.9477109537
3638045.7317635473,3434487.65005905,3665474.4934490975,4796389.656357187,3819187.3715077685,3883599.3829072206
3831916.043786817,3733569.172646924,3590331.866741579,4588642.931740102,3901444.0023120437,3936115.0037288554
2787235.0329865348,3181114.8057752866,2900929.6090941103,3985001.409068355,3152605.6682977215,3213570.2142310715
2878563.134644082,2980833.4324091002,3348967.9451004504,4131189.407279189,3269222.0362892416,3334888.4798582057
3886022.1655932693,3858494.4597544353,3449945.917033698,4591559.143154177,3905671.9503135914,3946505.421383895
3613646.211920685,3452274.390136446,3467881.981916826,4337269.022403867,3685572.073425334,3717767.901594456
3229492.0506893713,3182439.967928895,3288819.4302926655,4052993.4090048596,3405234.2279061168,3438436.2144789477
3298068.2534876806,3317673.168860861,2982310.6958945976,4404828.163146444,3427715.645482827,3500720.0703473957
3696585.0183990174,3550987.3599643693,3436475.286170505,4661438.01768386,3781956.3060151073,3836371.420554438
2776920.8972456483,3445136.5405118964,3438702.290755805,4340952.328513407,3414289.203155803,3500428.0142566897
3043499.080860851,3609758.3663265635,3568519.6911454173,3758236.043947409,3472503.9055292564,3495003.29557006
3354025.55867881,3674942.8567999187,3799220.827088485,4847944.621689933,3847089.3100981014,3919033.466064287
3207553.8321106522,3737541.295595587,3718248.041256379,5056605.7537247185,3824001.7996336482,3929987.2306718337
3373583.979242646,3356644.0069107455,3307114.833803292,4183020.034617335,3521816.9476719475,3555090.7136435043
3584768.4834190337,3175335.523556961,3639063.329369462,4590443.919328022,3681460.7456610864,3747402.813918369
2594830.5519002536,2763866.862344761,2756618.117671868,3849745.6977311065,2920317.017593288,2991265.3074119976
2827425.652009632,3085016.6737627457,3385365.0633083927,3984174.9381553456,3267418.372292762,3320495.581809029
4044029.8274458786,4759725.146051774,4495062.9560291115,4974667.926454901,4541021.89130883,4568371.463995416
3492787.4882556666,3927487.815072717,3749323.92211584,5203564.75933158,4000757.4846620625,4093290.996193951
3464310.821066285,3058521.3270969777,3146044.6868464462,3775992.1703250217,3338052.288391914,3361217.251333683
3778707.6838750546,3560378.9892728203,3779833.0068702255,4672929.8180365,3905982.322688363,3947962.37451365
4430929.412620922,4462158.500055114,4135795.65163479,5463457.1721771825,4573420.994485406,4623085.184122002
3803297.0100888093,3604241.2542134705,3611516.474683509,4615951.098971192,3868798.426698243,3908751.4594892454
3660542.0871071066,3951613.8707216736,3623608.332482713,4987578.050738735,3989185.81372997,4055835.585262557
4032130.3459025687,4384818.907930217,3906178.137035106,5369038.248795937,4355755.212432158,4423041.409915958
3305142.050711305,3386785.138674115,3372931.9072942394,4375430.062679478,3562360.300031481,3610072.289839784
3656243.38010754,3500907.132255442,3671920.854640779,4195603.566331675,3738923.0545824664,3756168.733333859
3269619.120494634,3848503.5311500286,3870806.8737899777,4923598.0641570175,3894327.996164152,3978131.8973979144
2684641.8964591105,3058032.789975671,3226062.0395270535,4118433.5758423517,3194166.2428514054,3271792.5754510467
3547002.4779589307,4074748.173430199,4405101.19155926,4637711.95711625,4123816.5973937567,4166140.9500161596
3342111.106620435,3654468.36880154,3549297.387305099,4463344.2139902925,3708363.735372396,3752305.2691793423
2955610.9671106287,3727192.7435265733,3187942.884425296,4449928.486698436,3493319.8723169127,3580168.770440234
3063592.3736759312,3683829.8996976283,3191068.267235044,4088681.698820817,3460737.230196543,3506793.059857355
2844807.9358664993,4144272.7719276454,3811721.831765849,4765864.845729625,3755908.843154595,3891666.8463224047
