0,1,2,3,harmonic mean,ar mean
3818408.106845616,2017525.1476485666,1757883.785467716,3126593.7482351717,2429766.5139292832,2680102.6970492676
3548025.9291435867,1960546.543385524,1764793.6724683533,3300437.648930795,2407409.0633088904,2643450.9484820645
3968513.9498818703,2040538.1000432514,1502738.463476643,3659367.4276578133,2379856.8443230186,2792789.4852648946
3562488.623992561,1810101.7764962702,1675630.5055004575,3160876.6049028947,2290536.206719726,2552274.3777230456
3201890.6684332634,2292002.842043373,1803173.2298658723,3382844.828891223,2501872.9986568857,2669977.8923084326
3366951.7499167523,2150119.3031008467,1621913.1158838545,3077488.6491098423,2347981.225432688,2554118.2045028238
3824149.7640957423,1782357.310505453,1784486.7689618561,3629384.942024599,2411869.1587869446,2755094.6963969124
3898605.5312662795,1831365.9258039184,1805578.2328657804,3696136.85195974,2458611.670467953,2807921.6354739293
3781919.2942445083,1738268.3552121404,1641870.0606479696,3125096.06256179,2261480.3481730674,2571788.443166602
3452150.535536483,1578431.0990870357,1509448.007197481,3229379.724364037,2110410.5467060017,2442352.341546259
3482184.055637591,2051260.0058347872,1845528.6913929645,3628997.4761510096,2512421.2909985273,2751992.557254088
3379390.583340284,1220392.8816095672,1281872.8457631606,2907366.56950163,1786207.0503833473,2197255.7200536607
4019618.3431520816,1589688.8155075465,1610952.860539872,3170883.511651351,2205127.6870892597,2597785.8827127125
3802914.129727124,2113732.8075268134,1485361.292235369,3592102.025887808,2370119.888793775,2748527.5638442785
3080030.645287289,1903470.421972976,1624559.931815131,3181580.083777041,2247331.344964403,2447410.2707131095
3630589.4639322846,1960506.3791604347,1656066.8327189723,3249589.1237485474,2356987.925078402,2624187.9498900594
3839001.0585900354,2157333.736410836,1930388.5962783287,3289269.2164367517,2587206.8507269435,2803998.151928988
4286746.453920558,1977175.0772784548,1803748.7951421086,3471730.987491202,2529258.891926773,2884850.328458081
3781867.0418918994,1922794.5054225877,2028507.7182763917,3699036.191973153,2584296.5929253185,2858051.364391008
2360758.9818909047,2076764.1808161782,1842739.000744202,3653349.09159108,2323551.258641661,2483402.813760591
2957975.2188953455,2568368.319805128,1829222.0976303571,3388030.8113390934,2548974.5254961574,2685899.111917481
3676433.8145791683,1764103.8922221544,1816695.1536857646,3187343.5743746767,2348722.1392510375,2611144.108715441
3949469.503477143,1891939.6470043787,1683930.677556065,3451932.8769203676,2401972.364414268,2744318.1762394886
4197383.689290968,2127055.701047268,1711970.8764488804,3267776.4685897315,2502318.3182074325,2826046.6838442124
3269848.7468120744,2021988.2518555855,1813732.5869472753,3239761.0909129186,2409056.3344963165,2586332.6691319635
3005416.1928903745,1685308.4292117076,1508862.4831304546,3080714.2600768246,2090468.3773913097,2320075.3413273403
3607203.7978416267,2263317.3883898193,1440331.6253503899,3040065.787274612,2295845.9578366647,2587729.649714112
3640548.8741238476,2419985.315094538,1774400.629030581,3960118.4726416757,2659578.38346874,2948763.3227226604
4068786.856713788,2437777.4846006655,2102061.607209813,3706054.0504292,2854012.7516878312,3078669.9997383663
2992608.9521079473,1820141.960363857,1585424.5973832146,3097022.329288651,2177225.101868019,2373799.4597859173
3577898.0362453875,2032340.6656258325,1766017.9972531882,2690849.88447579,2339985.0270183757,2516776.6459000492
4335640.600213921,1695827.800081399,1893962.4240116745,3158342.6233191155,2402482.806473354,2770943.3619065275
3448728.461162627,2268717.126036614,2005814.54269127,4138463.2301630727,2719375.699954689,2965430.840013396
3149135.683178359,1792200.3191755528,1911098.438770128,3563389.6862259125,2381786.3701679613,2603956.0318374885
3881257.269427882,1952600.5367466102,1739127.6181990919,3080207.5667769886,2396012.504018773,2663298.247787643
3549707.081480899,1837545.4033807332,1557035.4020294598,3611062.6557285786,2292144.637430537,2638837.6356549175
4428329.477825814,1706493.0431759306,1917623.6153983152,2775762.0445710043,2361894.0045148875,2707052.0452427664
3491973.4955896833,1671044.4781964086,1506341.2116126933,3236188.549843179,2153240.960017001,2476386.933810491
3419593.392290256,2040339.5888520416,1611610.05082395,2967283.6718107825,2298780.58590762,2509706.6759442575
3513657.2104892135,2177050.985661521,2055103.7913325818,3273459.9036439317,2604130.5356020206,2754817.9727818123
3651534.8832500796,1882969.584251968,1505549.6834809026,3011001.2523974185,2220670.0528181125,2512763.850845092
5019016.149679776,1698273.952973413,1589353.9914138264,3226584.9759499086,2315904.362308066,2883307.267504231
3931230.6508698463,2391940.3698841073,1969299.9770892805,3550891.336332275,2736243.91484025,2960840.583543877
3116296.5563131305,1655724.2840085037,1666540.5717847939,3326563.6771715027,2191162.5900552943,2441281.2723194826
3323021.283336311,2169304.8065867648,1816723.8052166097,3449151.541637494,2496448.9327583225,2689550.359194295
3194620.154864982,2203212.6354290093,1715364.4427488127,3842656.4602273502,2484299.1512055886,2738963.4233175386
3283404.6141851135,1977677.404678566,1698981.5809294116,3784548.4260423896,2405254.3670733334,2686153.00645887
3545318.0154380538,2355987.306512149,1539310.1457248605,3945221.804620106,2485050.121081108,2846459.3180737924
3176833.791976817,1997376.6703048656,1849318.6464267466,3404871.495013661,2424430.426150942,2607100.1509305225
3391366.7037694403,1571206.682401501,1467021.4709889046,3165886.3930893983,2073784.7815522926,2398870.312562311
4342255.454222574,1518936.5212623943,1984123.650174407,3078140.9890150316,2328935.7667396567,2730864.153668602
3688697.2367758006,2448542.900845762,1824177.928909074,2831141.3767500687,2530186.463308683,2698139.8608201765
3120745.031465924,2060537.8527114955,1718256.9093558383,3187650.9139938788,2350946.6484187865,2521797.676881784
3487300.6467881165,2075871.270492389,1947926.2525509389,3917650.2607626123,2602300.1829650244,2857187.107648514
4576921.869164211,2150128.2066991525,1874074.3810100572,3318237.326273913,2634113.293324074,2979840.4457868333
3745117.120098176,1774462.4187683985,1620591.7544174825,3430719.306165426,2300029.776054806,2642722.6498623705
3079228.9264487647,2031530.459637044,1796998.8113622528,2984336.497427559,2341149.2113709995,2473023.673718905
3821272.6854671594,2132585.389832016,1759087.9341190448,3494360.2359474115,2523246.751035232,2801826.5613414077
3521566.545878433,2208708.280670484,2011339.4656057945,3603340.737166619,2646519.227980338,2836238.757330333
3161026.200382399,1975800.5162020146,1657485.1947146067,3518345.253169984,2339146.96127056,2578164.291117251
2847614.5552190645,1709652.5711614133,1781245.02458684,3018984.9020713973,2187313.2784716864,2339374.263259679
4380022.326831888,1819497.3563585004,1760457.7007566222,3226883.281558873,2415688.9471242675,2796715.166376471
2761484.181632657,2190071.856687411,1915340.35350676,2994446.342340237,2388370.401431102,2465335.6835417664
3630573.591750899,1414409.0755182612,1721091.0823778685,3576032.662984594,2170240.2810984086,2585526.603157906
3509739.416226545,1967610.1108766673,1749973.0747848256,3127316.4319953155,2374799.7508285823,2588659.758470838
3756728.835306337,2495536.2228037207,1704302.3612881554,3579436.673858313,2609214.501439125,2884001.0233141314
3730005.266401593,1817707.424750715,1722925.2818657558,3218769.535542324,2340104.1551518906,2622351.8771400973
2967040.651559697,2656444.1588538513,2462632.4703939105,4214250.242797793,2948028.697061102,3075091.8809013134
3740474.432062198,2118776.4422235056,1656848.5394966595,3612306.5666854107,2469588.2873769705,2782101.4951169435
3679194.736444718,2353863.499060854,1894261.2130877336,3325176.6647781436,2622472.283418262,2813124.028342862
3744009.903084573,1858280.0355581425,1544711.9484446559,3510730.6137634786,2302242.7860699235,2664433.125212712
3461784.8060788717,1786103.685905705,1749727.8314533804,3078442.4156903876,2292127.9247336634,2519014.684782086
2714908.744787199,1995899.618482051,1914010.0466870114,3388221.39219506,2371119.146573738,2503259.9505378306
3588172.2048596987,1969083.3427189363,1633821.2738153343,3325880.0522594987,2353940.500997491,2629239.218413367
3470631.262152569,1834505.9915059523,1938552.7059121104,3165796.8913593353,2402455.950893136,2602371.7127324915
3710567.7542964965,1907623.9794785865,1591532.8025660107,2836828.8207395533,2254099.8971632607,2511638.3392701615
3461523.6648049057,2095324.0284945592,1628912.244977286,3282816.5286044995,2374357.3687750497,2617144.1167203127
3602866.6363899405,2603159.674222329,1998649.074701029,3033478.3912754674,2681508.221213623,2809538.4441471915
3793863.1731309053,1731359.2924750221,1541966.11029731,3301630.8156215805,2231435.8908557165,2592204.8478812044
3445624.551463599,2115796.2537399796,1665967.166994281,3089638.7738878084,2371392.274039746,2579256.686521417
3156615.5599500868,1899795.675375412,1828957.8620976205,3091716.4781750003,2334577.985763493,2494271.39389953
3837534.2065597065,1622985.3794462527,1707083.0077018505,3146068.0784325865,2246706.1222070805,2578417.6680350993
3489844.285372447,1983031.741447347,1592201.0233089076,3347884.2575739576,2328855.867815418,2603240.326925665
3396198.45668388,2576188.1252309293,1613317.1225027542,3619524.3938368647,2533669.9248748585,2801307.0245636073
3780042.077479846,1936281.2145852773,1835819.4861010134,3125689.480479387,2430655.663982465,2669458.064661381
3897602.474966946,2119267.563372954,1924199.2099255486,3769922.80197058,2643084.6263720496,2927748.0125590074
3360020.98619692,1612380.1136146188,1620896.3070130767,3361674.0443004626,2183129.8988746176,2488742.8627812695
3200849.5148525485,1948119.158897654,2025790.932986624,3589521.061065386,2503198.246028513,2691070.1669505527
3383950.205128606,2496543.302132478,1712367.3801653807,3623728.251253083,2570673.97464829,2804147.284669887
3937494.933558412,1580496.0332648396,1835423.0498525358,3385828.1172369807,2316338.1618359284,2684810.533478192
3889002.7383167255,2192411.8608524087,1770284.8923638056,3140424.232300317,2505381.631813911,2748030.930958314
3775448.614691539,2328543.60079509,1695083.731488039,3524857.7595288097,2551080.7350653335,2830983.4266258692
2953644.25528476,1944087.600523417,2086274.1938207785,3593203.1045039427,2483590.4157674904,2644302.2885332247
3674317.4244939163,2264359.877219971,1751614.4331960229,3883529.089411417,2593722.6243857183,2893455.206080332
3192498.049890808,2054714.7105507257,1985174.8459188305,2947734.651303383,2434722.9004885023,2545030.564415937
3765012.006471174,2216542.001323991,1810591.9176663174,3212506.068443636,2531091.8962677945,2751162.9984762794
3929005.1486437214,1890643.9600786578,1682250.2452911034,2884869.9329037224,2319491.879218016,2596692.3217293015
3391097.5485368483,1900395.4577977913,1866729.8274943798,3445335.1678540367,2428599.585803449,2650889.500420764
2974135.188176607,1555180.5795615343,1782830.9707966698,3539146.8288972303,2194541.7568238634,2462823.3918580106
3052986.5207137996,2019273.153340989,1830681.6697795126,3690938.7841723138,2439092.4830697607,2648470.0320016537
3866981.7257675375,2007711.4628676407,1702364.7691958868,3489632.3079614253,2452993.7833769196,2766672.5664481223
4395733.916971424,1849864.4844100915,1440890.4328140912,3089761.366433894,2239969.849773178,2694062.550157375
3584319.750324732,1872813.5657104799,1871597.2202554287,3493123.3080235114,2448686.7089577084,2705463.461078538
3415198.033159453,1857507.1829097166,1948089.5831842166,3751069.109919966,2482808.4228215273,2742965.9772933377
4169319.221870291,2049172.6979362478,2117569.120242559,3439292.3397935447,2683039.9764613337,2943838.3449606607
2754318.4072887623,1911177.264601982,1736386.248043451,3351778.240391673,2272002.0960140484,2438415.040081467
3831515.693822508,2026046.5998040466,1706893.1304997546,3135169.7885720804,2410528.5120565463,2674906.303174597
2890891.924286589,2123390.62454254,1670664.7970728648,2926132.618850729,2276386.2552690385,2402769.9911881806
3673671.8773038024,2203787.624219045,1713379.9385944763,3233159.4441531585,2470801.082469684,2705999.7210676204
4072703.1054455545,1873107.6267410137,1715528.3160763266,3526938.423670962,2430351.945758539,2797069.367983464
3604385.115193329,2443656.72071086,1440905.5945333424,3672721.2734805485,2419918.4277624064,2790417.17597952
3412513.0653896485,1692231.507107372,2141500.026917965,2864175.2191025214,2352833.3343480355,2527604.9546293765
3745799.838781491,1836418.0602828662,2003423.1598487184,3209387.4581956207,2465733.0807965733,2698757.1292771744
3124899.203508472,1897868.927779689,1557479.4507658237,3423739.0876553906,2245855.5142302653,2500996.6674273442
3287540.0656854575,1536831.360183077,1832059.9827625218,3285116.9765834967,2215937.449822492,2485387.096303638
