0,1,2,3,harmonic mean,ar mean
4288597.196081449,3887746.9870301206,3258159.392067249,6251805.720758476,4178547.6384001486,4421577.323984324
4378329.71154049,3781947.2035576054,4211486.135882784,6677514.546976354,4545383.016579467,4762319.399489308
4371919.416287638,3755670.8637653585,4061718.0590258245,6822176.951530226,4505628.310884784,4752871.322652262
4698815.640729598,3219694.299839219,3301454.9566726354,6211854.234285185,4051505.3108785413,4357954.782881659
4210177.228528844,3962100.0626777858,3952531.3582677282,7204290.866524447,4536589.204209991,4832274.878999701
4624460.6294105705,3675694.534044727,4453512.220080367,6933173.716793298,4667037.063747109,4921710.275082241
4490729.091165827,4025215.830136908,3644520.4285357003,6500638.481837848,4447753.37578392,4665275.9579190705
4996989.649099483,4470789.059606834,3387872.336126176,6772028.83560525,4615572.473015282,4906919.970109436
4091201.13873142,3745778.646674625,3569348.999277101,6532040.108391826,4234377.690404646,4484592.223268743
4614873.801433027,4018494.288362708,3612438.766376648,6315935.987888877,4441034.531411167,4640435.711015315
4497690.033145967,4180756.6784933326,3636600.735581779,6587448.78134772,4502915.243399378,4725624.0571422
4934668.621484682,3291072.51353571,4244166.020777224,6897940.40463818,4509132.834602287,4841961.890108949
4287252.019039248,3799217.21460019,4257206.724715492,6450393.997515408,4512702.3144072965,4698517.488967584
4245659.698681043,3784682.3309125598,3103264.7866976177,6475008.090158554,4096518.6443811134,4402153.726612443
4621714.968534538,4198685.283487573,4642427.245192469,6164304.052007817,4806718.452185193,4906782.887305599
4516875.588565378,4607460.485963395,4032679.139128189,6999639.725356969,4823520.211732841,5039163.734753483
4335173.254401782,4395356.829228325,4166840.394571217,6574343.895618352,4704329.763498132,4867928.593454919
4280900.277579087,3307336.4317165725,3249524.6463473146,6675990.352266644,4026244.411781989,4378437.926977404
3926721.2839079807,3349076.607274222,3899584.726998001,6782765.460922625,4179181.548710929,4489537.019775707
4234830.595274234,3585689.7190319817,3672802.3755923416,6155554.85478083,4211635.174128387,4412219.386169847
4764399.6817402085,3774512.479232214,3820208.5562898503,6168314.690798687,4450826.145078045,4631858.85201524
4524340.381914884,3744672.057965254,3689921.1100472165,7174852.156376602,4452077.410188273,4783446.4265759885
4115039.875756913,3717349.60495878,3560921.3049592213,7116235.324895219,4285546.767780625,4627386.527642533
4210128.727988437,3723848.252533963,4238162.812283842,6098840.339252753,4415114.706621333,4567745.033014748
4546023.656977538,3697301.6364819612,3912097.413632394,5998541.774149007,4382291.29915735,4538491.1203102255
4176903.309819417,3692920.566826196,2929377.1992696505,6689689.884451697,3995790.631680051,4372222.74009174
