eta
0.6729964198023155
1.4626032764597519
0.7970997063265618
0.7052386346508136
0.7371502306452026
0.662180756745363
1.1056376205429028
0.606392939081729
0.5842691726460559
0.6200943538416417
0.8393247734998864
1.517391437234835
0.7792160071128028
0.39874360988424157
1.330767475617289
0.3448891379899283
0.5810628184736906
0.7217841140026654
1.5670900055372
1.0208168555293626
0.9103287604362993
1.1637204446719158
1.023423499254433
0.6119086290979859
0.5139662305116998
0.4328254218851846
0.4831780600851228
0.7410852619965544
0.9655981415795967
0.6178318593337302
0.8690983565989404
1.4252049983202346
0.45394093045988293
0.6900298574914611
0.4981532696001397
0.48009134609073717
0.3323723976076071
1.105887737192974
0.5888981898512309
0.7379580116141761
0.8118893606879268
0.6052735214367903
0.7493758789752986
0.5141151944138312
0.805042547231421
0.5535625982652995
0.8388420813240539
0.9554894797406193
0.5590870651953478
0.6494570978170724
0.7208153305108778
0.7405443707193051
0.8591871785318173
0.5753902608089482
0.7777191874069238
1.0201861032855821
0.6902349872745883
0.8629899579648339
0.47314558183829625
0.4474542734601725
0.7716517707946655
2.534773573450819
0.8715512175177001
0.567195531582744
1.1836456468454961
0.3940773597475206
0.6520354770475081
0.654426744273776
0.6319489959089172
0.7825804333964402
0.5345028979456328
0.44455484540724716
0.702917097005022
0.1432981103668722
0.485189282528719
0.7769281467309379
0.7383644771475035
1.212285610130485
0.8337124332597142
1.1596750656253438
1.0317701156337398
1.1388466467390006
0.5667332784605109
0.48346815554561595
0.4206633984290222
0.4894073442091242
0.847909478453329
0.509888832220616
0.5922638090483863
0.7536779558077866
0.47456530313584294
0.3304289497299083
1.3410768445922094
0.36964652041284696
0.248263519838695
0.4210491253608789
1.4823796244624468
1.0436019387489488
1.1665052722332516
0.4131471150562729
0.4124599434409261
0.8136582120672387
0.30653946672799426
1.8707452266129665
0.3285434377418833
0.7591265117184071
0.6347724741707964
0.8239408870289191
0.17783245387374647
0.37942008698716456
0.3679299575754675
0.4127274399704946
0.35914058212373684
0.659488235277955
0.5752133557554747
0.654394386788297
2.7984576003973416
0.9068620831315672
0.8873253609150613
0.5341809288562626
1.035915355948505
0.26154518527995824
1.0865251586627638
0.535703987746231
0.7274368978257494
1.5034309158073147
0.7768894904631798
0.8309995307582412
0.5040315411050854
0.40866585351013685
0.29931271813768745
0.6008383504577371
0.69596528011598
0.06645013146640553
0.45097455443816997
0.7474175586018785
1.9436768698388895
0.6806544323229321
1.020706627314934
0.8253545488713588
0.49556733525496965
1.002246193434664
1.1011013365122986
0.6681176273471445
0.5663109221529548
0.13241030463710002
1.0096251907063283
0.5448664168063714
0.8219140941356948
1.1163177221991623
0.48809481333994786
1.112626970836176
0.7137149096117644
1.2782635874352892
0.9266497117392501
1.1946300077262832
0.9875316244030127
0.987895990611019
1.019144408506203
0.6919811234777473
0.6649108662110869
1.6123844393738165
0.8669889877741297
1.478823384875966
0.5747150029537498
0.2981964992077309
0.6213115219790675
1.7222351032084167
0.22804305806761918
0.556933674649158
1.0816691773739313
1.022621483186896
0.2915869588469262
2.1438891572021763
1.1465681304023745
0.4709026334567391
0.6826115187900983
0.6395772147874856
0.16185019844056947
0.8927970395143153
1.144728071072267
0.25394491922763857
0.5883009606462494
1.4147655164072543
0.8484470782140161
0.7739409277853939
0.43173635758674295
0.5469056117712848
0.5555288571411109
0.3946371579899624
0.7148331116131268
0.3590305352204213
1.2814870110537255
1.1887164061063795
0.4708171944409532
1.0971487881171267
0.7372901201609046
0.1597370198710986
1.0011405780793388
0.8247789364781971
0.44239921703539414
0.3819652811958616
1.1453143539064061
0.8205619307066374
0.929559344244323
0.320556925881204
0.6467200587486747
0.6571194399442558
0.3624637877460109
1.4961832925065068
2.3213887861848748
2.054319932108712
1.697903035928917
0.7550304957393477
