0,1,2,3,av
0.0015549472932701036,-0.0024542417168099684,0.004934260915358646,0.0002452904904537423,0.0010700642455681308
0.0009947686743020379,-0.0030329383944198707,0.003960691475251021,0.0011986067447944393,0.000780282124981907
0.002494918471710239,-0.004980149548538315,0.005799206729317219,0.0010161665673117382,0.0010825355549502202
0.0023354222706707395,-0.003148391010391549,0.0034847254881603673,0.0014155544286394983,0.001021827794269764
0.002130851646929832,-0.001953210401967387,0.004737364196164218,0.0007071734511595595,0.0014055447230715556
0.0025171194857211976,-0.0018140534703120492,0.006574738566073379,0.0012624218770208584,0.0021350566146258465
0.0006868619732908199,-0.0030655430090015257,0.005101317506272851,-1.570347078949652e-05,0.0006767332499431622
0.00227485336952693,-0.0025251496435199083,0.004538808957072149,0.0006359935358114521,0.0012311265547226558
0.0007022529855016391,-0.0015531260540991854,0.004356699344233994,0.001564082103407749,0.0012674770947610492
0.0021425498406068,-0.0008671786952373362,0.002955017569659213,0.0014947484380415377,0.0014312842882675536
0.004097733667654202,-0.002857798099271003,0.00428087010665934,0.00016849548512254398,0.0014223252900412708
0.0021511912427059077,-0.0022474624585917535,0.004849719608825853,0.0018794837034779022,0.0016582330241044774
0.0032032584798414865,-0.00221495817242634,0.004255192636158811,-0.00016680758777132265,0.0012691713389506587
0.00369161855772282,-0.004111962137872571,0.005498095979150186,0.0009498753524304071,0.0015069069378577105
0.0025995974700637747,-0.0033690541067538105,0.0050421378374310155,0.0008760070213289506,0.0012871720555174826
0.0033533353566652657,-0.0015664005161916128,0.004459487609136725,0.0009989087701892663,0.0018113328049499111
0.004257715547051011,-0.002609254351925716,0.004788250650769599,0.000497967416513978,0.0017336698156022179
0.0012802507552258646,-0.0032446842592007696,0.003952400244720655,0.0003972220252049796,0.0005962971914876825
0.0020238174399879183,-0.0035430399899587517,0.005234082520760741,-1.608547952836048e-06,0.0009283128557092679
0.0023982446303499882,-0.003562836074479603,0.0031229003630018903,0.0019287261562307423,0.0009717587687757545
0.0030498658523883115,-0.002246832166777457,0.0034043315171845556,-0.00039797860363288695,0.0009523466497906308
0.0013501837337909217,-0.002203788847652821,0.005883210099788649,0.00010568476947359073,0.0012838224388500852
0.0026828348402255786,-0.0025720458175036987,0.0042029117813766614,0.0017210707321551055,0.0015086928840634117
0.0012629271505473216,-0.0021145555515277303,0.004364689498417507,-8.827822774570837e-05,0.0008561957174228474
0.0025980226000128503,-0.003199418894887285,0.0037636782487506792,0.0035413143900290267,0.0016758990859763179
0.0016141487739101956,-0.004137361742444612,0.005157634390684396,0.002643290964335576,0.001319428096621389
0.002811873666371034,-0.002872145391275116,0.004441670606856962,0.000779382538529827,0.0012901953551206768
0.001750131770134944,-0.0019626726589405674,0.0030003991881548675,0.0006886735630290408,0.0008691329655945712
0.003247816066378917,-0.00405287205617455,0.004013584936751968,0.0012766382188287295,0.0011212917914462661
0.0019879370899396065,-0.0028299344832883877,0.004767193826445415,0.001089774030222257,0.0012537426158297227
0.001376125780742643,-0.0016676002258808609,0.003300449576567721,0.0006593071711246123,0.0009170705756385289
0.0020467367379398693,-0.002549184846456165,0.00427564249443424,0.0003657959013726453,0.0010347475718226473
0.004528348058162712,-0.001676233794351667,0.004436138548596036,0.001483495876883123,0.002192937172322551
0.00010814228922551017,-0.002378668499480985,0.0037933762376499702,0.0012931116532792775,0.0007039904201684433
0.0011918921951129535,-0.0034473940535905134,0.0046264471465430335,0.0005559146865496967,0.0007317149936537926
0.004549304373608898,-0.0019719902989355775,0.003444126018379956,0.0020207477337116364,0.002010546956691228
0.001282060176014177,-0.0044309484036255675,0.0038696946259461074,0.0021492277952347427,0.0007175085483923649
0.0021289610261016056,-0.001619356371955094,0.0039648453265545,0.0005988858592609336,0.0012683339599904864
0.0005916672251485844,-0.003176608581221596,0.004574482187200912,-0.0005133849773344412,0.00036903896344836484
0.003109016666758224,-0.002761269200080907,0.004543435836224408,-0.00038343498562154466,0.001126937079320045
0.0020100955964690304,-0.004443301705139513,0.004277679635856679,0.0014461121651661024,0.0008226464230880748
0.0017924335853840567,-0.003209142557099476,0.004433849364905096,0.0015680565112936584,0.0011462992261208338
0.0023667412066538107,-0.0015708397899883986,0.004266648036459819,0.0024870932169076543,0.0018874106675082214
0.002651280634138331,-0.003522179914386969,0.004204486597655932,0.0014134641117583557,0.0011867628572914124
0.002909978630390997,-0.003257912443345612,0.0026893932035696455,0.0011688541402988806,0.0008775783827284778
0.000856831374306366,-0.001997121557477999,0.0023581914524883896,0.0017316068696118236,0.0007373770347321451
0.001181459961935305,-0.0022563940691178175,0.004203884207564235,0.0004993284324348313,0.0009070696332041384
0.0035175937114009237,-0.0035022327497140626,0.005477389224773144,0.0003192774719058544,0.0014530069145914648
0.0019924852062269682,-0.0026217212216833596,0.0053363673192518,-0.0014724325655747217,0.0008086746845551718
0.0018407137063491952,-0.0036856866046498515,0.004796714199772567,0.0015130835342180848,0.0011162062089224989
0.0005808421074646741,-0.0010835673447173733,0.0033688008978579598,-0.0005656018509875294,0.0005751184524044328
0.0005763098064311967,-0.0030854710047856226,0.0036389469243298667,0.0009517730594053031,0.000520389696345186
0.0010616565619241403,-0.003885415236756895,0.0031497331634513515,0.001631268489763249,0.0004893107445954614
0.0026052699788717826,-0.003338731228459846,0.004866401836940648,0.0005383650012824592,0.001167826397158761
0.002398764894461114,-0.0013796103943694016,0.003062920026224325,0.0009090550815750165,0.0012477824019727635
0.0020866766681147952,-0.005502492230339384,0.005805081219450892,0.0012664997642537479,0.0009139413553700126
0.003977488891532488,-0.004762144387931322,0.00548554617773378,0.0017549469665822937,0.00161395941197931
0.00020918872706121583,-0.002058747749327572,0.005524767603586556,0.0003745232943866972,0.0010124329689267242
0.0025309789384314607,-0.0029251680405423253,0.0024455854914144926,0.0010034263583339476,0.0007637056869093939
0.0018909629777164039,-0.0022999213076964065,0.0032268996117593707,0.001400508658092825,0.0010546124849680483
0.002162249049658116,-0.0016405585495603558,0.0037133887968442414,0.001025027536117773,0.0013150267082649436
0.003091088516418705,-0.004618421046232446,0.003929704268563539,0.0023287668073794787,0.0011827846365323191
0.002147145917585358,-0.0016264786278948895,0.0038023843857353246,0.0011012190700764313,0.001356067686375556
0.0014818767899731355,-0.0035083294455962033,0.004282119024900277,6.368816757928997e-05,0.0005798386342141248
0.0020394342139274935,-0.002552951480350729,0.003756773161282312,0.0003392279955648503,0.0008956209726059816
0.0032478114993204077,-0.00296479059323429,0.0037062903941434966,0.001443666887696149,0.0013582445469814408
0.0024567028775542843,-0.0035591390618964214,0.00436188063046028,0.0006774324822865774,0.00098421923210118
-0.000204115061975485,-0.0016382993891097541,0.002263242690461187,0.00020108516180183944,0.0001554783502944468
0.0019888860140597764,-0.003340964565616056,0.004899362223434567,-0.0007371962417667133,0.0007025218575278935
0.003047845436665364,-0.001994877804195938,0.005160857159729471,-0.0010767596732682572,0.0012842662797326598
0.0018369744535279287,-0.0007753823504934587,0.0020372041569529653,0.0038669306438953166,0.001741431725970688
0.00100080864079366,-0.0030666406615069697,0.0049488078094623855,0.0006999739319892839,0.00089573743018459
-0.0004682500717833049,-0.0026595787820655747,0.005378688401966092,0.0006557884382695223,0.0007266619965966836
0.0014523836480357932,-0.0020881159680258277,0.0032955855314997784,0.0009891881555676996,0.0009122603417693609
0.0024110518427086225,-0.0025451770744120417,0.003477806640508563,0.00027120070815045416,0.0009037205292388995
0.0017585923439165096,-0.0022994978425902035,0.0046887556465591285,0.0003095249484520446,0.0011143437740843698
0.0035718622640178443,-0.003475043657936161,0.00385608045815955,0.0012515318762417182,0.0013011077351207379
0.001621582169184066,-0.0019284262587183632,0.0031907933862909132,-0.00035721303226510237,0.0006316840661228784
0.000806947305821204,-0.0032246213990120287,0.0037126593006823194,-0.0006303324175805924,0.00016616319747772557
0.0012994703567916766,-0.002508747562560809,0.0031045619870273544,-0.00024112370783291315,0.0004135402683563272
0.003437961865609407,-0.003282300584578235,0.0044447567130374566,0.0011455866236206314,0.001436501154422315
0.0041206411045136004,-0.0032203127158252354,0.004456720866060415,0.001497133594552058,0.0017135457123252096
0.0011352445316638038,-0.0025405105047109355,0.004167405797847912,0.0015822305723873775,0.0010860925992970394
0.0006787276873935211,-0.00093383159505811,0.0036784522578494627,0.0006997712739971185,0.001030779906045498
