0,1,2,3,av
0.014762643102990358,0.007441000315020374,0.02311444982569011,0.023936888256539057,0.017313745375059975
0.013114573370578864,0.007396762557514647,0.02181844146364742,0.026242715718467147,0.01714312327755202
0.014221473009040198,0.007182235429894823,0.023291065149621093,0.022053274298337144,0.016687011971723315
0.014180300792308476,0.007643640134950669,0.023323748347425788,0.023153275693528763,0.017075241242053424
0.013710696994761684,0.006472030824465569,0.0246152397831364,0.02263251452306525,0.016857620531357226
0.01469981029314349,0.007446762242134808,0.023309244276597085,0.022440803756455407,0.016974155142082697
0.013580739135031439,0.007190505965304572,0.022088550457125433,0.02219121207829622,0.016262751908939416
0.013641534571408709,0.008056789793139618,0.020929895440983337,0.02436019732665573,0.01674710428304685
0.014178247311534387,0.008348548862880834,0.02034131723259225,0.023027309581579614,0.01647385574714677
0.0145831587472528,0.0062168989487441095,0.023160261312761277,0.024109410060912606,0.017017432267417698
0.013262677030124403,0.007920598328741146,0.02417189467599279,0.023619968718561535,0.01724378468835497
0.014031504930735905,0.007938746121968654,0.02290152339655105,0.022570029011241388,0.01686045086512425
0.013958873667702654,0.006975056434905702,0.021539669142099482,0.024729381465758538,0.016800745177616594
0.014421287243801983,0.007186323439563491,0.02220684330963907,0.024925816140790702,0.01718506753344881
0.014584400727807645,0.00743891112824524,0.02068783127528473,0.025305568467809514,0.017004177899786782
0.013228375668612458,0.007868527664626757,0.021170918221321555,0.026850713974531648,0.017279633882273104
0.013590936877495352,0.007558837844861999,0.023585797053616075,0.022903997715789437,0.016909892372940716
0.014105151196469268,0.006198517480207055,0.022177609481893734,0.024473307370216357,0.016738646382196604
0.01549550190554283,0.006367666290743479,0.022253528586468452,0.025524205754532403,0.01741022563432179
0.01491525474236055,0.00929590019942006,0.020301945005989475,0.023653304634450145,0.017041601145555058
0.013347412958252036,0.006206564255108349,0.023263565335686964,0.023468421260378403,0.016571490952356438
0.014437751007570498,0.007767083610786374,0.02083515125572255,0.026342397064557432,0.017345595734659214
0.014358764910231026,0.0072193154928453795,0.02182486886604096,0.0267247036316417,0.017531913225189766
0.014437812461472133,0.006703673003645383,0.02229697251023144,0.023089036435250843,0.01663187360264995
0.01432203789618447,0.008941544639540555,0.020385380005225162,0.023713202231355757,0.016840541193076486
0.013605632841917958,0.0075887950917048475,0.023306027419516595,0.022614187111511197,0.01677866061616265
0.013192263714301933,0.006866121129975977,0.022613258898984023,0.025134899364216978,0.016951635776869728
