0,1,2,3,av
-0.00270087775047978,-0.006935519056892048,0.005765359059797914,-0.0005852157263814828,-0.001114063368488849
-0.002716462241753703,-0.00602864251261781,0.0033728441207163673,-0.000288472957585717,-0.0014151833978102157
-0.002462710986311234,-0.00542370638056755,0.00378614324191362,-0.0003094189495084221,-0.0011024232686183966
-0.003795983310016071,-0.002521884880685832,0.003957595115332224,-0.0019974577882756472,-0.0010894327159113315
-0.004252109818600025,-0.004303634713771265,0.004105849223469682,-0.0005759674054696129,-0.0012564656785928052
-0.004281151127376037,-0.0036693999913073316,0.00376092204655587,-0.0001923903366325419,-0.0010955048521900101
-0.006299047444069283,-0.004337120954435836,0.003949504549568883,-0.002053274967461327,-0.002184984704099391
-0.004591887923666493,-0.0035952178112967914,0.004451244673536969,-0.0023440383324433434,-0.0015199748484674147
-0.0072599369744820175,-0.004467310344951736,0.0026731959351482537,-0.0003480492515038902,-0.0023505251589473475
-0.0039346930872841135,-0.005449128566534012,0.004759683409010451,0.0010353567697078958,-0.0008971953687749445
-0.003630459822253851,-0.004857584631464795,0.005116304591531784,-0.0019018111637219004,-0.0013183877564771906
-0.003501597154639935,-0.005495964136466136,0.003537104785146128,-0.0016640577595630202,-0.0017811285663807408
-0.004475824329803646,-0.004830388749437864,0.004264283935418556,0.0004425650994361874,-0.0011498410110966917
-0.003104537410238528,-0.0063782246574561885,0.0051032534989863265,-0.00243266284827226,-0.0017030428542451626
-0.002569150195630643,-0.007864972290262062,0.0048223689715527485,-0.0030256041144084422,-0.0021593394071870997
-0.0037326570361878586,-0.006671138664016141,0.003270221993754041,-0.0008320744176434358,-0.0019914120310233485
-0.005976701800320616,-0.004534421918667042,0.0035010495615760417,-0.0007645096568599241,-0.0019436459535678852
-0.0039611026590831155,-0.005717498196896376,0.004494092670071392,-0.0005491828262518261,-0.0014334227530399812
-0.004155409742271354,-0.005355537464347138,0.0048883882967366565,-0.0013128565812641213,-0.0014838538727864892
-0.002939674399284109,-0.0038876162293873806,0.00414719831206245,-0.0008606157614237109,-0.0008851770195081876
-0.003947201109784637,-0.005880992227493609,0.0034875884127981704,3.345399136689409e-05,-0.0015767877332782954
-0.0016161965385640409,-0.004740389325512462,0.0046901045408590525,0.0007354991094582486,-0.0002327455534398004
-0.006383121181478546,-0.005343033107959805,0.0043233732455748575,-0.0023426787079325884,-0.0024363649379490204
-0.006423224084442514,-0.0038475220443188185,0.003121745435454848,-0.0025719337330970538,-0.0024302336066008845
