0,1,2,3,harmonic mean,ar mean
6331327.438096894,7302513.925398327,4828351.574628028,7138955.527586595,6229846.0624023555,6400287.116427462
7122529.6185965,7961720.461864739,6200079.030685243,7498353.735389926,7134557.825144228,7195670.711634101
7392486.524109286,10318732.10789971,6323278.867423265,7568568.467449484,7656164.766594927,7900766.491720436
6559144.206658325,7400517.643233709,5798188.034110781,6455346.163427168,6504460.277763345,6553299.011857496
7196681.245871245,8381476.7091533225,5556809.460681455,7842606.230864548,7070489.786134236,7244393.411642643
6421460.58486406,7093261.901012404,5747862.798161386,7335313.324362217,6589664.120392908,6649474.652100016
6687970.147614274,8462736.13697086,5490156.109618031,7370887.719600266,6831763.71432438,7002937.528450858
6028524.166631249,6770931.950197112,4960882.309109049,6964574.631492088,6072299.221124566,6181228.264357375
6692984.288109209,7074970.434045229,5832920.956996653,6669381.8527386775,6534525.9934430905,6567564.382972442
4924250.467293696,5345321.72584016,4991938.331445618,5284475.888642923,5130095.488249181,5136496.603305599
5317679.153317231,7767115.40881015,5115704.026505084,6989489.347590369,6103623.912605775,6297496.984055709
7081263.117764964,8136326.084228961,6392732.993609995,7759074.893547389,7280241.784125813,7342349.272287828
7228005.745421084,7484861.658620457,5744820.252121975,6886651.790264126,6765533.1283080345,6836084.86160691
7266292.365242479,8891269.73657888,6159425.600085219,8182891.7530858405,7481521.137381238,7624969.863748105
5728536.583273429,6675486.974665103,5207857.865736903,6219829.645445816,5907022.622822767,5957927.767280313
7773285.762157058,9114906.894611707,6477315.92630305,7167309.551878124,7515075.879046132,7633204.533737483
7744036.090978782,8623227.419281311,6619629.285572665,7605335.8900805265,7580782.936072818,7648057.171478321
7092693.622720153,7603814.042693203,5410800.996034904,6166540.770394407,6456985.744465131,6568462.357960667
5837695.838064561,7489726.540033349,5393789.876154234,7055733.373860881,6329676.831769326,6444236.407028256
6611005.963081005,6726983.650074034,5302727.376355039,6805387.250045806,6294825.481850428,6361526.059888972
5991602.612619305,7066715.435491919,5213552.125615637,6336210.224855145,6078661.849791524,6152020.099645502
7420150.978110729,7999699.317354309,6826309.1569734365,7901155.534236343,7507103.713970402,7536828.746668704
6698616.484213569,6686329.718054591,5722306.45036396,6880510.940613649,6462701.719072604,6496940.898311442
6166747.808395425,7987096.977143613,6698830.573582894,7465601.265008818,7010294.540949891,7079569.156032688
5551702.057465615,6185498.246381112,5136089.783659355,5935705.612282674,5674032.368595402,5702248.924947188
6001504.945812012,7021525.291523219,5058757.505366953,6323285.721763492,6016243.566956484,6101268.36611642
6533798.047759742,7406263.670710103,5114844.099556401,6058865.538726099,6166863.306947774,6278442.839188087
6331523.224957687,7438047.878641479,5554528.032624567,7160711.311141182,6535221.751571823,6621202.611841229
6379015.444248908,6928083.632738246,5639889.019656878,6775735.65700995,6389797.113083851,6430680.938413495
7676435.766889882,8067988.907764244,5784637.095558437,7265494.054090451,7083106.127935911,7198638.956075754
5542251.564816116,6807248.664828596,5612335.619447014,6424210.291005771,6049840.949947415,6096511.535024374
7055332.281887691,8709860.419771984,6321671.960642631,7187398.508460133,7221942.95722174,7318565.7926906105
5631114.413277086,7660424.357945432,5580401.152164203,6114392.864952421,6145592.760330801,6246583.197084786
8127515.031843813,8147571.488147089,6547466.3233115515,7184903.621375697,7439281.376376113,7501864.116169537
5787685.069135494,7221678.283409419,5624458.307587185,6511213.244648008,6224433.841130027,6286258.726195026
6915143.560220787,7627829.673702299,5494286.4489449635,6410967.876792492,6517853.312615274,6612056.889915136
6477607.10613245,6733065.288553186,4982902.8565482795,6159669.196877809,6006624.957321966,6088311.112027931
7136165.750312483,7132408.602540234,6102049.043822141,6831737.011776342,6772872.058599981,6800590.102112801
7259256.152195085,8076483.864754262,6558927.694488315,7688847.4050571555,7351672.617312879,7395878.779123704
6454161.658429913,7417982.718430822,4834156.240575313,6364183.868168207,6118668.511285741,6267621.121401064
6924015.437032296,7664853.870182926,5701360.539912016,7111596.369181863,6769304.7550271675,6850456.554077275
6513592.498299363,7299449.166516876,5559480.803013089,6699461.4826966245,6455148.7796982005,6517995.987631488
5205664.631683221,5218950.580111992,4566652.846019935,5329500.685178531,5061231.827471433,5080192.18574842
5810516.73565206,6243418.615278028,4640220.0852812985,6429701.321073714,5687427.785182524,5780964.189321275
6478084.127245972,6808938.613886388,6604676.446705502,6982578.0514110075,6713055.594850714,6718569.309812218
6552726.441569914,7056439.528103994,5268931.468387292,6165710.642905189,6189058.3782601915,6260952.020241597
6079544.902360425,7515978.192755335,5963195.351412438,6605574.894451878,6486993.360574778,6541073.335245019
7989888.658451762,10011540.300764572,6357705.427174632,8368541.166234442,7970866.300905315,8181918.888156352
6420870.331019239,6867031.517711621,4963952.065796916,6196191.751557436,6022216.266274536,6112011.416521302
7176261.213094125,9035144.639136909,5990446.650412029,7469956.7041688105,7261777.998651338,7417952.301702967
6148398.4080142835,7272739.986200151,5354069.983867864,6054572.471855012,6134198.124111484,6207445.212484328
7139631.573081743,7379497.446586509,5754922.485455066,6744530.199173067,6693368.576050039,6754645.426074096
6479300.606673229,6863205.3709568735,5758190.479017433,7389100.644321933,6567688.372756889,6622449.275242368
6575070.032904814,7847104.120505585,5719296.802351856,7264839.533149307,6756515.480602768,6851577.622227891
7010119.535684488,6572199.989631962,5452228.869566276,6727312.728480427,6380949.389581039,6440465.280840789
5744770.184573315,6386734.2136475155,4772850.001689746,5952909.644063954,5648525.476099658,5714316.0109936325
5790647.127506818,6763871.3846617285,5248969.485349366,6650117.4813569905,6047562.887775061,6113401.369718726
7470833.482043272,6999430.125138475,4941430.805487481,6998815.259714145,6431131.73397668,6602627.418095844
5449410.266836141,7064667.814205759,5873225.021114921,5673941.861360231,5956244.623392603,6015311.240879263
6686761.298340242,7232822.478588903,5558839.742354515,6599652.29528271,6459691.358849492,6519518.9536415925
7348840.791634011,9687531.846928319,6426503.799035455,8350956.430467634,7772216.295366171,7953458.217016353
7757569.431372146,8636255.512626842,5482261.964063765,7115598.191332207,7046718.993715618,7247921.27484874
8172307.779591026,8852924.081553897,7340905.932915912,8956583.388302388,8278245.558093505,8330680.295590806
6719771.882551858,7729993.790655251,5866543.182511415,6602517.521777997,6665596.860481005,6729706.5943741305
8974838.59057649,9270154.619014574,6107961.947149732,7581621.668239937,7768282.730209091,7983644.206245184
7269074.302089377,7616641.057068093,6026434.771049621,6736268.6762281405,6858166.179504437,6912104.701608807
7387021.312948904,7804321.725421297,6225420.339842513,8896912.983638117,7455218.058744637,7578419.090462709
6185470.375530171,7784713.555480093,6288908.221682962,7036321.805841687,6765260.297425331,6823853.489633729
6241719.730747404,6446512.746063699,4958892.083797291,5942146.16740649,5837011.413909411,5897317.682003721
6672096.893466261,6975191.901201249,5903146.06140643,6864109.524958766,6575382.0928251315,6603636.095258176
6494907.836827658,7095635.367304038,5303166.313912033,6778104.205201353,6339154.767121112,6417953.430811271
5714130.105340644,7616765.183446892,5452833.865462593,6609241.765116428,6240363.881595756,6348242.729841639
6632563.700760432,7957747.014784659,6046867.71533786,8035278.490923443,7063879.933110829,7168114.230451598
6418661.595471065,7064025.30526826,5740213.700698904,6713574.803328725,6446211.088615145,6484118.851191738
7127835.087268051,7329005.567922753,5479684.660811854,6805488.653144728,6598790.574393622,6685503.492286846
6196161.264186544,7916708.841983754,5695338.840282631,7559123.274596733,6716164.61792701,6841833.055262416
7472779.909693359,8609969.454395005,6281141.24914646,7128003.047887468,7279849.309887993,7372973.415280574
5823856.500411812,7746035.294701236,4935158.280245653,6906336.245385116,6170666.944049629,6352846.580185954
5711918.814225632,6469645.905444218,5099153.900886945,5866161.35928657,5745304.812826122,5786719.994960841
7623684.236131973,8444251.429348165,5899367.077084157,7855196.7941143,7320538.337783644,7455624.884169649
7796714.662443628,7609059.630786549,6351804.693930576,7907900.324249129,7358719.6137871845,7416369.82785247
5933961.645689966,7722341.127627484,5395298.088180422,7315157.321304189,6450937.427999573,6591689.545700514
6808271.994539148,7833884.94167613,6034561.398165652,7807187.725162587,7038164.997020496,7120976.514885879
6255585.923605464,8172463.874387157,6201565.0109249735,7256651.481305996,6881442.527438271,6971566.572555898
6826785.873044262,7755230.277758729,5934827.710831373,6639438.977249128,6727900.9185569305,6789070.709720873
5830047.450036369,6937280.456897773,5116995.50874808,6145062.491744938,5936185.8440181315,6007346.4768567905
7219389.256619398,9054675.494613796,6059740.16896056,7322151.18872605,7265441.79397908,7413989.027229951
5939245.125718452,5641100.504147666,4646005.092700708,6320732.109124028,5562584.958642091,5636770.707922714
6094518.261252967,6577962.261537405,4822989.802580519,6446963.74977158,5894864.914640628,5985608.518785617
6468465.4134645015,8397853.966746986,5712804.696007139,7222461.866711265,6812261.421828651,6950396.4857324725
