0,1,2,3,harmonic mean,ar mean
10056947.101451032,9116935.912776498,7640525.5975207845,14660756.547540966,9798876.098384997,10368791.289822321
8410427.863039143,7264823.85588829,8089934.444331546,12826981.543603139,8731324.155433314,9148041.926715529
8090693.615863741,6950261.289709162,7516633.597401292,12625151.16413273,8338135.893932974,8795684.916776732
14147311.76952376,9693936.205445863,9940103.237979997,18702806.247070227,12198373.622502904,13121039.365004962
8917307.926139839,8391871.499770932,8371604.637107643,15258949.103366746,9608660.318197107,10234933.29159629
8526108.920959027,6776870.746423366,8210931.676602256,12782678.676376682,8604607.008781575,9074147.505090334
9976113.045425568,8941979.65151746,8096268.346037355,14441108.124253869,9880642.892104289,10363867.291808562
9011457.428183047,8062519.258628831,6109611.880949542,12212522.706642449,8323618.371866414,8849027.818600968
8783634.761440689,8042027.368958801,7663240.423198872,14024012.169928616,9091028.725622589,9628228.680881744
9248711.140456913,8053501.458935187,7239721.842974649,12657825.55428961,8900318.256386971,9299939.99916409
6684049.795808898,6213052.837628294,5404378.742192218,9789655.435875129,6691815.018683303,7022784.202876135
10110442.221720781,6742944.875918548,8695699.473240083,14132910.081606392,9238579.222082417,9920499.16312145
9085738.236366825,8051472.822605722,9022064.890772035,13669966.477965588,9563522.691287836,9957310.606927542
13847426.274091894,12343926.095737496,10121449.525530865,21118554.833886847,13360995.448159188,14357839.182311773
8163228.132927289,7416040.595498143,8199811.747594599,10887867.512354111,8489995.502336366,8666736.997093534
9172364.073818834,9356313.718264993,8189112.25950466,14214082.873805968,9795063.56372537,10232968.231348613
7985568.95851658,8096429.599774554,7675492.848225856,12110214.160911877,8665570.560962558,8966926.391857216
8999073.36992465,6952500.9409641335,6830972.1819530735,14033900.138157737,8463749.799695225,9204111.657749897
9257832.521310834,7895948.830961446,9193854.031137072,15991383.683351045,9853045.341586534,10584754.7666901
9033506.233978415,7648794.845804252,7834618.743216959,13130688.914997282,8984027.04542372,9411902.184499227
9520152.751695506,7542174.831215384,7633484.054370871,12325434.89203704,8893574.76342253,9255311.6323297
8498650.805393033,7034099.45205973,6931253.700338741,13477448.182525605,8362909.965619053,8985363.035079276
8446255.31988389,7629982.8980335565,7308908.643362175,14606308.148930443,8796226.349889342,9497863.752552517
7619917.678817699,6739797.988617671,7670656.605898935,11038299.378452217,7990922.07878075,8267167.91294663
7792394.5796660045,6337589.815946406,6705773.876544762,10282173.594727024,7511738.948753112,7779482.9667210495
9551755.079410562,8444981.883855691,6698908.609364741,15298002.992617877,9137586.061110225,9998412.141312217
8373896.575325962,7060488.097469293,7477335.030190288,13348150.852594845,8515961.357156316,9064967.638895098
9092924.29700625,6853047.924910116,7566482.7945546955,11833653.65625432,8464486.105026571,8836527.168181345
8110497.284765182,7454134.5866945945,7352607.192687361,11910824.774874464,8378469.591636655,8707015.959755398
8378259.34877454,7648633.00180425,8256114.263985923,11585258.845044743,8742447.211446574,8967066.364902366
8013127.385984249,6913060.1996048475,7725285.395220837,12076740.165585961,8303961.243558566,8682053.286598975
11549389.49338804,9072168.112585697,8412708.831885317,15896956.093600461,10565664.570947746,11232805.63286488
9884101.194805725,7751297.23394677,7989316.144159223,15066024.772743931,9484855.911721926,10172684.836413912
10164107.464416737,8454057.673876466,9022466.516518569,13280026.077318855,9930306.367321694,10230164.433032658
11903302.250811396,9420007.275351848,8110542.870348329,15329785.946126334,10562558.622715808,11190909.585659478
8044368.956914576,7361047.637611908,6671463.635717556,12129615.613486638,8121897.070725236,8551623.96093267
9781986.077437125,8336951.571650481,7678648.282141748,14797485.703031393,9524105.417385174,10148767.908565186
10124986.278618291,8888345.164934743,8953753.62042922,15969253.29681394,10374041.609126756,10984084.590199048
9073962.090946892,8668297.017647877,7967638.759420925,15173017.394320011,9592728.197359245,10220728.815583928
10673459.816144764,8640980.857274566,7400396.322069684,14983817.361476222,9725627.86629215,10424663.58924131
11067855.788957067,9884046.535009544,8694596.305969471,14845855.264033735,10698113.179540817,11123088.473492455
7861420.052021882,6745633.278481342,7018738.288695561,12304445.905747605,8012905.286284508,8482559.381236598
7926947.0201853365,7770348.835382823,6942646.068246578,14062157.679999312,8510702.289052393,9175524.900953513
11034212.454731729,10983117.808497759,7748316.342468315,16282415.475769185,10748287.942771973,11512015.520366745
7532841.915394863,7988847.209165711,6662554.227565683,13559912.94836216,8302787.700466774,8936039.075122105
6917992.968704785,7027747.97213918,6807465.193737927,10529319.094829982,7565524.808037291,7820631.307352969
9571472.136370892,8256278.479709725,7262423.359799289,14563651.74178173,9260196.76847512,9913456.429415409
7613857.095223408,6007833.568721904,7478513.258838092,11934442.224247847,7762523.585471938,8258661.536757812
8835131.94860749,8159889.551727583,7077187.202855337,13354234.06735869,8851185.378690839,9356610.692637276
8147183.428215902,7434312.286620452,7657123.118446945,12563068.999658471,8557083.699166037,8950421.95823544
9838697.78799936,8899732.800087435,7862694.850947081,16897883.556874204,9990901.846913941,10874752.248977019
8269064.01040976,7317336.026695312,6652682.665245968,13179503.083862916,8268133.5056459885,8854646.44655349
8802247.128483417,7788558.647757226,8457387.690639317,12630630.695596691,9103048.324318923,9419706.040619165
7901423.983466093,6391243.295062609,6432079.98918831,11647902.84849361,7628541.6889306605,8093162.529052654
8160991.651014118,6795979.049274516,7025401.920289998,11836453.91999029,8056308.193628832,8454706.635142231
8213648.877656967,6009654.7340670265,8310649.655341791,12699487.089016443,8209871.338197977,8808360.089020558
9294269.981216561,8087966.170862855,8218246.570742582,14384778.060826255,9468978.762534415,9996315.195912063
7346717.868957181,7210314.286969501,8535071.813838214,11464028.555389656,8347273.020131959,8639033.131288638
9224726.771454528,8401283.88231779,7619705.0070637865,12853872.386857284,9164433.580390282,9524897.011923347
9641364.586380111,8233001.634605532,8610337.144010914,14539491.645680094,9753723.182381118,10256048.752669161
8086416.9155270755,7862779.0229511345,7662851.788030387,12599325.07931986,8682162.531733282,9052843.201457115
7181220.726935611,6604546.69091864,7066402.280053851,11282408.316662222,7680326.035025409,8033644.5036425805
8108419.970831171,7096522.275950134,8286198.007129107,13190361.981732218,8681719.463053042,9170375.558910659
7219006.348562956,6201943.931209729,6149198.450399426,11402595.964414991,7271601.679914986,7743186.173646775
10382255.672249034,9090898.320566399,8069574.322129389,13287406.320164232,9864369.372320082,10207533.658777265
