0,1,2,3,harmonic mean,ar mean
5751181.081638291,4896610.926322131,2806868.032467764,5810654.851434992,4412737.311605644,4816328.722965795
5307816.065382853,4579075.566631715,3248034.940793965,5907790.998031473,4525232.097638225,4760679.392710002
5569468.385016845,5008534.119146757,3591477.203097589,5524800.347561932,4769578.419144018,4923570.013705781
5017874.630201052,5160302.99569322,3135103.8656387315,5770220.775906116,4518002.928831357,4770875.56685978
4947279.278533914,4381594.689709202,3253013.945850504,6373610.750366664,4470957.849191376,4738874.666115072
5418624.058536565,4743759.011405615,2840094.300408976,5705788.548662181,4335039.690192065,4677066.479753334
4853366.123586978,4572270.077836774,2669853.91349884,6139257.741870108,4157179.752478968,4558686.964198175
5671812.836233681,4806156.9293094715,3554073.800450981,5961350.836488078,4799089.748549507,4998348.600620553
5672750.705951941,4130217.3651605872,3561995.566705462,5849002.342413692,4597119.03311213,4803491.49505792
5104280.311783661,4171820.273994917,3443784.8951733136,5490105.781374162,4404599.653150994,4552497.815581514
5136764.6038106,4383512.963240063,3255249.222018244,5804066.704309758,4433155.994620778,4644898.373344665
5434105.141835199,4163318.9411316467,3516907.0688622748,5366668.024896762,4469812.959286965,4620249.794181471
5392682.349056098,4237847.208718929,3344830.081867888,5871035.514995717,4490840.348299244,4711598.788659658
5109376.072324092,4358339.659926451,3227906.524089534,5888575.023084051,4420952.127906953,4646049.319856032
5525259.828718522,4892480.111620327,3221698.008481355,5457960.374803543,4550645.245764304,4774349.580905937
5704104.226427805,4358869.041139217,3417225.277044467,6236509.376359579,4663576.245893822,4929176.980242767
5849205.429946407,4601965.573823496,3333758.825031711,5687530.063775119,4629378.861211122,4868114.973144183
5369075.28324756,4443383.094624822,3527282.5529683847,6039387.180931186,4649056.475324295,4844782.027942988
5185618.09720422,4696591.098138241,2723442.2246755585,5582807.938124722,4201393.174317521,4547114.839535685
5459270.484258981,4709608.026757852,3062407.591351295,5313744.156085366,4394453.92213257,4636257.564613374
5089785.073132513,4483225.634180533,3566234.6412748615,5514323.777448825,4538856.021817636,4663392.281509183
5130430.727685741,4315114.946885034,3295065.078702643,5597678.002339388,4401463.709602093,4584572.188903202
5192099.8443905655,4879144.802446735,3189349.608074134,5795897.567419456,4526762.9579587765,4764122.955582723
5980096.546637299,4504923.16220846,3037400.448485689,5391343.972012184,4425208.778688452,4728441.032335908
5047605.59801935,4473306.055280376,3156520.441105023,6304252.574239986,4458863.081203024,4745421.167161183
5408434.574654835,5137841.083948998,3746988.434055893,5920459.693009207,4906064.427309806,5053430.946417233
5281743.9920657985,4916828.35236587,3141610.2985248384,5412824.394876407,4465436.577662424,4688251.759458229
4983960.267428358,4033804.7733967467,3054024.2421744973,5778660.839190501,4214803.84996713,4462612.530547526
5633412.627092754,4664655.780400918,3318801.1282359995,5748979.78578881,4612823.1688429,4841462.33037962
5908287.39623268,4532093.681716829,2938499.1635338515,5880291.8498651,4443103.014778685,4814793.022837115
5362412.178286574,4696746.8928899085,3560327.3738159654,5981425.047001697,4720021.017439966,4900227.872998536
4809465.021970221,4958298.0287778415,3825171.8604442803,5564039.547629332,4701694.293594586,4789243.614705419
5150215.231113789,4807027.094558627,3506844.7664119764,5569994.341730311,4614219.832402094,4758520.358453676
5222894.791545755,4794388.262706215,3085062.445709082,5705327.368361327,4447116.598700624,4701918.217080594
4994066.131454812,4317603.426748031,3409875.0097303176,6090367.637098081,4497883.353696199,4702978.051257811
5327346.282583082,4600294.710669825,3303778.7989324573,6008873.714449902,4575652.093381136,4810073.376658817
5545520.074708858,4481135.09641883,3279072.065700602,6188245.722156503,4597466.026520549,4873493.239746198
5626873.319658796,5042527.870486642,3396857.718041654,5499531.788406657,4693429.817496963,4891447.674148438
5302558.384952548,4526697.428701742,3663791.3184814095,5951829.294785084,4703355.277707119,4861219.106730196
5274315.309232139,4443250.982061684,3416165.25532065,5399018.253236383,4481274.299032078,4633187.449962714
