0,1,2,3,harmonic mean,ar mean
14639161.54618408,12235564.851607015,7955937.918358852,15652979.379523762,11777981.462100426,12620910.923918428
10603246.390264262,8585786.537359014,5861663.674195908,10498524.398830218,8392186.763091065,8887305.250162352
10671026.23529687,8697776.451417977,6991710.726982363,11617548.533373374,9136867.450339556,9494515.486767646
9107967.722029267,7640018.114045818,6064354.463879358,9841400.562416533,7886539.7361296,8163435.215592746
7907415.7191696465,6183259.731502826,4561522.366595702,8677045.586818352,6424028.782972484,6832310.851021631
13314654.718584754,10705914.58762056,8365020.044599333,14811300.276705299,11249448.597136503,11799222.406877486
8258043.454452475,7028165.8960767565,4741900.11277455,7723720.244503316,6625413.476362215,6937957.426951774
10065644.387420543,7689009.402719979,6536115.554039982,11845360.738969076,8568596.470753847,9034032.520787394
10009777.224439792,6992375.039321394,4517354.036911236,9908214.413805753,7077013.98562467,7856930.178619544
8422632.862965686,7108354.178497942,4904258.878736182,8566233.63169667,6895968.101943581,7250369.88797412
9096985.435465934,6634759.210602711,5432252.264961632,9427202.36376143,7262037.400609902,7647799.8186979275
5522208.944506189,4254230.236968631,3901860.1975186397,6147413.278886406,4789815.904719896,4956428.164469967
8226233.017681606,6629275.816786979,5053443.541226343,8867103.934584921,6860244.2076499835,7194014.0775699625
11475961.960961059,12425396.865235541,7052483.616572614,13577491.343490684,10442110.632367723,11132833.446564974
8980158.601193773,7306728.756557737,5179374.995910678,10324837.926391136,7432953.807964547,7947775.07001333
8633657.657484023,6339452.441216196,5207254.108107481,9643481.00491245,7026112.234802037,7455961.302930038
8188185.856486182,6733952.126321167,5325444.4179339325,7809648.220879704,6820667.395159822,7014307.655405246
15152180.129994374,12465962.625981934,8934294.166936148,17662250.131220717,12708025.40925959,13553671.763533294
15218225.273169588,12730081.92482581,7781748.845682988,15495647.724325065,11858709.10033642,12806425.942000862
10115254.80847627,7726561.090011999,6920399.373342825,11527068.262825385,8704414.74730117,9072320.88366412
5852164.839278947,4946077.026750235,3493083.278561386,6973139.751093505,4982903.487557542,5316116.223921019
9385631.070437597,8948682.050199047,5842924.81048985,10140946.67937283,8195857.551662937,8579546.15262483
8544329.54158996,8877807.715975914,5888713.832204561,9915786.20642235,7994519.52500661,8306659.324048197
6839071.690118339,5669385.430211972,3971306.7691437257,7187813.762792772,5605889.578600523,5916894.413066702
8800366.228833273,6815782.10560187,4984716.609915448,10034838.68966657,7135008.982382232,7658925.9085042905
7371538.09348185,6913064.849177418,5665937.00675712,7803020.005599152,6838081.843269749,6938389.988753884
5471025.775277818,4320851.241534557,4231839.124956496,6428987.227841865,4962370.766772689,5113175.842402684
10751983.234943716,7879749.617753638,5770839.725906726,11737289.080638753,8361252.272161662,9034965.414810708
9991649.439832387,8683893.336600138,6008771.381092406,10508102.531964479,8388780.920613192,8798104.172372352
10776824.444222229,9078460.693393106,5931822.4220515,10319558.590026679,8539196.10176997,9026666.537423378
10501757.683431773,8631380.953426896,6085818.082704872,11487778.067617454,8649696.842576696,9176683.696795247
11564039.680835545,9968729.618824767,7276281.293252175,13026408.574934268,9975345.294723034,10458864.791961689
10757471.29753787,9239953.09041232,6046774.072672855,12847660.644469716,9000962.356626276,9722964.776273191
10131283.97527314,8727263.093568863,6189646.181806021,11668448.026982278,8685287.310241124,9179160.319407575
10393161.007262321,7497824.187517534,6842486.50472283,10170270.415275026,8437738.941263413,8725935.528694429
7397257.3988678595,6007798.123476767,4827778.803770639,7629420.666581032,6251546.129325392,6465563.748174073
9961937.069186676,7904032.019343147,6107958.492341659,10803552.50963679,8278441.064925134,8694370.022627067
6700366.235828612,5696697.911741785,4117433.2296104934,7194885.867665415,5660565.0997557985,5927345.811211577
6636731.788036557,5420213.140335053,4639229.010581794,7406058.817894025,5833039.710913591,6025558.189211857
6674722.307752069,6056891.824385329,4925710.279620349,7780899.470869447,6187578.919713493,6359555.970656798
9139664.184147112,7747929.299046629,5657574.680369554,10108939.215388024,7779732.650216444,8163526.844737831
9768399.470647654,8240675.869057723,5935300.183227861,10066884.94803057,8137702.042217774,8502815.117740951
8754197.72930374,6521897.505376286,4697074.05001203,9425638.823112026,6819507.473865531,7349702.026951021
9402677.145363348,7982491.587665352,5977717.746823828,10993922.001502046,8165362.74525271,8589202.120338645
7751334.902575655,6745692.405051791,4951165.363540948,8131489.721201643,6642265.908244624,6894920.5980925085
8130527.359639146,7615161.946918196,5841962.648741421,9498066.5520559,7536218.715903835,7771429.626838666
10816269.978697354,8546818.41648261,6790583.449097472,10416675.672498807,8835510.92879573,9142586.87919406
9837972.976172931,8530774.053124616,5766653.015637829,11999466.24221369,8410120.050016796,9033716.571787268
6935381.121192487,7240011.644913151,5263245.777006285,9061363.31466359,6865008.141362734,7125000.464443877
6726376.63670669,6832883.733830352,4682116.590875479,8090521.171325469,6327115.717371685,6582974.533184499
12491761.721555263,9836287.540908027,7717991.543045296,12285276.097015066,10186339.430474976,10582829.225630913
9210509.924896821,8659574.77533917,5413184.155117038,9991409.598252548,7860540.400384784,8318669.613401394
9112431.28073215,7312711.801875959,5099699.299602095,9088483.814015144,7238407.754891607,7653331.549056336
8680533.555768637,7075312.504284947,4841989.92043369,8053859.489279631,6811669.660657912,7162923.867441725
14479854.131279156,10150719.901905889,8922294.703966428,14799693.256778577,11519927.482229419,12088140.498482512
9744420.453112941,7427872.10726216,5626247.317281839,10030175.64869103,7771692.474179053,8207178.881586993
8314695.385591287,7545246.816328595,5880710.3906253325,8607249.059578072,7420718.261994567,7586975.413030822
12211376.918115452,9260199.311011586,6677115.954185402,13260111.211245526,9637177.349720027,10352200.848639492
8317245.905807874,6568008.356656378,6094766.364778082,7676416.312813062,7056794.723814208,7164109.235013849
12119334.71672579,9264182.237673191,7897150.351934848,12661436.646680418,10099395.141482199,10485525.98825356
8045417.285829167,7349494.722955923,4574320.249851554,8862256.515363425,6758949.630792981,7207872.193500017
9165443.542036427,8019637.929572532,5316143.458764234,8798372.35361176,7468775.189528715,7824899.320996238
7393317.488648699,6574024.957584529,5196085.828107925,8787329.946796235,6738273.653052879,6987689.555284346
11441089.403485958,11272406.497632954,8022586.813606305,14227375.240777697,10780172.56824686,11240864.488875728
7543659.626678179,6666697.579257394,4834533.607488408,8496631.384316051,6588702.051298545,6885380.549435007
10776787.867993666,7792713.952140931,6041325.3947327025,10940400.436307801,8367361.48352682,8887806.912793774
6223060.104315911,5752846.048405849,3982750.798513846,7188425.653242851,5519411.724046386,5786770.651119615
11507216.769842522,10039882.710416937,8184512.410023228,13455674.658528823,10443732.813618664,10796821.63720288
8408348.66285558,6720476.838937806,4958440.640124947,9292375.848474357,6932171.202032324,7344910.497598173
6538856.88591207,5681373.989658852,3908370.7483797455,7837928.73048735,5614890.070225511,5991632.588609504
9348884.321827762,8087792.119690938,7111111.614725988,11195829.408072077,8685234.841611762,8935904.36607919
7763681.0005785115,6763487.242216924,4320207.783362774,7335034.281250269,6206747.071549437,6545602.576852119
7535457.438521709,5827213.379455782,4460358.265981889,8709950.871817928,6217716.408885805,6633244.9889443265
6758099.38707489,5573697.322702777,4065635.5703115873,8097555.798612395,5740175.753906836,6123747.019675412
9760116.493115116,7045145.529651929,5069401.107713374,9534908.010776613,7318779.095285,7852392.785314259
7101427.8914367305,6319312.430736469,4195275.416346151,7076684.547063408,5893322.333642087,6173175.071395691
11253274.255987372,8451372.61360865,6333984.929228921,11852783.729587147,8900085.975782014,9472853.882103024
14984216.952246526,12304098.257539827,9996181.14089486,18586576.32103109,13251567.01188403,13967768.167928075
11790305.738122454,9652933.108164025,8742757.415493585,14348306.274766982,10738660.803337283,11133575.634136762
6896481.17132385,5556931.411140555,4060820.6284099044,6654277.153043821,5544068.215182817,5792127.590979533
13955506.352755552,10005936.32389181,7098829.2942786,13547904.830708422,10355251.806144707,11152044.200408595
16136808.405039605,11234089.220360124,8625655.366786443,15771060.826003913,12109271.642980471,12941903.45454752
9375211.558602478,7901727.027190548,5290647.266951077,11510361.438576562,7856849.66599976,8519486.822830167
8392399.469160635,7853996.180226198,5830709.408034623,9676728.371485336,7672748.352235249,7938458.357226698
7017106.426030079,5533467.461560818,4110102.6177813546,7610444.788383365,5731244.577183833,6067780.323438904
9965855.978375632,9534051.698854746,6785903.7739150375,12037684.333407497,9181333.264005937,9580873.946138227
5507559.056609447,5961543.278895783,4433275.574637427,7647934.287334861,5668680.783755526,5887578.04936938
