,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,7.961569281031182e-07,6.978465361596381e-08,483114.0,2365043.0,-0.003995471255688433,0.0008512876556261071,1
1,1,2,7.883691270885734e-07,5.909569971473026e-08,2365043.0,1235925.0,0.011097791751684905,0.0007718049750430292,1
2,2,3,7.322468590338483e-07,7.544849952500887e-08,1235925.0,2403067.0,0.0008555017640283261,0.0011271814257700988,1
3,3,4,6.403373236787796e-07,4.926828089923067e-08,2403067.0,1628050.0,0.013311117446841061,0.0008809331151477755,1
4,0,2,1.5260047878916197e-06,1.302218479353652e-07,483114.0,1235925.0,0.007127148586143201,0.0012181074949440531,2
5,1,3,9.607317960585671e-07,7.38169024106831e-08,2365043.0,2403067.0,0.010227315288199835,0.001123642581788517,2
6,2,4,9.919750144098936e-07,8.736082950904155e-08,1235925.0,1628050.0,0.01278215295063282,0.0012930069769845562,2
7,0,3,1.847014684083154e-06,1.4933310577355317e-07,483114.0,2403067.0,0.005642429169049107,0.0013374871257086282,3
8,1,4,1.5649949287593662e-06,1.326695863339099e-07,2365043.0,1628050.0,0.022223610131428578,0.0012789109542410667,3
