,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,2.4704002744239235e-07,8.143027339185702e-09,4677673.0,5788860.0,-0.002618831574642494,0.0004721862544091262,1
1,1,2,1.7947913516974562e-07,5.70214157883158e-09,5788860.0,7657482.0,0.0005748150845722993,0.0003924909775987978,1
2,2,3,1.2750404350527458e-07,4.1329536558831226e-09,7657482.0,7013512.0,-0.00019641243859368402,0.00031385708720323163,1
3,3,4,1.4760173388296582e-07,5.30032645073005e-09,7013512.0,6267447.0,0.0010656131295123153,0.000383713130663118,1
4,0,2,3.4019082897507994e-07,1.1726173871251241e-08,4677673.0,7657482.0,-0.0007463830128240635,0.0006416773980499047,2
5,1,3,2.0299726007974108e-07,7.24278977801077e-09,5788860.0,7013512.0,0.00043080356739026433,0.00038097776693972484,2
6,2,4,1.7171296431733645e-07,6.072823542578862e-09,7657482.0,6267447.0,0.0007904226566663366,0.00043303854221125415,2
7,0,3,3.7254958879502097e-07,1.2766310826744577e-08,4677673.0,7013512.0,-0.0015481316928417166,0.0006928014352226905,3
8,1,4,2.4069022090109014e-07,7.8445574398418e-09,5788860.0,6267447.0,0.0006340801878151825,0.00048137682502541327,3
