,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,2.0532634235675407e-07,1.1040296698897686e-08,7675760.0,6320420.0,0.0001828513468275499,0.0006836973937099792,1
1,1,2,1.921390929557679e-07,1.1866595400188034e-08,6320420.0,6660693.0,0.0051082565932200185,0.0006399697551952156,1
2,2,3,2.1309682468702923e-07,1.1315767089882316e-08,6660693.0,6420382.0,0.0019672029296682915,0.0007238752677570107,1
3,3,4,2.589009194224812e-07,1.4437983686024861e-08,6420382.0,5532617.0,0.0030739589387578743,0.0007257025954708385,1
4,0,2,2.7536144832580245e-07,1.847443153208977e-08,7675760.0,6660693.0,0.005992258829799407,0.0008325019846129879,2
5,1,3,2.625029446413244e-07,1.713423029681025e-08,6320420.0,6420382.0,0.006715002023208485,0.0006850359360077056,2
6,2,4,4.4773859050280493e-07,2.648077120971243e-08,6660693.0,5532617.0,0.004956143190059277,0.0012291005604288538,2
7,0,3,3.9821897601961196e-07,2.6409802651884543e-08,7675760.0,6420382.0,0.0068923828930693015,0.0008196402454448962,3
8,1,4,4.984886772038675e-07,2.5959005280369185e-08,6320420.0,5532617.0,0.009731342002677421,0.0008447549778979371,3
