,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,8.676541105403285e-07,6.032585338416898e-08,4036075.0,958615.0,0.005276669684721843,0.0011490776863249364,1
1,1,2,1.4688521199555735e-06,1.0686084383186724e-07,958615.0,7287919.0,0.00908439871870668,0.0015334228420367988,1
2,2,3,1.7704086039668946e-07,1.4834368526287825e-08,7287919.0,8370723.0,0.005855876427213526,0.0006827813009204623,1
3,3,4,2.2561053207318208e-07,2.105395918852666e-08,8370723.0,5527973.0,0.009790385901866436,0.0006595021875353998,1
4,0,2,7.232161394264132e-07,6.734531822721008e-08,4036075.0,7287919.0,0.01038069085468062,0.0011249661496650042,2
5,1,3,1.54371384759188e-06,1.397627534532438e-07,958615.0,8370723.0,0.01578121806061734,0.0016965117805106437,2
6,2,4,3.697758900874582e-07,2.7818168956976827e-08,7287919.0,5527973.0,0.014695623983313257,0.0008891531406845563,2
7,0,3,9.664876329309496e-07,8.821347446304764e-08,4036075.0,8370723.0,0.01509372829083222,0.0017363872024389205,3
8,1,4,1.5380828449648346e-06,1.2419101672972487e-07,958615.0,5527973.0,0.023384165886287896,0.0015374467885024283,3
