,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.341748591767516e-07,1.8053179347074917e-08,3825029.0,4890538.0,-0.0013381155041977644,0.0005640850273542457,1
1,1,2,1.8969221825037926e-07,9.926318618583358e-09,4890538.0,6059625.0,0.0008037255751737957,0.0004699867954699107,1
2,2,3,1.4478685240785698e-07,6.62577607091737e-09,6059625.0,5976193.0,-5.962948826784798e-05,0.0003629023187082698,1
3,3,4,3.229823870192867e-07,1.3507442641925021e-08,5976193.0,4289891.0,-0.0014151734985239067,0.0005995457367700813,1
4,0,2,3.512581826769605e-07,1.608419005027887e-08,3825029.0,6059625.0,-0.00011044204247720692,0.0006583130220751837,2
5,1,3,2.2683544565105833e-07,1.1082684391227195e-08,4890538.0,5976193.0,0.0007900855496018513,0.0004474768150386797,2
6,2,4,3.5841351935444967e-07,1.5549239680544356e-08,6059625.0,4289891.0,-0.0004194674945034469,0.0006581190898002348,2
7,0,3,4.0759648090933695e-07,1.7450369032763614e-08,3825029.0,5976193.0,0.00041662989836332585,0.0006510425818968563,3
8,1,4,4.516867578892133e-07,1.955523193343646e-08,4890538.0,4289891.0,-0.0004279080080615437,0.0007889671429100842,3
