,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,5.190532493022528e-07,2.282812585486248e-08,1361963.0,5005205.0,-0.0029555168971418903,0.0006137978768910295,1
1,1,2,2.952943369788192e-07,1.3535485661837276e-08,5005205.0,6919404.0,0.000451965416093093,0.0005418278968595253,1
2,2,3,5.758618296211032e-07,2.4618505571282795e-08,6919404.0,3359549.0,0.0016529482087679081,0.0007723322593834322,1
3,3,4,6.494653437337361e-07,3.0992752577563006e-08,3359549.0,6406129.0,0.005770202361449674,0.000758335129292015,1
4,0,2,8.291069502504033e-07,3.137696571845519e-08,1361963.0,6919404.0,-0.0015883193758298231,0.0009728011589580698,2
5,1,3,5.808167992000878e-07,2.554411723985168e-08,5005205.0,3359549.0,0.0026735677265113424,0.0008598955458169694,2
6,2,4,3.3985130670681547e-07,1.592137367450619e-08,6919404.0,6406129.0,0.005693648433894319,0.0005613437008499679,2
7,0,3,1.0523194636949895e-06,4.3328230171016875e-08,1361963.0,3359549.0,0.0006224811937324391,0.0010176956438029709,3
8,1,4,7.272101527025989e-07,3.33556858657277e-08,5005205.0,6406129.0,0.005894194669855065,0.0008380685278652425,3
