,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.2761393349681938e-07,1.2934721752901367e-08,5312458.0,6524760.0,-6.418751589359694e-05,0.0005193483026099233,1
1,1,2,2.2124848241670747e-07,2.4041822062329903e-08,6524760.0,4193813.0,-0.0016385667511142365,0.0005871232136051205,1
2,2,3,1.7895965134612777e-07,1.9324144585704133e-08,4193813.0,3261647.0,0.0009070501328146913,0.0004948950645702193,1
3,3,4,7.69704911928749e-07,7.798017677358404e-08,3261647.0,484658.0,0.0007448571117331733,0.0010825848582113951,1
4,0,2,3.0275794195709587e-07,2.639084518247481e-08,5312458.0,4193813.0,-0.0019115986454838769,0.0005943557300078648,2
5,1,3,3.4987791493280695e-07,3.2070335088564606e-08,6524760.0,3261647.0,-0.0009530859603738154,0.00047018414322361283,2
6,2,4,8.219423371722964e-07,8.251443131745186e-08,4193813.0,484658.0,0.0020070716161052693,0.0008870502910087801,2
7,0,3,3.815625042762698e-07,3.5770715709595765e-08,5312458.0,3261647.0,-0.0010172435182273477,0.0006819911563217175,3
8,1,4,8.848539224046034e-07,8.412908946950311e-08,6524760.0,484658.0,0.00013384162692814194,0.001007148126332969,3
