,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.6909279029802235e-07,1.2837303416700744e-08,5497120.0,5227793.0,-0.0004971292437363013,0.00040349636660425036,1
1,1,2,1.2110713057956065e-06,7.906618914064686e-08,5227793.0,581020.0,-0.0026890457197176,0.0010972305773234597,1
2,2,3,9.937136924204708e-07,7.30019748388354e-08,581020.0,2286649.0,0.003544350709958033,0.0009011384046952788,1
3,3,4,4.0332859667198606e-07,3.339105009272737e-08,2286649.0,7325502.0,0.0008055167846890454,0.0006205018370319332,1
4,0,2,1.3044427700442995e-06,8.993956437665417e-08,5497120.0,581020.0,-0.00219396290016188,0.001135840691730155,2
5,1,3,3.745093258534783e-07,2.7314402961250967e-08,5227793.0,2286649.0,0.00019302574839043994,0.0005989035732852119,2
6,2,4,1.2939321656786378e-06,9.224215324809362e-08,581020.0,7325502.0,0.003942168223248068,0.0012322041012227678,2
7,0,3,4.41805015480402e-07,3.784286721307599e-08,5497120.0,2286649.0,-0.0006226275268625236,0.0006022278902129985,3
8,1,4,4.286725271471533e-07,3.054038609830597e-08,5227793.0,7325502.0,0.0016304952458452587,0.0006752483297258137,3
