,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,6.190186577625968e-07,3.044494614833958e-08,1139119.0,1088775.0,-0.003965629758236607,0.0007743910528253282,1
1,1,2,8.996931429702493e-07,5.162235970069347e-08,1088775.0,4410389.0,-0.00552690526451958,0.0008730583391269238,1
2,2,3,1.9201004964649705e-07,1.0112594911051853e-08,4410389.0,5181298.0,0.0010053402167388243,0.0004292234687742053,1
3,3,4,2.381130914939615e-07,1.1465705652419569e-08,5181298.0,4046820.0,-0.0003311888522933761,0.0004548782493788738,1
4,0,2,7.11414354955975e-07,3.410096752888402e-08,1139119.0,4410389.0,-0.007380732270399676,0.0008220772196607935,2
5,1,3,8.653359266702363e-07,4.4285741496808174e-08,1088775.0,5181298.0,-0.004833418603063395,0.0008604741619653356,2
6,2,4,3.215466827018663e-07,1.8991047409655626e-08,4410389.0,4046820.0,0.0010178934391761331,0.0004999143996166052,2
7,0,3,7.015368585970043e-07,4.09111908930728e-08,1139119.0,5181298.0,-0.0071666016927620976,0.0006938742514174563,3
8,1,4,8.23584738526147e-07,3.826729554120897e-08,1088775.0,4046820.0,-0.004420032194624637,0.0007339925989961598,3
