0,1,2,3,4
7.022065809148513e-05,7.614766494419762e-05,7.882840217884148e-05,8.266916046153809e-05,7.35989554683307e-05
5.2458962221285944e-05,3.8548568537835704e-05,4.114557426389142e-05,4.534595299578039e-05,4.110071539140546e-05
6.154634150371343e-05,5.7917800019900934e-05,5.8866687932003065e-05,7.08094496780263e-05,5.5916089544121376e-05
5.1219774137318565e-05,5.279065050994249e-05,5.764454216178847e-05,4.709002811100271e-05,5.018110600113457e-05
5.9894090725090255e-05,6.665294362945977e-05,6.558848966818334e-05,6.348433419409254e-05,5.687192013461918e-05
6.774228192355036e-05,5.8107694446195696e-05,5.621870542987144e-05,5.197343843362521e-05,5.400442836312577e-05
8.261253893115896e-05,0.00011051855610354867,0.000118140757787411,0.00010987673225900632,9.510514375453123e-05
5.204589952663015e-05,7.747692592826092e-05,9.043878699588014e-05,8.05762703232713e-05,8.602475314480213e-05
5.4524275694564924e-05,7.310935412348151e-05,6.640325351499308e-05,6.243788912495915e-05,6.59523107443483e-05
5.6589589167843896e-05,7.823650363343995e-05,6.395896197456389e-05,6.48795942862704e-05,5.878358131561478e-05
5.741571455715548e-05,5.886727215137472e-05,6.0292524663920096e-05,6.662366940149272e-05,7.2165209582584e-05
6.361165497699241e-05,6.665294362945977e-05,7.108814563414904e-05,6.697248442453718e-05,6.117315779185928e-05
4.8328335274728e-05,6.285505510356462e-05,6.416265293626632e-05,6.278670414800361e-05,5.687192013461918e-05
6.113327880905764e-05,6.418431608762792e-05,6.416265293626632e-05,5.89497388945145e-05,6.83418872205928e-05
4.708914719076061e-05,5.5259278051774334e-05,5.744085120008604e-05,4.395069290360253e-05,3.8233223619912055e-05
6.31985922823366e-05,7.215988199200772e-05,7.312505525117336e-05,7.359996986238201e-05,6.356273426810378e-05
6.31985922823366e-05,6.87417823187021e-05,6.721801736180281e-05,6.522840930931486e-05,6.690814133484609e-05
6.31985922823366e-05,5.506938362547958e-05,6.212574331924199e-05,6.767011447062611e-05,7.07314636968373e-05
5.6589589167843896e-05,6.760241576093356e-05,6.619956255329065e-05,7.359996986238201e-05,6.16510730871082e-05
4.708914719076061e-05,4.9372550836636863e-05,4.78673760000717e-05,4.4299507926646994e-05,5.9261496610863686e-05
3.96540186869563e-05,3.418099673305629e-05,3.299793579579411e-05,4.0113727650113415e-05,3.727739302941425e-05
4.337158293885846e-05,4.785339542627881e-05,4.9089521770286296e-05,4.534595299578039e-05,5.1136936591632375e-05
5.6589589167843896e-05,7.747692592826092e-05,6.701432640010038e-05,6.48795942862704e-05,6.78639719253439e-05
5.4524275694564924e-05,5.601885575695336e-05,5.336703196603738e-05,4.3253062857513595e-05,5.9261496610863686e-05
6.361165497699241e-05,8.450301970116694e-05,8.045792987246094e-05,8.301797548458255e-05,7.790019312557082e-05
6.072021611440184e-05,7.80466092071452e-05,7.373612813628067e-05,7.255352479324862e-05,5.973941190611258e-05
6.154634150371343e-05,5.070181182070016e-05,5.682977831497874e-05,6.662366940149272e-05,7.02535484015884e-05
3.4697266351086765e-05,4.1396984932257065e-05,4.1756647148998714e-05,3.8369652534891096e-05,4.3012376572401064e-05
6.278552958768081e-05,7.291945969718675e-05,8.779080449374853e-05,7.394878488542647e-05,7.885602371606861e-05
4.626302180144903e-05,5.9247061003964233e-05,5.520025062135928e-05,5.0229363318402886e-05,5.2570682477379074e-05
6.361165497699241e-05,7.975565904379801e-05,7.597672871500742e-05,7.499522995455987e-05,7.31210401730818e-05
4.9567523358695386e-05,6.475399936651219e-05,5.173750427241792e-05,4.569476801882485e-05,5.400442836312577e-05
5.948102803043446e-05,6.437421051392268e-05,6.742170832350524e-05,7.429759990847093e-05,7.74222778303219e-05
6.237246689302502e-05,7.994555347009276e-05,8.555020391502176e-05,6.801892949367057e-05,6.59523107443483e-05
6.31985922823366e-05,6.760241576093356e-05,7.495827390649526e-05,6.48795942862704e-05,5.161485188688127e-05
6.154634150371343e-05,5.7538011167311423e-05,5.2755959080930084e-05,5.860092387147004e-05,7.35989554683307e-05
5.865490264112287e-05,5.203107280476346e-05,6.0088833702217666e-05,5.127580838753628e-05,7.02535484015884e-05
5.61765264731881e-05,6.60832603505755e-05,5.642239639157388e-05,5.232225345666967e-05,5.878358131561478e-05
5.741571455715548e-05,5.506938362547958e-05,6.375527101286146e-05,6.627485437844825e-05,6.83418872205928e-05
4.419770832817005e-05,4.823318427886832e-05,6.0088833702217666e-05,5.511277364102539e-05,4.922527541063677e-05
5.6589589167843896e-05,6.627315477687026e-05,5.988514274051523e-05,6.3833149217137e-05,6.499648015385049e-05
6.237246689302502e-05,5.5259278051774334e-05,5.0719049463905757e-05,5.232225345666967e-05,6.97756331063395e-05
6.4437780366304e-05,5.886727215137472e-05,7.495827390649526e-05,7.290233981629308e-05,7.407687076357961e-05
4.708914719076061e-05,6.74125213346388e-05,6.701432640010038e-05,6.139144405582576e-05,5.687192013461918e-05
7.641659851132205e-05,8.146470888045083e-05,8.901295026396312e-05,8.580849566893827e-05,7.981185430656642e-05
6.237246689302502e-05,5.6588539035837634e-05,5.479286869795441e-05,5.1624623410580746e-05,5.448234365837468e-05
5.948102803043446e-05,6.589336592428073e-05,6.232943428094442e-05,7.115826470107075e-05,6.83418872205928e-05
6.278552958768081e-05,7.2729565270892e-05,7.169921851925634e-05,8.022745530022683e-05,7.407687076357961e-05
6.154634150371343e-05,8.811101380076733e-05,8.57538948767242e-05,7.56928600006488e-05,7.407687076357961e-05
5.865490264112287e-05,5.449970034659531e-05,6.212574331924199e-05,6.522840930931486e-05,6.260690367760599e-05
5.61765264731881e-05,5.734811674101666e-05,5.682977831497874e-05,4.81364731801361e-05,4.3012376572401064e-05
5.741571455715548e-05,6.912157117129161e-05,6.477372582137362e-05,6.174025907887022e-05,7.2165209582584e-05
5.865490264112287e-05,6.0766216414322295e-05,7.14955275575539e-05,5.371751354884753e-05,5.448234365837468e-05
5.535040108387651e-05,7.614766494419762e-05,7.699518352351959e-05,6.767011447062611e-05,8.411309196380652e-05
6.113327880905764e-05,6.627315477687026e-05,6.640325351499308e-05,6.627485437844825e-05,7.07314636968373e-05
5.039364874800697e-05,6.950136002388112e-05,8.025423891075851e-05,8.022745530022683e-05,6.212898838235709e-05
4.461077102282585e-05,6.247526625097511e-05,5.112643138731062e-05,5.0229363318402886e-05,6.117315779185928e-05
4.7915272580072206e-05,3.968793509560425e-05,4.684892119155953e-05,4.778765815709163e-05,4.492403775339666e-05
6.361165497699241e-05,6.209547739838559e-05,6.84401631320174e-05,5.964736894060343e-05,6.59523107443483e-05
5.57634637785323e-05,6.532368264539647e-05,6.375527101286146e-05,7.011181963193736e-05,7.790019312557082e-05
4.7915272580072206e-05,6.950136002388112e-05,7.658780160011471e-05,6.592603935540379e-05,7.02535484015884e-05
3.758870521367733e-05,4.025761837448852e-05,4.868213984688143e-05,4.360187788055806e-05,4.444612245814776e-05
5.493733838922072e-05,6.0766216414322295e-05,6.0088833702217666e-05,6.522840930931486e-05,5.065902129638347e-05
5.4524275694564924e-05,4.481508460556269e-05,4.684892119155953e-05,4.709002811100271e-05,4.922527541063677e-05
8.674316587771692e-05,0.00010235309577287412,9.716058873206043e-05,9.871465152158346e-05,0.00010322970377376254
6.31985922823366e-05,8.86806970796516e-05,0.00010388239046824071,9.801702147549453e-05,8.220143078281092e-05
5.948102803043446e-05,7.386893182866054e-05,7.882840217884148e-05,6.592603935540379e-05,7.50327013540774e-05
4.9154460664039586e-05,6.190558297209083e-05,7.373612813628067e-05,6.97630046088929e-05,6.738605663009499e-05
6.278552958768081e-05,6.817209903981782e-05,8.290222141289014e-05,7.708812009282665e-05,7.35989554683307e-05
6.40247176716482e-05,7.652745379678714e-05,7.842102025543661e-05,7.08094496780263e-05,8.172351548756201e-05
5.741571455715548e-05,7.159019871312345e-05,7.21066004426612e-05,7.185589474715969e-05,6.16510730871082e-05
6.072021611440184e-05,5.8487483298785206e-05,6.701432640010038e-05,4.8834103226225026e-05,5.4960258953623575e-05
4.089320677092369e-05,5.108160067328968e-05,4.705261215326197e-05,5.127580838753628e-05,4.5401953048645564e-05
5.948102803043446e-05,6.095611084061705e-05,7.108814563414904e-05,6.139144405582576e-05,6.738605663009499e-05
8.302560162581477e-05,8.659185839040927e-05,7.882840217884148e-05,7.673930506978219e-05,8.315726137330872e-05
4.00670813816121e-05,3.683951870118289e-05,5.010797657879846e-05,3.906728258098002e-05,4.157863068665436e-05
6.40247176716482e-05,6.722262690834403e-05,6.0088833702217666e-05,7.429759990847093e-05,7.407687076357961e-05
5.8241839946467075e-05,7.329924854977626e-05,6.334788908945659e-05,6.941418958584844e-05,6.83418872205928e-05
4.8328335274728e-05,6.855188789240733e-05,6.925492697882714e-05,7.394878488542647e-05,8.793641432579773e-05
5.1219774137318565e-05,4.5764556737036475e-05,4.8478448885179e-05,4.639239806491378e-05,5.304859777262798e-05
8.715622857237272e-05,0.00010159351806769508,0.00010612299104696747,9.592413133722774e-05,8.459100725905542e-05
6.030715341974605e-05,6.0766216414322295e-05,6.925492697882714e-05,6.732129944758165e-05,8.793641432579773e-05
5.6589589167843896e-05,7.576787609160811e-05,7.801363833203175e-05,6.97630046088929e-05,6.499648015385049e-05
5.1219774137318565e-05,6.190558297209083e-05,6.558848966818334e-05,5.720566377929218e-05,5.5916089544121376e-05
5.948102803043446e-05,6.684283805575452e-05,6.27368162043493e-05,5.825210884842557e-05,5.543817424887248e-05
6.31985922823366e-05,6.855188789240733e-05,8.168007564267553e-05,8.511086562284934e-05,7.2165209582584e-05
5.8241839946467075e-05,5.962684985655375e-05,6.355158005115902e-05,5.4066328571892e-05,5.3526513067876876e-05
6.195940419836923e-05,6.988114887647063e-05,6.192205235753956e-05,6.139144405582576e-05,5.018110600113457e-05
3.882789329764472e-05,5.544917247806909e-05,5.336703196603738e-05,5.4763958617980925e-05,5.018110600113457e-05
6.361165497699241e-05,6.969125445017588e-05,7.638411063841228e-05,6.732129944758165e-05,8.411309196380652e-05
6.361165497699241e-05,6.0766216414322295e-05,6.0292524663920096e-05,7.185589474715969e-05,6.260690367760599e-05
6.40247176716482e-05,6.836199346611258e-05,7.006969082563687e-05,8.092508534631576e-05,6.451856485860159e-05
5.8241839946467075e-05,7.083062100794442e-05,7.08844546724466e-05,7.394878488542647e-05,6.92977178110906e-05
6.361165497699241e-05,6.532368264539647e-05,7.08844546724466e-05,7.499522995455987e-05,6.97756331063395e-05
5.906796533577866e-05,4.766350099998405e-05,5.336703196603738e-05,5.89497388945145e-05,5.2570682477379074e-05
4.874139796938379e-05,4.481508460556269e-05,4.236772003410602e-05,4.3253062857513595e-05,4.587986834389446e-05
5.865490264112287e-05,6.000663870914327e-05,5.8662996970300635e-05,6.278670414800361e-05,6.0695242496610385e-05
4.874139796938379e-05,5.772790559360618e-05,5.8459306008598205e-05,5.964736894060343e-05,5.1136936591632375e-05
7.022065809148513e-05,7.861629248602946e-05,7.862471121713904e-05,7.534404497760433e-05,7.407687076357961e-05
5.4524275694564924e-05,6.247526625097511e-05,6.27368162043493e-05,6.767011447062611e-05,6.499648015385049e-05
4.130626946557948e-05,4.101719607966755e-05,3.931235560856952e-05,4.081135769620235e-05,4.5401953048645564e-05
5.906796533577866e-05,8.013544789638752e-05,7.21066004426612e-05,7.394878488542647e-05,6.308481897285489e-05
5.9894090725090255e-05,5.639864460954288e-05,6.599587159158822e-05,6.174025907887022e-05,5.5916089544121376e-05
5.948102803043446e-05,8.716154166929354e-05,9.51236791150361e-05,7.952982525413791e-05,8.459100725905542e-05
5.369815030525333e-05,6.570347149798598e-05,6.538479870648091e-05,7.778575013891559e-05,6.547439544909939e-05
5.57634637785323e-05,6.950136002388112e-05,6.742170832350524e-05,5.9298553917558963e-05,5.400442836312577e-05
4.502383371748164e-05,5.734811674101666e-05,5.336703196603738e-05,4.953173327231396e-05,5.018110600113457e-05
6.4437780366304e-05,8.20343921593351e-05,8.066162083416337e-05,7.708812009282665e-05,9.701680493552684e-05
6.237246689302502e-05,8.184449773304034e-05,7.292136428947093e-05,6.732129944758165e-05,8.841432962104663e-05
5.163283683197436e-05,4.5384767884446964e-05,5.112643138731062e-05,5.232225345666967e-05,4.253446127715216e-05
3.758870521367733e-05,4.9942234115521136e-05,5.3978104851144684e-05,4.081135769620235e-05,3.918905421040986e-05
5.163283683197436e-05,6.228537182468036e-05,6.701432640010038e-05,6.104262903278128e-05,6.16510730871082e-05
6.4437780366304e-05,6.437421051392268e-05,6.619956255329065e-05,6.627485437844825e-05,6.260690367760599e-05
5.4524275694564924e-05,4.291614034261512e-05,4.420093868942791e-05,5.092699336449182e-05,5.5916089544121376e-05
6.40247176716482e-05,6.665294362945977e-05,5.90703788937055e-05,6.174025907887022e-05,5.8305666020365884e-05
4.337158293885846e-05,5.7917800019900934e-05,6.27368162043493e-05,5.7903293825381104e-05,5.687192013461918e-05
6.31985922823366e-05,6.532368264539647e-05,6.864385409371983e-05,5.4763958617980925e-05,5.639400483937028e-05
7.765578659528943e-05,7.045083215535491e-05,7.39398190979831e-05,5.7903293825381104e-05,5.8305666020365884e-05
5.493733838922072e-05,5.962684985655375e-05,6.151467043413469e-05,4.709002811100271e-05,6.40406495633527e-05
9.169991821358645e-05,9.874510167327373e-05,9.63458248852507e-05,0.00010255161677507256,9.032599080204223e-05
5.61765264731881e-05,5.9436955430258995e-05,5.5811323506466574e-05,6.48795942862704e-05,7.646644723982411e-05
5.948102803043446e-05,7.045083215535491e-05,6.0088833702217666e-05,5.720566377929218e-05,6.690814133484609e-05
4.419770832817005e-05,6.361463280874366e-05,7.08844546724466e-05,7.46464149315154e-05,7.31210401730818e-05
6.361165497699241e-05,5.8107694446195696e-05,6.416265293626632e-05,6.662366940149272e-05,7.2165209582584e-05
5.782877725181128e-05,6.304494952985938e-05,6.0292524663920096e-05,6.522840930931486e-05,6.40406495633527e-05
5.8241839946467075e-05,7.310935412348151e-05,7.02733817873393e-05,6.3833149217137e-05,8.220143078281092e-05
5.039364874800697e-05,6.380452723503841e-05,7.373612813628067e-05,6.174025907887022e-05,7.12093789920862e-05
6.361165497699241e-05,7.121040986053394e-05,6.681063543839795e-05,6.871655953975951e-05,6.16510730871082e-05
6.237246689302502e-05,6.019653313543802e-05,6.110728851072983e-05,5.092699336449182e-05,5.2570682477379074e-05
4.9567523358695386e-05,4.6714028868510264e-05,4.78673760000717e-05,5.057817834144735e-05,5.639400483937028e-05
4.708914719076061e-05,5.506938362547958e-05,5.7237160238383605e-05,4.2904247834469135e-05,4.5401953048645564e-05
