0,1,2,3,4
3.502761726643326e-05,5.102602595881931e-05,5.829829860443157e-05,5.540155007830522e-05,5.6748277984325215e-05
3.2730724330929444e-05,3.8000961437752276e-05,4.150511188699578e-05,4.232393096110871e-05,4.725015518610129e-05
3.215650109705349e-05,4.780332958247283e-05,5.283709967193213e-05,5.9087060920424235e-05,5.807080141192601e-05
7.80943598071299e-05,7.492769075005573e-05,8.628694313349122e-05,8.417231213613754e-05,8.103461729117626e-05
3.215650109705349e-05,3.652389226526014e-05,3.590738298118385e-05,3.578512140251045e-05,3.883409701045984e-05
6.833256483123866e-05,7.922461925185104e-05,9.065590227949078e-05,8.250788788485798e-05,8.163576430372208e-05
4.938319811333214e-05,5.3040211194035866e-05,5.734258879124417e-05,5.2667138808345944e-05,5.758988380188936e-05
3.2730724330929444e-05,4.9146119739283864e-05,4.956038031243246e-05,4.553389201714785e-05,4.6649008173555474e-05
4.8234751645580235e-05,4.0955099782736554e-05,4.450877129987048e-05,4.410724265890823e-05,4.460510833089969e-05
8.555926184751731e-05,9.063833558474483e-05,8.628694313349122e-05,8.108123852661837e-05,7.935140565604797e-05
3.33049475648054e-05,4.484919123748855e-05,4.614713097962031e-05,4.814941584058715e-05,5.205933128646783e-05
3.502761726643326e-05,4.202933190818538e-05,4.123205194037081e-05,4.6366104142787624e-05,4.460510833089969e-05
6.373877896023103e-05,6.405109047988635e-05,6.321337764368108e-05,5.5639324971345156e-05,6.119676587716426e-05
8.555926184751731e-05,8.043313039298097e-05,7.318006569549256e-05,7.394799173542027e-05,7.814911163095632e-05
4.5363635476200455e-05,5.3040211194035866e-05,5.665993892468174e-05,5.6352649650464966e-05,4.8332219808683764e-05
7.866858304100586e-05,7.935889826753214e-05,7.140517604243024e-05,6.907360642810156e-05,7.285901792055313e-05
4.766052841170428e-05,6.619955473078401e-05,7.713943492155466e-05,7.08569181259011e-05,6.37215833298567e-05
5.2828537516587877e-05,5.465155938220911e-05,5.474851929830693e-05,6.40803336742629e-05,5.57864427642519e-05
4.593785871007641e-05,5.0220351864732694e-05,4.983344025905743e-05,5.1953814129226134e-05,5.915286603450848e-05
3.215650109705349e-05,4.014942568864993e-05,4.669325087287025e-05,4.624721669626766e-05,4.8332219808683764e-05
5.1680091048835965e-05,6.378253244852413e-05,6.362296756361854e-05,6.681474494422217e-05,6.937236524778739e-05
5.225431428271192e-05,6.539388063669738e-05,7.48184253752424e-05,7.038136833982123e-05,6.528456556247583e-05
3.7324510201937085e-05,3.665817128094124e-05,3.973022223393346e-05,3.055407375563185e-05,3.787226179038653e-05
4.8234751645580235e-05,6.794518193463835e-05,7.591066516174228e-05,8.405342468961757e-05,7.2017412102989e-05
3.215650109705349e-05,3.961230962592552e-05,4.792202063268263e-05,4.898162796622693e-05,4.761084339362878e-05
5.9719216323099335e-05,8.029885137729986e-05,7.836820468136704e-05,7.513686620061995e-05,6.480364795243918e-05
4.938319811333214e-05,6.311113737011862e-05,6.553438718999334e-05,7.22835674841407e-05,6.756892421014994e-05
6.890678806511462e-05,6.700522882487062e-05,6.963028638936792e-05,7.097580557242106e-05,6.949259465029655e-05
5.799654662147147e-05,5.572579150765793e-05,5.70695288446192e-05,5.183492668270617e-05,5.650781917930689e-05
2.928538492767371e-05,3.370403293595697e-05,2.921741428887203e-05,3.043518630911188e-05,3.065849763983671e-05
7.464902040387417e-05,9.480098507085903e-05,9.898423065155244e-05,8.702561085261678e-05,9.822742184998664e-05
3.3879170798681356e-05,4.941467777064607e-05,5.133526996549478e-05,5.670931199002487e-05,5.205933128646783e-05
4.4215189008448543e-05,4.29692850179531e-05,4.23242917268707e-05,3.3407372472111084e-05,3.919478521798733e-05
4.47894122423245e-05,5.639718658606345e-05,6.048277817743135e-05,5.575821241786512e-05,5.662804858181605e-05
7.292635070224631e-05,8.540145397318179e-05,9.73458709718026e-05,9.415885764381487e-05,8.860906964925356e-05
3.445339403255731e-05,3.894091454752e-05,4.942385033911998e-05,5.39749007200656e-05,4.3282584903298894e-05
5.397698398433978e-05,5.7739976742874485e-05,5.966359833755643e-05,6.075148517170379e-05,5.133795487141285e-05
3.904717990356495e-05,4.9548956786327176e-05,5.365627951180705e-05,5.4212675613105536e-05,5.746965439938019e-05
3.215650109705349e-05,3.9880867657287724e-05,4.805855060599511e-05,4.244281840762867e-05,4.6649008173555474e-05
5.569965368596765e-05,6.458820654261076e-05,5.679646889799423e-05,5.4212675613105536e-05,5.374254292159612e-05
