0,1,2,3,4
7.116273918976024e-05,8.592660680634828e-05,8.154495859077165e-05,8.425503039109218e-05,8.685565627452079e-05
7.3961273876998e-05,6.190107529799432e-05,7.168561850926778e-05,7.46691287298302e-05,7.4405357422883e-05
4.2777601647777226e-05,3.589697060659944e-05,3.77941369790982e-05,3.6325522084782255e-05,3.972238205046343e-05
7.995813392107892e-05,8.818783330125218e-05,8.524221112133562e-05,9.661579832271946e-05,9.841664806532731e-05
7.596022722502498e-05,9.186232635547102e-05,7.908012357039569e-05,8.223694583082649e-05,8.5373477839802e-05
7.675980856423576e-05,8.08388471928145e-05,8.976107532535823e-05,9.888614345301836e-05,8.74485276484083e-05
8.11575059298951e-05,8.649191343007425e-05,9.078808991718154e-05,8.47595515311586e-05,7.736971429232056e-05
7.955834325147352e-05,7.659904751486969e-05,7.168561850926778e-05,7.391234701973056e-05,7.203387192733294e-05
7.636001789463037e-05,6.557556835221316e-05,6.40857105297752e-05,6.962391732916599e-05,7.381248604899549e-05
8.15572965995005e-05,8.366538031144438e-05,0.00010044202708032076,0.00010140874915335047,0.00010019526218698985
7.476085521620879e-05,8.507864687075931e-05,9.09934928355462e-05,8.702989666145748e-05,9.841664806532731e-05
8.19570872691059e-05,0.00010260315220626455,0.00010352307085579072,9.23273686321549e-05,9.011644883090212e-05
7.715959923384116e-05,8.762252667752621e-05,8.709083738661759e-05,7.769625557022871e-05,8.211268528342068e-05
7.516064588581418e-05,7.659904751486969e-05,8.524221112133562e-05,9.182284749208847e-05,8.893070608312708e-05
8.035792459068432e-05,7.292455446065085e-05,8.955567240699356e-05,8.778667837155712e-05,8.211268528342068e-05
7.955834325147352e-05,9.327559291478596e-05,9.243131326409886e-05,9.560675604258663e-05,9.011644883090212e-05
7.036315785054945e-05,8.168680712840346e-05,8.092874983567766e-05,7.946207956046118e-05,8.596634921368952e-05
7.915855258186814e-05,7.744700745045864e-05,7.84639148153017e-05,7.97143401304944e-05,8.95235774570146e-05
7.3961273876998e-05,8.507864687075931e-05,8.565301695806494e-05,8.50118121011918e-05,8.566991352674577e-05
7.995813392107892e-05,8.507864687075931e-05,9.366373077428684e-05,9.535449547255342e-05,0.00010434536180420245
7.755938990344656e-05,7.40551677081028e-05,7.825851189693704e-05,8.324598811095934e-05,7.974119978787062e-05
0.00010274620208858642,0.00011475724461637303,0.00011112297883528329,0.00010620169998398146,9.189506295256466e-05
6.436629780646853e-05,7.094598127760993e-05,6.81937688970685e-05,7.870529785036155e-05,8.211268528342068e-05
8.11575059298951e-05,9.751539259273078e-05,0.00011358781385565927,0.00010847204511428034,0.0001102740755430776
6.076818178001998e-05,5.4834742501419625e-05,6.511272512159853e-05,5.019985343660881e-05,6.343723700596399e-05
8.19570872691059e-05,7.179394121319889e-05,7.148021559090312e-05,7.895755842039476e-05,7.02552578056704e-05
8.19570872691059e-05,9.836335252831975e-05,9.037728408045221e-05,7.668721329009588e-05,8.715209196146455e-05
7.116273918976024e-05,9.2427632979197e-05,9.427993952938083e-05,9.51022349025202e-05,8.74485276484083e-05
7.955834325147352e-05,8.055619388095151e-05,8.524221112133562e-05,8.829119951162354e-05,8.389129940508322e-05
8.23568779387113e-05,8.168680712840346e-05,8.216116734586565e-05,6.785809333893352e-05,8.300199234425195e-05
7.35614832073926e-05,8.027354056908852e-05,8.93502694886289e-05,8.173242469076007e-05,8.833783470923957e-05
6.996336718094406e-05,9.073171310801907e-05,9.571775995793349e-05,9.056154464192243e-05,9.515585550894599e-05
8.15572965995005e-05,7.659904751486969e-05,8.93502694886289e-05,8.879572065168995e-05,9.100575589173339e-05
7.276190186818182e-05,9.384089953851194e-05,9.715558038648613e-05,0.00010014744630318441,0.0001004916978739336
8.23568779387113e-05,9.892865915204572e-05,9.859340081503878e-05,0.00010367909428364935,9.189506295256466e-05
7.875876191226274e-05,8.762252667752621e-05,8.175036150913633e-05,8.097564298066044e-05,8.418773509202697e-05
6.876399517212787e-05,6.642352828780212e-05,8.133955567240699e-05,6.73535721988671e-05,5.7212087580145095e-05
6.796441383291709e-05,5.285616931837871e-05,5.771822006047062e-05,4.74249871662435e-05,4.920832403266366e-05
6.956357651133867e-05,6.783679484711706e-05,7.887472065203103e-05,7.290330473959772e-05,7.559110017065803e-05
6.596546048489011e-05,8.507864687075931e-05,7.661528855001972e-05,7.391234701973056e-05,8.596634921368952e-05
7.835897124265734e-05,6.981536803015798e-05,7.024779808071513e-05,5.827219167767153e-05,6.017644444958266e-05
7.43610645466034e-05,8.649191343007425e-05,8.503680820297094e-05,7.441686815979698e-05,6.936595074483912e-05
6.076818178001998e-05,6.020515542681639e-05,6.059386091757592e-05,6.457870592850179e-05,7.144100055344543e-05
7.43610645466034e-05,8.677456674193724e-05,8.216116734586565e-05,8.148016412072687e-05,8.389129940508322e-05
7.596022722502498e-05,8.790517998938919e-05,8.380439069278296e-05,7.038069903926561e-05,8.893070608312708e-05
7.755938990344656e-05,9.94939657757717e-05,0.00010126363875377941,9.712031946278589e-05,9.515585550894599e-05
7.556043655541958e-05,7.60337408911437e-05,8.421519652951229e-05,8.602085438132465e-05,7.85554570400956e-05
7.795918057305194e-05,8.733987336566322e-05,7.661528855001972e-05,8.930024179175638e-05,7.381248604899549e-05
5.477132173593906e-05,6.077046205054237e-05,6.901538057052715e-05,7.063295960929883e-05,6.995882211872665e-05
7.236211119857643e-05,8.253476706399242e-05,9.202050742736952e-05,7.946207956046118e-05,8.774496333535206e-05
6.356671646725775e-05,8.281742037585541e-05,7.599907979492573e-05,8.375050925102575e-05,7.70732786053768e-05
7.755938990344656e-05,8.762252667752621e-05,8.565301695806494e-05,9.358867148232094e-05,9.545229119588974e-05
7.636001789463037e-05,6.020515542681639e-05,6.963158932562114e-05,6.331740307833574e-05,7.588753585760178e-05
7.795918057305194e-05,7.942558063349957e-05,8.585841987642961e-05,7.643495272006267e-05,8.003763547481438e-05
7.915855258186814e-05,8.168680712840346e-05,7.908012357039569e-05,7.74439950001955e-05,9.426654844811472e-05
6.67650418241009e-05,6.246638192172029e-05,7.106940975417378e-05,7.214652302949809e-05,8.774496333535206e-05
8.075771526028972e-05,7.546843426741774e-05,8.236657026423032e-05,7.643495272006267e-05,8.003763547481438e-05
7.715959923384116e-05,7.970823394536254e-05,9.243131326409886e-05,7.46691287298302e-05,7.321961467510796e-05
7.675980856423576e-05,8.507864687075931e-05,0.00010742572630471934,9.73725800328191e-05,0.00011205268966474013
7.715959923384116e-05,9.638477934527883e-05,8.64746286315236e-05,8.021886127056081e-05,8.418773509202697e-05
5.357194972712288e-05,6.133576867426834e-05,6.018305508084659e-05,6.0038015667904e-05,6.284436563207648e-05
7.076294852015485e-05,8.677456674193724e-05,8.483140528460628e-05,8.526407267122501e-05,8.181624959647693e-05
7.636001789463037e-05,6.9250061406432e-05,8.339358485605363e-05,7.366008644969735e-05,8.300199234425195e-05
6.916378584173327e-05,6.387964848103523e-05,7.805310897857236e-05,6.886713561906635e-05,6.047288013652642e-05
6.356671646725775e-05,8.168680712840346e-05,7.456125936637307e-05,8.627311495135786e-05,9.130219157867714e-05
5.7569856423176826e-05,6.840210147084304e-05,7.949092940712502e-05,7.668721329009588e-05,8.359486371813946e-05
0.00010794348079345654,9.525416609782688e-05,8.852865781517023e-05,9.434545319242058e-05,0.00010671684729975251
4.837467102225275e-05,6.444495510476121e-05,5.5458787958459314e-05,5.448828312717338e-05,6.432654406679526e-05
6.316692579765235e-05,5.681331568446054e-05,6.53181280399632e-05,6.508322706856821e-05,7.055169349261416e-05
5.8769228431993006e-05,6.133576867426834e-05,6.24424871828579e-05,6.785809333893352e-05,6.81802079970641e-05
5.437153106633367e-05,5.5965355748871574e-05,5.586959379518864e-05,5.675862825747227e-05,5.157980952821371e-05
6.356671646725775e-05,7.801231407418463e-05,8.852865781517023e-05,8.829119951162354e-05,8.893070608312708e-05
7.35614832073926e-05,7.462047433182877e-05,9.16097015906402e-05,8.854346008165674e-05,8.507704215285824e-05
7.675980856423576e-05,6.840210147084304e-05,7.024779808071513e-05,5.600184654737264e-05,6.076931582347018e-05
5.8369437762387615e-05,6.529291504035017e-05,8.092874983567766e-05,7.088522017933204e-05,6.343723700596399e-05
6.996336718094406e-05,7.038067465388395e-05,8.0723346917313e-05,6.962391732916599e-05,6.580872250151405e-05
7.875876191226274e-05,7.462047433182877e-05,7.702609438674904e-05,7.920981899042797e-05,7.559110017065803e-05
4.5176345665409594e-05,4.9181676264159874e-05,4.621565663204943e-05,4.515464203594461e-05,5.543347345848255e-05
8.23568779387113e-05,8.423068693517035e-05,9.119889575391087e-05,8.223694583082649e-05,9.337724138728344e-05
7.556043655541958e-05,8.847048661311517e-05,0.00010557710003943736,8.652537552139107e-05,9.900951943921483e-05
7.875876191226274e-05,8.677456674193724e-05,9.325292493755752e-05,8.602085438132465e-05,9.426654844811472e-05
7.596022722502498e-05,7.433782101996578e-05,8.483140528460628e-05,8.829119951162354e-05,8.833783470923957e-05
7.875876191226274e-05,9.638477934527883e-05,0.00010598790587616668,9.157058692205527e-05,0.00010523466886503372
8.035792459068432e-05,9.525416609782688e-05,9.592316287629815e-05,9.384093205235416e-05,0.00010760615436058378
5.517111240554446e-05,5.257351600651572e-05,6.429111344813986e-05,6.356966364836894e-05,7.173743624038918e-05
6.956357651133867e-05,8.196946044026645e-05,7.805310897857236e-05,7.946207956046118e-05,6.936595074483912e-05
9.754892338371629e-05,7.60337408911437e-05,8.832325489680557e-05,9.333641091228773e-05,7.648040723148929e-05
7.476085521620879e-05,6.557556835221316e-05,7.106940975417378e-05,7.012843846923242e-05,6.995882211872665e-05
7.516064588581418e-05,6.133576867426834e-05,6.613973971342185e-05,6.760583276890031e-05,6.432654406679526e-05
6.516587914567933e-05,7.659904751486969e-05,6.880997765216248e-05,6.205610022816968e-05,6.610515818845781e-05
8.11575059298951e-05,8.366538031144438e-05,7.640988563165505e-05,8.122790355069366e-05,7.618397154454554e-05
7.636001789463037e-05,7.348986108437682e-05,9.119889575391087e-05,7.542591043992982e-05,7.470179310982676e-05
8.23568779387113e-05,9.214497966733401e-05,9.510155120283948e-05,9.23273686321549e-05,9.485941982200223e-05
7.236211119857643e-05,6.161842198613133e-05,6.264789010122256e-05,5.600184654737264e-05,6.254792994513272e-05
5.9568809771203796e-05,6.020515542681639e-05,6.305869593795188e-05,6.4830966498535e-05,6.966238643178289e-05
6.796441383291709e-05,5.2008209382789746e-05,5.9566846325752594e-05,5.49928042672398e-05,6.610515818845781e-05
7.116273918976024e-05,7.829496738604762e-05,8.154495859077165e-05,6.98761778991992e-05,7.85554570400956e-05
7.636001789463037e-05,6.218372860985731e-05,8.031254108058367e-05,6.886713561906635e-05,7.70732786053768e-05
6.836420450252249e-05,6.953271471829499e-05,6.737215722360983e-05,7.189426245946487e-05,6.521585112762653e-05
6.556566981528471e-05,7.348986108437682e-05,6.388030761141054e-05,6.331740307833574e-05,6.877307937095161e-05
6.0368391110414585e-05,5.8791888867501454e-05,7.415045352964374e-05,6.710131162883388e-05,8.151981390953316e-05
7.196232052897103e-05,7.264190114878786e-05,7.065860391744445e-05,6.533548763860141e-05,7.70732786053768e-05
7.715959923384116e-05,8.366538031144438e-05,9.366373077428684e-05,9.51022349025202e-05,0.00010315961905642742
7.875876191226274e-05,6.727148822339109e-05,6.079926383594058e-05,6.73535721988671e-05,6.610515818845781e-05
7.196232052897103e-05,5.963984880309042e-05,6.223708426449323e-05,7.567817100996303e-05,7.084812917955792e-05
5.796964709278222e-05,5.3421475942104686e-05,6.141547259103458e-05,5.600184654737264e-05,6.462297975373901e-05
7.076294852015485e-05,6.642352828780212e-05,6.53181280399632e-05,6.962391732916599e-05,7.944476410092687e-05
9.475038869647853e-05,8.818783330125218e-05,9.325292493755752e-05,8.677763609142427e-05,8.804139902229582e-05
6.116797244962537e-05,7.207659452506188e-05,6.98369922439858e-05,7.290330473959772e-05,7.410892173593925e-05
6.876399517212787e-05,6.840210147084304e-05,6.675594846851584e-05,6.73535721988671e-05,8.12233782225894e-05
7.116273918976024e-05,7.40551677081028e-05,7.928552648876035e-05,8.627311495135786e-05,7.796258566620809e-05
7.236211119857643e-05,6.840210147084304e-05,6.98369922439858e-05,7.920981899042797e-05,8.359486371813946e-05
7.715959923384116e-05,6.614087497593914e-05,7.682069146838438e-05,7.769625557022871e-05,7.173743624038918e-05
7.236211119857643e-05,7.85776206979106e-05,7.805310897857236e-05,8.677763609142427e-05,8.715209196146455e-05
7.236211119857643e-05,7.546843426741774e-05,8.154495859077165e-05,7.895755842039476e-05,8.804139902229582e-05
8.23568779387113e-05,8.733987336566322e-05,9.427993952938083e-05,9.661579832271946e-05,8.922714177007084e-05
7.755938990344656e-05,6.444495510476121e-05,7.168561850926778e-05,7.366008644969735e-05,6.788377231012034e-05
6.276713512804695e-05,7.85776206979106e-05,8.729624030498225e-05,8.223694583082649e-05,7.499822879677051e-05
8.15572965995005e-05,8.366538031144438e-05,8.606382279479427e-05,7.340782587966415e-05,7.974119978787062e-05
7.596022722502498e-05,8.592660680634828e-05,8.031254108058367e-05,8.627311495135786e-05,7.944476410092687e-05
7.276190186818182e-05,8.31000736877184e-05,7.682069146838438e-05,9.030928407188921e-05,8.092694253564565e-05
6.436629780646853e-05,7.914292732163658e-05,9.140429867227553e-05,8.072338241062723e-05,8.833783470923957e-05
6.196755378883617e-05,7.207659452506188e-05,8.318818193768897e-05,7.189426245946487e-05,8.804139902229582e-05
8.075771526028972e-05,7.63163942030067e-05,8.031254108058367e-05,7.794851614026193e-05,8.359486371813946e-05
7.755938990344656e-05,7.038067465388395e-05,7.682069146838438e-05,7.366008644969735e-05,7.262674330122045e-05
8.15572965995005e-05,7.009802134202097e-05,7.209642434599711e-05,6.659679048876747e-05,7.321961467510796e-05
5.8769228431993006e-05,6.387964848103523e-05,6.079926383594058e-05,6.0038015667904e-05,5.632278051931382e-05
6.996336718094406e-05,8.620926011821127e-05,8.524221112133562e-05,8.375050925102575e-05,6.788377231012034e-05
3.3182625577247754e-05,3.391839742355853e-05,4.272380701985014e-05,4.162299405547967e-05,4.7429709911001115e-05
6.836420450252249e-05,7.151128790133591e-05,7.620448271329039e-05,8.803893894159033e-05,8.418773509202697e-05
6.916378584173327e-05,8.281742037585541e-05,0.00010270145918233207,8.173242469076007e-05,7.588753585760178e-05
8.11575059298951e-05,9.864600584018272e-05,9.284211910082819e-05,0.00010594943941394825,0.00011472061084723395
6.156776311923077e-05,5.7661275620049505e-05,6.53181280399632e-05,5.8019931107638326e-05,7.23303076142767e-05
7.835897124265734e-05,7.85776206979106e-05,8.750164322334691e-05,7.97143401304944e-05,7.114456486650167e-05
6.596546048489011e-05,7.659904751486969e-05,6.942618640725647e-05,7.49213892998634e-05,8.833783470923957e-05
6.796441383291709e-05,7.575108757928071e-05,8.64746286315236e-05,8.223694583082649e-05,6.788377231012034e-05
8.035792459068432e-05,7.688170082673268e-05,8.051794399894833e-05,8.148016412072687e-05,7.351605036205172e-05
7.875876191226274e-05,8.903579323684115e-05,8.483140528460628e-05,7.74439950001955e-05,8.27055566573082e-05
6.796441383291709e-05,7.716435413859565e-05,8.195576442750099e-05,7.012843846923242e-05,6.343723700596399e-05
7.196232052897103e-05,8.08388471928145e-05,8.606382279479427e-05,8.955250236178959e-05,8.003763547481438e-05
7.076294852015485e-05,6.953271471829499e-05,8.010713816221901e-05,6.684905105880068e-05,6.195505857124521e-05
6.596546048489011e-05,6.981536803015798e-05,8.35989877744183e-05,7.996660070052761e-05,7.648040723148929e-05
7.915855258186814e-05,6.557556835221316e-05,6.511272512159853e-05,6.25606213682361e-05,6.284436563207648e-05
7.755938990344656e-05,6.783679484711706e-05,5.8129025897199944e-05,6.331740307833574e-05,7.055169349261416e-05
7.675980856423576e-05,8.168680712840346e-05,8.010713816221901e-05,8.677763609142427e-05,7.559110017065803e-05
7.116273918976024e-05,7.744700745045864e-05,7.743690022347837e-05,7.820077671029514e-05,8.478060646591449e-05
6.436629780646853e-05,6.444495510476121e-05,6.47019192848692e-05,4.969533229654239e-05,5.632278051931382e-05
8.075771526028972e-05,7.999088725722553e-05,8.668003154988826e-05,8.097564298066044e-05,9.041288451784588e-05
7.755938990344656e-05,9.157967304360804e-05,0.00010085283291705009,9.98951857331512e-05,8.774496333535206e-05
6.196755378883617e-05,6.133576867426834e-05,6.511272512159853e-05,5.423602255714017e-05,6.521585112762653e-05
8.23568779387113e-05,9.92113124639087e-05,9.530695412120415e-05,9.283188977222132e-05,9.189506295256466e-05
7.715959923384116e-05,8.168680712840346e-05,8.298277901932431e-05,6.861487504903314e-05,8.003763547481438e-05
7.476085521620879e-05,8.620926011821127e-05,7.866931773366636e-05,7.693947386012908e-05,8.329842803119571e-05
4.317739231738262e-05,5.229086269465274e-05,5.319935585644801e-05,5.5497325407306225e-05,5.6619216206257576e-05
6.636525115449551e-05,6.246638192172029e-05,7.045320099907979e-05,6.937165675913278e-05,7.944476410092687e-05
7.675980856423576e-05,9.01664064842931e-05,8.380439069278296e-05,9.131832635202206e-05,7.944476410092687e-05
5.717006575357143e-05,6.444495510476121e-05,7.004239516235046e-05,6.0290276237937215e-05,6.906951505789537e-05
8.11575059298951e-05,7.235924783692487e-05,7.168561850926778e-05,8.551633324125822e-05,7.944476410092687e-05
7.556043655541958e-05,8.592660680634828e-05,9.571775995793349e-05,9.106606578198885e-05,8.596634921368952e-05
8.035792459068432e-05,8.08388471928145e-05,9.22259103457342e-05,8.602085438132465e-05,8.418773509202697e-05
5.357194972712288e-05,6.783679484711706e-05,8.113415275404232e-05,7.74439950001955e-05,7.470179310982676e-05
8.075771526028972e-05,8.33827269995814e-05,8.606382279479427e-05,9.056154464192243e-05,8.27055566573082e-05
7.196232052897103e-05,7.716435413859565e-05,7.743690022347837e-05,8.24892064008597e-05,8.774496333535206e-05
0.00010794348079345654,9.271028629105999e-05,9.304752201919285e-05,7.845303728032834e-05,7.70732786053768e-05
6.356671646725775e-05,8.055619388095151e-05,8.216116734586565e-05,7.593043157999624e-05,7.410892173593925e-05
5.8369437762387615e-05,5.002963619974883e-05,4.313461285657947e-05,3.203709239421768e-05,3.527584674630708e-05
7.636001789463037e-05,9.2427632979197e-05,8.400979361114762e-05,7.668721329009588e-05,7.559110017065803e-05
6.636525115449551e-05,7.40551677081028e-05,8.585841987642961e-05,8.425503039109218e-05,8.063050684870189e-05
6.156776311923077e-05,8.168680712840346e-05,7.640988563165505e-05,6.836261447899994e-05,7.173743624038918e-05
7.835897124265734e-05,8.903579323684115e-05,9.325292493755752e-05,8.576859381129143e-05,8.418773509202697e-05
