0,1,2,3,4
5.054285703424933e-05,4.7666055945324864e-05,5.079650619279925e-05,5.091309114039785e-05,4.357507571858885e-05
3.984297643646953e-05,3.7645351002273616e-05,4.270040494870271e-05,3.749248552598336e-05,3.916240982303555e-05
6.80005569569427e-05,6.906161514805592e-05,7.430131625630533e-05,7.115051230499115e-05,7.556690346135029e-05
4.589685624837126e-05,4.143696908883355e-05,4.5050885955053316e-05,3.51492051806094e-05,4.2196117626228447e-05
3.8575885313048236e-05,3.71036912756222e-05,4.6095544180098036e-05,4.4735352048048324e-05,3.640449363831474e-05
4.209558287810738e-05,4.8072300740313434e-05,4.7270784683273334e-05,4.750468336530846e-05,5.2124615891223374e-05
3.759036999483168e-05,3.7916180865599327e-05,4.048050622048269e-05,4.388325010427597e-05,4.247190924470053e-05
4.392582561193814e-05,4.048906456719356e-05,4.949068341149335e-05,4.132694427295893e-05,3.943820144150763e-05
2.8861520033484994e-05,2.884338044418806e-05,3.1470329029472025e-05,3.9835765871357314e-05,3.723186849373098e-05
4.4348189319745234e-05,4.658273649202203e-05,4.77931137957957e-05,4.5587453991820675e-05,5.46067404574721e-05
7.687019482089175e-05,7.068659432801017e-05,7.691296181891711e-05,6.475974772669853e-05,6.232890577469038e-05
3.730879418962695e-05,3.872867045557645e-05,4.1655746723658e-05,4.7717708851251545e-05,4.522982542942134e-05
4.2799522391119214e-05,5.023893964691911e-05,5.0013012524015716e-05,4.6439555935593026e-05,4.4954033810949256e-05
4.4348189319745234e-05,4.333277813211352e-05,4.40062277300086e-05,4.9634938224739334e-05,5.102144941733505e-05
2.900230793608736e-05,3.182250894077086e-05,2.8205772076207294e-05,2.4497930883455035e-05,3.116445288734519e-05
4.547449254056416e-05,3.994740484054215e-05,4.1655746723658e-05,4.580047947776376e-05,4.8263533232614234e-05
4.4629765124949965e-05,4.035364963553071e-05,4.7270784683273334e-05,5.5599651831145775e-05,4.909090808803048e-05
4.44889772223476e-05,5.064518444190767e-05,4.975184796775453e-05,4.4522326562105236e-05,4.1368742770812204e-05
7.12386787167971e-05,7.407196761958154e-05,8.435615167236071e-05,8.648834729289342e-05,8.521961010787313e-05
4.646000785878072e-05,4.238487361047353e-05,4.478972139879214e-05,4.750468336530846e-05,5.9295197971497486e-05
5.9271706995596014e-05,5.037435457858196e-05,5.654212643054518e-05,4.984796371068242e-05,5.157303265427921e-05
4.392582561193814e-05,3.899950031890216e-05,4.256982267057212e-05,4.537442850587759e-05,4.936669970650256e-05
4.603764415097362e-05,4.929103512527912e-05,5.3146987199149856e-05,5.6664779260861214e-05,5.984678120844165e-05
7.025316339858055e-05,6.757205089976452e-05,5.7717366933720485e-05,4.51614030199345e-05,5.1848824272751293e-05
4.6741583663985455e-05,3.994740484054215e-05,4.949068341149335e-05,4.430930107616215e-05,4.4678242192477175e-05
4.322188609892631e-05,4.861396046696485e-05,4.7662531517665105e-05,5.623872828897504e-05,5.5158323694416265e-05
4.2658734488516845e-05,3.7509936070610764e-05,4.03499239423521e-05,4.51614030199345e-05,4.605720028483759e-05
3.801273370263877e-05,4.2926533337124954e-05,4.061108849861328e-05,4.090089330107275e-05,4.302349248164469e-05
3.2099641793339406e-05,3.6155786753982216e-05,3.7999442936001496e-05,3.323197580712161e-05,2.840653670262438e-05
3.505618774798909e-05,3.4395392642365105e-05,3.0295088526296723e-05,2.811936414448752e-05,3.3922369072066004e-05
3.927982482606007e-05,4.0759894430519274e-05,4.8054278352056876e-05,3.919668941352806e-05,4.991828294344672e-05
4.519291673535943e-05,3.7780765933936475e-05,4.1655746723658e-05,4.793073433719463e-05,4.329928410011677e-05
3.942061272866243e-05,4.2791118405462095e-05,4.9621265689623946e-05,5.048704016851168e-05,4.771194999567007e-05
4.660079576138309e-05,4.319736320045066e-05,4.5050885955053316e-05,4.537442850587759e-05,4.550561704789342e-05
3.801273370263877e-05,3.480163743735367e-05,4.270040494870271e-05,4.111391878701584e-05,4.8263533232614234e-05
4.519291673535943e-05,4.888479033029056e-05,4.583437962383686e-05,5.091309114039785e-05,4.771194999567007e-05
4.125085546249319e-05,4.0759894430519274e-05,4.204749355804976e-05,4.537442850587759e-05,3.8059243349147226e-05
4.420740141714287e-05,4.57702469020449e-05,4.583437962383686e-05,4.601350496370685e-05,5.46067404574721e-05
5.617437313834397e-05,5.240557855352478e-05,5.210232897410514e-05,4.494837753399141e-05,4.991828294344672e-05
6.884528437255688e-05,6.540541199315884e-05,6.698870868099232e-05,6.475974772669853e-05,6.81205297626041e-05
4.5052128832757066e-05,4.8478545535302e-05,5.288582264288868e-05,5.3469396971714905e-05,4.8815116469558396e-05
6.75781932491356e-05,6.716580610477595e-05,6.803336690603704e-05,5.6451753774918126e-05,5.2124615891223374e-05
4.660079576138309e-05,4.346819306377637e-05,4.7662531517665105e-05,5.133914211228403e-05,4.660878352178175e-05
4.364424980673341e-05,3.7916180865599327e-05,4.7923696073926283e-05,4.324417364644671e-05,3.998978467845179e-05
