0,1,2,3,4
9.447614227690832e-05,9.010474427613968e-05,7.159834546887204e-05,7.301734122737717e-05,5.271200490942968e-05
9.405994781753869e-05,0.00018829900288646316,8.607035146789937e-05,0.00012569413739855643,6.269954268174267e-05
0.00010807182794964991,0.00011175975187841634,0.00011361794183446894,0.00010274583015566645,8.86393977292778e-05
7.422134525425251e-05,6.583620127358825e-05,7.362950420557764e-05,7.549471530473461e-05,7.865185995696481e-05
6.908828025536027e-05,6.297375773995398e-05,7.439118873184223e-05,6.597638332330866e-05,6.311569008892237e-05
7.935441025314473e-05,8.027287300843935e-05,8.683203599416397e-05,0.00010248505393699725,8.697480810055897e-05
8.185157700936257e-05,7.902833234164184e-05,7.642234746854783e-05,7.536432719540001e-05,7.587754390910008e-05
8.476493822495006e-05,7.952614860836084e-05,6.918634446903416e-05,5.5545334576540495e-05,5.7983205400372645e-05
4.481027012546459e-05,5.35152486722929e-05,5.077896841763975e-05,5.019942209382181e-05,4.494391997540846e-05
4.7307436881682435e-05,4.380783147127233e-05,5.0017283891375156e-05,4.5766226376445335e-05,4.494391997540846e-05
5.396654823159668e-05,5.164843767209664e-05,5.446044362791863e-05,4.263691175241488e-05,3.96727194844655e-05
7.477627120007869e-05,8.612221414238765e-05,9.241772252010434e-05,8.436110673948756e-05,7.199350144208948e-05
0.00010141271659973566,0.00010815058394470356,0.00010777836046644037,0.00012073938924384154,0.00011152750512416174
6.381648377001149e-05,6.981873140734028e-05,6.817076510068137e-05,5.176407940583703e-05,4.993768886156496e-05
4.383914972026877e-05,4.5674642471468594e-05,5.407960136478633e-05,4.9938645875152604e-05,4.85505308376326e-05
0.00013248856956600213,0.00012955668341362072,0.00013227921272795156,0.00010118117284365122,8.808453451970486e-05
3.815115877555035e-05,3.882966880408229e-05,4.9509494207198754e-05,4.1984971205741876e-05,3.759198244856696e-05
9.100785511549465e-05,7.915278640832159e-05,8.695898341520808e-05,8.77511975821872e-05,8.267461822636866e-05
3.565399201933251e-05,4.169211233771656e-05,4.265433347081739e-05,2.8946160272281666e-05,3.204335035283751e-05
9.738950349249581e-05,0.0001050392322777098,8.975182667817827e-05,8.644731648884119e-05,6.464156391524797e-05
5.9377076203402e-05,6.459166060679074e-05,8.848235246773726e-05,6.636754765131247e-05,6.158981626259678e-05
7.491500268653524e-05,6.981873140734028e-05,7.870740104734161e-05,7.48427747580616e-05,6.228339527456296e-05
9.822189241123509e-05,9.8443166743683e-05,9.546446062516273e-05,8.423071863015296e-05,7.879057575935805e-05
3.842862174846344e-05,5.1897345805456144e-05,5.293707457538944e-05,4.772204801646437e-05,4.438905676583552e-05
