0,1,2,3,4
3.0110173123458736e-05,3.4773713940196384e-05,3.321631231340301e-05,3.885004519174375e-05,3.376404890205687e-05
2.0742563707271575e-05,2.5094432740347903e-05,3.0750472534678774e-05,3.117797744379435e-05,2.0844132230351433e-05
3.379030539410369e-05,2.8201362508200504e-05,3.959848585833635e-05,3.966622261173836e-05,2.945741001148839e-05
5.553654153882389e-05,4.899389249306019e-05,7.078410658926058e-05,6.888537424754563e-05,4.341092001693026e-05
4.3827029768589936e-05,3.5968686927832e-05,3.901828826334241e-05,3.591180647976313e-05,2.566756778778813e-05
3.613220774815048e-05,3.895611939692103e-05,5.0767289561969675e-05,4.603240648769637e-05,3.25581900126977e-05
3.6801322706449564e-05,3.5012708537723504e-05,5.584401851816664e-05,5.076623552366515e-05,3.066326890084757e-05
4.014689749794498e-05,2.9874324690890364e-05,4.2064325637060586e-05,3.901328067574267e-05,2.7907020010883737e-05
7.929012255844134e-05,5.353478984607553e-05,7.295984757048784e-05,6.757949037555425e-05,5.0473807797462564e-05
3.7470437664748646e-05,3.3100751757506524e-05,4.7431153390754526e-05,4.684858390769099e-05,2.6356630010279087e-05
4.148512741454315e-05,3.429572474514214e-05,4.9026696776987854e-05,4.799123229568345e-05,3.738162557013439e-05
4.148512741454315e-05,3.907561669568459e-05,5.395837633443634e-05,4.4400051647707136e-05,3.927654668198452e-05
4.91799494349826e-05,4.863540059676951e-05,6.6722723424303e-05,6.431478069557578e-05,4.7889824463121473e-05
1.9404333790673408e-05,1.649062722937148e-05,1.6535631457327264e-05,1.6650019367890177e-05,1.2230854449214478e-05
3.8808667581346816e-05,3.453471934266926e-05,4.8156400384496944e-05,4.978682261967161e-05,3.703709445888891e-05
4.3157914810290854e-05,4.6364951920261846e-05,5.772966070189694e-05,5.3214767783649e-05,3.8759750015116303e-05
6.222769112181472e-05,4.1704557268482945e-05,5.932520408813027e-05,5.5826535527631765e-05,4.0654671126966433e-05
3.579765026900094e-05,3.620768152535912e-05,5.221778354945452e-05,4.2930932291716826e-05,3.135233112333852e-05
5.687477145542206e-05,4.0151092384556645e-05,5.3233129340693914e-05,4.946035165167376e-05,3.221365890145222e-05
5.6205656497122975e-05,5.974864938178073e-05,6.46920318418242e-05,5.6316241979628535e-05,4.496131001753491e-05
3.7470437664748646e-05,3.3459243653797204e-05,4.4530165415784825e-05,4.260446132371898e-05,3.186912779020674e-05
3.7135880185599105e-05,3.5132205836487064e-05,4.5110363010778765e-05,4.015592906373513e-05,3.755389112575713e-05
5.88821163303193e-05,5.3654287144839093e-05,6.208114266435149e-05,5.941771617560808e-05,4.2894123350062044e-05
4.11505699353936e-05,3.5132205836487064e-05,4.5980659403269675e-05,4.2441225839720056e-05,3.221365890145222e-05
5.754388641372114e-05,4.9830373584405126e-05,5.7149463106903e-05,5.713241939962315e-05,3.5658970013907e-05
4.215424237284223e-05,3.118879497728954e-05,3.858314006709695e-05,4.570593551969852e-05,2.9801941122733867e-05
3.2117517998355985e-05,3.907561669568459e-05,5.250788234695149e-05,5.223535487965546e-05,2.911287890024291e-05
4.148512741454315e-05,3.4773713940196384e-05,4.2934622029551496e-05,3.8197103255748055e-05,2.7734754455261e-05
2.1411678665570657e-05,2.6647897624274203e-05,3.742274487710907e-05,3.4769158091770664e-05,2.3083584453447043e-05
3.278663295665507e-05,2.97548273921268e-05,4.2354424434557556e-05,3.509562905976851e-05,2.6873426677147303e-05
4.014689749794498e-05,3.728315721423117e-05,4.699600519450907e-05,4.799123229568345e-05,3.9104281126361784e-05
4.248879985199177e-05,4.1704557268482945e-05,5.3523228138190884e-05,5.615300649562961e-05,3.738162557013439e-05
6.456959347586151e-05,5.0188865480695806e-05,7.412024276047572e-05,5.5826535527631765e-05,4.2549592238816563e-05
5.787844389287068e-05,4.242154106106431e-05,5.120243775821513e-05,5.6805948431625305e-05,4.0310140015720953e-05
4.282335733114131e-05,4.540897353015335e-05,5.0767289561969675e-05,5.9254480691609156e-05,3.962107779323e-05
2.9775615644309195e-05,3.561019503154131e-05,4.38049184220424e-05,4.603240648769637e-05,3.135233112333852e-05
4.148512741454315e-05,3.561019503154131e-05,4.7576202789503004e-05,4.2441225839720056e-05,3.6175766680775213e-05
3.613220774815048e-05,3.895611939692103e-05,4.38049184220424e-05,4.031916454773405e-05,3.2041393345829473e-05
3.445942035240278e-05,2.306297866136736e-05,2.886483035094847e-05,2.970885808780404e-05,2.2739053342201563e-05
4.248879985199177e-05,2.97548273921268e-05,5.134748715696361e-05,5.0113293587669454e-05,4.1860530016325603e-05
5.72093289345716e-05,5.329579524854841e-05,6.976876079802118e-05,5.9580951659607e-05,5.1679666686821733e-05
3.479397783155232e-05,3.3578740952560764e-05,3.2200966522163624e-05,3.3789745187777124e-05,2.6184364454656347e-05
3.613220774815048e-05,3.381773555008789e-05,4.8736597979490884e-05,4.83177032636813e-05,3.410858001330235e-05
3.54630927898514e-05,3.0352313885944607e-05,4.307967142829998e-05,4.080887099973082e-05,2.9974206678356607e-05
