0,1,2,3,4
5.4946686863286705e-05,6.122195798855055e-05,6.710524375807553e-05,7.347084928048193e-05,7.403720558726906e-05
2.7473343431643353e-05,3.7675051069877264e-05,4.381820844983167e-05,4.9882839774642994e-05,5.1880085666991456e-05
2.821586622709317e-05,3.848237359280321e-05,4.051117384984437e-05,4.1891273712555485e-05,4.485465739958636e-05
6.162939202233509e-05,5.7319899127741835e-05,6.545172645808189e-05,6.651045303285732e-05,6.665149894717653e-05
3.564109418159137e-05,4.103889491540202e-05,4.6574070616487746e-05,4.343802843424984e-05,3.854978587755615e-05
1.893433128397042e-05,2.946727208679686e-05,3.651517370819305e-05,4.124679257851617e-05,3.764908994583755e-05
4.603641331788886e-05,4.3326308730358855e-05,3.8168691008186704e-05,4.666043410444642e-05,4.809716275377333e-05
2.8587127624818082e-05,4.1308002423043996e-05,4.891655345814541e-05,4.266465107340266e-05,4.125187367271196e-05
3.749740117021593e-05,3.471486848581548e-05,4.133793249984119e-05,4.550036806317565e-05,4.287312634980544e-05
2.524577504529389e-05,2.3412353164852298e-05,2.948772518322005e-05,2.7326000083266963e-05,3.350588865993198e-05
5.7174255249636164e-05,6.673866189521115e-05,6.820758862473797e-05,6.019453791927203e-05,6.178774091589608e-05
5.086281148831269e-05,4.803569011409351e-05,4.8778760349812605e-05,4.807829259933291e-05,4.827730194011705e-05
4.937776589741305e-05,5.5436146574247974e-05,4.8640967241479803e-05,4.8722773733372225e-05,4.7376606008398446e-05
2.8958389022542993e-05,2.946727208679686e-05,3.568841505819623e-05,3.6219839733009514e-05,3.548741970971291e-05
2.673082063619353e-05,4.103889491540202e-05,4.698744994148616e-05,4.49847831559442e-05,4.2332708790774277e-05
4.677893611333868e-05,5.6781684112457876e-05,5.525503644145439e-05,4.666043410444642e-05,4.989855461721053e-05
2.710208203391844e-05,3.606040602402538e-05,3.527503573319782e-05,3.4544188784507293e-05,3.909020343658731e-05
2.8587127624818082e-05,3.431120722435251e-05,3.720413924985707e-05,3.402860387727584e-05,3.584769808240035e-05
2.784460482936826e-05,3.188923965557468e-05,3.8857656549850725e-05,4.717601901167787e-05,5.061911136258542e-05
3.526983278386647e-05,3.619495977784637e-05,4.395600155816447e-05,5.181628317676094e-05,5.476231264849098e-05
2.9329650420267904e-05,3.3503884701426566e-05,3.0038897616551267e-05,2.590814158838047e-05,2.4498929342745966e-05
2.710208203391844e-05,3.296566968614261e-05,3.1968001133210526e-05,3.351301897004439e-05,3.728881157315011e-05
2.338946805666934e-05,2.973637959443884e-05,3.8030897899853895e-05,3.6219839733009514e-05,4.593549251764869e-05
2.8587127624818082e-05,4.184621743832796e-05,4.436938088316288e-05,4.034451899086113e-05,4.809716275377333e-05
4.2323799340639755e-05,4.830479762173549e-05,5.442827779145757e-05,5.735882092949905e-05,5.151980729430402e-05
5.643173245418634e-05,6.229838801911847e-05,6.655407132474432e-05,5.3878622805686745e-05,4.611563170399241e-05
2.301820665894443e-05,2.960182584061785e-05,3.610179438319464e-05,3.8411075588743186e-05,3.854978587755615e-05
4.083875374974012e-05,5.4225162789859063e-05,6.145572631643057e-05,5.2460764310800253e-05,5.422189508945982e-05
2.1161899670319877e-05,2.408512193395725e-05,2.356262152490948e-05,3.0290613299847813e-05,2.7741434696932934e-05
5.7916778045085986e-05,7.548465589357552e-05,8.860096865799295e-05,8.094683043533799e-05,9.024973235820389e-05
2.413199085211916e-05,2.933271833297587e-05,3.251917356654174e-05,2.9517235939000635e-05,2.9182548187682696e-05
7.388101814725713e-05,9.068923007534742e-05,8.143572702468715e-05,6.921727379582245e-05,6.98940043013635e-05
3.6383616977041194e-05,4.8708458883198464e-05,4.781420859148298e-05,5.052732090868231e-05,5.49424518348347e-05
5.4575425465561794e-05,7.427367210918661e-05,8.116014080802155e-05,7.824000967237286e-05,7.511804070533138e-05
2.524577504529389e-05,3.431120722435251e-05,3.582620816652904e-05,3.699321709385669e-05,2.9362687374026416e-05
2.041937687487006e-05,2.5834320733630122e-05,3.045227694154968e-05,2.8614962351345593e-05,3.044352249208874e-05
2.7473343431643353e-05,3.632951353166736e-05,3.8306484116519505e-05,4.227796239297907e-05,4.503479658593009e-05
2.19044224657697e-05,2.1932261872821407e-05,2.3287035308243873e-05,2.4103594413070387e-05,2.233725910662132e-05
2.8587127624818082e-05,3.471486848581548e-05,3.431048397486819e-05,3.712211332066455e-05,3.548741970971291e-05
2.413199085211916e-05,3.3907545962889534e-05,4.023558763317876e-05,4.395361334148129e-05,4.395396146786776e-05
4.826398170423832e-05,5.36869477745751e-05,5.057007075813906e-05,5.490979262014965e-05,5.638356532558447e-05
2.7473343431643353e-05,4.117344866922301e-05,4.436938088316288e-05,4.8980566186987955e-05,4.377382228152404e-05
2.635955923846862e-05,3.471486848581548e-05,3.665296681652586e-05,4.3051339753826254e-05,4.017103855464964e-05
2.1533161068044788e-05,2.7987180794765967e-05,3.431048397486819e-05,3.4544188784507293e-05,4.035117774099336e-05
3.192848020434228e-05,3.175468590175369e-05,3.362151843320417e-05,3.3384122743236525e-05,3.891006425024359e-05
2.0048115477145148e-05,2.5296105718346163e-05,3.0727863158215285e-05,3.66065284134331e-05,3.116407923746362e-05
3.861118536339066e-05,3.377299220906855e-05,4.037338074151157e-05,3.815328313512746e-05,4.017103855464964e-05
2.56170364430188e-05,3.02745946097228e-05,3.527503573319782e-05,3.699321709385669e-05,3.891006425024359e-05
2.9329650420267904e-05,3.498397599345746e-05,3.637738059986025e-05,3.970003785682181e-05,3.548741970971291e-05
2.487451364756898e-05,4.023157239247608e-05,5.2912553599796726e-05,4.923835864060368e-05,4.16121520453994e-05
5.12340728860376e-05,4.144255617686499e-05,4.781420859148298e-05,4.124679257851617e-05,4.7556745194742166e-05
2.19044224657697e-05,3.1620132147932705e-05,2.9625518291552856e-05,3.093509443388713e-05,2.756129551058921e-05
2.376072945439425e-05,2.6910750764198044e-05,3.0176690724884072e-05,2.036560383564236e-05,2.21571199202776e-05
5.309037987466215e-05,6.862241444870502e-05,7.220358876638928e-05,6.934617002263032e-05,7.043442186039465e-05
8.167750749948024e-05,8.611440244543374e-05,8.9978899741321e-05,0.00010724166070414204,0.00010610198075645128
2.784460482936826e-05,3.659862103930934e-05,3.692855303319147e-05,4.485588692913633e-05,5.079925054892914e-05
3.1185957408892455e-05,3.2696562178500624e-05,3.8719863441517917e-05,4.1117896351708304e-05,4.593549251764869e-05
5.4946686863286705e-05,5.705079162009985e-05,6.434938159141946e-05,7.063513229070894e-05,7.511804070533138e-05
4.343758353381449e-05,4.6286491314420636e-05,4.4920553316494094e-05,4.395361334148129e-05,4.611563170399241e-05
2.376072945439425e-05,3.4042099716710526e-05,4.078676006650998e-05,4.434030202190488e-05,3.476686296433803e-05
2.450325224984407e-05,3.363843845524756e-05,2.521613882490313e-05,2.513476422753329e-05,2.8281852255964093e-05
4.343758353381449e-05,3.740594356223528e-05,4.106234628317558e-05,3.5962047279393785e-05,3.476686296433803e-05
2.5988297840743712e-05,3.040914836354379e-05,3.4586070191533796e-05,4.073120767128472e-05,3.728881157315011e-05
3.7126139772491016e-05,5.1130426451976285e-05,5.112124319147028e-05,5.516758507376538e-05,5.2060224853335176e-05
3.526983278386647e-05,4.776658260645153e-05,5.2912553599796726e-05,5.658544356865187e-05,5.458217346214726e-05
6.311443761323473e-05,6.916062946398897e-05,6.751862308307395e-05,5.5812066207804694e-05,5.548286939386587e-05
2.7473343431643353e-05,3.3369330947605575e-05,3.8582070333185115e-05,3.6219839733009514e-05,3.981076018196219e-05
4.789272030651341e-05,4.924667389848242e-05,5.3188139816462335e-05,6.161239641415853e-05,5.6743843698271906e-05
2.710208203391844e-05,2.5968874487451114e-05,3.389710464986978e-05,3.55753585989702e-05,4.215256960443056e-05
4.455136772698922e-05,4.669015257588361e-05,3.665296681652586e-05,3.750880200108814e-05,3.170449679649478e-05
2.8587127624818082e-05,3.498397599345746e-05,3.623958749152745e-05,3.634873595981737e-05,2.756129551058921e-05
4.121001514746503e-05,4.305720122271687e-05,4.5471725749825314e-05,4.9496151094219406e-05,5.368147753042866e-05
2.487451364756898e-05,3.848237359280321e-05,4.064896695817717e-05,4.434030202190488e-05,4.593549251764869e-05
5.643173245418634e-05,4.978488891376638e-05,5.387710535812636e-05,5.710102847588332e-05,5.638356532558447e-05
4.418010632926431e-05,5.758900663538382e-05,5.112124319147028e-05,5.0398424681874446e-05,5.368147753042866e-05
2.1161899670319877e-05,2.1663154365179428e-05,2.397600084990789e-05,2.629483026880406e-05,2.3778372597371083e-05
4.529389052243904e-05,5.6243469097173917e-05,6.200689874976179e-05,5.7487717156306915e-05,5.890551393439655e-05
2.56170364430188e-05,4.211532494596994e-05,4.2026898041505214e-05,3.8411075588743186e-05,3.602783726874407e-05
2.8958389022542993e-05,3.982791113101311e-05,4.8778760349812605e-05,5.761661338311477e-05,5.025883298989798e-05
2.7473343431643353e-05,3.121647088646973e-05,3.1416828699879306e-05,3.441529255769943e-05,2.8101713069620373e-05
4.789272030651341e-05,5.476337780514302e-05,5.6219588199784023e-05,5.5554273754188965e-05,5.566300858020959e-05
1.930559268169533e-05,2.516155196452517e-05,3.623958749152745e-05,3.2224056701965756e-05,3.638811564143151e-05
2.0048115477145148e-05,2.395056818013626e-05,3.1968001133210526e-05,3.2481849155581486e-05,2.9362687374026416e-05
5.4575425465561794e-05,4.911212014466143e-05,5.2223588058132704e-05,5.6456547341844004e-05,5.007869380355425e-05
2.821586622709317e-05,3.148557839411171e-05,3.7617518574855484e-05,4.202016993936335e-05,4.503479658593009e-05
2.301820665894443e-05,2.8121734548586958e-05,3.582620816652904e-05,3.544646237216233e-05,3.963062099561847e-05
2.56170364430188e-05,2.381601442631527e-05,3.348372532487137e-05,3.3641915196852254e-05,3.206477516918222e-05
2.487451364756898e-05,2.489244445688319e-05,2.4664966391571912e-05,2.642372649561192e-05,3.45867237779943e-05
2.1533161068044788e-05,2.7852627040944975e-05,3.0727863158215285e-05,3.106399066069499e-05,3.0083244119401295e-05
3.3413525795241913e-05,3.7675051069877264e-05,4.450717399149568e-05,4.666043410444642e-05,5.278078159871006e-05
4.974902729513796e-05,4.736292134498856e-05,5.2912553599796726e-05,5.310524544483957e-05,5.2600642412366336e-05
2.5988297840743712e-05,2.5296105718346163e-05,2.3700414633242285e-05,2.461917932030184e-05,2.4679068529089686e-05
2.970091181799281e-05,2.6372535748914085e-05,3.0590070049882483e-05,3.183736802154217e-05,3.206477516918222e-05
2.338946805666934e-05,2.7583519533302995e-05,2.8936552749888835e-05,2.9001651031769183e-05,2.4679068529089686e-05
1.893433128397042e-05,2.933271833297587e-05,3.251917356654174e-05,3.209516047515789e-05,3.422644540530686e-05
6.794083578365855e-05,8.624895619925474e-05,8.556952027467127e-05,9.525431161101078e-05,8.736750537670436e-05
7.573732513588168e-05,7.467733337064957e-05,7.234138187472209e-05,6.805720775455168e-05,7.475776233264394e-05
4.0096230954290296e-05,3.2292900917037656e-05,3.210579424154333e-05,3.145067934111858e-05,3.116407923746362e-05
2.56170364430188e-05,2.7314412025661016e-05,2.728303544989519e-05,3.1966264248350034e-05,2.8461991442307813e-05
2.450325224984407e-05,3.081280962500676e-05,2.9212138966554444e-05,3.209516047515789e-05,3.2244914355525944e-05
